bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0,6600180.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,3.0,2.0,3.0
timestamp,1546033581,1546033582,1546033583,1546033584,1546033585,1546033586,1546033587,1546033588,1546033589,1546033590,1546033591,1546033592,1546033593,1546033594,1546033595,1546033596,1546033597,1546033598,1546033599,1546033600,1546033601,1546033602,1546033603,1546033604,1546033605,1546033606,1546033607,1546033608,1546033609,1546033610,1546033611,1546033612,1546033613,1546033614,1546033615,1546033616,1546033617,1546033618,1546033619,1546033620,1546033621,1546033622,1546033623,1546033624,1546033625,1546033626,1546033627,1546033628,1546033629,1546033630,1546033631,1546033632,1546033633,1546033634,1546033635,1546033636,1546033637,1546033638,1546033639,1546033640,1546033641,1546033642,1546033643,1546033644,1546033645,1546033646,1546033647,1546033648,1546033649,1546033650,1546033651,1546033652,1546033653,1546033654,1546033655,1546033656,1546033657,1546033658,1546033659,1546033660,1546033661,1546033662,1546033663,1546033664,1546033665,1546033666,1546033667,1546033668,1546033669,1546033670,1546033671,1546033672,1546033673,1546033674,1546033675,1546033676,1546033677,1546033678,1546033679,1546033680,1546033681,1546033682,1546033683,1546033684,1546033685,1546033686,1546033687,1546033688,1546033689,1546033690,1546033691,1546033692,1546033693,1546033694,1546033695,1546033696,1546033697,1546033698,1546033699
audio_bitsReceivedPerSecond,0.0,1222287.1046228711,1265528.3582089553,1186656.0,1174568.0,1211088.0,1222256.0,1242080.0,1156360.0,1252852.8528528528,1190361.6383616384,1189941.9419419419,1256167.8321678322,1179344.0,1174760.0,1217608.0,1217168.0,1253968.0,1136200.0,1266320.0,1181216.0,1196168.0,1251312.0,1170144.0,1179128.0,1215240.0,1219472.0,1240192.0,1140520.0,1269416.0,1187104.0,1186192.0,1247424.0,1188808.0,1178720.0,1214200.0,1227016.0,1239952.0,1130968.0,1273280.0,1195376.0,1354008.0,1156752.0,1181216.0,1190280.0,1200912.0,1224464.0,1239879.8798798798,1154805.1948051949,1259784.0,1184848.0,1185944.0,1254856.0,1185616.0,1190400.0,1196424.0,1230520.0,1235696.0,1154296.0,1255008.0,1188800.0,1183880.0,1256168.0,1201048.0,1192968.0,1173280.0,1237416.0,1229816.0,1160848.0,1265328.0,1178112.0,1185184.0,1247752.0,1199432.0,1167312.0,1211128.0,1236024.0,1219344.0,1184680.0,1249872.0,1168888.0,1192656.0,1250864.0,1203832.0,1160752.0,1190608.0,1208320.0,1207144.0,1182248.0,1213104.0,1134912.0,1336240.0,1090104.0,1148616.0,1120960.0,1145848.0,1184128.0,1153784.0,1150232.0,1202304.0,1130472.0,1173480.0,1211392.0,1177728.0,1131224.0,1163384.0,1210048.0,1178064.0,1179072.0,1231384.0,1122536.0,1175880.0,1191312.0,1181296.0,1135560.0,1160864.0,1219952.0,1180936.0,1177856.0
audio_bitsSentPerSecond,0.0,1441284.6715328468,1464167.1641791044,1587328.0,1452912.0,1428848.0,1506312.0,1487496.0,1600064.0,1358934.9349349348,1586813.1868131869,1497769.7697697699,1413226.7732267731,1585288.0,1461688.0,1447464.0,1500224.0,1493040.0,1573984.0,1371128.0,1599128.0,1473808.0,1424136.0,1578640.0,1448704.0,1453728.0,1486008.0,1495968.0,1579864.0,1404056.0,1570568.0,1479504.0,1410160.0,1584432.0,1459912.0,1461296.0,1477736.0,1508656.0,1557776.0,1425152.0,1584504.0,1453672.0,1413120.0,1573488.0,1468640.0,1464432.0,1465728.0,1753153.1531531531,1349026.973026973,1378728.0,1576128.0,1455464.0,1430616.0,1567352.0,1469000.0,1462384.0,1462128.0,1533944.0,1541616.0,1418328.0,1611432.0,1432984.0,1440080.0,1547360.0,1483472.0,1442928.0,1462920.0,1540768.0,1532048.0,1458976.0,1565152.0,1455864.0,1446032.0,1530848.0,1484696.0,1434504.0,1479096.0,1533696.0,1513840.0,1479360.0,1591672.0,1433072.0,1413008.0,1553944.0,1484952.0,1433184.0,1493096.0,1507744.0,1510752.0,1461712.0,1602720.0,1453400.0,1413464.0,1544168.0,1477816.0,1444160.0,1447032.0,1752696.0,1332680.0,1433952.0,1606464.0,1441936.0,1405712.0,1583856.0,1443936.0,1458312.0,1432424.0,1560248.0,1546328.0,1474008.0,1558176.0,1424480.0,1469608.0,1497752.0,1527640.0,1421392.0,1428312.0,1565208.0,1491072.0
audio_packetsSentPerSecond,0.0,327.8588807785888,325.3731343283582,336.0,327.0,324.0,332.0,326.0,336.0,317.3173173173173,344.65534465534466,335.33533533533534,323.6763236763237,336.0,330.0,328.0,330.0,333.0,333.0,316.0,350.0,331.0,325.0,339.0,326.0,329.0,327.0,329.0,336.0,323.0,342.0,329.0,322.0,343.0,326.0,329.0,322.0,333.0,337.0,326.0,340.0,331.0,322.0,337.0,331.0,331.0,327.0,364.36436436436435,319.68031968031966,318.0,341.0,331.0,323.0,336.0,330.0,326.0,324.0,337.0,335.0,322.0,347.0,329.0,320.0,337.0,328.0,327.0,328.0,333.0,329.0,327.0,339.0,328.0,327.0,330.0,333.0,325.0,332.0,332.0,327.0,332.0,338.0,330.0,320.0,337.0,327.0,328.0,328.0,332.0,330.0,324.0,348.0,330.0,321.0,332.0,334.0,332.0,319.0,361.0,317.0,324.0,345.0,333.0,317.0,336.0,325.0,334.0,323.0,341.0,333.0,327.0,337.0,326.0,327.0,331.0,335.0,322.0,321.0,334.0,331.0
audio_googLocalAddress,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485,35.204.32.26:45485
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
