video_send_packetsSentPerSecond_2103304106,64.0,72.0,66.0,71.07107107107107,68.93106893106894,68.06806806806807,63.93606393606394,70.07007007007007,74.92507492507492,61.06106106106106,64.93506493506493,69.06906906906907,67.0,65.93406593406593,64.06406406406407,54.0,32.0,52.947052947052946,60.06006006006006,60.0,29.0,56.0,60.0,59.94005994005994,60.06006006006006,62.0,59.94005994005994,40.04004004004004,59.94005994005994,30.03003003003003,33.0,57.94205794205794,60.06006006006006,59.94005994005994,55.05505505505506,40.0,13.0,11.0,22.977022977022976,14.014014014014014,13.986013986013987,31.0,60.06006006006006,60.0,56.0,57.94205794205794,48.048048048048045,54.94505494505494,60.06006006006006,42.0,12.0,16.0,38.96103896103896,48.048048048048045,26.973026973026972,32.032032032032035,26.0,32.0,47.0,22.0,10.989010989010989,19.01901901901902,22.0,12.0,16.0,29.0,11.0,22.0,34.0,25.0,23.976023976023978,47.047047047047045,60.0,60.0,36.0
video_send_googEncodeUsagePercent_2103304106,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0
video_send_googFrameHeightSent_2103304106,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2103304106,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,44.0,28.0,52.0,60.0,60.0,29.0,56.0,60.0,60.0,60.0,60.0,60.0,40.0,60.0,30.0,33.0,58.0,60.0,60.0,55.0,40.0,12.0,9.0,23.0,11.0,12.0,30.0,60.0,60.0,56.0,58.0,48.0,55.0,60.0,42.0,12.0,16.0,39.0,48.0,27.0,32.0,26.0,32.0,47.0,22.0,11.0,19.0,20.0,10.0,16.0,27.0,9.0,21.0,34.0,25.0,24.0,47.0,60.0,60.0,36.0
video_send_googFrameWidthSent_2103304106,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2103304106,4399.0,4648.0,4654.0,4658.0,4649.0,4171.0,3841.0,3933.0,4152.0,4141.0,4156.0,4349.0,4412.0,4355.0,4354.0,4201.0,4033.0,4054.0,4163.0,4051.0,3703.0,3378.0,3055.0,2996.0,2836.0,2611.0,2437.0,2015.0,2033.0,2028.0,1618.0,1218.0,1164.0,1111.0,782.0,807.0,894.0,735.0,538.0,638.0,707.0,755.0,944.0,902.0,873.0,1011.0,949.0,668.0,709.0,869.0,818.0,816.0,932.0,969.0,870.0,613.0,624.0,801.0,806.0,568.0,435.0,576.0,648.0,699.0,735.0,519.0,609.0,672.0,680.0,806.0,753.0,532.0,601.0,648.0,681.0
audio_recv_bitsReceivedPerSecond_3667596842,8000.0,8000.0,10032.0,7759.75975975976,5970.02997002997,8144.144144144144,9670.329670329671,5013.013013013013,3948.051948051948,5813.813813813814,7408.591408591408,5949.94994994995,10872.0,3492.5074925074923,6782.782782782783,6312.0,4168.0,4843.156843156843,5797.797797797798,9120.0,3136.0,2912.0,5728.0,6401.598401598401,6190.19019019019,6440.0,7992.007992007992,4004.004004004004,2013.986013986014,3131.131131131131,1976.0,3996.003996003996,6870.870870870871,7880.11988011988,5093.093093093093,3024.0,4960.0,5992.0,7744.2557442557445,4004.004004004004,7632.367632367633,3808.0,5861.861861861862,3104.0,5424.0,2693.3066933066934,664.6646646646647,1406.5934065934066,2394.3943943943946,3160.0,5880.0,6632.0,7152.847152847153,4004.004004004004,5050.949050949051,1737.7377377377377,6248.0,4000.0,8928.0,4000.0,10061.938061938063,5189.189189189189,9792.0,7976.0,7136.0,8000.0,7768.0,6160.0,3152.0,6928.0,3020.979020979021,9297.297297297297,8928.0,11160.0,11072.0
audio_recv_packetsReceivedPerSecond_3667596842,8.0,8.0,10.0,8.008008008008009,5.994005994005994,8.008008008008009,9.99000999000999,5.005005005005005,3.996003996003996,6.006006006006006,7.992007992007992,6.006006006006006,11.0,3.996003996003996,8.008008008008009,7.0,5.0,5.994005994005994,7.007007007007007,12.0,4.0,3.0,7.0,7.992007992007992,7.007007007007007,8.0,7.992007992007992,4.004004004004004,1.998001998001998,3.003003003003003,2.0,3.996003996003996,7.007007007007007,7.992007992007992,5.005005005005005,3.0,5.0,6.0,7.992007992007992,4.004004004004004,7.992007992007992,4.0,7.007007007007007,4.0,8.0,3.996003996003996,1.001001001001001,1.998001998001998,4.004004004004004,3.0,6.0,7.0,6.993006993006993,4.004004004004004,4.995004995004995,2.002002002002002,7.0,4.0,9.0,4.0,9.99000999000999,6.006006006006006,10.0,8.0,7.0,8.0,8.0,7.0,3.0,7.0,2.997002997002997,9.00900900900901,9.0,11.0,11.0
audio_recv_googCurrentDelayMs_3667596842,29.0,21.0,25.0,26.0,20.0,18.0,25.0,24.0,22.0,16.0,24.0,15.0,38.0,35.0,26.0,23.0,22.0,15.0,22.0,23.0,24.0,24.0,26.0,26.0,47.0,26.0,21.0,22.0,29.0,19.0,19.0,23.0,15.0,17.0,15.0,17.0,13.0,13.0,15.0,18.0,21.0,23.0,24.0,30.0,35.0,35.0,25.0,21.0,27.0,22.0,20.0,24.0,26.0,21.0,24.0,28.0,30.0,33.0,36.0,38.0,29.0,26.0,28.0,42.0,28.0,29.0,28.0,34.0,30.0,22.0,21.0,31.0,30.0,29.0,23.0
audio_recv_googJitterBufferMs_3667596842,7.0,1.0,9.0,8.0,1.0,2.0,8.0,6.0,6.0,3.0,10.0,4.0,6.0,6.0,3.0,2.0,5.0,1.0,8.0,3.0,1.0,0.0,2.0,1.0,18.0,2.0,2.0,2.0,11.0,1.0,2.0,7.0,2.0,4.0,3.0,5.0,3.0,3.0,1.0,5.0,3.0,3.0,6.0,13.0,10.0,13.0,6.0,3.0,12.0,25.0,0.0,7.0,3.0,1.0,2.0,8.0,5.0,5.0,7.0,5.0,0.0,1.0,6.0,8.0,0.0,1.0,2.0,11.0,8.0,3.0,3.0,14.0,8.0,9.0,3.0
audio_recv_googJitterReceived_3667596842,110.0,110.0,93.0,93.0,93.0,93.0,93.0,96.0,96.0,96.0,96.0,96.0,96.0,93.0,93.0,93.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,146.0,146.0,146.0,146.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,148.0,148.0,148.0,148.0,148.0,148.0,130.0,130.0,130.0,130.0,130.0,150.0,150.0,150.0,150.0,150.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,173.0,173.0,173.0,173.0,173.0,121.0,121.0,121.0,121.0,121.0,121.0,106.0,106.0,106.0,106.0,106.0,114.0,114.0
audio_recv_googPreferredJitterBufferMs_3667596842,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
video_recv_bitsReceivedPerSecond_288402338,139240.0,167880.0,157152.0,161209.20920920922,154581.41858141858,139987.987987988,143800.1998001998,171043.04304304306,131316.6833166833,127927.92792792793,159456.54345654347,176144.14414414414,161072.0,140067.93206793207,130610.61061061062,115992.0,137960.0,159160.83916083915,157837.83783783784,150160.0,147112.0,155384.0,154344.0,147412.58741258743,150118.11811811812,160528.0,159328.67132867133,173661.66166166167,138541.45854145853,99715.71571571572,140032.0,171988.01198801197,165573.57357357358,153886.1138861139,170698.6986986987,165008.0,153344.0,155296.0,137942.05794205793,126046.04604604605,121830.16983016983,106592.0,169153.15315315317,162040.0,166616.0,165490.5094905095,136656.65665665665,149522.47752247754,136984.98498498497,152200.0,174032.0,137496.0,149802.1978021978,135055.05505505507,135120.8791208791,90226.22622622622,157808.0,162648.0,170744.0,173936.0,147620.37962037962,136144.14414414414,139336.0,135120.0,144160.0,133520.0,167000.0,175096.0,130248.0,117608.0,78913.08691308691,155707.7077077077,172008.0,126920.0,144832.0
video_recv_packetsReceivedPerSecond_288402338,47.0,47.0,48.0,52.052052052052055,45.95404595404595,41.04104104104104,46.95304695304695,56.05605605605606,46.95304695304695,45.04504504504504,55.94405594405595,56.05605605605606,53.0,44.955044955044954,39.03903903903904,34.0,37.0,52.947052947052946,50.050050050050054,54.0,48.0,51.0,55.0,59.94005994005994,54.054054054054056,55.0,54.94505494505494,51.051051051051054,41.95804195804196,29.02902902902903,42.0,44.955044955044954,48.048048048048045,53.946053946053944,56.05605605605606,51.0,51.0,62.0,57.94205794205794,48.048048048048045,46.95304695304695,35.0,57.05705705705706,56.0,54.0,48.95104895104895,36.03603603603604,42.95704295704296,44.04404404404404,45.0,54.0,45.0,53.946053946053944,48.048048048048045,44.955044955044954,31.03103103103103,52.0,57.0,45.0,50.0,41.95804195804196,38.03803803803804,51.0,58.0,56.0,54.0,64.0,57.0,43.0,35.0,39.96003996003996,65.06506506506507,68.0,70.0,91.0
video_recv_googCurrentDelayMs_288402338,81.0,80.0,83.0,93.0,93.0,91.0,92.0,89.0,87.0,85.0,82.0,79.0,79.0,78.0,79.0,77.0,81.0,80.0,81.0,84.0,86.0,84.0,81.0,77.0,75.0,72.0,69.0,68.0,69.0,70.0,71.0,69.0,72.0,75.0,79.0,79.0,77.0,75.0,72.0,72.0,72.0,76.0,73.0,73.0,75.0,81.0,81.0,85.0,85.0,84.0,81.0,81.0,82.0,79.0,80.0,81.0,81.0,79.0,79.0,86.0,95.0,96.0,98.0,94.0,90.0,88.0,84.0,81.0,81.0,86.0,89.0,85.0,82.0,79.0,76.0
video_recv_googDecodeMs_288402338,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_288402338,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_288402338,37.0,46.0,22.0,37.0,32.0,41.0,33.0,49.0,52.0,41.0,48.0,48.0,35.0,41.0,44.0,27.0,36.0,35.0,42.0,27.0,51.0,44.0,51.0,52.0,51.0,49.0,45.0,50.0,40.0,25.0,37.0,42.0,32.0,29.0,41.0,56.0,34.0,58.0,58.0,54.0,47.0,35.0,57.0,42.0,35.0,36.0,36.0,37.0,40.0,36.0,47.0,36.0,52.0,50.0,46.0,31.0,49.0,48.0,29.0,20.0,37.0,35.0,37.0,59.0,58.0,50.0,55.0,59.0,50.0,33.0,40.0,63.0,58.0,41.0,78.0
video_recv_googFrameRateReceived_288402338,42.0,44.0,40.0,47.0,44.0,36.0,41.0,51.0,47.0,41.0,51.0,53.0,49.0,41.0,37.0,27.0,36.0,47.0,46.0,47.0,44.0,47.0,50.0,59.0,48.0,54.0,48.0,47.0,39.0,25.0,37.0,42.0,40.0,50.0,50.0,48.0,47.0,59.0,58.0,48.0,47.0,35.0,56.0,52.0,45.0,42.0,29.0,40.0,40.0,39.0,49.0,37.0,40.0,48.0,41.0,28.0,49.0,49.0,38.0,44.0,36.0,32.0,46.0,58.0,56.0,50.0,64.0,56.0,43.0,33.0,40.0,65.0,68.0,70.0,91.0
video_recv_googFrameWidthReceived_288402338,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_288402338,238.0,127.0,310.0,338.0,268.0,197.0,336.0,126.0,70.0,119.0,72.0,181.0,254.0,182.0,161.0,229.0,191.0,253.0,286.0,289.0,324.0,177.0,90.0,108.0,72.0,125.0,142.0,70.0,196.0,224.0,226.0,96.0,109.0,378.0,306.0,91.0,185.0,36.0,36.0,140.0,228.0,238.0,69.0,270.0,282.0,376.0,141.0,260.0,243.0,265.0,141.0,251.0,144.0,107.0,76.0,175.0,248.0,102.0,277.0,462.0,69.0,286.0,247.0,29.0,20.0,159.0,70.0,19.0,193.0,311.0,249.0,51.0,20.0,83.0,72.0
video_recv_googJitterBufferMs_288402338,72.0,69.0,72.0,82.0,82.0,80.0,82.0,78.0,76.0,75.0,71.0,68.0,68.0,67.0,68.0,69.0,70.0,72.0,72.0,73.0,75.0,73.0,70.0,66.0,64.0,61.0,58.0,57.0,58.0,59.0,60.0,58.0,65.0,71.0,70.0,68.0,66.0,64.0,61.0,61.0,61.0,65.0,62.0,62.0,68.0,70.0,70.0,74.0,74.0,73.0,70.0,70.0,71.0,68.0,69.0,70.0,70.0,68.0,68.0,89.0,84.0,85.0,87.0,83.0,80.0,77.0,73.0,70.0,70.0,75.0,78.0,74.0,71.0,68.0,65.0
video_recv_googPlisSent_288402338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_recv_resolutionChangesReceived_64049098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_2103304106,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
video_recv_resolutionChangesReceived_288402338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
audio_recv_kbitsReceivedPerSecond_3851227094,7,10,16,22,18,17,18,12,11,15,12,20,17,19,18,17,5,6,3,6,10,12,0,3,11,9,3,9,10,5,4,11,4,12,9,4,6,13,18,17,20,19,17,17,22,22,21,24,26,21,24,15,16,15,17,20,19,18,20,16,16,13,9,9,15,18,20,17,21,19,18,27,23,22,21
kpi_q_audio_3851227094,1,2,3,3,3,3,3,2,2,2,2,3,3,3,3,3,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,2,3,3,3,3,3,3,3,3,3,4,4,3,4,2,3,2,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,4,3,3,3
video_recv_kbitsReceivedPerSecond_64049098,152,149,163,153,170,156,134,102,101,147,165,167,172,172,169,175,137,139,118,156,172,170,150,155,162,158,164,165,156,150,167,107,104,124,150,158,168,168,145,116,119,93,90,103,158,152,165,155,144,149,152,103,121,128,176,162,168,172,151,157,138,143,105,111,128,161,151,176,140,140,96,135,144,153,161
kpi_resolution_stability_64049098,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_64049098,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_64049098,kpi_resolution_stability_64049098,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_64049098,max_resolution_percentage_64049098,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_64049098,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.978873396874005,5,4.8250342659265355,5,4.942427872760581,5,5,5,4.904703300310673,5,5,5,5,5,5,5,5,4.978873396874005,4.865606628121216,5,5,4.782870430458232,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.978873396874005,5,5,5,4.645444442750246,5,5,5,4.542982187053405,5,5,5,5,5,5,5
kpi_q_video_64049098,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.6285714285714286,1.5142857142857142,1.4,1.457142857142857,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.6285714285714286,1.6285714285714286,1.6285714285714286,1.4,1.457142857142857,1.5142857142857142,1.6285714285714286,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.457142857142857,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.457142857142857,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.4,1.457142857142857,1.5714285714285714,1.5142857142857142,1.6285714285714286,1.457142857142857,1.457142857142857,1.4,1.457142857142857,1.5142857142857142,1.5714285714285714
1_way_delay_audio_send_2103304106_0,3806.0,3806.0,3806.0,3806.0,3806.0,3806.0,3105.5,3105.5,3105.5,3105.5,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3075.5,3075.5,3075.5,3075.5,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2077.0,2077.0,2077.0,2077.0,2077.0,2077.0,1985.5,1985.5,1985.5,1985.5,1985.5,1985.5,1985.5,1985.5,1558.5,1558.5,1558.5,1558.5,1568.0,1568.0,1568.0,1568.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,1513.0,1513.0,1513.0,1513.0,1865.0,1865.0,1865.0,1865.0
1_way_delay_video_send_2103304106_0,2199.5,2324.0,2327.0,2329.0,2324.5,2085.5,1920.5,1966.5,2076.0,2070.5,2078.0,2174.5,2206.0,2177.5,2177.0,2100.5,2016.5,2027.0,2081.5,2025.5,1851.5,1689.0,1527.5,1498.0,1418.0,1305.5,1218.5,1007.5,1016.5,1014.0,809.0,609.0,582.0,555.5,391.0,403.5,447.0,367.5,269.0,319.0,353.5,377.5,472.0,451.0,436.5,505.5,474.5,334.0,354.5,434.5,409.0,408.0,466.0,484.5,435.0,306.5,312.0,400.5,403.0,284.0,217.5,288.0,324.0,349.5,367.5,259.5,304.5,336.0,340.0,403.0,376.5,266.0,300.5,324.0,340.5
ear_ear_delay_audio_send_2103304106_0,3811.0,3817.0,3809.0,3809.0,3809.0,3821.0,3108.5,3108.5,3113.5,3110.5,3302.0,3295.0,3294.0,3300.0,3311.0,3320.0,3297.0,3300.0,3299.0,3293.0,3325.0,3300.0,3296.0,3079.5,3083.5,3083.5,3081.5,2449.0,2450.0,2452.0,2445.0,2445.0,2457.0,2445.0,2078.0,2117.0,2079.0,2083.0,2079.0,2086.0,1985.5,1997.5,1987.5,1996.5,1989.5,1987.5,1986.5,1987.5,1561.5,1558.5,1561.5,1560.5,1568.0,1570.0,1569.0,1568.0,2019.0,2018.0,2024.0,2019.0,2019.0,2018.0,2018.0,2022.0,2024.0,2018.0,2019.0,1515.0,1515.0,1515.0,1515.0,1869.0,1866.0,1868.0,1867.0
audio_packet_loss_percentage_send_2103304106_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.023999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2103304106_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization_2103304106_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
