bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,89042.0,97165.0,105253.0,114673.0,124847.0,135835.0,147702.0,73695.0,77109.0,84278.0,92020.0,67025.0,71578.0,78304.0,85568.0,93413.0,101886.0,111037.0,120551.0,131195.0,142691.0,155106.0,105277.0,110367.0,119740.0,130319.0,141745.0,153357.0,166626.0,180956.0,196432.0,213147.0,230020.0,249422.0,270376.0,293006.0,250014.0,133882.0,133882.0,144934.0,157529.0,171131.0,185821.0,200910.0,217983.0,236422.0,256336.0,277843.0,301070.0,260495.0,282335.0,235448.0,138097.0,138097.0,150145.0,163157.0,177210.0,192267.0,208648.0,226340.0
bweforvideo-googBucketDelay,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
timestamp,1547998859,1547998860,1547998861,1547998862,1547998863,1547998864,1547998865,1547998866,1547998867,1547998868,1547998869,1547998870,1547998871,1547998872,1547998873,1547998874,1547998875,1547998876,1547998877,1547998878,1547998879,1547998880,1547998881,1547998882,1547998883,1547998884,1547998885,1547998886,1547998887,1547998888,1547998889,1547998890,1547998891,1547998892,1547998893,1547998894,1547998895,1547998896,1547998897,1547998898,1547998899,1547998900,1547998901,1547998902,1547998903,1547998904,1547998905,1547998906,1547998907,1547998908,1547998909,1547998910,1547998911,1547998912,1547998913,1547998914,1547998915,1547998916,1547998917,1547998918
audio_bitsReceivedPerSecond,304511.48851148854,311055.05505505507,320456.0,306869.1308691309,357005.005005005,285336.0,306440.0,335600.0,373920.0,325928.0,391296.7032967033,308716.7167167167,353144.0,314024.0,342568.0,343992.0,344904.0,366256.0,403456.0,422360.0,396139.86013986013,393720.0,391559.55955955957,393368.0,445400.0,423968.0,347296.0,388968.0,427196.8031968032,391031.03103103105,379416.0,358848.0,377752.0,396736.0,412008.0,411836.1638361638,360160.0,387419.4194194194,450480.0,432872.0,431584.4155844156,465521.5215215215,469992.0,452024.0,427192.0,525544.0,445072.0,475416.0,515776.0,454000.0,470176.0,512160.0,454537.46253746253,418706.7067067067,263928.0,399104.0,343912.0,361504.0,404280.0,415552.0
audio_bitsSentPerSecond,125962.03796203797,137961.96196196196,147952.0,150121.8781218781,138090.0900900901,162240.0,162768.0,170464.0,126736.0,120432.0,121414.58541458541,111815.81581581582,100208.0,119632.0,112128.0,126328.0,127376.0,159144.0,152128.0,170872.0,174145.85414585416,193288.0,189669.66966966967,172032.0,141352.0,160896.0,189464.0,182792.0,186757.24275724276,222566.56656656656,230544.0,236440.0,257904.0,250248.0,305656.0,327240.75924075925,353480.0,228364.36436436436,186512.0,214048.0,197506.4935064935,206630.63063063062,231400.0,230840.0,225096.0,251840.0,243024.0,302704.0,357024.0,296904.0,306224.0,322616.0,247152.84715284716,203619.61961961963,181640.0,201000.0,196648.0,241976.0,230624.0,267880.0
audio_packetsSentPerSecond,99.9000999000999,123.12312312312312,109.0,106.89310689310689,126.12612612612612,128.0,131.0,115.0,119.0,91.0,98.9010989010989,101.10110110110111,79.0,86.0,107.0,128.0,124.0,123.0,127.0,129.0,130.86913086913086,132.0,126.12612612612612,124.0,127.0,130.0,130.0,130.0,127.87212787212788,132.13213213213214,134.0,138.0,136.0,135.0,190.0,179.82017982017982,174.0,132.13213213213214,129.0,132.0,132.86713286713288,133.13313313313313,135.0,135.0,136.0,137.0,136.0,160.0,193.0,145.0,181.0,183.0,132.86713286713288,128.12812812812814,132.0,134.0,131.0,134.0,136.0,139.0
audio_googLocalAddress,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637,35.204.92.114:54637
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,46.0,46.0,38.0,38.0,32.0,32.0,32.0,75.0,75.0,60.0,60.0,60.0,48.0,48.0,39.0,39.0,39.0,33.0,33.0,28.0,28.0,28.0,79.0,79.0,63.0,63.0,63.0,51.0,51.0,41.0,41.0,41.0,34.0,34.0,29.0,29.0,29.0,119.0,119.0,93.0,93.0,93.0,73.0,73.0,58.0,58.0,58.0,47.0,47.0,39.0,39.0,39.0,117.0,117.0,91.0,91.0,91.0,72.0,72.0,57.0
