audio_send_googRtt_2671198547,52.0,52.0,52.0,42.0,42.0,42.0,42.0,42.0,42.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,168.0,168.0,168.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,76.0,76.0,76.0,76.0,76.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,223.0,223.0,223.0,223.0,223.0,42.0
video_send_bitsSentPerSecond_3543326,0.0,185730.96446700508,215729.4685990338,220672.0,207464.0,240272.0,293792.0,330560.0,218552.0,171960.0,193024.0,189192.0,202800.0,219864.0,218864.0,268744.0,288096.0,351536.0,196552.0,159136.0,180216.0,177056.0,192432.0,217520.0,205112.0,200448.0,257840.0,306272.0,284696.0,159032.0,190936.0,195544.0,200560.0,229722.27772227774,236948.94894894894,284600.0,329008.0,229992.0,343064.0,222584.0,346176.0,224264.0,338240.0,193792.0,195128.0,192824.0,214280.0,239400.0,254784.0,284112.0,327192.0,253264.0,282288.0,247000.0,149296.0,147456.0,166152.0,173496.0,205344.0,193904.0,227272.0,209944.0
video_send_packetsLost_3543326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
video_send_packetsSentPerSecond_3543326,0.0,59.64467005076142,60.38647342995169,60.0,60.0,86.0,115.0,99.0,65.0,60.0,61.0,59.0,61.0,60.0,67.0,106.0,110.0,96.0,63.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,87.0,116.0,72.0,60.0,61.0,60.0,60.0,59.94005994005994,79.07907907907908,114.0,98.0,86.0,110.0,84.0,120.0,81.0,122.0,61.0,60.0,60.0,67.0,87.0,77.0,112.0,86.0,109.0,80.0,94.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0
video_send_googEncodeUsagePercent_3543326,13.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_3543326,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3543326,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_3543326,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3543326,30.0,30.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,42.0,52.0,50.0,48.0,41.0,42.0,43.0,38.0,34.0,31.0,53.0,75.0,81.0,77.0,62.0,64.0,64.0,54.0,45.0,41.0,49.0,62.0,61.0,50.0,44.0,40.0,36.0,34.0,33.0,32.0,32.0,31.0,33.0,35.0,34.0,38.0,50.0,55.0,46.0,40.0,39.0,39.0,36.0,33.0,32.0,62.0,89.0,82.0,77.0,62.0,51.0,55.0,57.0
audio_recv_bitsReceivedPerSecond_777361349,0.0,7802.030456852792,6898.550724637681,6680.0,7544.0,7656.0,6568.0,6608.0,6336.0,7480.0,7424.0,6584.0,7368.0,7288.0,6376.0,5560.0,5776.0,6472.0,6888.0,6416.0,6320.0,6920.0,6936.0,6904.0,7240.0,6288.0,6304.0,7144.0,7080.0,7176.0,6304.0,6216.0,6080.0,7408.591408591408,6542.542542542543,7240.0,7216.0,7608.0,7376.0,6360.0,6992.0,6984.0,6584.0,6984.0,6104.0,7304.0,7416.0,5408.0,7520.0,6544.0,6288.0,7208.0,7112.0,7344.0,6056.0,7224.0,6224.0,7296.0,6256.0,6960.0,7208.0,5568.0
audio_recv_packetsReceivedPerSecond_777361349,0.0,8.248730964467006,7.246376811594203,7.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,6.0,6.0,7.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,8.0,7.0,7.0,7.0,7.992007992007992,7.007007007007007,8.0,8.0,8.0,8.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0,6.0,8.0,7.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,7.0,7.0,8.0,6.0
audio_recv_googCurrentDelayMs_777361349,21.0,36.0,28.0,25.0,21.0,27.0,29.0,32.0,22.0,27.0,22.0,25.0,21.0,31.0,34.0,47.0,39.0,35.0,36.0,36.0,40.0,40.0,32.0,33.0,35.0,26.0,31.0,23.0,23.0,32.0,35.0,38.0,40.0,37.0,26.0,28.0,29.0,22.0,22.0,29.0,35.0,43.0,36.0,27.0,34.0,25.0,36.0,18.0,32.0,29.0,27.0,33.0,33.0,36.0,26.0,28.0,22.0,33.0,25.0,21.0,22.0,19.0
audio_recv_googJitterBufferMs_777361349,4.0,18.0,9.0,6.0,2.0,7.0,11.0,10.0,3.0,8.0,4.0,6.0,3.0,5.0,1.0,7.0,3.0,8.0,2.0,3.0,4.0,8.0,2.0,5.0,9.0,5.0,13.0,2.0,2.0,7.0,1.0,0.0,8.0,6.0,1.0,6.0,10.0,1.0,1.0,10.0,6.0,6.0,5.0,0.0,12.0,7.0,18.0,3.0,2.0,3.0,2.0,1.0,4.0,6.0,0.0,7.0,3.0,6.0,1.0,1.0,4.0,3.0
audio_recv_googJitterReceived_777361349,121.0,121.0,121.0,121.0,121.0,121.0,106.0,106.0,106.0,106.0,106.0,118.0,118.0,118.0,105.0,105.0,105.0,127.0,127.0,127.0,127.0,127.0,127.0,103.0,103.0,103.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,107.0,107.0,108.0,108.0,108.0,108.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,130.0,130.0,130.0,130.0,107.0,107.0
audio_recv_googPreferredJitterBufferMs_777361349,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,580.0,580.0,580.0,580.0,580.0,560.0,560.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,460.0,460.0,460.0,480.0,480.0,480.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
video_recv_bitsReceivedPerSecond_2680230789,0.0,179903.5532994924,130357.48792270532,144704.0,146048.0,161584.0,174736.0,207144.0,216984.0,187552.0,176040.0,159968.0,108136.0,122152.0,104504.0,131048.0,142688.0,167808.0,191128.0,181904.0,195768.0,172512.0,155728.0,139760.0,130624.0,157768.0,154352.0,196544.0,224432.0,193920.0,202000.0,179392.0,150184.0,139052.94705294704,125741.74174174175,154720.0,154888.0,191136.0,205128.0,206744.0,206480.0,209704.0,219008.0,210520.0,240024.0,198624.0,205008.0,242824.0,201168.0,213160.0,206880.0,210632.0,218544.0,208744.0,242784.0,255664.0,165032.0,183672.0,175888.0,199144.0,192672.0,205656.0
video_recv_packetsReceivedPerSecond_2680230789,0.0,67.25888324873097,60.38647342995169,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,58.0,35.0,51.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,53.0,60.0,60.0,60.0,60.0,60.0,65.0,60.0,60.0,60.0,51.0,59.94005994005994,60.06006006006006,60.0,60.0,60.0,61.0,62.0,60.0,60.0,60.0,60.0,66.0,60.0,51.0,75.0,60.0,62.0,60.0,60.0,60.0,60.0,65.0,67.0,60.0,60.0,60.0,63.0,60.0,60.0
video_recv_googCurrentDelayMs_2680230789,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,31.0,31.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,34.0,34.0,34.0
video_recv_googDecodeMs_2680230789,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
video_recv_googFrameHeightReceived_2680230789,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2680230789,51.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,35.0,51.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,51.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,50.0,67.0,60.0,58.0,60.0,60.0,51.0,60.0,56.0,55.0,60.0,60.0,61.0,61.0,60.0,60.0
video_recv_googFrameRateReceived_2680230789,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,58.0,35.0,51.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,51.0,60.0,60.0,60.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,58.0,60.0,46.0,75.0,58.0,61.0,60.0,60.0,49.0,60.0,59.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_2680230789,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2680230789,106.0,18.0,23.0,18.0,23.0,18.0,18.0,21.0,19.0,58.0,22.0,104.0,51.0,34.0,18.0,18.0,18.0,18.0,22.0,18.0,18.0,109.0,34.0,18.0,18.0,18.0,18.0,18.0,78.0,18.0,18.0,111.0,34.0,21.0,18.0,18.0,18.0,23.0,19.0,18.0,18.0,21.0,19.0,18.0,80.0,19.0,118.0,18.0,18.0,69.0,18.0,18.0,190.0,20.0,43.0,64.0,59.0,19.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_2680230789,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,20.0,20.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,23.0,23.0,23.0
video_recv_googPlisSent_2680230789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_recv_bitsReceivedPerSecond_3508642944,0.0,7253.807106598984,9661.835748792271,7752.0,7840.0,7040.0,7272.0,7552.0,7528.0,7584.0,7544.0,7280.0,7480.0,6824.0,6680.0,6480.0,7776.0,7512.0,7568.0,6536.0,7368.0,7688.0,6640.0,7368.0,7416.0,3888.0,6840.0,7800.0,7480.0,7496.0,6864.0,7480.0,7624.0,7520.47952047952,3715.7157157157158,9888.0,6392.0,7624.0,5768.0,7648.0,6672.0,7288.0,6264.0,7520.0,6104.0,8072.0,7088.0,6552.0,6592.0,7824.0,7384.0,7368.0,7936.0,7344.0,5576.0,8080.0,6568.0,5976.0,7600.0,5880.0,6544.0,7728.0
audio_recv_packetsReceivedPerSecond_3508642944,0.0,7.614213197969543,9.66183574879227,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.992007992007992,4.004004004004004,11.0,7.0,8.0,6.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,6.0,9.0,7.0,7.0,8.0,6.0,7.0,8.0
audio_recv_googCurrentDelayMs_3508642944,42.0,29.0,25.0,33.0,35.0,34.0,39.0,28.0,35.0,29.0,33.0,28.0,34.0,21.0,24.0,15.0,27.0,30.0,37.0,39.0,25.0,24.0,25.0,34.0,29.0,31.0,29.0,24.0,28.0,30.0,33.0,33.0,28.0,33.0,35.0,29.0,23.0,20.0,27.0,22.0,23.0,34.0,28.0,37.0,55.0,29.0,21.0,23.0,17.0,22.0,22.0,24.0,21.0,34.0,39.0,25.0,27.0,21.0,18.0,15.0,24.0,20.0
audio_recv_googJitterBufferMs_3508642944,8.0,4.0,0.0,9.0,4.0,4.0,11.0,1.0,6.0,1.0,11.0,7.0,14.0,0.0,7.0,1.0,9.0,5.0,8.0,10.0,4.0,2.0,4.0,12.0,5.0,4.0,8.0,5.0,7.0,3.0,6.0,5.0,1.0,7.0,8.0,3.0,2.0,2.0,11.0,1.0,1.0,12.0,7.0,32.0,50.0,7.0,3.0,7.0,3.0,4.0,2.0,3.0,1.0,10.0,35.0,6.0,9.0,6.0,5.0,5.0,14.0,7.0
audio_recv_googJitterReceived_3508642944,102.0,102.0,102.0,102.0,109.0,109.0,109.0,109.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0,103.0,103.0,103.0,103.0,105.0,105.0,105.0,105.0,105.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,98.0,98.0,98.0,94.0,94.0,94.0,94.0,94.0,107.0,107.0,107.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,102.0,102.0,102.0,102.0,102.0,102.0,101.0,101.0,101.0,103.0,103.0,103.0
audio_recv_googPreferredJitterBufferMs_3508642944,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0
