bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,460470.0,513013.0,523895.0,563026.0,609068.0,656876.0,708516.0,421125.0,450362.0,378066.0,409311.0,443056.0,478240.0,517499.0,558430.0,604104.0,653432.0,706707.0,762248.0,583232.0,605517.0,634070.0,439422.0,462857.0,500886.0,541957.0,584163.0,631896.0,683448.0,604857.0,627581.0,657029.0,688223.0,719032.0,753557.0,788278.0,631839.0,483037.0,513162.0,496278.0,526677.0,562478.0,592277.0,630976.0,682454.0,736727.0,794669.0,493477.0,517947.0,554808.0,583259.0,608368.0,635278.0,662611.0,691203.0,722172.0,767581.0,829987.0,706755.0,693759.0,703973.0,735025.0,413582.0,429746.0,457738.0,487108.0,519463.0,555376.0,600330.0,471321.0,503473.0,544751.0,589331.0,636968.0,688759.0,744758.0,804508.0,453335.0,480547.0,518476.0,485153.0,516883.0,553406.0,594152.0,641594.0,692477.0,748875.0,465158.0,490876.0,529843.0,573230.0,619633.0,667749.0,722169.0,780632.0,843195.0,726996.0,758833.0,706085.0,737440.0,670375.0,700357.0,378731.0,394816.0,419572.0,445581.0,474592.0,503935.0,540422.0,584656.0,544538.0,579534.0,380735.0,400774.0,426144.0,454915.0,486311.0,518726.0,557259.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,4.0,2.0,1.0,4.0,1.0,4.0,3.0,1.0,1.0,4.0,4.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,4.0,4.0,1.0,3.0,1.0,4.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0
timestamp,1546027851,1546027852,1546027853,1546027854,1546027855,1546027856,1546027857,1546027858,1546027859,1546027860,1546027861,1546027862,1546027863,1546027864,1546027865,1546027866,1546027867,1546027868,1546027869,1546027870,1546027871,1546027872,1546027873,1546027874,1546027875,1546027876,1546027877,1546027878,1546027879,1546027880,1546027881,1546027882,1546027883,1546027884,1546027885,1546027886,1546027887,1546027888,1546027889,1546027890,1546027891,1546027892,1546027893,1546027894,1546027895,1546027896,1546027897,1546027898,1546027899,1546027900,1546027901,1546027902,1546027903,1546027904,1546027905,1546027906,1546027907,1546027908,1546027909,1546027910,1546027911,1546027912,1546027913,1546027914,1546027915,1546027916,1546027917,1546027918,1546027919,1546027920,1546027921,1546027922,1546027923,1546027924,1546027925,1546027926,1546027927,1546027928,1546027929,1546027930,1546027931,1546027932,1546027933,1546027934,1546027935,1546027936,1546027937,1546027938,1546027939,1546027940,1546027941,1546027942,1546027943,1546027944,1546027945,1546027946,1546027947,1546027948,1546027949,1546027950,1546027951,1546027952,1546027953,1546027954,1546027955,1546027956,1546027957,1546027958,1546027959,1546027960,1546027961,1546027962,1546027963,1546027964,1546027965,1546027966,1546027967,1546027968,1546027969
audio_bitsReceivedPerSecond,0.0,540454.7677261614,575388.1019830029,575040.0,478248.0,475816.0,487280.0,542776.0,562672.0,552960.0,510896.0,504520.0,538400.0,556112.0,603096.0,631688.0,655520.0,696680.0,645400.0,603640.0,644776.0,584208.0,636112.0,644848.0,709256.0,704248.0,684072.0,765440.0,780304.0,886824.0,858528.0,801032.0,785432.0,684240.0,630680.0,574984.0,623760.0,650816.0,696936.0,736248.0,778053.946053946,912792.0,805056.0,659347.3473473473,549298.7012987013,516980.98098098097,498712.0,555712.0,606288.0,642304.0,666968.0,635504.0,627888.0,623584.4155844155,650792.0,673537.5375375375,675464.0,729014.985014985,618226.2262262262,589336.0,555456.0,534424.0,567160.0,595052.947052947,636996.996996997,666944.0,653520.0,707624.0,649464.0,579912.0,541792.0,566424.0,598528.0,638784.0,682072.0,730792.0,702696.0,838360.0,894281.7182817183,922258.2582582582,868064.0,868944.0,807632.0,660187.8121878122,551696.0,556192.0,567608.0,629232.0,619363.3633633633,702976.0,698752.0,803024.0,689960.0,686936.0,751656.0,821376.0,656608.0,718040.0,658712.0,559848.0,522384.0,563608.0,590264.0,612912.0,681872.0,717256.0,711584.0,809960.0,841952.0,939448.0,881568.0,874792.0,820960.0,686296.0,653072.0,601512.0,630120.0,686184.0,690544.0
audio_bitsSentPerSecond,0.0,544943.7652811736,623569.4050991501,603744.0,617984.0,615280.0,727256.0,646424.0,552984.0,546344.0,417264.0,479016.0,538328.0,559376.0,574840.0,624992.0,695008.0,701720.0,766376.0,861976.0,641512.0,699624.0,685560.0,512632.0,519608.0,568152.0,638016.0,659600.0,697616.0,782048.0,706904.0,728864.0,738912.0,795288.0,781288.0,746160.0,812728.0,676128.0,638808.0,678536.0,562021.978021978,608744.0,646600.0,688376.3763763764,701362.6373626373,676396.3963963964,818784.0,718840.0,659456.0,680168.0,620152.0,664344.0,690504.0,726865.1348651348,730392.0,701757.7577577578,809752.0,838569.4305694306,848568.5685685686,923912.0,769656.0,764152.0,681936.0,473622.37762237765,495415.4154154154,512248.0,577824.0,609760.0,642288.0,715952.0,542368.0,594480.0,618952.0,685640.0,690648.0,680152.0,794168.0,673280.0,618837.1628371628,622430.4304304305,519992.0,541216.0,582464.0,645362.6373626373,654696.0,634168.0,741760.0,682336.0,634010.01001001,593840.0,599448.0,621432.0,690168.0,762768.0,762912.0,737328.0,873688.0,879128.0,849408.0,867032.0,731064.0,755384.0,592208.0,422896.0,441208.0,458176.0,515776.0,545416.0,587264.0,644344.0,584512.0,616984.0,626480.0,491784.0,453832.0,462616.0,532320.0,553048.0,604064.0
audio_packetsSentPerSecond,0.0,201.71149144254278,206.79886685552407,204.0,208.0,209.0,217.0,210.0,201.0,189.0,197.0,203.0,201.0,200.0,204.0,206.0,214.0,206.0,223.0,225.0,219.0,218.0,207.0,183.0,199.0,200.0,207.0,210.0,214.0,219.0,220.0,218.0,217.0,222.0,227.0,212.0,229.0,214.0,208.0,215.0,206.7932067932068,211.0,207.0,211.2112112112112,217.78221778221777,211.2112112112112,224.0,216.0,211.0,213.0,211.0,214.0,214.0,210.78921078921078,217.0,218.21821821821823,224.0,226.77322677322678,230.23023023023023,245.0,227.0,224.0,212.0,180.81918081918081,200.20020020020021,199.0,200.0,205.0,206.0,213.0,206.0,206.0,206.0,214.0,212.0,216.0,226.0,214.0,204.7952047952048,211.2112112112112,203.0,200.0,208.0,211.78821178821178,212.0,211.0,220.0,215.0,206.20620620620622,207.0,209.0,209.0,216.0,221.0,220.0,218.0,239.0,237.0,235.0,236.0,220.0,224.0,189.0,184.0,196.0,198.0,200.0,200.0,203.0,215.0,207.0,210.0,210.0,205.0,197.0,198.0,203.0,205.0,207.0
audio_googLocalAddress,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506,35.204.47.190:51506
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
