bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,5853897.0,1180376.0,1263209.0,1363933.0,1471669.0,1588407.0,1716480.0,1851289.0,2000392.0,2068831.0,2134943.0,2157892.0,2215607.0,2261427.0,2313530.0,2359827.0,2359827.0,2359827.0,2359827.0,2359827.0,2359827.0,2359827.0,2383920.0,2389798.0,2439035.0,2468492.0,2468492.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0
timestamp,1546035565,1546035566,1546035567,1546035568,1546035569,1546035570,1546035571,1546035572,1546035573,1546035574,1546035575,1546035576,1546035577,1546035578,1546035579,1546035580,1546035581,1546035582,1546035583,1546035584,1546035585,1546035586,1546035587,1546035588,1546035589,1546035590,1546035591,1546035592,1546035593,1546035594,1546035595,1546035596,1546035597,1546035598,1546035599,1546035600,1546035601,1546035602,1546035603,1546035604,1546035605,1546035606,1546035607,1546035608,1546035609,1546035610,1546035611,1546035612,1546035613,1546035614,1546035615,1546035616,1546035617,1546035618,1546035619,1546035620,1546035621,1546035622,1546035623,1546035624
audio_bitsReceivedPerSecond,1127352.0,1172840.0,1117928.0,1124224.0,1158200.0,1108824.0,1091680.0,1182864.0,1108168.0,1170024.0,1142168.0,1168984.0,1093536.0,1112136.0,1175864.0,1112432.0,1097960.0,1145048.0,1139680.0,1171184.0,1122128.0,1168135.8641358642,1104336.3363363363,1129744.0,1164680.0,1101160.0,1100712.0,1146608.0,1144728.0,1166432.0,1119424.0,1179288.0,1096408.0,1131008.0,1164112.0,1110200.0,1096944.0,1146696.0,1135760.0,1173968.0,1117056.0,1172616.0,1120272.0,1143616.0,1132448.0,1109000.0,1200584.0,1122400.0,1130416.0,1182688.0,1103744.0,1186240.0,1117688.0,1103832.0,1173560.0,1109064.0,1094808.0,1142600.0,1148200.0,1185152.0
audio_bitsSentPerSecond,1439240.0,1618112.0,1479232.0,1471344.0,1520792.0,1511840.0,1587616.0,1396544.0,1625960.0,1490168.0,1434888.0,1607224.0,1475928.0,1479744.0,1497544.0,1538304.0,1583120.0,1419944.0,1621176.0,1483328.0,1435072.0,1611772.2277722277,1487511.5115115114,1483104.0,1486784.0,1546160.0,1582088.0,1423240.0,1627824.0,1481936.0,1446840.0,1580360.0,1497600.0,1477856.0,1468392.0,1422152.0,1664456.0,1250024.0,1526000.0,1468368.0,1459752.0,1595080.0,1500552.0,1462072.0,1493200.0,1545008.0,1564648.0,1478992.0,1625088.0,1446000.0,1461032.0,1799064.0,1338560.0,1423072.0,1477056.0,1555208.0,1544152.0,1467576.0,1624464.0,1452216.0
audio_packetsSentPerSecond,325.0,344.0,326.0,325.0,331.0,327.0,334.0,318.0,348.0,334.0,325.0,343.0,331.0,329.0,325.0,331.0,331.0,325.0,340.0,327.0,325.0,341.65834165834167,328.3283283283283,328.0,328.0,330.0,334.0,322.0,348.0,332.0,327.0,330.0,331.0,333.0,327.0,317.0,358.0,307.0,329.0,329.0,328.0,341.0,329.0,323.0,328.0,332.0,334.0,327.0,341.0,330.0,324.0,359.0,316.0,322.0,318.0,330.0,330.0,325.0,344.0,330.0
audio_googLocalAddress,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620,35.204.92.114:56620
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0,16.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
audio_send_bitsSentPerSecond_1143647502,40400.0,40400.0,40400.0,38544.0,40400.0,37936.0,35440.0,37920.0,35440.0,35440.0,35440.0,37920.0,37920.0,37920.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40359.64035964036,40440.44044044044,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,36968.0,40104.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0
audio_send_packetsLost_1143647502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_1143647502,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
