audio_send_bitsSentPerSecond_330167600,0.0,24341.58415841584,24855.614973262032,24152.0,24608.0,24200.0,24663.336663336664,24112.11211211211,24360.0,24968.0,24432.0,24912.0,25134.865134865136,25137.13713713714,25320.0,24775.224775224775,24480.0,24488.0,24448.0,25112.0,24696.0,25785.785785785785,24855.144855144856,25313.313313313312,24743.256743256745,24872.0,24928.0,25648.0,25065.065065065064,24759.240759240758,25256.0,25208.0,24984.0,24800.0,25385.385385385387,25726.273726273725,25489.48948948949,25576.0,25318.68131868132,24976.0,25433.433433433434,25590.409590409592,25457.457457457458,25006.99300699301,25216.0,24512.0,25792.0,25304.0,24896.8968968969,25038.96103896104,25008.0,24792.0,25616.0,25472.0,24968.0,25296.0,25240.0,25353.353353353352,25430.56943056943,25336.0,24896.0,24320.32032032032
audio_send_packetsLost_330167600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_330167600,0.0,50.12376237623762,50.80213903743316,50.0,49.0,51.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.0,49.0,51.0,49.0,51.051051051051054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,49.0,51.051051051051054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,49.0,51.0,50.0,50.050050050050054,49.95004995004995,50.0,49.0,51.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054
audio_send_googJitterReceived_330167600,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt_330167600,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
video_send_bitsSentPerSecond_3671585817,0.0,1477044.5544554456,1317262.0320855614,1436920.0,1386696.0,1486376.0,1455504.4955044955,1509557.5575575575,1414112.0,1525248.0,1420504.0,1410352.0,1472327.6723276724,1421733.7337337337,1370560.0,1523092.907092907,1438824.0,1487728.0,1436448.0,1523360.0,1404408.0,1416576.5765765766,1496000.0,1428396.3963963964,1382169.8301698302,1492752.0,1445384.0,1490784.0,1453549.5495495496,1519280.7192807193,1398288.0,1413376.0,1508544.0,1411520.0,1400336.3363363363,1502761.2387612388,1413029.029029029,1516240.0,1431736.2637362638,1527760.0,1656240.2402402402,1189690.3096903097,1451691.6916916918,1437906.0939060939,1392064.0,1484776.0,1421984.0,1515216.0,1442170.1701701703,1508691.3086913086,1410000.0,1421376.0,1519248.0,1420672.0,1380248.0,1493216.0,1423992.0,1517677.6776776777,1426453.5464535465,1518784.0,1402512.0,1413669.6696696696
video_send_packetsLost_3671585817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3671585817,0.0,251.23762376237624,237.96791443850267,255.0,248.0,252.0,248.75124875124874,254.25425425425425,246.0,259.0,249.0,246.0,255.74425574425575,250.25025025025025,241.0,257.7422577422577,248.0,253.0,248.0,264.0,245.0,244.24424424424424,256.7432567432567,254.25425425425425,247.75224775224774,250.0,250.0,250.0,251.25125125125126,259.7402597402597,248.0,246.0,258.0,246.0,243.24324324324326,256.7432567432567,246.24624624624624,252.0,245.75424575424574,264.0,275.27527527527525,227.77222777222778,253.25325325325326,249.75024975024974,247.0,247.0,244.0,248.0,249.24924924924926,257.7422577422577,245.0,247.0,259.0,251.0,241.0,250.0,249.0,256.2562562562563,247.75224775224774,264.0,250.0,245.24524524524526
video_send_googEncodeUsagePercent_3671585817,75.0,73.0,72.0,69.0,67.0,65.0,62.0,61.0,59.0,58.0,57.0,57.0,56.0,55.0,55.0,55.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0
video_send_googFrameHeightSent_3671585817,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent_3671585817,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthSent_3671585817,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt_3671585817,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,24.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,17.0,17.0,16.0,16.0,16.0
audio_recv_bitsReceivedPerSecond_3915199354,0.0,6569.306930693069,10566.844919786095,7912.0,7624.0,5688.0,6801.198801198801,6910.910910910911,8000.0,7968.0,7928.0,7992.0,7592.407592407592,6982.982982982983,7712.0,7984.015984015984,7912.0,7904.0,8000.0,7824.0,7792.0,7791.791791791792,7696.303696303697,7767.7677677677675,7704.295704295704,7776.0,7704.0,6872.0,7095.0950950950955,7696.303696303697,5800.0,7160.0,7688.0,7696.0,7567.5675675675675,7768.231768231768,7703.7037037037035,7640.0,7664.335664335665,7648.0,7599.5995995996,7568.431568431569,7623.623623623624,7680.319680319681,7632.0,7592.0,7616.0,5992.0,7559.55955955956,7504.495504495504,7592.0,7560.0,7504.0,7512.0,7608.0,7472.0,7488.0,7495.495495495496,7784.215784215784,6608.0,6744.0,3651.6516516516517
audio_recv_packetsReceivedPerSecond_3915199354,0.0,6.806930693069307,10.695187165775401,8.0,8.0,6.0,6.993006993006993,7.007007007007007,8.0,8.0,8.0,8.0,7.992007992007992,7.007007007007007,8.0,7.992007992007992,8.0,8.0,8.0,8.0,8.0,8.008008008008009,7.992007992007992,8.008008008008009,7.992007992007992,8.0,8.0,7.0,7.007007007007007,7.992007992007992,6.0,7.0,8.0,8.0,8.008008008008009,7.992007992007992,8.008008008008009,8.0,7.992007992007992,8.0,8.008008008008009,7.992007992007992,8.008008008008009,7.992007992007992,8.0,8.0,8.0,6.0,8.008008008008009,7.992007992007992,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.008008008008009,7.992007992007992,7.0,7.0,4.004004004004004
audio_recv_googCurrentDelayMs_3915199354,26.0,34.0,23.0,31.0,24.0,22.0,21.0,22.0,22.0,28.0,37.0,28.0,31.0,28.0,35.0,34.0,37.0,32.0,33.0,32.0,41.0,41.0,38.0,31.0,35.0,29.0,33.0,36.0,32.0,32.0,31.0,27.0,25.0,29.0,31.0,27.0,33.0,27.0,31.0,24.0,22.0,23.0,26.0,30.0,24.0,27.0,22.0,30.0,25.0,29.0,24.0,23.0,31.0,26.0,31.0,28.0,23.0,28.0,31.0,22.0,22.0,34.0
audio_recv_googJitterBufferMs_3915199354,7.0,14.0,5.0,8.0,2.0,2.0,3.0,3.0,3.0,7.0,14.0,8.0,6.0,8.0,6.0,7.0,9.0,3.0,5.0,3.0,10.0,10.0,8.0,3.0,8.0,2.0,8.0,8.0,8.0,8.0,11.0,6.0,4.0,9.0,10.0,10.0,10.0,5.0,9.0,4.0,0.0,1.0,5.0,9.0,5.0,7.0,2.0,9.0,4.0,9.0,4.0,2.0,11.0,6.0,11.0,8.0,3.0,8.0,11.0,4.0,2.0,6.0
audio_recv_googJitterReceived_3915199354,107.0,107.0,107.0,107.0,99.0,99.0,99.0,117.0,117.0,117.0,102.0,102.0,102.0,102.0,101.0,101.0,101.0,101.0,101.0,101.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,99.0,99.0,99.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,99.0,99.0,99.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0
audio_recv_googPreferredJitterBufferMs_3915199354,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0
video_recv_bitsReceivedPerSecond_857586342,0.0,166836.63366336634,145176.4705882353,153488.0,171864.0,163776.0,174233.76623376625,177233.23323323324,158648.0,158528.0,160616.0,168384.0,160879.1208791209,155507.50750750751,168520.0,163332.66733266733,173216.0,155512.0,179288.0,158768.0,161952.0,169097.0970970971,159856.14385614387,152712.7127127127,170365.63436563435,163568.0,173464.0,159064.0,177865.86586586587,157986.01398601398,159192.0,169600.0,161592.0,152560.0,170426.42642642642,162909.0909090909,173077.0770770771,160040.0,175072.92707292706,159704.0,264024.024024024,142521.4785214785,155315.31531531533,155052.94705294704,167424.0,163160.0,173384.0,160432.0,176440.44044044043,156707.2927072927,159048.0,173104.0,161896.0,152704.0,167424.0,162912.0,174992.0,160264.26426426426,172939.06093906093,159520.0,158904.0,174438.43843843843
video_recv_packetsReceivedPerSecond_857586342,0.0,59.40594059405941,58.8235294117647,60.0,60.0,60.0,59.94005994005994,62.06206206206206,61.0,60.0,60.0,60.0,59.94005994005994,60.06006006006006,60.0,59.94005994005994,60.0,59.0,63.0,60.0,60.0,60.06006006006006,59.94005994005994,60.06006006006006,59.94005994005994,60.0,60.0,60.0,63.06306306306306,59.94005994005994,60.0,60.0,60.0,60.0,60.06006006006006,59.94005994005994,60.06006006006006,60.0,61.938061938061935,60.0,72.07207207207207,59.94005994005994,60.06006006006006,59.94005994005994,60.0,60.0,60.0,60.0,63.06306306306306,59.94005994005994,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.06006006006006,61.938061938061935,60.0,60.0,60.06006006006006
video_recv_googCurrentDelayMs_857586342,76.0,76.0,76.0,76.0,75.0,75.0,75.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0,73.0,73.0,73.0,72.0,73.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,68.0,68.0,67.0,67.0,67.0,67.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0
video_recv_googDecodeMs_857586342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
video_recv_googFrameHeightReceived_857586342,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
video_recv_googFrameRateOutput_857586342,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,52.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,56.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_857586342,61.0,58.0,58.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,48.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0
video_recv_googFrameWidthReceived_857586342,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
video_recv_googInterframeDelayMax_857586342,20.0,32.0,32.0,18.0,18.0,18.0,21.0,18.0,18.0,18.0,18.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,252.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,39.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,34.0,18.0,18.0,19.0,26.0,18.0,18.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_857586342,65.0,65.0,65.0,65.0,64.0,64.0,64.0,63.0,64.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,56.0,56.0,56.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0
video_recv_googPlisSent_857586342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_2876113611,0.0,42500.0,38716.577540106955,25840.0,42000.0,28360.0,39440.55944055944,39335.33533533534,42000.0,42000.0,41160.0,42000.0,41958.041958041955,38278.27827827828,39512.0,40919.080919080916,42000.0,41160.0,42000.0,42000.0,42000.0,42042.04204204204,41958.041958041955,42882.882882882885,41118.881118881116,42840.0,42000.0,41160.0,40768.76876876877,41958.041958041955,42840.0,31720.0,42840.0,41160.0,42882.882882882885,34205.794205794205,41201.2012012012,42000.0,42797.20279720279,42000.0,42042.04204204204,41118.881118881116,42042.04204204204,41958.041958041955,42840.0,41160.0,42840.0,42000.0,42042.04204204204,41958.041958041955,42000.0,41160.0,42840.0,41160.0,42840.0,42000.0,41160.0,42882.882882882885,41118.881118881116,42000.0,42840.0,27547.547547547547
audio_recv_packetsReceivedPerSecond_2876113611,0.0,50.12376237623762,48.1283422459893,30.0,50.0,33.0,46.95304695304695,46.046046046046044,50.0,50.0,49.0,50.0,49.95004995004995,44.04404404404404,47.0,47.952047952047955,50.0,49.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,51.051051051051054,48.95104895104895,51.0,50.0,49.0,48.048048048048045,49.95004995004995,51.0,37.0,51.0,49.0,51.051051051051054,39.96003996003996,49.049049049049046,50.0,50.94905094905095,50.0,50.050050050050054,48.95104895104895,50.050050050050054,49.95004995004995,51.0,49.0,51.0,50.0,50.050050050050054,49.95004995004995,50.0,49.0,51.0,49.0,51.0,50.0,49.0,51.051051051051054,48.95104895104895,50.0,51.0,32.032032032032035
