audio_send_bitsSentPerSecond,0.0,0.0,0.0,0.0,12515.484515484515,25152.0,25174.825174825175,25225.225225225226,25224.0,25708.582834331337,16770.310932798395,16686.626746506987,16736.736736736737,16703.296703296703,16703.296703296703,16720.0,16753.507014028055,16686.626746506987,16720.0,16720.0,16753.507014028055,16686.626746506987,16753.507014028055,16703.296703296703,16703.296703296703,16688.0,16703.296703296703,16853.43968095713,16577.733199598795,16624.0,16704.704704704705,16717.131474103586,14996.990972918757,15344.0,14718.71871871872,14525.89641434263,15503.006012024049,14657.342657342657,14557.114228456914,16023.90438247012,14364.729458917836,13594.405594405594,13759.036144578313,14212.424849699399,14760.0,15424.575424575425,14313.686313686314,14320.0,14862.862862862863,13704.0,14878.878878878879,15345.309381237525,15791.791791791791,15704.0,15384.615384615385,15039.039039039038,15432.0,14696.0,9200.0,13496.0,15488.0,15112.0,15456.0,15176.0,15856.143856143855,15113.77245508982,15486.459378134403,15440.0,15424.575424575425,15440.0,15096.0,15167.167167167167,15135.135135135135,15424.575424575425,15480.0,15471.471471471472,15432.567432567432,15448.0,15456.0,15432.567432567432,15440.0,15424.575424575425,15440.0,15455.455455455456,15471.471471471472,15079.07907907908,14600.0,14977.022977022976,15440.0,15071.071071071072,14545.454545454546,15440.0,14985.014985014985,15455.455455455456,15440.0,15080.0,15424.575424575425,15470.941883767535,15162.512462612163,15486.459378134403,15409.181636726547,15455.455455455456,15207.207207207208,14664.0,15440.0,15048.0,15080.0,15440.0,15347.912524850895,16289.7384305835
audio_send_packetsSentPerSecond,0.0,0.0,0.0,0.0,24.975024975024976,50.0,49.95004995004995,50.050050050050054,50.0,49.9001996007984,50.150451354062184,49.9001996007984,50.050050050050054,49.95004995004995,49.95004995004995,50.0,50.100200400801604,49.9001996007984,50.0,50.0,50.100200400801604,49.9001996007984,50.100200400801604,49.95004995004995,49.95004995004995,50.0,49.95004995004995,50.847457627118644,49.14744232698094,50.0,50.050050050050054,50.79681274900398,49.14744232698094,50.0,50.050050050050054,49.800796812749006,50.100200400801604,49.95004995004995,50.100200400801604,49.800796812749006,50.100200400801604,50.94905094905095,49.196787148594375,50.100200400801604,50.0,49.95004995004995,49.95004995004995,50.0,50.050050050050054,50.0,50.050050050050054,49.9001996007984,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,49.9001996007984,50.150451354062184,50.0,49.95004995004995,50.0,50.0,50.050050050050054,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,49.95004995004995,50.0,49.95004995004995,50.0,50.050050050050054,50.050050050050054,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.100200400801604,49.85044865403788,50.150451354062184,49.9001996007984,50.050050050050054,50.050050050050054,50.0,50.0,50.0,50.0,50.0,49.70178926441352,50.30181086519115
video_send_bitsSentPerSecond,0.0,0.0,0.0,0.0,480055.94405594404,1615176.0,1992399.6003996003,2115203.203203203,2317384.0,2546395.209580838,2503935.807422267,2647792.4151696605,2565813.813813814,2513030.969030969,2525770.2297702297,2589344.0,2570757.51503006,2600063.872255489,2411312.0,2654784.0,2643527.0541082164,2635664.6706586825,2510605.210420842,2491228.771228771,2554237.762237762,2568544.0,2561182.817182817,2420634.0977068795,2443185.55667001,2312088.0,2179139.139139139,2129314.741035857,2161885.6569709126,2075384.0,2006542.5425425426,2073370.517928287,2023863.7274549098,2099220.7792207794,2003102.2044088177,2084852.5896414344,2081098.1963927855,2001006.993006993,2112273.0923694777,2052272.5450901804,2004728.0,2100939.060939061,2008999.000999001,2100576.0,1981293.2932932933,2088280.0,2069117.1171171172,2001485.0299401197,2101157.157157157,2045832.0,2010701.2987012987,2084980.980980981,2012568.0,2107104.0,1987288.0,2098072.0,2050312.0,2003944.0,2096728.0,2048912.0,2018181.8181818181,2065293.4131736527,2041011.033099298,2109896.0,1968663.3366633367,2100160.0,2040744.0,2009545.5455455456,2100612.6126126125,2050053.9460539462,2026016.0,2048344.3443443445,2044939.060939061,2109280.0,1969616.0,2191336.6633366635,1990920.0,1992527.4725274725,2078352.0,2045773.7737737738,2028644.6446446446,2057369.3693693695,2049440.0,2090613.3866133867,1981984.0,2110942.942942943,2003004.995004995,2032024.0,2087408.5914085915,2062030.03003003,2022456.0,2062088.0,2046465.5344655344,2075887.7755511021,1999880.3589232303,2114575.7271815445,1988079.8403193613,2053437.4374374375,2098650.6506506507,2041624.0,2023128.0,2058176.0,2055696.0,2038624.0,2015204.7713717695,2125263.5814889334
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,0.0,0.0,66.93306693306694,199.0,241.75824175824175,255.25525525525526,279.0,302.3952095808383,293.8816449348044,316.36726546906186,297.2972972972973,295.7042957042957,297.7022977022977,307.0,303.60721442885773,305.38922155688624,284.0,315.0,308.61723446893785,313.373253493014,292.5851703406814,294.7052947052947,299.7002997002997,303.0,303.6963036963037,286.14157527417746,290.87261785356066,272.0,260.2602602602603,253.9840637450199,254.7642928786359,245.0,241.24124124124126,250.0,246.49298597194388,255.74425574425575,244.48897795591182,252.98804780876495,253.50701402805612,244.75524475524475,252.00803212851406,246.49298597194388,243.0,254.74525474525475,244.75524475524475,253.0,239.23923923923923,252.0,250.25025025025025,243.5129740518962,251.25125125125126,243.0,243.75624375624375,252.25225225225225,241.0,254.0,241.0,255.0,247.0,243.0,251.0,249.0,244.75524475524475,256.4870259481038,248.74623871614844,257.0,240.75924075924075,249.0,248.0,248.24824824824825,253.25325325325326,245.75424575424574,244.0,251.25125125125126,248.75124875124874,254.0,241.0,264.73526473526476,243.0,244.75524475524475,249.0,245.24524524524526,244.24424424424424,253.25325325325326,249.0,250.74925074925076,240.0,255.25525525525526,240.75924075924075,244.0,249.75024975024974,244.24424424424424,243.0,246.0,248.75124875124874,250.50100200400803,242.27318045862413,256.7703109327984,239.52095808383234,251.25125125125126,250.25025025025025,245.0,244.0,248.0,245.0,249.0,241.5506958250497,259.5573440643863
video_send_googEncodeUsagePercent,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,66.0,70.0,70.0,72.0,75.0,78.0,79.0,79.0,80.0,81.0,85.0,88.0,89.0,90.0,91.0,91.0,93.0,93.0,96.0,99.0,64.0,64.0,59.0,57.0,55.0,53.0,51.0,50.0,48.0,47.0,47.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0
video_send_googFrameHeightSent,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent,0.0,0.0,0.0,0.0,41.0,60.0,59.0,60.0,60.0,60.0,56.0,61.0,59.0,58.0,60.0,59.0,61.0,59.0,58.0,58.0,60.0,61.0,58.0,58.0,60.0,58.0,59.0,54.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent,0.0,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
audio_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,24752.0,24655.344655344656,24688.68868868869,24696.0,24966.067864271456,23823.470411233702,24295.409181636725,24392.392392392394,24143.856143856145,24087.91208791209,24120.0,24152.304609218438,23768.463073852294,24688.0,23912.0,23286.573146292587,24399.201596806386,23503.00601202405,24351.648351648353,23336.663336663336,24144.0,23376.623376623378,23202.392821535395,23101.303911735205,24784.0,24128.12812812813,24302.788844621515,25075.225677031092,25512.0,25465.465465465466,25227.091633466134,25298.597194388778,25182.817182817183,25442.885771543086,24597.609561752986,24833.66733466934,24551.448551448553,24674.698795180724,21563.12625250501,33112.0,40023.97602397602,40695.304695304694,22384.0,40544.544544544544,28408.0,27955.955955955957,40886.22754491018,40440.44044044044,40400.0,40359.64035964036,40440.44044044044,40400.0,38600.0,20104.0,16416.0,40304.0,40496.0,39944.0,40856.0,39848.15184815185,40239.520958083835,40497.49247743229,40488.0,40351.64835164835,40392.0,40488.0,40576.576576576575,40312.312312312315,40263.73626373626,40568.0,40376.37637637638,40343.656343656345,40352.0,40368.0,40455.544455544456,40336.0,40455.544455544456,40360.0,40440.44044044044,40480.48048048048,40400.4004004004,40336.0,40503.496503496506,40376.0,40320.32032032032,40367.63236763237,40432.0,25046.953046953047,24008.008008008008,23808.0,23904.0,23904.095904095902,23871.743486973948,23617.14855433699,23815.44633901705,23680.63872255489,23623.623623623622,23727.727727727728,23696.0,23752.0,24176.0,23816.0,23776.0,23817.09741550696,24692.15291750503
