audio_recv_bitsReceivedPerSecond_777361349,7624.0,7399.399399399399,7752.247752247752,6686.686686686687,7536.463536463537,7663.663663663664,6561.438561438561,6614.614614614615,6329.67032967033,7480.0,7424.0,6584.0,7375.375375375375,7280.7192807192805,6376.0,5560.0,5776.0,6478.478478478479,6888.0,6409.59040959041,6320.0,6926.926926926927,6929.070929070929,6910.910910910911,7240.0,6281.718281718282,6304.0,7144.0,7080.0,7176.0,6310.31031031031,6216.0,6080.0,7416.0,6536.0,7240.0,7216.0,7608.0,7376.0,6360.0,6992.0,6984.0,6584.0,6977.022977022977,6104.0,7311.311311311311,7416.0,5408.0,7512.4875124875125,6544.0,6294.294294294295,7208.0,7104.895104895105,7351.351351351352,6049.95004995005,7224.0,6224.0,7296.0,6256.0,6953.046953046953,7215.215215215215,5568.0
audio_recv_packetsReceivedPerSecond_777361349,8.0,8.008008008008009,7.992007992007992,7.007007007007007,7.992007992007992,8.008008008008009,6.993006993006993,7.007007007007007,6.993006993006993,8.0,8.0,7.0,8.008008008008009,7.992007992007992,7.0,6.0,6.0,7.007007007007007,8.0,6.993006993006993,7.0,8.008008008008009,7.992007992007992,8.008008008008009,8.0,6.993006993006993,7.0,8.0,8.0,8.0,7.007007007007007,7.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,7.0,7.992007992007992,7.0,8.008008008008009,8.0,6.0,7.992007992007992,7.0,7.007007007007007,8.0,7.992007992007992,8.008008008008009,6.993006993006993,8.0,7.0,8.0,7.0,6.993006993006993,8.008008008008009,6.0
audio_recv_googCurrentDelayMs_777361349,19.0,31.0,25.0,29.0,25.0,33.0,29.0,31.0,22.0,27.0,22.0,27.0,22.0,43.0,42.0,52.0,40.0,39.0,38.0,37.0,40.0,40.0,33.0,32.0,28.0,24.0,22.0,24.0,21.0,31.0,41.0,38.0,40.0,37.0,26.0,26.0,28.0,23.0,24.0,31.0,37.0,45.0,37.0,30.0,32.0,24.0,19.0,18.0,30.0,29.0,26.0,32.0,33.0,35.0,27.0,29.0,23.0,32.0,30.0,21.0,22.0,20.0
audio_recv_googJitterBufferMs_777361349,3.0,12.0,6.0,10.0,6.0,13.0,10.0,9.0,2.0,7.0,3.0,7.0,4.0,6.0,2.0,7.0,2.0,11.0,2.0,2.0,3.0,7.0,3.0,4.0,2.0,2.0,4.0,3.0,0.0,6.0,7.0,1.0,9.0,7.0,1.0,4.0,9.0,3.0,2.0,11.0,8.0,8.0,5.0,3.0,10.0,5.0,2.0,3.0,2.0,3.0,2.0,1.0,4.0,7.0,1.0,8.0,4.0,4.0,6.0,1.0,4.0,3.0
audio_recv_googJitterReceived_777361349,125.0,125.0,97.0,97.0,97.0,97.0,97.0,97.0,112.0,112.0,112.0,112.0,112.0,102.0,102.0,102.0,102.0,127.0,127.0,127.0,127.0,122.0,122.0,122.0,122.0,105.0,105.0,105.0,105.0,99.0,99.0,99.0,112.0,112.0,112.0,112.0,112.0,112.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,104.0,104.0,104.0,104.0,104.0,111.0,111.0,111.0,111.0,111.0,101.0,101.0,101.0,101.0,123.0,123.0,123.0
audio_recv_googPreferredJitterBufferMs_777361349,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
video_recv_bitsReceivedPerSecond_2680230789,141688.0,182726.72672672672,162837.16283716285,144688.68868868868,144479.5204795205,166526.52652652652,175472.52747252746,205293.2932932933,210277.72227772226,193336.0,171552.0,162432.0,108540.54054054055,119616.38361638361,105632.0,132192.0,144728.0,166374.37437437437,192488.0,181594.4055944056,191608.0,177665.66566566567,152711.2887112887,138538.53853853853,133000.0,157122.87712287714,156432.0,197296.0,224488.0,193416.0,200536.53653653653,178728.0,149536.0,139088.0,127264.0,153864.0,157320.0,189576.0,211744.0,203880.0,205960.0,209768.0,218544.0,221250.74925074924,225936.0,196148.14814814815,217832.0,235560.0,204691.3086913087,210448.0,206670.67067067066,211120.0,217294.7052947053,209441.44144144145,241046.95304695304,249976.0,170704.0,180976.0,188032.0,186637.36263736265,193921.92192192192,207064.0
video_recv_packetsReceivedPerSecond_2680230789,46.0,73.07307307307308,60.93906093906094,60.06006006006006,59.94005994005994,60.06006006006006,59.94005994005994,60.06006006006006,59.94005994005994,62.0,59.0,58.0,36.03603603603604,50.94905094905095,60.0,60.0,60.0,60.06006006006006,63.0,59.94005994005994,59.0,61.06106106106106,52.947052947052946,60.06006006006006,60.0,59.94005994005994,60.0,60.0,65.0,60.0,59.05905905905906,61.0,51.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,59.94005994005994,66.0,59.05905905905906,55.0,72.0,61.938061938061935,60.0,60.06006006006006,60.0,59.94005994005994,60.06006006006006,64.93506493506493,66.0,61.0,59.0,60.0,62.93706293706294,60.06006006006006,60.0
video_recv_googCurrentDelayMs_2680230789,32.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,31.0,31.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,34.0,34.0
video_recv_googDecodeMs_2680230789,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_2680230789,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2680230789,48.0,72.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,58.0,35.0,51.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,53.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,59.0,59.0,51.0,60.0,60.0,60.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,56.0,61.0,53.0,64.0,61.0,59.0,60.0,60.0,51.0,60.0,56.0,55.0,60.0,61.0,60.0,61.0,60.0,60.0
video_recv_googFrameRateReceived_2680230789,46.0,73.0,61.0,60.0,60.0,60.0,60.0,60.0,57.0,62.0,58.0,58.0,36.0,51.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,61.0,53.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,59.0,61.0,51.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,60.0,59.0,50.0,72.0,59.0,60.0,60.0,60.0,49.0,60.0,59.0,57.0,61.0,59.0,58.0,61.0,60.0,60.0
video_recv_googFrameWidthReceived_2680230789,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2680230789,116.0,54.0,18.0,18.0,20.0,18.0,18.0,21.0,34.0,66.0,21.0,112.0,51.0,34.0,18.0,18.0,19.0,18.0,29.0,18.0,23.0,114.0,34.0,18.0,18.0,18.0,18.0,18.0,78.0,18.0,18.0,117.0,34.0,18.0,18.0,18.0,18.0,21.0,24.0,18.0,18.0,18.0,18.0,18.0,80.0,18.0,118.0,18.0,18.0,38.0,18.0,18.0,190.0,18.0,43.0,67.0,59.0,19.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_2680230789,21.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,20.0,20.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,23.0
video_recv_googPlisSent_2680230789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_send_bitsSentPerSecond_3508642944,16560.0,16400.400400400402,16703.296703296703,15911.911911911911,16487.51248751249,16224.224224224225,16055.944055944055,16384.384384384386,16367.632367632368,16408.0,16392.0,15448.0,16328.328328328329,15648.351648351649,15824.0,15512.0,16552.0,16392.392392392394,16432.0,15584.415584415585,16168.0,16520.52052052052,15712.287712287713,16336.336336336337,16336.0,13306.693306693307,15856.0,16672.0,16384.0,16312.0,15687.687687687689,16312.0,16432.0,15504.0,16480.0,14472.0,14776.0,15720.0,15008.0,15800.0,15096.0,16104.0,15352.0,16327.672327672328,15640.0,16192.192192192193,15960.0,15672.0,15624.375624375625,16576.0,16304.304304304304,16240.0,16023.976023976023,16168.168168168168,15280.71928071928,16200.0,15560.0,14976.0,16400.0,15144.855144855144,14902.902902902902,16496.0
audio_send_packetsLost_3508642944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_3508642944,50.0,50.050050050050054,49.95004995004995,50.050050050050054,48.95104895104895,51.051051051051054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.050050050050054,50.0,50.0,49.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.050050050050054,50.0,50.0,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0
audio_send_googJitterReceived_3508642944,113.0,103.0,103.0,103.0,103.0,109.0,109.0,109.0,109.0,109.0,109.0,98.0,98.0,98.0,98.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,109.0,109.0,109.0,109.0,109.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,110.0,110.0,110.0,105.0,105.0,105.0,105.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,101.0,101.0,101.0,101.0,101.0,101.0
audio_send_googRtt_3508642944,203.0,264.0,264.0,264.0,264.0,51.0,51.0,51.0,51.0,51.0,51.0,159.0,159.0,159.0,159.0,159.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,328.0,328.0,328.0,328.0,328.0,328.0,106.0,106.0,106.0,106.0,240.0,240.0,240.0,240.0,240.0,240.0
video_send_bitsSentPerSecond_353685558,91776.0,125973.97397397397,120695.3046953047,110550.55055055056,137502.4975024975,74586.58658658659,68483.51648351649,84100.1001001001,91412.58741258741,121592.0,96800.0,124776.0,101821.82182182182,102385.61438561439,129240.0,132496.0,112800.0,136832.83283283282,128016.0,134137.86213786213,105440.0,136168.16816816817,122613.38661338661,120480.48048048047,152296.0,149042.95704295704,155112.0,170624.0,183600.0,225576.0,207055.05505505507,226320.0,263776.0,346656.0,262696.0,160744.0,166160.0,180176.0,191368.0,225312.0,207344.0,227488.0,261360.0,360359.64035964035,216176.0,176064.06406406406,177944.0,196960.0,202925.07492507494,226304.0,249433.43343343344,269864.0,289166.83316683315,350974.974974975,215664.33566433567,192352.0,214008.0,239576.0,257160.0,278073.9260739261,355755.75575575576,243248.0
video_send_packetsLost_353685558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
video_send_packetsSentPerSecond_353685558,60.0,59.05905905905906,57.94205794205794,59.05905905905906,49.95004995004995,19.01901901901902,31.96803196803197,60.06006006006006,60.93906093906094,61.0,60.0,59.0,41.04104104104104,60.93906093906094,54.0,54.0,60.0,60.06006006006006,60.0,59.94005994005994,60.0,60.06006006006006,59.94005994005994,60.06006006006006,60.0,59.94005994005994,60.0,60.0,60.0,60.0,60.06006006006006,61.0,92.0,124.0,78.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,98.0,115.88411588411589,62.0,60.06006006006006,60.0,60.0,59.94005994005994,60.0,89.08908908908909,88.0,112.88711288711289,109.10910910910911,62.93706293706294,60.0,73.0,84.0,88.0,89.91008991008991,130.13013013013014,90.0
video_send_googEncodeUsagePercent_353685558,11.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
video_send_googFrameHeightSent_353685558,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,360.0,360.0
video_send_googFrameRateSent_353685558,60.0,59.0,57.0,60.0,49.0,19.0,32.0,60.0,60.0,60.0,60.0,59.0,42.0,60.0,54.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_353685558,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,640.0,640.0
video_send_googRtt_353685558,54.0,69.0,79.0,86.0,91.0,109.0,103.0,83.0,71.0,62.0,50.0,42.0,50.0,55.0,59.0,62.0,50.0,45.0,41.0,84.0,84.0,70.0,59.0,48.0,41.0,38.0,36.0,32.0,32.0,32.0,29.0,27.0,28.0,31.0,31.0,58.0,79.0,84.0,66.0,75.0,93.0,94.0,95.0,107.0,114.0,124.0,132.0,130.0,128.0,127.0,126.0,126.0,124.0,102.0,92.0,122.0,114.0,108.0,83.0,87.0,100.0,98.0
audio_recv_bitsReceivedPerSecond_2671198547,7440.0,7527.527527527527,7560.43956043956,7495.495495495496,7992.007992007992,7079.079079079079,7552.447552447553,6958.958958958959,7576.423576423576,7520.0,6912.0,7480.0,7863.863863863864,7472.527472527472,7512.0,7720.0,6944.0,7871.871871871872,6824.0,7656.343656343656,7592.0,7639.639639639639,7344.655344655344,7455.455455455455,6832.0,7512.4875124875125,6704.0,7496.0,3704.0,10472.0,7847.847847847848,6448.0,7152.0,7800.0,7872.0,7616.0,7696.0,7808.0,7848.0,6792.0,7704.0,7712.0,7816.0,7488.511488511488,7704.0,7623.623623623624,7592.0,7848.0,7520.47952047952,7704.0,7479.47947947948,7592.0,7600.399600399601,3971.971971971972,10469.53046953047,7672.0,7616.0,7608.0,7800.0,7968.031968031968,7911.911911911912,7696.0
audio_recv_packetsReceivedPerSecond_2671198547,8.0,8.008008008008009,7.992007992007992,8.008008008008009,7.992007992007992,7.007007007007007,7.992007992007992,7.007007007007007,7.992007992007992,8.0,7.0,8.0,8.008008008008009,7.992007992007992,8.0,8.0,7.0,8.008008008008009,7.0,7.992007992007992,8.0,8.008008008008009,7.992007992007992,8.008008008008009,7.0,7.992007992007992,7.0,8.0,4.0,12.0,8.008008008008009,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.992007992007992,8.0,8.008008008008009,8.0,8.0,7.992007992007992,8.0,8.008008008008009,8.0,7.992007992007992,4.004004004004004,10.989010989010989,8.0,8.0,8.0,8.0,7.992007992007992,8.008008008008009,8.0
