bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,203552.0,232692.0,239503.0,259663.0,281436.0,190686.0,165316.0,175190.0,139890.0,152081.0,165247.0,179467.0,194824.0,211410.0,229323.0,248669.0,268616.0,291105.0,256480.0,277885.0,299296.0,141154.0,123402.0,134274.0,146016.0,158697.0,172381.0,187171.0,203145.0,220397.0,239029.0,259151.0,279794.0,303178.0,261381.0,169150.0,142232.0,154611.0,167980.0,182418.0,198011.0,214852.0,233040.0,252683.0,273898.0,296810.0,258304.0,279968.0,285353.0,284628.0,306484.0,181039.0,147617.0,159036.0,172759.0,187580.0,202506.0,219706.0,238282.0,258345.0
bweforvideo-googBucketDelay,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
timestamp,1546025868,1546025869,1546025870,1546025871,1546025872,1546025873,1546025874,1546025875,1546025876,1546025877,1546025878,1546025879,1546025880,1546025881,1546025882,1546025883,1546025884,1546025885,1546025886,1546025887,1546025888,1546025889,1546025890,1546025891,1546025892,1546025893,1546025894,1546025895,1546025896,1546025897,1546025898,1546025899,1546025900,1546025901,1546025902,1546025903,1546025904,1546025905,1546025906,1546025907,1546025908,1546025909,1546025910,1546025911,1546025912,1546025913,1546025914,1546025915,1546025916,1546025917,1546025918,1546025919,1546025920,1546025921,1546025922,1546025923,1546025924,1546025925,1546025926,1546025927
audio_bitsReceivedPerSecond,0.0,306129.03225806454,237045.82210242588,245976.0,284160.0,270888.0,291580.4195804196,305025.025025025,343952.0,332032.0,319992.0,306640.0,317970.02997002995,336152.15215215215,338240.0,325808.0,355360.0,420048.0,394048.0,422096.0,443520.0,404712.0,398984.0,349920.0,441928.0,391696.0,395000.0,438248.0,409848.0,443824.0,440424.0,410152.0,441928.0,471144.0,413832.0,447024.0,485816.0,413112.0,459400.0,506472.0,495672.0,431088.0,515308.6913086913,505929.9299299299,467272.0,478128.0,486200.0,448832.0,444176.0,488599.4005994006,546944.0,394656.0,462486.4864864865,387204.7952047952,475112.0,386976.0,362336.0,445720.0,470992.0,493757.75775775773
audio_bitsSentPerSecond,0.0,255533.49875930522,253153.63881401616,245152.0,311656.0,415208.0,216000.0,208584.58458458458,240016.0,205752.0,192440.0,227080.0,223320.6793206793,237909.9099099099,236928.0,257224.0,260792.0,316856.0,369920.0,264544.0,330032.0,304448.0,210104.0,168472.0,169672.0,197368.0,213592.0,212352.0,247048.0,243632.0,242752.0,268376.0,285120.0,385120.0,259888.0,302888.0,204264.0,214768.0,219600.0,216392.0,225888.0,256760.0,249366.63336663335,241105.10510510512,278848.0,326272.0,335704.0,299152.0,400512.0,252923.07692307694,377368.0,269168.0,220052.05205205205,190785.21478521478,199600.0,228984.0,233096.0,250632.0,263432.0,254190.1901901902
audio_packetsSentPerSecond,0.0,138.9578163771712,129.3800539083558,139.0,182.0,195.0,131.86813186813185,134.13413413413414,134.0,134.0,131.0,134.0,134.86513486513488,137.13713713713713,137.0,139.0,135.0,190.0,169.0,163.0,201.0,147.0,130.0,128.0,129.0,132.0,133.0,137.0,135.0,141.0,137.0,140.0,155.0,202.0,163.0,177.0,126.0,135.0,133.0,135.0,134.0,135.0,136.86313686313687,141.14114114114113,156.0,182.0,165.0,178.0,188.0,166.83316683316684,199.0,161.0,128.12812812812814,133.86613386613388,133.0,133.0,131.0,140.0,137.0,146.14614614614615
audio_googLocalAddress,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896,35.204.92.114:55896
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,23.0,21.0,21.0,21.0,19.0,19.0,31.0,31.0,31.0,26.0,26.0,23.0,23.0,23.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,18.0,73.0,73.0,58.0,58.0,47.0,47.0,47.0,39.0,39.0,33.0,33.0,33.0,28.0,28.0,24.0,24.0,24.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,81.0,81.0,64.0,64.0,51.0,51.0,51.0,42.0
