bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0,5744240.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546034021,1546034022,1546034023,1546034024,1546034025,1546034026,1546034027,1546034028,1546034029,1546034030,1546034031,1546034032,1546034033,1546034034,1546034035,1546034036,1546034037,1546034038,1546034039,1546034040,1546034041,1546034042,1546034043,1546034044,1546034045,1546034046,1546034047,1546034048,1546034049,1546034050,1546034051,1546034052,1546034053,1546034054,1546034055,1546034056,1546034057,1546034058,1546034059,1546034060,1546034061,1546034062,1546034063,1546034064,1546034065,1546034066,1546034067,1546034068,1546034069,1546034070,1546034071,1546034072,1546034073,1546034074,1546034075,1546034076,1546034077,1546034078,1546034079,1546034080,1546034081
audio_bitsReceivedPerSecond,0.0,1137816.6363084395,1088495.575221239,1185937.937937938,1150009.99000999,1121512.0,1140560.0,1219731.7317317317,1137456.0,1179329.3413173652,1192569.138276553,1102368.0,1141738.2617382617,1195128.0,1163256.0,1105832.0,1135760.0,1192968.0,1196196.1961961961,1189338.6613386613,1230230.2302302301,1099092.907092907,1198326.3263263262,1195460.5394605394,1178176.0,1177288.0,1163712.0,1223208.0,1179232.0,1212504.0,1242392.0,1139688.0,1151904.0,1206416.0,1188896.0,1169118.881118881,1137937.937937938,1218354.3543543543,1172811.1888111888,1204704.0,1233200.0,1246112.0,1216568.0,1107664.0,1192856.0,1165592.0,1170120.0,1237000.0,1207544.0,1183615.6156156156,1231160.839160839,1169256.0,1154072.0,1209096.0,1062744.0,1313864.0,1169992.0,1195768.0,1184728.0,1183320.0,1224856.0
audio_bitsSentPerSecond,0.0,1540808.743169399,1531233.0383480827,1442714.7147147148,1533074.9250749252,1505104.0,1609048.0,1463991.9919919919,1592448.0,1487504.99001996,1465346.6933867736,1592936.0,1487472.5274725275,1448856.0,1521848.0,1522760.0,1592712.0,1448128.0,1571587.5875875875,1518657.3426573426,1447103.103103103,1608839.160839161,1486998.998998999,1444115.884115884,1528784.0,1522872.0,1604472.0,1413856.0,1598336.0,1508736.0,1442912.0,1614472.0,1472928.0,1460624.0,1527224.0,1506557.4425574425,1621653.6536536536,1404004.004004004,1595124.8751248752,1504480.0,1457512.0,1830640.0,1267288.0,1403272.0,1523352.0,1501104.0,1617952.0,1392680.0,1610680.0,1505481.4814814816,1429714.2857142857,1605280.0,1470056.0,1456176.0,1526856.0,1516416.0,1603128.0,1382696.0,1641016.0,1491264.0,1450200.0
audio_packetsSentPerSecond,0.0,332.1190042501518,330.3834808259587,323.32332332332334,328.6713286713287,331.0,337.0,322.32232232232235,340.0,327.34530938123754,326.65330661322645,340.0,334.6653346653347,326.0,321.0,328.0,331.0,327.0,336.33633633633633,332.6673326673327,325.3253253253253,344.65534465534466,328.3283283283283,326.6733266733267,331.0,332.0,336.0,319.0,342.0,332.0,324.0,341.0,331.0,325.0,333.0,326.6733266733267,336.33633633633633,321.3213213213213,344.65534465534466,330.0,331.0,364.0,313.0,317.0,327.0,329.0,339.0,319.0,340.0,332.3323323323323,324.6753246753247,346.0,328.0,330.0,331.0,326.0,338.0,321.0,343.0,332.0,322.0
audio_googLocalAddress,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046,35.204.92.114:50046
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
audio_send_bitsSentPerSecond_880767915,0.0,40403.15725561627,39410.02949852507,40440.44044044044,40359.64035964036,40400.0,40400.0,40440.44044044044,40400.0,40319.36127744511,40480.961923847695,40400.0,40359.64035964036,40400.0,40400.0,40400.0,40400.0,40400.0,40440.44044044044,40359.64035964036,40440.44044044044,40359.64035964036,40440.44044044044,40359.64035964036,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40296.0,39008.99100899101,40440.44044044044,40440.44044044044,40359.64035964036,40400.0,40400.0,40400.0,17104.0,18344.0,37920.0,40400.0,40288.0,34576.0,37184.0,40440.44044044044,29706.293706293705,29296.0,30016.0,36656.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0
audio_send_packetsLost_880767915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_880767915,0.0,49.78749241044323,50.147492625368734,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,50.0,49.9001996007984,50.100200400801604,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_880767915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,40.0,40.0,40.0,40.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,1.0,1.0
audio_send_googRtt_880767915,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
video_send_bitsSentPerSecond_3831082016,0.0,1474642.380085003,1470489.6755162242,1378234.2342342343,1472551.4485514485,1439872.0,1547536.0,1400376.3763763765,1530440.0,1422930.139720559,1400144.2885771543,1524704.0,1425078.921078921,1383448.0,1461312.0,1458248.0,1531856.0,1382736.0,1510318.3183183183,1453522.4775224775,1381805.8058058058,1540179.8201798203,1425681.6816816817,1378949.050949051,1467144.0,1457304.0,1542560.0,1348848.0,1536392.0,1444432.0,1377104.0,1545872.0,1410728.0,1396592.0,1465128.0,1443892.107892108,1560496.4964964965,1339267.2672672672,1532971.028971029,1439680.0,1391448.0,1761720.0,1229072.0,1360272.0,1464176.0,1436128.0,1556184.0,1333688.0,1552608.0,1439559.5595595594,1374449.5504495504,1547816.0,1418944.0,1395072.0,1465568.0,1453552.0,1540064.0,1318072.0,1579536.0,1425584.0,1385880.0
video_send_packetsLost_3831082016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3831082016,0.0,250.1517911353977,250.73746312684366,243.24324324324326,250.74925074925076,250.0,259.0,244.24424424424424,261.0,247.50499001996008,244.48897795591182,258.0,253.74625374625376,244.0,244.0,248.0,254.0,244.0,259.25925925925924,251.74825174825176,243.24324324324326,261.7382617382617,250.25025025025025,245.75424575424574,251.0,250.0,257.0,238.0,263.0,253.0,240.0,258.0,250.0,247.0,252.0,247.75224775224774,258.25825825825825,241.24124124124126,264.73526473526476,250.0,247.0,283.0,233.0,235.0,248.0,248.0,260.0,238.0,262.0,250.25025025025025,241.75824175824175,263.0,249.0,249.0,253.0,251.0,257.0,240.0,265.0,249.0,241.0
video_send_googEncodeUsagePercent_3831082016,80.0,77.0,76.0,74.0,71.0,68.0,66.0,64.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
video_send_googFrameHeightSent_3831082016,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent_3831082016,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_3831082016,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt_3831082016,16.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,15.0,14.0,15.0,16.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,14.0,15.0,15.0,14.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,14.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,16.0,16.0
audio_recv_bitsReceivedPerSecond_3549872111,0.0,26618.093503339405,27374.631268436577,26394.394394394396,26301.698301698303,26256.0,26808.0,26274.274274274274,26448.0,26379.241516966067,26741.482965931864,26152.0,26181.81818181818,26024.0,26168.0,26344.0,26152.0,26264.0,27107.107107107106,26541.45854145854,26818.818818818818,26549.45054945055,26802.802802802802,26197.802197802197,25600.0,26176.0,25352.0,23904.0,22184.0,23968.0,15424.0,23632.0,25088.0,24760.0,24848.0,11324.675324675325,16888.88888888889,15447.447447447448,13714.285714285714,16784.0,15152.0,17696.0,24720.0,26392.0,24112.0,26432.0,25864.0,26528.0,26144.0,25777.777777777777,25742.25774225774,26112.0,26952.0,27160.0,21448.0,30104.0,26616.0,26096.0,26040.0,23088.0,22712.0
audio_recv_packetsReceivedPerSecond_3549872111,0.0,50.394656952034,50.147492625368734,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,50.0,49.9001996007984,50.100200400801604,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,48.95104895104895,48.0,50.0,49.0,45.0,41.0,45.0,28.0,45.0,48.0,48.0,48.0,18.98101898101898,31.03103103103103,29.02902902902903,23.976023976023978,31.0,28.0,33.0,49.0,51.0,45.0,51.0,49.0,51.0,50.0,50.050050050050054,48.95104895104895,49.0,51.0,50.0,42.0,57.0,50.0,50.0,50.0,43.0,42.0
audio_recv_googCurrentDelayMs_3549872111,41.0,51.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,51.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,30.0,31.0,45.0,31.0,34.0,89.0,129.0,51.0,52.0,126.0,174.0,248.0,139.0,61.0,54.0,40.0,42.0,70.0,102.0,196.0,90.0,62.0,154.0,238.0,327.0,327.0,327.0,324.0,160.0,71.0,41.0,25.0,337.0,372.0,376.0,376.0,317.0,270.0
audio_recv_googJitterBufferMs_3549872111,23.0,33.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,33.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,45.0,25.0,35.0,22.0,2.0,26.0,71.0,23.0,24.0,66.0,135.0,212.0,14.0,23.0,8.0,22.0,24.0,15.0,90.0,181.0,79.0,16.0,140.0,222.0,317.0,317.0,317.0,322.0,133.0,44.0,44.0,1.0,370.0,370.0,370.0,370.0,244.0,186.0
audio_recv_googJitterReceived_3549872111,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs_3549872111,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,120.0,120.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,400.0,400.0,400.0,400.0,400.0,20.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,20.0,20.0,20.0,20.0,400.0,400.0,400.0,400.0,400.0,400.0
video_recv_bitsReceivedPerSecond_2194151527,0.0,162360.65573770492,178076.69616519174,163339.33933933935,160287.7122877123,154656.0,171000.0,170266.26626626626,159728.0,180263.4730538922,153635.27054108217,161184.0,168727.27272727274,164312.0,160528.0,159048.0,168200.0,168832.0,159671.67167167168,182585.41458541458,154698.6986986987,155484.5154845155,176696.6966966967,163332.66733266733,152784.0,161408.0,174824.0,160784.0,165424.0,183872.0,152584.0,159160.0,167400.0,160912.0,162400.0,157466.53346653347,172652.65265265264,160736.73673673673,168327.67232767234,174592.0,159600.0,251272.0,145248.0,162992.0,160424.0,156248.0,172088.0,168816.0,166984.0,178306.3063063063,156915.0849150849,153488.0,164912.0,167320.0,144112.0,174992.0,168408.0,168480.0,163488.0,180072.0,155376.0
video_recv_packetsReceivedPerSecond_2194151527,0.0,60.10928961748634,58.99705014749262,60.06006006006006,60.93906093906094,59.0,60.0,60.06006006006006,61.0,61.87624750499002,60.120240480961925,61.0,58.94105894105894,60.0,61.0,60.0,59.0,60.0,60.06006006006006,62.93706293706294,60.06006006006006,58.94105894105894,61.06106106106106,59.94005994005994,59.0,61.0,60.0,59.0,61.0,63.0,60.0,60.0,60.0,59.0,61.0,59.94005994005994,60.06006006006006,59.05905905905906,60.93906093906094,61.0,61.0,69.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,62.06206206206206,60.93906093906094,59.0,60.0,60.0,53.0,68.0,59.0,61.0,59.0,63.0,59.0
video_recv_googCurrentDelayMs_2194151527,73.0,73.0,73.0,73.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,73.0,72.0,72.0,73.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,70.0,70.0,70.0,71.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0
video_recv_googDecodeMs_2194151527,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
video_recv_googFrameHeightReceived_2194151527,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
