bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,1090338.0,1178565.0,907298.0,936623.0,967524.0,999180.0,1033406.0,1069977.0,1107009.0,1145599.0,1205261.0,1166024.0,1193757.0,1227730.0,1138941.0,1158916.0,1190654.0,859741.0,889313.0,920980.0,953887.0,984520.0,1017780.0,1051061.0,1084153.0,1118499.0,1154156.0,851220.0,882812.0,912430.0,942566.0,974535.0,1007536.0,1042074.0,1079568.0,1115768.0,1153533.0,1186279.0,1258051.0,1177410.0,1207854.0,1237095.0,896727.0,967779.0,1045531.0,1130172.0,1220561.0,1172779.0,1264935.0,1088210.0,1125031.0,1160534.0,860358.0,890510.0,921874.0,954070.0,987458.0,1022016.0,1057130.0,1094731.0,1150664.0
bweforvideo-googBucketDelay,8.0,8.0,0.0,7.0,8.0,9.0,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546028952,1546028953,1546028954,1546028955,1546028956,1546028957,1546028958,1546028959,1546028960,1546028961,1546028962,1546028963,1546028964,1546028965,1546028966,1546028967,1546028968,1546028969,1546028970,1546028971,1546028972,1546028973,1546028974,1546028975,1546028976,1546028977,1546028978,1546028979,1546028980,1546028981,1546028982,1546028983,1546028984,1546028985,1546028986,1546028987,1546028988,1546028989,1546028990,1546028991,1546028992,1546028993,1546028994,1546028995,1546028996,1546028997,1546028998,1546028999,1546029000,1546029001,1546029002,1546029003,1546029004,1546029005,1546029006,1546029007,1546029008,1546029009,1546029010,1546029011,1546029012
audio_bitsReceivedPerSecond,949264.0,1020352.0,735616.0,825592.0,961032.0,807952.0,823248.0,1000952.0,973080.0,1028152.0,1003976.0,1003496.0,1106328.0,959216.0,992840.0,957608.0,955512.0,1039056.0,958880.0,1015824.0,1091984.0,984968.0,988392.0,968488.0,993056.0,1098688.0,950488.0,1005592.0,966768.0,1023624.0,1101536.0,981224.0,690376.0,875096.0,1091048.0,928824.0,933624.0,999232.0,978040.0,1029648.0,1112544.0,968232.0,1012300.3003003004,965306.6933066933,1005576.0,833760.0,777320.0,954808.0,920128.0,1036560.0,967688.0,1085248.0,983144.0,957008.0,703320.0,908464.0,779280.0,861504.0,957496.0,1043768.0,965048.0
audio_bitsSentPerSecond,1079728.0,1172136.0,986296.0,967568.0,937088.0,1008344.0,1045728.0,1073448.0,1104184.0,1158032.0,1196360.0,1296984.0,1154376.0,1246672.0,1459880.0,953952.0,1208496.0,999744.0,956744.0,881872.0,983840.0,930088.0,1014880.0,1076352.0,1082520.0,1130864.0,1175976.0,992264.0,963696.0,863176.0,977872.0,902928.0,985136.0,1052160.0,1084496.0,1121488.0,1161968.0,1190616.0,1300160.0,1135504.0,1221512.0,1270528.0,985321.3213213213,969262.7372627372,1012544.0,1115048.0,1202200.0,1330848.0,1330256.0,919216.0,1132568.0,1193936.0,961672.0,963432.0,926920.0,883024.0,1000936.0,1021296.0,1074432.0,1088928.0,1147176.0
audio_packetsSentPerSecond,290.0,349.0,283.0,246.0,258.0,292.0,293.0,309.0,303.0,353.0,331.0,333.0,339.0,372.0,370.0,287.0,377.0,285.0,245.0,235.0,251.0,250.0,302.0,294.0,307.0,333.0,345.0,267.0,242.0,233.0,251.0,247.0,284.0,286.0,308.0,329.0,335.0,338.0,362.0,287.0,364.0,381.0,276.2762762762763,250.74925074925076,287.0,331.0,342.0,326.0,364.0,286.0,336.0,361.0,263.0,250.0,244.0,239.0,282.0,278.0,300.0,319.0,314.0
audio_googLocalAddress,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781,35.204.47.190:36781
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
