bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,521297.0,574994.0,582892.0,607533.0,632140.0,658229.0,375327.0,405273.0,438695.0,337337.0,365324.0,395550.0,425674.0,460728.0,498586.0,391972.0,320553.0,340567.0,359435.0,380312.0,402687.0,427678.0,453578.0,483252.0,517783.0,558046.0,339558.0,367723.0,396974.0,429732.0,465111.0,501851.0,542999.0,587439.0,633582.0,685269.0,402374.0,434484.0,470243.0,507602.0,549210.0,594147.0,642679.0,695093.0,749596.0,810564.0,705701.0,727166.0,685567.0,713933.0,742171.0,429831.0,445606.0,468845.0,494633.0,523119.0,554757.0,584551.0,616864.0,667213.0,720531.0,778514.0,840458.0,905452.0,978888.0,737498.0,502172.0,526258.0,523570.0,552724.0,581554.0,604276.0,628707.0,556967.0,583490.0,606470.0,630155.0,652986.0,627034.0,651882.0,677918.0,390473.0,417526.0,450681.0,487735.0,527754.0,569615.0,616184.0,666479.0,720797.0,779461.0,842818.0,729578.0,761141.0,793517.0,745000.0,499225.0,540163.0,530565.0,563375.0,591789.0,616802.0,642424.0,670705.0,699851.0,751785.0,465372.0,494065.0,523009.0,552748.0,583432.0,606909.0,632542.0,658861.0,685846.0,718418.0,419824.0,453589.0
bweforvideo-googBucketDelay,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,11.0,0.0
timestamp,1546027631,1546027632,1546027633,1546027634,1546027635,1546027636,1546027637,1546027638,1546027639,1546027640,1546027641,1546027642,1546027643,1546027644,1546027645,1546027646,1546027647,1546027648,1546027649,1546027650,1546027651,1546027652,1546027653,1546027654,1546027655,1546027656,1546027657,1546027658,1546027659,1546027660,1546027661,1546027662,1546027663,1546027664,1546027665,1546027666,1546027667,1546027668,1546027669,1546027670,1546027671,1546027672,1546027673,1546027674,1546027675,1546027676,1546027677,1546027678,1546027679,1546027680,1546027681,1546027682,1546027683,1546027684,1546027685,1546027686,1546027687,1546027688,1546027689,1546027690,1546027691,1546027692,1546027693,1546027694,1546027695,1546027696,1546027697,1546027698,1546027699,1546027700,1546027701,1546027702,1546027703,1546027704,1546027705,1546027706,1546027707,1546027708,1546027709,1546027710,1546027711,1546027712,1546027713,1546027714,1546027715,1546027716,1546027717,1546027718,1546027719,1546027720,1546027721,1546027722,1546027723,1546027724,1546027725,1546027726,1546027727,1546027728,1546027729,1546027730,1546027731,1546027732,1546027733,1546027734,1546027735,1546027736,1546027737,1546027738,1546027739,1546027740,1546027741,1546027742,1546027743,1546027744,1546027745,1546027746,1546027747,1546027748
audio_bitsReceivedPerSecond,0.0,696792.2235722964,670553.9358600583,740632.0,510592.0,547680.0,586768.0,639952.0,679872.0,621744.0,680875.6218905472,641591.9597989949,685992.0,623608.0,452864.0,459584.0,504712.0,575960.0,593192.0,600504.0,684648.0,644352.0,670064.0,763584.0,736816.0,719008.0,736144.0,827304.0,858304.0,717328.0,704536.0,599048.0,624984.0,669104.0,682248.0,690400.0,691576.0,763328.0,787088.0,823096.0,847288.0,809080.0,832120.0,717064.0,544488.0,541664.0,582544.0,656288.0,670208.0,688592.0,796752.0,773904.0,863008.0,791504.0,704536.0,617560.0,645616.0,695016.0,689328.0,813600.0,866216.0,818792.0,823816.0,772464.0,796944.0,736560.0,723184.0,807256.0,763408.0,828776.0,849624.0,727792.0,747224.0,766664.0,808056.0,758584.0,744720.0,874072.0,786440.0,754976.0,654672.0,565960.0,629224.0,639808.0,652720.0,666952.0,684824.0,756936.0,750776.0,767680.0,609232.0,529680.0,604464.0,637984.0,650648.0,676808.0,691480.0,774736.0,757808.0,858800.0,828656.0,760312.0,763884.1158841159,734206.2062062062,497512.0,498928.0,552336.0,612176.0,610768.0,709496.0,732496.0,709288.0,735296.0,672096.0,561528.0,515832.0,555272.0,607496.0
audio_bitsSentPerSecond,0.0,632554.0704738761,654717.2011661808,623152.0,701352.0,687176.0,611592.0,460320.0,515448.0,441032.0,410276.6169154229,471871.3567839196,455200.0,488512.0,550856.0,550792.0,467920.0,379408.0,438296.0,428440.0,453880.0,515664.0,491328.0,554560.0,540024.0,593888.0,566688.0,405544.0,470712.0,462064.0,501296.0,585184.0,573304.0,598720.0,654504.0,667216.0,632408.0,487800.0,550272.0,540664.0,578016.0,674800.0,660008.0,671392.0,722536.0,779048.0,904200.0,808704.0,838904.0,778424.0,741552.0,656032.0,429472.0,482152.0,528144.0,565912.0,627720.0,569512.0,689784.0,692344.0,663016.0,847856.0,848168.0,810776.0,907296.0,841808.0,724112.0,579312.0,651304.0,595016.0,593024.0,703144.0,662064.0,696456.0,608800.0,631192.0,722000.0,628392.0,762112.0,722528.0,688504.0,642888.0,402616.0,457112.0,522152.0,554048.0,633288.0,564928.0,716888.0,741872.0,722600.0,895736.0,833920.0,793720.0,811096.0,831184.0,689768.0,594600.0,661256.0,599952.0,610152.0,707728.0,676627.3726273726,681953.9539539539,707072.0,757720.0,652144.0,544024.0,619712.0,584488.0,603928.0,672200.0,680896.0,679032.0,694752.0,745552.0,650024.0,471040.0
audio_packetsSentPerSecond,0.0,209.59902794653706,218.6588921282799,209.0,215.0,216.0,206.0,196.0,204.0,193.0,199.00497512437812,198.99497487437185,198.0,198.0,199.0,197.0,189.0,197.0,202.0,196.0,202.0,198.0,198.0,205.0,203.0,202.0,207.0,196.0,202.0,196.0,202.0,203.0,204.0,205.0,208.0,209.0,206.0,196.0,203.0,202.0,209.0,211.0,210.0,213.0,220.0,221.0,239.0,233.0,234.0,223.0,223.0,196.0,187.0,197.0,202.0,201.0,209.0,203.0,221.0,216.0,212.0,229.0,237.0,223.0,238.0,231.0,213.0,207.0,217.0,207.0,208.0,215.0,211.0,217.0,208.0,208.0,215.0,210.0,224.0,213.0,217.0,202.0,185.0,195.0,203.0,205.0,207.0,205.0,220.0,221.0,218.0,237.0,229.0,227.0,228.0,229.0,212.0,207.0,214.0,205.0,216.0,214.0,211.78821178821178,217.2172172172172,217.0,219.0,213.0,201.0,209.0,204.0,212.0,210.0,215.0,213.0,217.0,217.0,210.0,197.0
audio_googLocalAddress,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784,35.204.92.114:60784
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,36.0,36.0,35.0,35.0,35.0,33.0,33.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0
