bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,863241.0,908946.0,919232.0,950672.0,982331.0,1015663.0,1050752.0,1085753.0,1122776.0,1159452.0,1190853.0,874108.0,904044.0,934535.0,966019.0,998433.0,1031389.0,1066131.0,1103222.0,1139705.0,1225556.0,1188663.0,1180252.0,1176962.0,1207369.0,881143.0,900082.0,928773.0,955993.0,986734.0,1016991.0,1051330.0,1086933.0,1122818.0,1158492.0,1238054.0,928988.0,961238.0,993522.0,1026247.0,1061387.0,1097175.0,1134936.0,1169496.0,1201357.0,1233431.0,1099016.0,1117554.0,1154619.0,1183359.0,1214460.0,965479.0,1039873.0,1122810.0,1213635.0,1140156.0,1166213.0,1197953.0,1229349.0,1062815.0,1090964.0
bweforvideo-googBucketDelay,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
timestamp,1546028732,1546028733,1546028734,1546028735,1546028736,1546028737,1546028738,1546028739,1546028740,1546028741,1546028742,1546028743,1546028744,1546028745,1546028746,1546028747,1546028748,1546028749,1546028750,1546028751,1546028752,1546028753,1546028754,1546028755,1546028756,1546028757,1546028758,1546028759,1546028760,1546028761,1546028762,1546028763,1546028764,1546028765,1546028766,1546028767,1546028768,1546028769,1546028770,1546028771,1546028772,1546028773,1546028774,1546028775,1546028776,1546028777,1546028778,1546028779,1546028780,1546028781,1546028782,1546028783,1546028784,1546028785,1546028786,1546028787,1546028788,1546028789,1546028790,1546028791,1546028792
audio_bitsReceivedPerSecond,0.0,1069639.9759181216,940258.4615384615,980787.2127872128,965570.4295704296,965725.7257257258,948264.0,989464.0,669680.0,905429.1417165669,950924.7743229689,971668.3316683316,963176.0,992000.0,820984.0,1087256.0,871752.0,973816.0,981464.0,827104.0,1012768.0,940472.0,966520.0,663016.0,866272.0,933968.0,956760.0,973048.0,768768.0,837864.0,869520.0,989848.0,1012504.0,1172024.0,847576.0,865728.0,1029288.0,1065360.0,971520.0,1003592.0,998848.0,1003368.0,977080.0,874232.0,783264.0,1155880.0,926312.0,1012088.0,1203032.0,970000.0,791000.0,892768.0,936496.0,951184.0,730552.0,915144.0,910480.0,1009352.0,928816.0,946784.0,953224.0
audio_bitsSentPerSecond,0.0,974969.2956050572,992073.8461538461,908091.9080919081,1015136.8631368631,1024072.0720720721,1101176.0,1103728.0,1145688.0,1202562.874251497,1219490.4714142426,1002061.938061938,944584.0,906744.0,975288.0,1022256.0,1064848.0,1098704.0,1130552.0,1181600.0,1235264.0,1282056.0,1460296.0,1007880.0,1259776.0,1279872.0,965104.0,920096.0,988056.0,960768.0,1038480.0,1074648.0,1090264.0,1139544.0,1178168.0,1220152.0,1010872.0,936296.0,1047272.0,1026088.0,1102952.0,1134224.0,1168192.0,1197656.0,1252560.0,1263624.0,1386400.0,1010448.0,1192688.0,1228136.0,1262872.0,996280.0,1055968.0,1131968.0,1214168.0,1292592.0,1121736.0,1223432.0,1256432.0,1418288.0,973664.0
audio_packetsSentPerSecond,0.0,251.05358217941,252.30769230769232,239.76023976023976,272.72727272727275,272.2722722722723,304.0,318.0,307.0,361.27744510978044,349.0471414242728,259.7402597402597,244.0,242.0,262.0,269.0,290.0,318.0,302.0,356.0,367.0,316.0,364.0,306.0,391.0,362.0,255.0,239.0,260.0,270.0,294.0,293.0,303.0,338.0,344.0,341.0,271.0,249.0,271.0,295.0,313.0,316.0,327.0,350.0,358.0,349.0,345.0,303.0,332.0,362.0,368.0,260.0,283.0,328.0,359.0,319.0,344.0,356.0,339.0,366.0,301.0
audio_googLocalAddress,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646,35.204.92.114:41646
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
