bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,386991.0,386991.0,407856.0,440404.0,476636.0,515767.0,556286.0,601789.0,404161.0,437494.0,473494.0,337765.0,350561.0,371175.0,393866.0,416872.0,440665.0,476918.0,516071.0,558257.0,603918.0,378570.0,394114.0,418312.0,443356.0,471594.0,501844.0,542879.0,587245.0,633542.0,685225.0,739607.0,797837.0,862664.0,932428.0,471279.0,485983.0,513454.0,537196.0,565108.0,586852.0,604330.0,624772.0,643676.0,663067.0,462770.0,474099.0,494938.0,518659.0,543708.0,569173.0,589585.0,632452.0,683573.0,738641.0,486439.0,502779.0,534102.0,489160.0,519613.0,552015.0
bweforvideo-googBucketDelay,5.0,2.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,5.0
timestamp,1546027190,1546027191,1546027192,1546027193,1546027194,1546027195,1546027196,1546027197,1546027198,1546027199,1546027200,1546027201,1546027202,1546027203,1546027204,1546027205,1546027206,1546027207,1546027208,1546027209,1546027210,1546027211,1546027212,1546027213,1546027214,1546027215,1546027216,1546027217,1546027218,1546027219,1546027220,1546027221,1546027222,1546027223,1546027224,1546027225,1546027226,1546027227,1546027228,1546027229,1546027230,1546027231,1546027232,1546027233,1546027234,1546027235,1546027236,1546027237,1546027238,1546027239,1546027240,1546027241,1546027242,1546027243,1546027244,1546027245,1546027246,1546027247,1546027248,1546027249,1546027250
audio_bitsReceivedPerSecond,537535.5569540592,537053.164556962,570773.2267732268,630894.8948948949,653914.085914086,681544.0,713745.7457457457,683044.955044955,604436.4364364365,596531.4685314685,584392.0,617904.0,639296.0,678544.0,695632.0,673496.0,745616.0,641880.0,535320.0,536952.0,507464.0,563960.0,585704.0,633784.0,675240.0,662656.0,758328.0,820232.0,917136.0,893688.0,872688.0,885584.0,695688.0,577200.0,536224.0,566784.0,614816.0,638848.0,667320.0,686280.0,679800.0,656384.0,637936.0,479504.0,493840.0,586656.0,533128.0,621208.0,654752.0,654744.0,738976.0,709680.0,712824.0,758960.0,775040.0,727720.0,839184.0,736464.0,668712.0,668360.0,678840.0
audio_bitsSentPerSecond,646333.5431088735,624830.3797468354,537982.017982018,470102.10210210213,514621.3786213786,572232.0,598334.3343343344,597866.1338661339,645853.8538538539,516755.24475524476,541648.0,568968.0,360848.0,410008.0,421016.0,484496.0,523208.0,502000.0,594392.0,574728.0,617344.0,623032.0,518936.0,469816.0,485584.0,526376.0,570560.0,573888.0,641760.0,642200.0,678920.0,753776.0,831240.0,848904.0,864328.0,799680.0,593296.0,627840.0,656264.0,602176.0,643592.0,670520.0,715544.0,673928.0,654128.0,777152.0,564176.0,569992.0,617432.0,575944.0,627624.0,664000.0,693456.0,698632.0,669656.0,731768.0,620432.0,639832.0,668864.0,575240.0,609152.0
audio_packetsSentPerSecond,212.71239773442417,200.0,203.7962037962038,196.19619619619618,199.8001998001998,204.0,199.1991991991992,203.7962037962038,208.20820820820822,198.8011988011988,204.0,203.0,165.0,201.0,193.0,201.0,200.0,198.0,205.0,203.0,220.0,199.0,199.0,201.0,198.0,199.0,202.0,204.0,210.0,214.0,212.0,218.0,224.0,232.0,229.0,227.0,205.0,209.0,211.0,209.0,213.0,213.0,214.0,211.0,211.0,228.0,200.0,203.0,206.0,208.0,209.0,211.0,214.0,217.0,212.0,223.0,207.0,210.0,209.0,205.0,211.0
audio_googLocalAddress,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474,35.204.47.190:46474
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0
audio_send_bitsSentPerSecond_2165780620,40171.17684078037,41174.6835443038,40359.64035964036,40408.40840840841,40287.71228771229,40464.0,40456.45645645646,40479.52047952048,40320.32032032032,40359.64035964036,40360.0,40448.0,40344.0,40424.0,40480.0,40296.0,40400.0,40368.0,40400.0,40544.0,24672.0,39920.0,40368.0,40272.0,40400.0,40448.0,40352.0,40496.0,40304.0,40400.0,40400.0,40464.0,40512.0,40224.0,40472.0,40328.0,40400.0,40520.0,40280.0,40424.0,40608.0,40256.0,40552.0,37680.0,31224.0,40376.0,40392.0,40400.0,40248.0,40400.0,40496.0,40304.0,40400.0,40600.0,40296.0,40304.0,40416.0,40384.0,40408.0,40392.0,40424.0
audio_send_packetsLost_2165780620,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_send_packetsSentPerSecond_2165780620,49.71680302076778,50.63291139240506,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_2165780620,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt_2165780620,54.0,54.0,54.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,95.0,95.0,95.0,95.0,95.0,95.0,53.0,53.0,53.0,53.0,53.0,53.0,49.0,49.0,49.0,49.0,49.0,85.0,85.0,85.0,85.0,85.0,85.0,49.0,49.0,49.0,49.0,212.0,212.0,212.0,212.0,212.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,56.0,56.0
