bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,989777.0,1045916.0,1058771.0,1094547.0,1133329.0,1169053.0,1224954.0,858156.0,889459.0,920044.0,952338.0,986443.0,1022415.0,1057628.0,1095929.0,1135038.0,1181183.0,1147281.0,1216423.0,1076595.0,1110508.0,829293.0,867806.0,898621.0,930227.0,962681.0,996408.0,1031529.0,1068107.0,1104389.0,886648.0,816313.0,854736.0,886860.0,918761.0,952096.0,984403.0,1020586.0,1056397.0,1141242.0,1232899.0,1108616.0,1147776.0,1181175.0,1213262.0,1245348.0,1151477.0,891460.0,961503.0,1039423.0,1122672.0,1211112.0,1118688.0,1151227.0,1182289.0,1216162.0,1248939.0,1156422.0,1187872.0,1221608.0,954828.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,7.0,8.0,0.0,7.0,54.0
timestamp,1546028071,1546028072,1546028073,1546028074,1546028075,1546028076,1546028077,1546028078,1546028079,1546028080,1546028081,1546028082,1546028083,1546028084,1546028085,1546028086,1546028087,1546028088,1546028089,1546028090,1546028091,1546028092,1546028093,1546028094,1546028095,1546028096,1546028097,1546028098,1546028099,1546028100,1546028101,1546028102,1546028103,1546028104,1546028105,1546028106,1546028107,1546028108,1546028109,1546028110,1546028111,1546028112,1546028113,1546028114,1546028115,1546028116,1546028117,1546028118,1546028119,1546028120,1546028121,1546028122,1546028123,1546028124,1546028125,1546028126,1546028127,1546028128,1546028129,1546028130,1546028131
audio_bitsReceivedPerSecond,0.0,905424.0583232078,875415.2046783626,932832.0,1131792.0,872024.0,877520.0,925504.0,922120.0,963440.0,990136.0,884192.0,912352.0,939208.0,927880.0,915608.0,897744.0,677112.0,765448.0,854656.0,888680.0,859368.0,889016.0,928023.976023976,915504.0,913384.0,906770.7707707707,939896.0,947868.1318681319,805376.0,942216.0,854104.0,895759.7597597598,776192.0,736544.0,856584.0,889536.0,960896.0,922320.0,959136.0,997544.0,663424.0,835064.0,902552.0,931048.0,928352.0,890016.0,595224.0,843872.0,725872.0,847224.0,965168.0,951136.0,904424.0,926784.0,912080.0,886928.0,681696.0,992072.0,983288.0,907504.0
audio_bitsSentPerSecond,0.0,1064660.9963547995,1140888.888888889,1119096.0,1170432.0,1202600.0,1228872.0,949464.0,979888.0,906288.0,935064.0,1010968.0,1030472.0,1104992.0,1135112.0,1168040.0,1219408.0,1392784.0,1084688.0,1291672.0,1057232.0,908776.0,929624.0,912671.3286713287,895400.0,992928.0,1034146.1461461461,1036568.0,1089942.057942058,1126440.0,1171008.0,911600.0,928648.6486486486,906968.0,882792.0,965432.0,923136.0,1021544.0,1108352.0,1099320.0,1226272.0,1185304.0,1163016.0,1214152.0,1235544.0,1271520.0,1215416.0,927344.0,994648.0,987048.0,1123928.0,1203688.0,1290808.0,1119528.0,1203000.0,1246272.0,1275392.0,1197504.0,1204776.0,1246408.0,1467768.0
audio_packetsSentPerSecond,0.0,283.71810449574724,321.6374269005848,324.0,326.0,334.0,356.0,249.0,247.0,242.0,249.0,267.0,279.0,320.0,329.0,323.0,344.0,359.0,330.0,334.0,327.0,244.0,243.0,241.75824175824175,237.0,250.0,279.27927927927925,286.0,299.7002997002997,336.0,344.0,245.0,242.24224224224224,243.0,238.0,247.0,239.0,277.0,298.0,319.0,363.0,296.0,344.0,357.0,356.0,353.0,300.0,252.0,266.0,275.0,345.0,339.0,316.0,334.0,366.0,349.0,371.0,295.0,346.0,369.0,386.0
audio_googLocalAddress,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138,35.204.92.114:34138
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,21.0,21.0,21.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,28.0,28.0,28.0,25.0,25.0,22.0,22.0,22.0,20.0,20.0,20.0,33.0,33.0,28.0,28.0,24.0,24.0,24.0,22.0,22.0,20.0,20.0,20.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
