bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5929287.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0,5128533.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
timestamp,1546033360,1546033361,1546033362,1546033363,1546033364,1546033365,1546033366,1546033367,1546033368,1546033369,1546033370,1546033371,1546033372,1546033373,1546033374,1546033375,1546033376,1546033377,1546033378,1546033379,1546033380,1546033381,1546033382,1546033383,1546033384,1546033385,1546033386,1546033387,1546033388,1546033389,1546033390,1546033391,1546033392,1546033393,1546033394,1546033395,1546033396,1546033397,1546033398,1546033399,1546033400,1546033401,1546033402,1546033403,1546033404,1546033405,1546033406,1546033407,1546033408,1546033409,1546033410,1546033411,1546033412,1546033413,1546033414,1546033415,1546033416,1546033417,1546033418,1546033419
audio_bitsReceivedPerSecond,1241912.0,1121816.0,1131104.0,1183384.0,1176920.0,1152408.0,1129016.0,1166576.0,1189712.0,1238192.0,1240608.0,1144240.0,1163840.0,1184992.0,1192720.0,1186472.0,1141264.0,1214192.0,1187712.0,1244800.0,1209336.0,1184680.0,1144088.0,1186224.0,1197352.0,1161448.0,1158648.0,1209440.0,1206208.0,1186880.0,1195176.0,1222784.0,1159176.0,1179168.0,1200408.0,1164600.0,1156280.0,1206528.0,1037048.0,1311528.0,1145872.0,1193952.0,1222256.0,1154664.0,1193656.0,1145824.0,1149840.0,1391248.0,1037616.0,1150696.0,1192472.0,1202672.0,1131656.0,1137360.0,1182384.0,1122976.0,1120216.0,1187360.0,1139736.0,1181736.0
audio_bitsSentPerSecond,1451392.0,1530264.0,1528640.0,1495968.0,1453960.0,1555744.0,1539584.0,1520808.0,1611504.0,1474328.0,1459208.0,1523920.0,1533480.0,1492872.0,1467648.0,1547608.0,1533864.0,1537112.0,1649808.0,1436080.0,1453192.0,1518608.0,1519216.0,1493064.0,1458616.0,1549528.0,1528824.0,1541632.0,1583280.0,1498128.0,1448232.0,1519856.0,1528424.0,1504408.0,1455936.0,1552288.0,1512280.0,1562760.0,1665872.0,1427736.0,1453848.0,1889504.0,1205936.0,1439744.0,1440096.0,1541888.0,1525936.0,1578168.0,1607864.0,1465096.0,1466648.0,1500560.0,1542112.0,1502184.0,1439304.0,1555688.0,1497520.0,1588792.0,1462656.0,1608008.0
audio_packetsSentPerSecond,324.0,336.0,333.0,332.0,325.0,330.0,335.0,329.0,334.0,327.0,330.0,331.0,339.0,331.0,323.0,328.0,331.0,333.0,346.0,327.0,328.0,332.0,333.0,334.0,327.0,325.0,331.0,332.0,336.0,327.0,330.0,336.0,336.0,332.0,321.0,331.0,325.0,332.0,341.0,335.0,329.0,373.0,305.0,327.0,324.0,328.0,332.0,333.0,339.0,331.0,332.0,333.0,337.0,328.0,322.0,335.0,328.0,331.0,319.0,346.0
audio_googLocalAddress,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351,35.204.92.114:41351
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
audio_send_bitsSentPerSecond_54704904,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,30432.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,29808.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0
audio_send_packetsLost_54704904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_54704904,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_54704904,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
audio_send_googRtt_54704904,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,243.0,243.0,243.0,42.0,42.0,42.0,42.0,42.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,40.0,40.0
video_send_bitsSentPerSecond_2188876699,1388384.0,1461424.0,1466648.0,1430960.0,1393328.0,1491280.0,1477352.0,1454840.0,1549928.0,1409560.0,1393688.0,1455896.0,1470960.0,1427736.0,1406472.0,1483080.0,1472800.0,1471144.0,1587272.0,1371584.0,1387688.0,1450184.0,1457320.0,1438072.0,1396448.0,1485240.0,1466272.0,1476560.0,1521528.0,1434128.0,1393976.0,1449736.0,1467040.0,1438696.0,1394632.0,1487152.0,1450320.0,1498184.0,1605096.0,1362344.0,1388232.0,1819480.0,1144216.0,1374512.0,1379752.0,1477200.0,1463208.0,1513032.0,1546512.0,1400168.0,1402152.0,1431352.0,1480824.0,1437128.0,1378784.0,1490824.0,1436040.0,1524264.0,1451928.0,1492328.0
video_send_packetsLost_2188876699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2188876699,244.0,252.0,253.0,251.0,248.0,251.0,254.0,246.0,256.0,247.0,246.0,250.0,258.0,250.0,244.0,249.0,253.0,250.0,266.0,248.0,245.0,250.0,253.0,254.0,246.0,245.0,250.0,251.0,257.0,249.0,248.0,250.0,258.0,249.0,242.0,250.0,245.0,252.0,265.0,256.0,245.0,289.0,224.0,246.0,247.0,247.0,250.0,252.0,261.0,251.0,252.0,248.0,259.0,248.0,244.0,255.0,248.0,252.0,247.0,258.0
video_send_googEncodeUsagePercent_2188876699,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
video_send_googFrameHeightSent_2188876699,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent_2188876699,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_2188876699,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt_2188876699,21.0,19.0,19.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,19.0,19.0,19.0,20.0,20.0,18.0,18.0,19.0,17.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,27.0,33.0,37.0,40.0,33.0,28.0,25.0,22.0,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0
audio_recv_bitsReceivedPerSecond_2815367286,26456.0,26664.0,26552.0,26920.0,27088.0,26784.0,26624.0,26512.0,26104.0,25608.0,24240.0,21696.0,25440.0,25624.0,25888.0,26520.0,25952.0,26432.0,26288.0,26056.0,25984.0,25824.0,25720.0,25672.0,24536.0,19728.0,25680.0,25624.0,25432.0,26640.0,25856.0,23992.0,21688.0,25464.0,19968.0,19608.0,25552.0,20048.0,19520.0,21256.0,10880.0,17000.0,15624.0,16616.0,13112.0,11016.0,10120.0,13024.0,15472.0,17112.0,22752.0,26584.0,21768.0,20360.0,20296.0,19880.0,20408.0,19904.0,21448.0,20384.0
audio_recv_packetsReceivedPerSecond_2815367286,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,45.0,40.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,46.0,36.0,50.0,50.0,50.0,50.0,50.0,45.0,40.0,50.0,38.0,37.0,50.0,38.0,37.0,40.0,17.0,29.0,26.0,28.0,21.0,17.0,15.0,21.0,26.0,29.0,42.0,50.0,41.0,38.0,38.0,37.0,38.0,37.0,40.0,38.0
audio_recv_googCurrentDelayMs_2815367286,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,37.0,44.0,104.0,121.0,65.0,47.0,46.0,46.0,46.0,56.0,46.0,46.0,46.0,46.0,46.0,68.0,104.0,168.0,64.0,46.0,46.0,46.0,59.0,79.0,123.0,99.0,118.0,142.0,131.0,132.0,225.0,79.0,69.0,53.0,50.0,45.0,32.0,26.0,32.0,32.0,59.0,104.0,40.0,50.0,70.0,99.0,83.0,91.0,83.0,87.0,97.0
audio_recv_googJitterBufferMs_2815367286,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,7.0,29.0,36.0,77.0,45.0,28.0,28.0,28.0,28.0,38.0,28.0,28.0,28.0,28.0,28.0,54.0,29.0,133.0,35.0,28.0,28.0,28.0,32.0,3.0,91.0,50.0,4.0,97.0,59.0,2.0,31.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,9.0,72.0,24.0,21.0,25.0,25.0,16.0,17.0,27.0,18.0,19.0
audio_recv_googJitterReceived_2815367286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,25.0,25.0,25.0,25.0,16.0,16.0,16.0,16.0,16.0,7.0,7.0,7.0,7.0,7.0,7.0
audio_recv_googPreferredJitterBufferMs_2815367286,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,120.0,120.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,120.0,180.0,180.0,20.0,20.0,20.0,20.0,180.0,180.0,180.0,260.0,260.0,280.0,280.0,280.0,420.0,440.0,440.0,440.0,440.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,20.0,220.0,220.0,220.0,160.0,160.0,160.0,160.0,160.0
