bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0,5561080.0
bweforvideo-googBucketDelay,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0
timestamp,1546034463,1546034464,1546034465,1546034466,1546034467,1546034468,1546034469,1546034470,1546034471,1546034472,1546034473,1546034474,1546034475,1546034476,1546034477,1546034478,1546034479,1546034480,1546034481,1546034482,1546034483,1546034484,1546034485,1546034486,1546034487,1546034488,1546034489,1546034490,1546034491,1546034492,1546034493,1546034494,1546034495,1546034496,1546034497,1546034498,1546034499,1546034500,1546034501,1546034502,1546034503,1546034504,1546034505,1546034506,1546034507,1546034508,1546034509,1546034510,1546034511,1546034512,1546034513,1546034514,1546034515,1546034516,1546034517,1546034518,1546034519,1546034520,1546034521,1546034522,1546034523,1546034524,1546034525,1546034526,1546034527,1546034528,1546034529,1546034530,1546034531,1546034532,1546034533,1546034534,1546034535,1546034536,1546034537,1546034538,1546034539,1546034540,1546034541,1546034542,1546034543,1546034544,1546034545,1546034546,1546034547,1546034548,1546034549,1546034550,1546034551,1546034552,1546034553,1546034554,1546034555,1546034556,1546034557,1546034558,1546034559,1546034560,1546034561,1546034562,1546034563,1546034564,1546034565,1546034566,1546034567,1546034568,1546034569,1546034570,1546034571,1546034572,1546034573,1546034574,1546034575,1546034576,1546034577,1546034578,1546034579,1546034580,1546034581
audio_bitsReceivedPerSecond,0.0,1179633.3725029377,1251699.2481203007,1164608.0,1170320.0,1177176.0,1207216.0,1219208.0,1138112.0,1241896.0,1156430.278884462,1163518.0722891567,1229552.0,1148080.0,1167160.0,1168616.0,1194768.0,1213048.0,1152328.0,1224032.0,1168776.0,1161168.0,1244456.0,1156280.0,1176800.0,1170408.0,1217440.0,1202432.0,1156152.0,1222905.094905095,1163043.043043043,1144552.0,1237984.0,1156608.0,1146712.0,1154088.0,1190360.0,1176560.0,1129520.0,1203896.0,1115936.0,1317848.0,1108016.0,1151080.0,1128552.0,1134208.0,1190632.0,1169216.0,1143224.0,1205024.0,1103168.0,1152504.0,1209752.0,1157608.0,1128304.0,1168288.0,1196840.0,1181960.0,1156392.0,1211496.0,1141320.0,1161944.0,1218336.0,1178856.0,1130856.0,1172552.0,1178384.0,1176448.0,1182344.0,1227176.0,1130472.0,1170824.0,1221912.0,1158344.0,1152488.0,1173784.0,1235880.0,1189304.0,1194032.0,1233216.0,1139600.0,1175688.0,1202280.0,1173160.0,1157488.0,1155440.0,1234216.0,1190224.0,1205784.0,1245904.0,1124008.0,1331376.0,1123024.0,1169424.0,1162440.0,1150680.0,1225912.0,1167680.0,1198872.0,1233960.0,1142128.0,1162840.0,1201000.0,1180600.0,1153816.0,1156968.0,1209640.0,1188328.0,1193712.0,1241016.0,1117560.0,1165096.0,1182048.0,1183448.0,1175912.0,1155328.0,1224920.0,1194968.0,1203720.0
audio_bitsSentPerSecond,0.0,1503727.3795534666,1396210.5263157894,1518920.0,1554096.0,1498312.0,1454600.0,1548808.0,1535336.0,1540920.0,1606000.0,1472506.0240963856,1456824.0,1507776.0,1535976.0,1500120.0,1457544.0,1549960.0,1533824.0,1554624.0,1533280.0,1520064.0,1468912.0,1516360.0,1531960.0,1503264.0,1454112.0,1545728.0,1515456.0,1565978.021978022,1617465.4654654656,1449128.0,1485448.0,1484784.0,1536160.0,1503648.0,1472680.0,1522912.0,1521448.0,1572056.0,1544952.0,1514024.0,1490968.0,1559640.0,1462320.0,1473944.0,1452464.0,1519360.0,1505664.0,1581416.0,1439048.0,1587240.0,1438472.0,1494840.0,1514272.0,1480512.0,1452888.0,1517840.0,1513640.0,1554072.0,1482520.0,1552168.0,1448184.0,1471664.0,1538744.0,1482816.0,1429016.0,1561328.0,1489736.0,1556040.0,1479696.0,1542760.0,1473752.0,1448080.0,1559624.0,1474096.0,1436400.0,1546488.0,1463184.0,1571768.0,1474592.0,1570488.0,1459832.0,1458888.0,1563320.0,1466408.0,1437872.0,1527472.0,1497656.0,1546656.0,1474696.0,1558976.0,1443928.0,1553928.0,1472448.0,1490400.0,1436776.0,1525000.0,1486120.0,1562080.0,1471584.0,1550224.0,1483328.0,1444504.0,1571168.0,1489352.0,1435128.0,1534336.0,1478568.0,1552576.0,1485760.0,1533784.0,1479256.0,1467592.0,1550280.0,1490456.0,1428928.0,1516880.0,1482912.0
audio_packetsSentPerSecond,0.0,332.5499412455934,319.54887218045116,331.0,340.0,330.0,328.0,333.0,326.0,330.0,339.6414342629482,331.32530120481925,325.0,322.0,340.0,333.0,326.0,336.0,331.0,334.0,329.0,337.0,325.0,330.0,338.0,332.0,326.0,329.0,327.0,332.6673326673327,341.3413413413413,329.0,331.0,324.0,334.0,333.0,327.0,321.0,336.0,329.0,337.0,336.0,338.0,347.0,327.0,331.0,329.0,329.0,332.0,337.0,321.0,348.0,320.0,333.0,330.0,327.0,330.0,331.0,335.0,332.0,331.0,339.0,322.0,324.0,334.0,332.0,325.0,335.0,321.0,336.0,324.0,338.0,336.0,319.0,339.0,329.0,324.0,334.0,328.0,338.0,324.0,349.0,329.0,325.0,339.0,332.0,323.0,333.0,327.0,329.0,325.0,342.0,330.0,346.0,329.0,334.0,322.0,329.0,329.0,335.0,326.0,344.0,329.0,324.0,338.0,339.0,324.0,328.0,322.0,331.0,333.0,340.0,332.0,329.0,335.0,335.0,327.0,329.0,328.0
audio_googLocalAddress,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596,35.204.32.26:59596
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
