bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,980981.0,1014107.0,1047551.0,794374.0,819223.0,854632.0,885295.0,914136.0,944339.0,975130.0,1008381.0,1042800.0,1077526.0,1113974.0,1151260.0,1182608.0,1255777.0,719898.0,741509.0,774635.0,810223.0,847114.0,879194.0,908690.0,969994.0,1047818.0,1131974.0,1223532.0,1112561.0,1140132.0,1173282.0,1204813.0,1237707.0,1030948.0,1058077.0,1091995.0,1126312.0,1160670.0,1191618.0,1223489.0,1254613.0,1091517.0,1128738.0,1162804.0,1194208.0,1225751.0,1095395.0,636579.0,671943.0,725571.0,783963.0,847314.0,914167.0,988300.0,1068364.0,1152135.0,1245306.0,1017686.0,871494.0,900497.0,930254.0
bweforvideo-googBucketDelay,2.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,3.0,0.0,2.0,4.0,5.0,2.0,2.0,0.0,35.0,0.0,2.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546028071,1546028072,1546028073,1546028074,1546028075,1546028076,1546028077,1546028078,1546028079,1546028080,1546028081,1546028082,1546028083,1546028084,1546028085,1546028086,1546028087,1546028088,1546028089,1546028090,1546028091,1546028092,1546028093,1546028094,1546028095,1546028096,1546028097,1546028098,1546028099,1546028100,1546028101,1546028102,1546028103,1546028104,1546028105,1546028106,1546028107,1546028108,1546028109,1546028110,1546028111,1546028112,1546028113,1546028114,1546028115,1546028116,1546028117,1546028118,1546028119,1546028120,1546028121,1546028122,1546028123,1546028124,1546028125,1546028126,1546028127,1546028128,1546028129,1546028130,1546028131
audio_bitsReceivedPerSecond,917168.0,966912.0,989240.0,966344.0,662249.7502497502,880368.3683683684,923272.0,960032.0,973440.0,1011236.7632367632,914114.1141141141,969816.0,987928.0,959824.0,945136.0,944375.6243756243,983215.2152152152,1103584.0,946957.0429570429,1107864.0,894200.0,958800.0,961025.025025025,943352.0,933224.0,936280.0,1006089.9100899101,822230.2302302303,686273.7262737263,935863.8638638639,906560.0,894144.0,1000824.0,918760.0,936255.7442557443,926678.6786786787,980672.0,937352.0,974840.0,985024.0,912608.0,1011208.0,986920.0,949904.0,932387.6123876123,946602.6026026026,1073406.5934065934,940548.5485485486,971656.0,999912.0,904432.0,726440.0,979340.6593406594,895583.5835835836,935160.0,933064.0,1063832.0,974888.0,767616.0,851152.0,979432.0
audio_bitsSentPerSecond,994816.0,906288.0,1059296.0,1087656.0,884915.0849150849,852148.1481481482,890440.0,960656.0,925984.0,904407.5924075925,1030398.3983983984,1031080.0,1088256.0,1126344.0,1163368.0,1207248.7512487513,1327543.5435435434,1092560.0,741938.061938062,802880.0,906168.0,837208.0,872696.6966966967,953040.0,921800.0,894384.0,1115196.8031968032,1209161.1611611613,1394141.8581418581,952000.0,1185472.0,1227792.0,1272120.0,1308536.0,935056.943056943,1123275.2752752753,1139008.0,1172208.0,1203144.0,1231744.0,1493520.0,884504.0,1150960.0,1182736.0,1210749.2507492506,1239111.111111111,1478225.7742257742,908452.4524524525,756576.0,744432.0,886072.0,807280.0,871640.3596403596,920424.4244244244,955888.0,1143376.0,1227200.0,1242976.0,819384.0,913424.0,969768.0
audio_packetsSentPerSecond,256.0,250.0,308.0,304.0,236.76323676323676,235.23523523523522,234.0,250.0,240.0,244.75524475524475,266.26626626626626,309.0,315.0,319.0,333.0,367.6323676323676,371.37137137137137,263.0,226.77322677322678,229.0,245.0,237.0,240.24024024024024,243.0,243.0,243.0,327.6723276723277,339.33933933933935,330.6693306693307,295.2952952952953,346.0,374.0,375.0,325.0,251.74825174825176,348.34834834834834,346.0,323.0,341.0,351.0,377.0,237.0,367.0,351.0,344.65534465534466,366.3663663663664,390.60939060939063,277.2772772772773,226.0,222.0,242.0,232.0,238.76123876123876,245.24524524524526,252.0,340.0,364.0,292.0,234.0,243.0,254.0
audio_googLocalAddress,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322,35.204.32.26:49322
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,40.0,40.0,36.0,36.0,36.0,32.0,32.0,30.0,30.0,30.0,28.0,28.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0
