bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,1161543.0,1254832.0,1047488.0,1081278.0,1117530.0,1154895.0,1185095.0,832419.0,899689.0,969630.0,1048200.0,1133056.0,1222426.0,1116497.0,1204963.0,1124625.0,1156027.0,1187397.0,1219717.0,1252737.0,1061023.0,1096955.0,825467.0,863904.0,893180.0,924231.0,954377.0,981688.0,1022210.0,1058014.0,1094341.0,1133856.0,1170079.0,1263060.0,1081761.0,1169302.0,1261622.0,979183.0,1014470.0,1050935.0,1089195.0,1129612.0,1167794.0,1202433.0,1236814.0,1061334.0,1139559.0,1229643.0,1055156.0,1090737.0,1127993.0,1164690.0,860804.0,892518.0,924192.0,956563.0,992413.0,1027357.0,1064374.0,1101920.0,1143493.0
bweforvideo-googBucketDelay,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,7.0,7.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,50.0,0.0,0.0,7.0,7.0,0.0,8.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546028732,1546028733,1546028734,1546028735,1546028736,1546028737,1546028738,1546028739,1546028740,1546028741,1546028742,1546028743,1546028744,1546028745,1546028746,1546028747,1546028748,1546028749,1546028750,1546028751,1546028752,1546028753,1546028754,1546028755,1546028756,1546028757,1546028758,1546028759,1546028760,1546028761,1546028762,1546028763,1546028764,1546028765,1546028766,1546028767,1546028768,1546028769,1546028770,1546028771,1546028772,1546028773,1546028774,1546028775,1546028776,1546028777,1546028778,1546028779,1546028780,1546028781,1546028782,1546028783,1546028784,1546028785,1546028786,1546028787,1546028788,1546028789,1546028790,1546028791,1546028792
audio_bitsReceivedPerSecond,985616.0,1029600.0,990992.0,983632.0,1013520.0,1002106.1061061061,961174.8251748251,1026944.0,753376.0,872952.0,942816.0,1019960.0,1028744.0,913720.0,775680.0,935928.0,940600.0,1036680.0,1019776.0,734128.0,890552.0,1120248.0,1062536.0,905816.0,713504.0,908952.0,944976.0,820688.0,975904.0,802480.0,831280.0,963184.0,997944.0,1022704.0,754424.0,869016.0,906848.0,980912.0,977424.0,1064352.0,961352.0,1011224.0,1028224.0,937200.0,755240.0,949544.0,1084276.2762762762,1022401.5984015984,993704.0,1053640.0,831312.0,877512.0,998128.0,930970.9709709709,918873.1268731268,905640.0,865008.0,1007792.0,935992.0,1088336.0,900968.0
audio_bitsSentPerSecond,1164904.0,1234184.0,1149488.0,1060576.0,1137256.0,1178874.874874875,1199208.7912087913,1057296.0,960248.0,932216.0,974928.0,1130464.0,1221136.0,1351600.0,1043232.0,1335128.0,1090400.0,1218424.0,1234552.0,1367936.0,1069128.0,1068920.0,1009208.0,972272.0,914728.0,889424.0,948480.0,943464.0,1029032.0,1084816.0,1108920.0,1149784.0,1198408.0,1429232.0,920104.0,1179384.0,1417072.0,991456.0,923552.0,1075376.0,1098488.0,1149888.0,1191128.0,1218416.0,1254288.0,1334360.0,996868.8688688689,1230833.1668331667,1264640.0,1013000.0,1152376.0,1188696.0,1073264.0,987339.3393393393,917794.2057942058,877424.0,997224.0,1040544.0,1079304.0,1132856.0,1148768.0
audio_packetsSentPerSecond,331.0,367.0,267.0,313.0,345.0,356.35635635635634,341.65834165834167,296.0,247.0,243.0,263.0,331.0,354.0,316.0,308.0,348.0,331.0,380.0,339.0,371.0,261.0,339.0,289.0,249.0,241.0,236.0,240.0,247.0,274.0,304.0,313.0,338.0,348.0,360.0,241.0,372.0,384.0,260.0,265.0,316.0,296.0,328.0,340.0,345.0,357.0,333.0,303.3033033033033,370.6293706293706,302.0,330.0,328.0,337.0,304.0,249.24924924924926,243.75624375624375,237.0,267.0,292.0,290.0,327.0,322.0
audio_googLocalAddress,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634,35.204.47.190:54634
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,37.0,37.0,37.0,31.0,31.0,27.0,27.0,27.0,24.0,24.0,21.0,21.0,21.0,19.0,19.0,18.0,18.0,18.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0
audio_send_bitsSentPerSecond_3566509126,23984.0,24240.0,24280.0,24232.0,24408.0,24240.24024024024,24239.76023976024,24360.0,24448.0,24592.0,24584.0,24656.0,24288.0,24136.0,24552.0,24448.0,24584.0,24648.0,24432.0,24680.0,24392.0,24280.0,24024.0,23888.0,24584.0,24280.0,24568.0,24656.0,24792.0,25080.0,24680.0,24720.0,24944.0,24728.0,25032.0,24488.0,25072.0,24896.0,25232.0,24648.0,24352.0,24944.0,25792.0,24648.0,25056.0,25080.0,24704.704704704705,24655.344655344656,24600.0,24568.0,24408.0,24776.0,24408.0,24608.608608608607,24807.19280719281,23864.0,24768.0,24544.0,24680.0,25344.0,24840.0
