audio_send_googJitterReceived_2853356230,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2.0,2.0,2.0,12.0,12.0,12.0,12.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0
audio_send_googRtt_2853356230,2129.0,2129.0,2129.0,2129.0,2129.0,2118.0,2118.0,2118.0,2118.0,2118.0,2118.0,1817.0,1817.0,1817.0,1817.0,1817.0,1817.0,2182.0,2182.0,2182.0,2182.0,2271.0,2271.0,2271.0,2271.0,2271.0,2009.0,2009.0,2009.0,2009.0,2009.0,2009.0,2009.0,997.0,997.0,997.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,464.0,464.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_2996452544,0.0,402846.8899521531,348930.8176100629,323448.0,339136.0,210480.0,254641.35864135865,207271.27127127128,227304.0,173152.0,236176.0,248456.0,275020.979020979,298258.2582582583,387636.36363636365,338200.0,388156.15615615615,223216.78321678322,264576.0,241832.0,210488.0,177824.0,138930.93093093092,132691.3086913087,155216.0,174856.0,209057.05705705707,147944.0,157944.0,141824.0,137224.0,170600.0,148952.0,149042.95704295704,164676.67667667667,169608.0,179088.0,88559.44055944055,131515.51551551552,124512.0,109626.37362637362,145065.06506506508,146629.37062937062,143343.34334334335,166096.0,175600.3996003996,207951.95195195195,187984.0,226613.38661338662,208248.24824824824,265902.0979020979,239031.03103103105,145192.0,120656.0,130280.0,137414.58541458542,165952.0,140012.012012012,180211.78821178823
video_send_packetsLost_2996452544,490.0,490.0,490.0,489.0,567.0,638.0,634.0,561.0,584.0,580.0,580.0,580.0,578.0,576.0,575.0,574.0,658.0,681.0,692.0,504.0,655.0,690.0,690.0,690.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0
video_send_packetsSentPerSecond_2996452544,0.0,125.59808612440192,116.35220125786164,120.0,88.0,67.0,65.93406593406593,64.06406406406407,65.0,61.0,87.0,74.0,102.8971028971029,122.12212212212212,123.87612387612387,122.0,110.11011011011011,66.93306693306694,69.0,67.0,61.0,57.0,59.05905905905906,59.94005994005994,60.0,60.0,60.06006006006006,60.0,62.0,60.0,60.0,60.0,60.0,59.94005994005994,61.06106106106106,60.0,55.0,49.95004995004995,60.06006006006006,60.0,59.94005994005994,59.05905905905906,60.93906093906094,60.06006006006006,60.0,58.94105894105894,60.06006006006006,60.0,61.938061938061935,59.05905905905906,100.8991008991009,63.06306306306306,57.0,58.0,60.0,58.94105894105894,61.0,59.05905905905906,60.93906093906094
video_send_googEncodeUsagePercent_2996452544,19.0,19.0,20.0,21.0,22.0,21.0,19.0,18.0,17.0,16.0,16.0,15.0,15.0,14.0,14.0,15.0,17.0,17.0,16.0,16.0,15.0,15.0,14.0,14.0,14.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_2996452544,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2996452544,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,51.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_2996452544,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2996452544,2048.0,2045.0,2066.0,2110.0,2202.0,2322.0,2341.0,2305.0,2272.0,2236.0,2181.0,2088.0,2028.0,2012.0,2021.0,2065.0,2106.0,2136.0,2153.0,2150.0,2129.0,2117.0,2093.0,2029.0,1930.0,1697.0,1422.0,1207.0,1045.0,964.0,801.0,568.0,405.0,291.0,269.0,254.0,251.0,273.0,228.0,168.0,128.0,100.0,79.0,62.0,50.0,44.0,55.0,77.0,80.0,89.0,95.0,92.0,135.0,178.0,167.0,141.0,118.0,111.0,97.0
audio_recv_bitsReceivedPerSecond_1163211145,0.0,5971.291866028708,12578.616352201258,7504.0,7704.0,7416.0,7296.7032967032965,7463.463463463463,7432.0,7472.0,7448.0,7416.0,7688.311688311688,7391.391391391391,7408.591408591408,7736.0,7471.471471471472,7328.671328671328,7440.0,7384.0,7456.0,7440.0,7407.407407407408,7376.623376623376,7384.0,7336.0,7703.7037037037035,7240.0,7336.0,7296.0,7424.0,7352.0,7328.0,7304.695304695305,7335.335335335335,7328.0,7336.0,7320.679320679321,7063.063063063063,7024.0,7640.35964035964,6134.134134134134,7400.599400599401,6350.350350350351,7320.0,6369.630369630369,3643.643643643644,10336.0,7448.551448551449,7063.063063063063,7496.5034965034965,7503.503503503503,7696.0,7768.0,7616.0,7704.295704295704,7296.0,7343.343343343343,7144.855144855145
audio_recv_packetsReceivedPerSecond_1163211145,0.0,6.578947368421052,12.578616352201259,8.0,8.0,8.0,7.992007992007992,8.008008008008009,8.0,8.0,8.0,8.0,7.992007992007992,8.008008008008009,7.992007992007992,8.0,8.008008008008009,7.992007992007992,8.0,8.0,8.0,8.0,8.008008008008009,7.992007992007992,8.0,8.0,8.008008008008009,8.0,8.0,8.0,8.0,8.0,8.0,7.992007992007992,8.008008008008009,8.0,8.0,7.992007992007992,8.008008008008009,8.0,7.992007992007992,7.007007007007007,7.992007992007992,7.007007007007007,8.0,6.993006993006993,4.004004004004004,12.0,7.992007992007992,8.008008008008009,7.992007992007992,8.008008008008009,8.0,8.0,8.0,7.992007992007992,8.0,8.008008008008009,7.992007992007992
audio_recv_googCurrentDelayMs_1163211145,32.0,22.0,25.0,25.0,22.0,24.0,26.0,25.0,24.0,28.0,30.0,22.0,29.0,25.0,21.0,22.0,30.0,26.0,26.0,27.0,28.0,30.0,23.0,23.0,25.0,26.0,23.0,30.0,30.0,25.0,29.0,30.0,32.0,30.0,32.0,36.0,35.0,37.0,32.0,25.0,20.0,30.0,21.0,31.0,22.0,34.0,30.0,29.0,29.0,28.0,30.0,35.0,33.0,30.0,29.0,37.0,33.0,36.0,34.0
audio_recv_googJitterBufferMs_1163211145,10.0,2.0,6.0,5.0,1.0,4.0,7.0,5.0,3.0,7.0,10.0,1.0,10.0,5.0,1.0,1.0,8.0,5.0,7.0,8.0,8.0,10.0,4.0,4.0,6.0,2.0,5.0,9.0,6.0,5.0,5.0,0.0,7.0,3.0,3.0,9.0,5.0,9.0,8.0,4.0,1.0,10.0,2.0,9.0,1.0,9.0,2.0,1.0,4.0,6.0,9.0,6.0,9.0,9.0,6.0,11.0,11.0,11.0,9.0
audio_recv_googJitterReceived_1163211145,97.0,97.0,97.0,97.0,104.0,104.0,104.0,104.0,104.0,104.0,117.0,117.0,117.0,117.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,117.0,117.0,117.0,117.0,104.0,104.0,104.0,104.0,104.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,96.0,96.0
audio_recv_googPreferredJitterBufferMs_1163211145,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
video_recv_bitsReceivedPerSecond_939750238,0.0,107349.28229665072,23522.01257861635,63376.0,59040.0,80176.0,77906.09390609391,96688.6886886887,94376.0,93616.0,105128.0,98720.0,112423.57642357642,107339.33933933933,99292.70729270729,85944.0,112376.37637637637,81766.23376623377,78976.0,68088.0,69296.0,75600.0,87695.6956956957,105406.59340659341,72024.0,86456.0,92148.14814814815,123760.0,103472.0,139464.0,108744.0,134064.0,144280.0,113206.79320679321,106114.11411411411,103944.0,121224.0,145766.23376623375,143807.8078078078,174008.0,166897.1028971029,171651.65165165166,209902.0979020979,207631.63163163164,195864.0,169702.2977022977,143199.1991991992,234568.0,159904.0959040959,169673.67367367368,155228.77122877122,160928.92892892892,182392.0,178856.0,176160.0,202109.8901098901,206440.0,230446.44644644644,208847.15284715284
video_recv_packetsReceivedPerSecond_939750238,0.0,49.04306220095694,6.289308176100629,13.0,29.0,58.0,59.94005994005994,45.04504504504504,56.0,34.0,36.0,57.0,42.95704295704296,39.03903903903904,57.94205794205794,50.0,70.07007007007007,37.96203796203796,38.0,17.0,22.0,38.0,31.03103103103103,30.969030969030968,23.0,58.0,60.06006006006006,60.0,60.0,60.0,50.0,69.0,61.0,44.955044955044954,60.06006006006006,60.0,60.0,59.94005994005994,60.06006006006006,63.0,59.94005994005994,60.06006006006006,59.94005994005994,60.06006006006006,60.0,47.952047952047955,42.04204204204204,85.0,64.93506493506493,62.06206206206206,59.94005994005994,60.06006006006006,60.0,60.0,60.0,59.94005994005994,60.0,60.06006006006006,59.94005994005994
video_recv_googCurrentDelayMs_939750238,36.0,37.0,37.0,36.0,34.0,34.0,32.0,31.0,29.0,29.0,28.0,27.0,26.0,26.0,26.0,27.0,29.0,28.0,26.0,26.0,25.0,25.0,25.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0
video_recv_googDecodeMs_939750238,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_939750238,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_939750238,41.0,45.0,19.0,13.0,29.0,58.0,60.0,45.0,56.0,34.0,36.0,57.0,43.0,39.0,58.0,50.0,70.0,38.0,38.0,17.0,22.0,35.0,31.0,29.0,13.0,58.0,60.0,56.0,60.0,60.0,50.0,68.0,62.0,45.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,85.0,62.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_939750238,42.0,45.0,19.0,13.0,29.0,58.0,60.0,45.0,56.0,34.0,36.0,57.0,43.0,39.0,58.0,48.0,70.0,38.0,38.0,17.0,22.0,37.0,31.0,29.0,13.0,58.0,60.0,57.0,60.0,60.0,50.0,69.0,62.0,45.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,48.0,40.0,85.0,65.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_939750238,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_939750238,198.0,83.0,197.0,134.0,284.0,125.0,21.0,83.0,36.0,141.0,50.0,36.0,51.0,52.0,37.0,168.0,110.0,84.0,68.0,287.0,100.0,69.0,83.0,78.0,166.0,68.0,23.0,92.0,22.0,26.0,196.0,107.0,18.0,91.0,18.0,23.0,39.0,19.0,29.0,117.0,27.0,23.0,21.0,21.0,20.0,21.0,213.0,21.0,18.0,23.0,18.0,18.0,35.0,21.0,18.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_939750238,25.0,26.0,26.0,25.0,23.0,23.0,21.0,20.0,18.0,18.0,17.0,16.0,15.0,15.0,15.0,16.0,18.0,17.0,15.0,15.0,14.0,14.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0
video_recv_googPlisSent_939750238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_231804787,0.0,23363.636363636364,27672.955974842767,26440.0,26312.0,26368.0,26669.33066933067,25001.001001001,16664.0,29640.0,35600.0,27080.0,26893.106893106895,26818.818818818818,26709.290709290708,26944.0,23943.943943943945,26933.066933066933,26056.0,26880.0,23920.0,30000.0,24144.144144144146,18005.994005994005,38208.0,27976.0,27051.05105105105,27016.0,27240.0,27192.0,27080.0,26880.0,24112.0,16511.48851148851,39463.463463463464,27504.0,27384.0,27452.547452547453,26058.058058058057,26264.0,26797.202797202797,26058.058058058057,26485.514485514486,26442.442442442443,26616.0,26181.81818181818,26490.49049049049,24448.0,17502.497502497503,38582.58258258258,23304.695304695306,25913.913913913915,26536.0,27032.0,26792.0,26653.346653346653,27040.0,24944.944944944946,17726.273726273725
audio_recv_packetsReceivedPerSecond_231804787,0.0,44.25837320574163,50.314465408805034,50.0,50.0,50.0,49.95004995004995,47.047047047047045,31.0,56.0,66.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,44.04404404404404,49.95004995004995,50.0,50.0,46.0,54.0,46.046046046046044,31.96803196803197,71.0,51.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,47.0,29.97002997002997,72.07207207207207,51.0,50.0,49.95004995004995,49.049049049049046,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,47.0,31.96803196803197,71.07107107107107,42.95704295704296,48.048048048048045,50.0,50.0,50.0,49.95004995004995,50.0,47.047047047047045,32.967032967032964
audio_recv_googCurrentDelayMs_231804787,401.0,312.0,305.0,312.0,317.0,317.0,317.0,314.0,121.0,188.0,423.0,404.0,321.0,237.0,236.0,234.0,192.0,194.0,191.0,191.0,180.0,220.0,190.0,121.0,310.0,393.0,317.0,202.0,207.0,207.0,207.0,207.0,204.0,108.0,344.0,406.0,341.0,250.0,210.0,184.0,190.0,190.0,190.0,190.0,190.0,191.0,149.0,109.0,103.0,364.0,351.0,199.0,175.0,174.0,174.0,174.0,152.0,35.0,76.0
audio_recv_googJitterBufferMs_231804787,376.0,258.0,270.0,292.0,292.0,292.0,292.0,232.0,26.0,284.0,544.0,416.0,313.0,229.0,229.0,229.0,137.0,173.0,173.0,173.0,121.0,222.0,110.0,35.0,496.0,410.0,300.0,201.0,201.0,201.0,201.0,201.0,141.0,30.0,503.0,428.0,334.0,244.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,124.0,46.0,62.0,523.0,271.0,167.0,167.0,167.0,167.0,167.0,137.0,0.0,51.0
