bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,963943.0,1041522.0,1123596.0,1214484.0,1086860.0,1116631.0,1153740.0,833709.0,868863.0,896925.0,926349.0,957190.0,989588.0,1021921.0,1056416.0,1091860.0,1128591.0,876641.0,905144.0,933560.0,964099.0,996190.0,1029649.0,1064021.0,1099609.0,1137790.0,1170869.0,1233135.0,1064571.0,1099810.0,1134545.0,1167947.0,897729.0,926172.0,956232.0,987514.0,1020586.0,1055271.0,1089708.0,1126186.0,1162376.0,1192824.0,870721.0,899195.0,928523.0,959161.0,990933.0,1023272.0,1057575.0,1090906.0,1156777.0,1247953.0,1055351.0,1089026.0,1124551.0,1159535.0,1190590.0,1222344.0,1255369.0,1065883.0,1102984.0
bweforvideo-googBucketDelay,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,75.0,1.0,1.0
timestamp,1546028071,1546028072,1546028073,1546028074,1546028075,1546028076,1546028077,1546028078,1546028079,1546028080,1546028081,1546028082,1546028083,1546028084,1546028085,1546028086,1546028087,1546028088,1546028089,1546028090,1546028091,1546028092,1546028093,1546028094,1546028095,1546028096,1546028097,1546028098,1546028099,1546028100,1546028101,1546028102,1546028103,1546028104,1546028105,1546028106,1546028107,1546028108,1546028109,1546028110,1546028111,1546028112,1546028113,1546028114,1546028115,1546028116,1546028117,1546028118,1546028119,1546028120,1546028121,1546028122,1546028123,1546028124,1546028125,1546028126,1546028127,1546028128,1546028129,1546028130,1546028131
audio_bitsReceivedPerSecond,967600.0,981744.0,959304.0,955320.0,956520.0,918536.0,916752.0,994744.0,954384.0,980336.0,975632.0,977744.0,954488.0,945512.0,981909.9099099099,950289.7102897103,937544.0,673040.0,958864.0,998200.0,852160.0,906112.0,921608.0,927376.0,966168.0,942088.0,932960.0,991312.0,882432.0,713832.0,898288.0,945088.0,925416.0,890224.0,684288.0,861208.0,899472.0,979464.0,934888.0,990320.0,943976.0,869392.0,842792.0,876648.0,975304.0,950328.0,1041400.0,645608.0,861896.0,740920.0,803472.0,874600.0,1053880.0,897688.0,960528.0,930296.0,903872.0,890048.0,794376.0,950408.0,916768.0
audio_bitsSentPerSecond,940848.0,917576.0,1113152.0,1190928.0,1287096.0,1037808.0,1180064.0,1035400.0,933488.0,923248.0,946680.0,901040.0,953112.0,1019944.0,1072368.3683683684,1105206.7932067933,1149240.0,1018536.0,950848.0,930480.0,944792.0,990024.0,1042624.0,1065920.0,1103808.0,1152056.0,1184784.0,1232144.0,1295792.0,974408.0,1145456.0,1192472.0,1077112.0,963896.0,908704.0,997352.0,1031600.0,1063672.0,1094624.0,1152712.0,1160680.0,1219496.0,1084536.0,968600.0,902400.0,905936.0,1000680.0,1026880.0,1059952.0,1117648.0,1130320.0,1233128.0,1123824.0,1093648.0,1140368.0,1176088.0,1203728.0,1244800.0,1468576.0,918920.0,1095824.0
audio_packetsSentPerSecond,248.0,250.0,325.0,341.0,322.0,315.0,361.0,306.0,242.0,243.0,251.0,244.0,262.0,271.0,315.31531531531533,328.6713286713287,325.0,288.0,248.0,249.0,247.0,283.0,307.0,298.0,325.0,347.0,340.0,363.0,314.0,298.0,336.0,367.0,312.0,245.0,249.0,289.0,291.0,308.0,306.0,337.0,327.0,363.0,316.0,251.0,239.0,256.0,275.0,296.0,288.0,331.0,320.0,367.0,297.0,334.0,338.0,355.0,342.0,359.0,359.0,256.0,336.0
audio_googLocalAddress,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957,35.204.47.190:39957
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
