bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5875482.0,5875482.0,5875482.0,5875482.0,5875482.0,5875482.0,5875482.0,5875482.0,5875482.0,5875482.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0,5482285.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546035124,1546035125,1546035126,1546035127,1546035128,1546035129,1546035130,1546035131,1546035132,1546035133,1546035134,1546035135,1546035136,1546035137,1546035138,1546035139,1546035140,1546035141,1546035142,1546035143,1546035144,1546035145,1546035146,1546035147,1546035148,1546035149,1546035150,1546035151,1546035152,1546035153,1546035154,1546035155,1546035156,1546035157,1546035158,1546035159,1546035160,1546035161,1546035162,1546035163,1546035164,1546035165,1546035166,1546035167,1546035168,1546035169,1546035170,1546035171,1546035172,1546035173,1546035174,1546035175,1546035176,1546035177,1546035178,1546035179,1546035180,1546035181,1546035182,1546035183
audio_bitsReceivedPerSecond,1255688.0,1163928.0,1166464.0,1206648.0,1198144.0,1196776.0,1175824.0,1204800.0,1197272.0,1152248.0,1261536.0,1158544.0,1144096.0,1189760.0,1204680.0,1182856.0,1175744.0,1212528.0,1191760.0,1216408.0,1245704.0,1119608.0,1150424.0,1196096.0,1165448.0,1159608.0,1163664.0,1203176.0,1179000.0,1219504.0,1242256.0,1134384.0,1154048.0,1180696.0,1180424.0,1171856.0,1163168.0,1179008.0,1173912.0,1234376.0,1248168.0,1220536.0,1128424.0,1177416.0,1198248.0,1161040.0,1151680.0,1391576.0,1039752.0,1189712.0,1153120.0,1209520.0,1168680.0,1176680.0,1186088.0,1170040.0,1139504.0,1196040.0,1158656.0,1228992.0
audio_bitsSentPerSecond,1422200.0,1579728.0,1474448.0,1442656.0,1468344.0,1533672.0,1527048.0,1440560.0,1570312.0,1437424.0,1517608.0,1501064.0,1461088.0,1431064.0,1458984.0,1527488.0,1530040.0,1442632.0,1591392.0,1412360.0,1446880.0,1563744.0,1486480.0,1430040.0,1467712.0,1545552.0,1505224.0,1461336.0,1577880.0,1416944.0,1453744.0,1563184.0,1486408.0,1447520.0,1442232.0,1554648.0,1686056.0,1326888.0,1550496.0,1407384.0,1460576.0,1536904.0,1489648.0,1439872.0,1451352.0,1563288.0,1491632.0,1488064.0,1568672.0,1423352.0,1457104.0,1532392.0,1492744.0,1466840.0,1432008.0,1560352.0,1489528.0,1505488.0,1585744.0,1413912.0
audio_packetsSentPerSecond,323.0,342.0,330.0,325.0,324.0,332.0,331.0,324.0,342.0,328.0,341.0,333.0,329.0,328.0,326.0,331.0,330.0,324.0,340.0,329.0,328.0,342.0,331.0,322.0,328.0,329.0,331.0,325.0,341.0,324.0,334.0,338.0,331.0,332.0,322.0,329.0,365.0,320.0,336.0,327.0,333.0,337.0,334.0,330.0,322.0,332.0,334.0,327.0,339.0,327.0,326.0,335.0,334.0,329.0,319.0,338.0,329.0,335.0,339.0,329.0
audio_googLocalAddress,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263,35.204.92.114:52263
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
