video_recv_bitsReceivedPerSecond,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,44204.2042042042,212143.7125748503,77029.02902902903,119392.0,45496.0,139308.6913086913,98744.0,37328.0,126857.14285714286,107230.46092184368,130797.2027972028,158574.57457457457,133088.0,117488.0,141912.0,130904.0,122272.0,85232.0,15664.0,64512.0,84779.22077922078,81729.72972972973,65854.14585414586,63680.0,95431.43143143143,119544.0,114733.26673326673,133317.31731731733,112152.15215215215,113118.88111888112,128400.0,147198.40478564307,126451.35406218655,92056.0,104648.64864864865,95105.78842315369,54074.22266800401,71137.7245508982,100960.0,111784.0,126108.21643286574,97454.54545454546,106984.0,108056.0,122576.0,145654.34565434564,143167.16716716718,127664.33566433567,97000.0,136144.14414414414,89888.0,90648.0,91000.0,86568.0,138760.0,141304.0,100800.0,110984.0,145992.0,141152.0,159201.5968063872,118406.4064064064,99683.68368368369,141136.0,72760.76076076076,136072.0,132199.6007984032,113006.99300699301,141469.46946946948,144416.4164164164,151752.0,65572.85429141717,97713.71371371372,108016.0,73209.2092092092,78907.27816550349,92918.75626880642,95880.23952095809,77885.88588588589,116916.91691691692,120575.42457542458,128344.34434434434,92672.0,141445.44544544545
video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,5.005005005005005,24.9500998003992,9.00900900900901,17.0,7.0,21.978021978021978,16.0,7.0,18.98101898101898,14.02805611222445,20.97902097902098,23.023023023023022,23.0,25.0,35.0,35.0,33.0,27.0,8.0,33.0,44.955044955044954,46.046046046046044,37.96203796203796,29.0,57.05705705705706,69.0,72.92707292707293,77.07707707707708,66.06606606606607,73.92607392607393,59.0,88.73379860418744,65.19558676028085,46.0,53.053053053053056,64.87025948103792,42.126379137412236,57.884231536926144,61.0,66.0,74.14829659318637,56.943056943056945,71.0,62.0,89.0,80.91908091908093,63.06306306306306,72.92707292707293,55.0,69.06906906906907,60.0,58.0,39.0,53.0,73.0,67.0,47.0,43.0,75.0,62.0,55.88822355289421,38.03803803803804,41.04104104104104,54.0,28.02802802802803,65.0,61.87624750499002,41.95804195804196,54.054054054054056,60.06006006006006,44.0,25.94810379241517,41.04104104104104,52.0,46.046046046046044,45.86241276171486,37.11133400200602,51.89620758483034,38.03803803803804,56.05605605605606,54.94505494505494,48.048048048048045,39.0,62.06206206206206
video_recv_googCurrentDelayMs,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,175.0,179.0,138.0,209.0,220.0,294.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
video_recv_googDecodeMs,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,7.0,7.0,10.0,6.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,8.0,4.0,11.0,8.0,3.0,10.0,8.0,14.0,18.0,19.0,25.0,35.0,35.0,33.0,28.0,17.0,31.0,28.0,32.0,22.0,17.0,33.0,48.0,43.0,52.0,45.0,60.0,42.0,57.0,51.0,38.0,46.0,60.0,50.0,46.0,58.0,70.0,74.0,77.0,76.0,57.0,81.0,68.0,55.0,62.0,70.0,59.0,68.0,45.0,31.0,52.0,68.0,67.0,65.0,55.0,58.0,60.0,44.0,38.0,31.0,45.0,59.0,64.0,56.0,50.0,51.0,56.0,48.0,49.0,45.0,50.0,70.0,76.0,65.0,67.0,68.0,52.0,43.0,54.0,67.0,61.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,137.0,486.0,296.0,136.0,493.0,499.0,377.0,158.0,263.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8333.0,331.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,44.0,161.0,164.0,123.0,194.0,266.0,279.0,280.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,0.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
video_recv_googPlisSent,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,15.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,229.0,229.0,375.0,375.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,674.0,674.0,674.0,674.0,674.0,732.0,732.0,732.0,732.0,732.0,732.0,732.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,892.0,892.0,892.0,892.0,892.0,892.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.0,8.0,8.0,8.0,42.0,42.0,42.0,39.0,39.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,38.0,49.0,49.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10360.0,10360.0,10360.0,10360.0,10360.0,9120.0,9120.0,9120.0,9120.0,9120.0,9120.0,9120.0,11601.0,11601.0,8667.0,8667.0,8730.0,8730.0,8730.0,8730.0,8730.0,8730.0,8730.0,8730.0,7401.0,7401.0,7401.0,7401.0,7401.0,7401.0,7401.0,6639.0,6639.0,6639.0,6639.0,6639.0,6639.0,6639.0,6639.0,7475.0,7475.0,7475.0,7475.0,7475.0,6456.0,6456.0,6456.0,6456.0,6456.0,6456.0,6456.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6587.0,6587.0,6587.0,6587.0,6587.0,6587.0
video_send_resolutionChangesSent,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
video_recv_resolutionChangesReceived,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,5180.0,5180.0,5180.0,5180.0,5180.0,4560.0,4560.0,4560.0,4560.0,4560.0,4560.0,4560.0,5800.5,5800.5,4333.5,4333.5,4365.0,4365.0,4365.0,4365.0,4365.0,4365.0,4365.0,4365.0,3700.5,3700.5,3700.5,3700.5,3700.5,3700.5,3700.5,3319.5,3319.5,3319.5,3319.5,3319.5,3319.5,3319.5,3319.5,3737.5,3737.5,3737.5,3737.5,3737.5,3228.0,3228.0,3228.0,3228.0,3228.0,3228.0,3228.0,3403.5,3403.5,3403.5,3403.5,3403.5,3403.5,3403.5,3403.5,3403.5,3403.5,3403.5,3403.5,3293.5,3293.5,3293.5,3293.5,3293.5,3293.5
1_way_delay_video_send,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4451.0,4390.0,0.0,5257.5,5252.0,0.0,4467.5,3960.0,4080.5,4215.5,4369.5,4606.5,4664.0,4909.5,4634.0,4465.0,4956.0,5541.5,5208.5,0.0,4395.5,4320.0,0.0,8790.5,7282.5,6242.5,5559.5,5099.5,4726.5,4545.0,4272.0,3985.5,3771.5,3551.0,3396.5,3368.5,3429.5,3499.5,3531.0,3531.5,3483.5,0.0,3712.0,3727.0,3680.5,3544.0,3463.0,3381.0,3347.0,3319.5,3353.5,3435.5,3513.5,3686.5,3740.0,3650.5,0.0,3257.5,3251.5,3288.0,0.0,3448.5,3496.5,0.0,0.0,3395.5,3397.0,3416.5,3448.0,3457.0,3459.0,0.0
ear_ear_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,-0.5,10.5,3.5,31.5,2.5,0.5,0.5,13.5,1.5,601.5,223.5,321.5,441.5,209.5,94.5,1.5,1.5,5283.0,5502.0,5492.0,5182.0,5212.0,4642.0,4595.0,4878.0,4652.0,4987.0,4996.0,4720.0,5805.5,5831.5,4434.5,4428.5,4437.0,4453.0,4410.0,4517.0,4572.0,4610.0,4479.0,4484.0,3721.5,3711.5,3757.5,3862.5,3842.5,3894.5,3971.5,3591.5,3465.5,3351.5,3424.5,3331.5,3471.5,3321.5,3341.5,3743.5,3818.5,3922.5,4157.5,4127.5,3464.0,3355.0,3410.0,3350.0,3350.0,3329.0,3367.0,3588.5,3425.5,3474.5,3414.5,3553.5,3653.5,3738.5,3560.5,3735.5,3643.5,3698.5,3485.5,3301.5,3327.5,3585.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,9,3,9,9,3,7,13,10,17,15,8,11,10,13,11,6,10,13,17,14,11,15,18,18,17,15,20,15,24,17,12,16,23,12,15,16,18,20,15,20,17,23,21,15,19,16,19,19,14,14,12,20,15,17,12,19,14,16,10,10,13,11,18,18,8,16,16,8,8,14,13,15,12,11,13,14,12,15,17,15,17
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,0,0,0,0,0,0,43,207,75,116,44,136,96,36,123,104,127,154,129,114,138,127,119,83,15,63,82,79,64,62,93,116,112,130,109,110,125,143,123,89,102,92,52,69,98,109,123,95,104,105,119,142,139,124,94,132,87,88,88,84,135,137,98,108,142,137,155,115,97,137,71,132,129,110,138,141,148,64,95,105,71,77,90,93,76,114,117,125,90,138
audio_packet_loss_percentage_send,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0854166666666667,0.0,0.0,0.0,0.0,0.0,0.0,130.6122448979592,0.0,0.0,0.0,0.0,246.246,0.0,0.0,0.0,0.0,0.0,0.0,85.62857142857143,0.0,298.2571428571428,0.0,42.126000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,239.75999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,115.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,134.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.814,0.0,0.0,0.0,0.0
e_model_audio_send,73.36958458320164,73.15358458320165,94.116,93.444,94.14,94.188,94.188,93.876,94.164,33.102000000000004,83.13480914526728,70.622,54.542,85.63,91.932,94.164,94.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization,3.75079177165156,3.7412027945451025,4.4263089616497275,4.413958977013312,4.426735802392,4.427586521711296,4.427586521711296,4.421986386242368,4.4271616559393925,1.7416186370795441,4.136777008790848,3.626034706107064,2.814243180763384,4.217814561171,4.383409399513024,4.4271616559393925,4.4271616559393925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,65.0,182.0,216.0,143.0,149.0,220.0,269.0,269.0,269.0,0.0,0.0,0.0,0.0,4451.0,4390.0,0.0,5257.5,5252.0,0.0,4467.5,3960.0,4080.5,4215.5,4369.5,4606.5,4664.0,4909.5,4634.0,4465.0,4956.0,5541.5,5398.5,190.0,4585.5,4510.0,190.0,8980.5,7472.5,6432.5,5749.5,5289.5,4916.5,4545.0,4272.0,3985.5,3771.5,3551.0,3396.5,3368.5,3429.5,3499.5,3531.0,3531.5,3483.5,0.0,3712.0,3770.0,3723.5,3587.0,3506.0,3424.0,3390.0,3319.5,3353.5,3435.5,3513.5,3686.5,3740.0,3650.5,0.0,3257.5,3251.5,3288.0,0.0,3537.5,3585.5,85.0,82.0,3477.5,3479.0,3498.5,3530.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,3.9066666666666667,3.4533333333333336,4.426666666666667,4.346666666666667,3.4000000000000004,2.746666666666667,2.746666666666667,2.746666666666667,5,5,5,5,1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,3.8,1,1,3.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,5,5,1,1,1,1
av_delay_send,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,-52.5,-54.5,-178.5,-184.5,-140.5,-148.5,-219.5,-255.5,-267.5,332.5,223.5,321.5,441.5,209.5,-4356.5,-4388.5,1.5,25.5,250.0,5492.0,714.5,1252.0,561.5,379.5,508.5,45.5,323.0,86.5,86.0,1340.5,875.5,-1107.0,-970.0,4247.0,-132.5,-100.0,4327.0,-4408.5,-2862.5,-1953.5,-1265.5,-1568.0,-1205.0,-787.5,-409.5,-143.0,123.0,420.5,195.0,97.0,-78.0,-75.0,-199.5,-60.0,-162.0,3341.5,31.5,48.5,199.0,570.5,621.5,40.0,-35.0,90.5,-3.5,-85.5,-184.5,-319.5,-151.5,-225.0,3474.5,157.0,302.0,365.5,3738.5,23.0,150.0,3558.5,3616.5,8.0,-177.5,-171.0,55.5
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,1.4333333333333331,1.0333333333333332,3.966666666666667,3.4333333333333336,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,4.96,1,1.6800000000000002,1.7200000000000002,1,1,1,1,1,4.5,5,1,1,1,1,1,1,1,1,1,3.8,1,1,1,1,5,5,1,5,2.533333333333333,1,5,4.72,1,1,1,5,5,1,5,5,1.0333333333333332,1,3.2333333333333334,1,1,1,1,1,1,5,1,1,1,5,1.5,1.9333333333333331,4.16
kpi_resolution_stability,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463,2.5067170332406463
max_resolution_percentage,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664
kpi_resolution_stability_norm,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164,3.2569573792525164
