video_recv_googFrameHeightReceived_3666705939,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3666705939,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,54.0,59.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_3666705939,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,58.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,58.0,61.0,60.0,60.0,60.0,61.0,58.0,61.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_3666705939,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3666705939,45.0,18.0,18.0,18.0,18.0,18.0,19.0,43.0,35.0,18.0,61.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,63.0,18.0,18.0,18.0,18.0,18.0,18.0,24.0,39.0,18.0,70.0,58.0,34.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,18.0,18.0,171.0,18.0,57.0,18.0,18.0,29.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,28.0,20.0,62.0,18.0,54.0
video_recv_googJitterBufferMs_3666705939,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
video_recv_googPlisSent_3666705939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_3243950,15968.0,15791.791791791791,15784.215784215785,15816.0,15792.0,15847.847847847848,15840.15984015984,15840.0,16272.0,15784.0,15808.0,15752.0,15768.0,15728.0,15768.0,16184.0,15832.0,15344.0,16632.0,15168.0,15448.0,16720.0,16648.0,16584.0,16712.0,16720.0,16720.0,16704.0,16688.0,16688.0,16656.0,16680.0,16712.0,16016.0,16432.0,16672.0,16616.0,16680.0,16632.0,16608.0,16640.0,16544.0,16584.0,15016.0,16472.0,16448.0,16504.0,16528.0,16456.0,16528.0,16504.0,16560.0,16632.0,16312.0,16320.0,15744.0,13776.0,14312.0,14192.0,14272.0,14262.262262262262
audio_send_packetsLost_3243950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_3243950,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054
audio_send_googJitterReceived_3243950,98.0,98.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,97.0,97.0,97.0,124.0,124.0,124.0,124.0,124.0,97.0,97.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0
audio_send_googRtt_3243950,78.0,78.0,92.0,92.0,92.0,92.0,92.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,69.0,69.0,69.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,49.0,49.0,49.0,58.0,58.0,58.0,58.0,58.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
video_send_bitsSentPerSecond_213502052,439720.0,453605.6056056056,496751.24875124876,552336.0,577344.0,583135.1351351351,630033.966033966,616568.0,531184.0,506856.0,529488.0,527888.0,557216.0,615200.0,598384.0,584928.0,680128.0,576520.0,473816.0,432448.0,462304.0,469944.0,508280.0,566248.0,575144.0,577088.0,683136.0,700472.0,841632.0,806416.0,813360.0,742288.0,659328.0,550336.0,469368.0,470240.0,536712.0,551792.0,584960.0,603448.0,619104.0,563320.0,563544.0,433504.0,410144.0,515952.0,433832.0,508072.0,586416.0,571712.0,654608.0,622600.0,625720.0,721576.0,689656.0,647752.0,742232.0,673688.0,604080.0,588128.0,610658.6586586586
video_send_packetsLost_213502052,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
video_send_packetsSentPerSecond_213502052,125.0,120.12012012012012,122.87712287712287,129.0,131.0,134.13413413413414,129.87012987012986,135.0,126.0,127.0,128.0,128.0,130.0,132.0,133.0,135.0,141.0,133.0,124.0,122.0,125.0,126.0,124.0,129.0,132.0,133.0,140.0,140.0,156.0,155.0,157.0,146.0,138.0,129.0,123.0,121.0,129.0,130.0,128.0,134.0,137.0,131.0,130.0,105.0,123.0,132.0,121.0,130.0,132.0,131.0,140.0,134.0,137.0,144.0,142.0,139.0,147.0,142.0,132.0,134.0,135.13513513513513
video_send_googEncodeUsagePercent_213502052,23.0,23.0,24.0,24.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0
video_send_googFrameHeightSent_213502052,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
video_send_googFrameRateSent_213502052,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,51.0,60.0,61.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_213502052,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
video_send_googRtt_213502052,39.0,34.0,37.0,39.0,41.0,42.0,37.0,35.0,36.0,36.0,39.0,41.0,36.0,32.0,33.0,35.0,34.0,31.0,31.0,44.0,42.0,40.0,37.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,30.0,32.0,34.0,35.0,39.0,43.0,43.0,43.0,43.0,37.0,33.0,38.0,40.0,43.0,41.0,40.0,38.0,37.0,38.0,38.0,36.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,55.0,45.0,39.0
audio_recv_bitsReceivedPerSecond_2165780620,43432.0,37245.24524524524,45314.68531468532,43344.0,40656.0,42986.98698698699,41014.98501498502,42000.0,42000.0,42400.0,40760.0,40320.0,44800.0,40880.0,43248.0,41744.0,41008.0,42000.0,43440.0,41280.0,16880.0,38640.0,46688.0,40672.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42872.0,42136.0,40992.0,42000.0,35280.0,48720.0,42000.0,42000.0,42000.0,42864.0,41136.0,42000.0,43008.0,23992.0,36960.0,47040.0,42912.0,41944.0,42024.0,41120.0,42000.0,42000.0,42000.0,43016.0,36784.0,46200.0,42000.0,41160.0,43856.0,41025.025025025025
audio_recv_packetsReceivedPerSecond_2165780620,51.0,45.04504504504504,53.946053946053944,51.0,49.0,51.051051051051054,48.95104895104895,50.0,50.0,50.0,49.0,48.0,53.0,49.0,51.0,50.0,49.0,50.0,51.0,49.0,20.0,46.0,55.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,50.0,42.0,58.0,50.0,50.0,50.0,51.0,49.0,50.0,51.0,28.0,44.0,56.0,51.0,50.0,50.0,49.0,50.0,50.0,50.0,51.0,44.0,55.0,50.0,49.0,52.0,49.049049049049046
audio_recv_googCurrentDelayMs_2165780620,264.0,266.0,296.0,306.0,308.0,309.0,309.0,308.0,302.0,303.0,310.0,260.0,303.0,308.0,309.0,310.0,310.0,310.0,309.0,293.0,182.0,132.0,315.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,366.0,330.0,414.0,437.0,439.0,441.0,441.0,441.0,441.0,424.0,186.0,131.0,292.0,360.0,362.0,362.0,363.0,363.0,363.0,363.0,364.0,350.0,411.0,420.0,421.0,423.0,423.0
audio_recv_googJitterBufferMs_2165780620,263.0,207.0,287.0,307.0,287.0,307.0,287.0,287.0,287.0,287.0,280.0,240.0,300.0,280.0,300.0,300.0,280.0,280.0,300.0,280.0,2.0,91.0,315.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,357.0,357.0,337.0,337.0,219.0,411.0,411.0,411.0,411.0,431.0,411.0,411.0,431.0,64.0,67.0,279.0,363.0,363.0,363.0,343.0,343.0,343.0,343.0,363.0,279.0,393.0,393.0,373.0,413.0,393.0
audio_recv_googJitterReceived_2165780620,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs_2165780620,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0
