audio_send_bitsSentPerSecond_626859095,0.0,20592.220828105394,19393.939393939392,20608.0,19848.0,20160.0,20656.0,21128.0,20848.0,20776.0,21080.0,21040.0,19880.0,20720.0,20488.0,20392.0,21024.0,20624.0,20696.0,20920.0,20096.0,21424.0,20136.0,20248.0,20416.0,19984.0,20928.0,20824.0,21136.0,21032.0,19984.0,21520.0,20800.0,20352.0,20032.0,20720.0,20416.0,21224.0,20304.0,20376.0,20152.0,20368.0,20136.0,20000.0,19544.0,20360.0,20408.0,21496.0,20048.0,19384.0,19776.0,19840.0,20336.0,20112.0,20792.0,20024.0,20288.0,20224.0,20160.0,21152.0,20200.0,20784.0,20696.0,19816.0,20728.0,20432.0,20648.0,19968.0,20296.0,20880.0,19920.0,20592.0,20608.0,19816.0,20552.0,21280.0,20152.0,19768.0,20968.0,20368.0,20272.0,20800.0,20224.0,19872.0,19392.0,19680.0,20552.0,20816.0,20776.0,20352.0,20915.084915084914,20444.444444444445,19944.0,20680.0,20560.0,20256.0,20616.0,20568.0,20816.0,20256.0,19720.0,20448.0,20376.0,20760.0,20608.0,21440.0,20280.0,20816.0,20120.0,20424.0,20584.0,20456.0,20832.0,20544.0,20136.0,21368.0,25560.0,25736.0
audio_send_packetsLost_626859095,246.0,246.0,246.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,316.0,316.0,316.0,316.0,326.0,326.0,326.0,326.0,326.0,326.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,366.0,366.0,366.0,366.0,397.0,397.0,397.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,438.0,438.0,438.0,438.0,438.0,438.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,500.0,500.0,500.0,500.0,500.0,542.0,542.0,542.0,542.0,542.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,614.0,614.0,614.0,614.0,614.0,651.0,651.0,651.0,651.0,651.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0
audio_send_packetsSentPerSecond_626859095,0.0,50.188205771643666,47.97979797979798,50.0,50.0,50.0,51.0,49.0,50.0,50.0,51.0,50.0,49.0,50.0,51.0,49.0,51.0,49.0,50.0,51.0,49.0,51.0,49.0,51.0,50.0,49.0,51.0,49.0,51.0,50.0,49.0,51.0,50.0,50.0,49.0,50.0,50.0,51.0,49.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0,50.0,51.0,50.0,49.0,51.0,49.0,51.0,49.0,51.0,49.0,51.0,50.0,49.0,50.0,50.0,51.0,50.0,49.0,50.0,50.0,51.0,49.0,50.0,51.0,49.0,50.0,51.0,49.0,50.0,51.0,49.0,50.0,51.0,49.0,50.0,51.0,50.0,50.0,50.0,49.0,51.0,49.0,51.0,50.0,49.95004995004995,50.050050050050054,49.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,49.0,51.0,49.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,51.0
audio_send_googJitterReceived_626859095,29.0,29.0,29.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,15.0,15.0,15.0,15.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,15.0,15.0,15.0,15.0,15.0,9.0,9.0,9.0,13.0,13.0,13.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,32.0,32.0,32.0,32.0,32.0,18.0,18.0,18.0,18.0,18.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0
audio_send_googRtt_626859095,2647.0,2647.0,2647.0,2234.0,2234.0,2234.0,2234.0,1405.0,1405.0,1405.0,1405.0,1405.0,1415.0,1415.0,1415.0,1415.0,1415.0,1415.0,1415.0,1415.0,1890.0,1890.0,1890.0,1890.0,1890.0,1890.0,2181.0,2181.0,2181.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2187.0,2187.0,2187.0,2160.0,2160.0,2160.0,2160.0,2160.0,2160.0,2160.0,2052.0,2052.0,2052.0,2052.0,2052.0,2052.0,2210.0,2210.0,2210.0,2210.0,2210.0,2210.0,2210.0,2192.0,2192.0,2192.0,2192.0,2192.0,2193.0,2193.0,2193.0,2193.0,2193.0,2215.0,2215.0,2215.0,2216.0,2216.0,2216.0,1248.0,1248.0,1248.0,1201.0,1201.0,1201.0,1201.0,1201.0,1201.0,2180.0,2180.0,2180.0,2180.0,2180.0,2147.0,2147.0,2147.0,2147.0,2147.0,1909.0,1909.0,1909.0,1909.0,1909.0,1909.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,31.0,31.0,31.0
video_send_bitsSentPerSecond_1917163952,0.0,232341.2797992472,262202.0202020202,233544.0,165016.0,173040.0,185992.0,206960.0,190008.0,225136.0,262536.0,284784.0,435048.0,332664.0,260864.0,212048.0,280344.0,250568.0,268920.0,416272.0,308808.0,346760.0,254800.0,202440.0,219904.0,260512.0,252816.0,207440.0,244152.0,392568.0,304816.0,321040.0,233704.0,261528.0,315664.0,259928.0,277664.0,267088.0,265960.0,286760.0,333728.0,362968.0,343792.0,435960.0,244792.0,234360.0,308944.0,381344.0,321608.0,408400.0,289928.0,280072.0,299176.0,275296.0,258456.0,245304.0,248792.0,272696.0,417504.0,349208.0,370776.0,277688.0,233624.0,225584.0,231816.0,292536.0,211424.0,188544.0,190608.0,222440.0,167312.0,160248.0,215488.0,243912.0,267536.0,290584.0,377056.0,319792.0,354024.0,369936.0,387000.0,398528.0,423840.0,392760.0,227872.0,311400.0,313576.0,230984.0,470416.0,150608.0,250085.9140859141,216504.5045045045,98200.0,150360.0,135000.0,147320.0,167032.0,182496.0,194848.0,222600.0,202336.0,245040.0,267472.0,229664.0,221936.0,232776.0,246600.0,186520.0,181408.0,152920.0,125752.0,137032.0,156360.0,171072.0,177320.0,181384.0,202808.0,160456.0
video_send_packetsLost_1917163952,647.0,558.0,582.0,616.0,616.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,611.0,611.0,639.0,650.0,659.0,597.0,594.0,594.0,592.0,660.0,692.0,703.0,713.0,667.0,717.0,712.0,711.0,710.0,709.0,721.0,743.0,751.0,660.0,706.0,787.0,797.0,799.0,794.0,795.0,797.0,802.0,837.0,856.0,889.0,860.0,848.0,843.0,885.0,959.0,982.0,889.0,955.0,848.0,984.0,847.0,975.0,975.0,977.0,978.0,1034.0,1060.0,1078.0,986.0,1045.0,1081.0,1080.0,1085.0,1084.0,1080.0,1080.0,1080.0,1080.0,1080.0,1075.0,1069.0,1069.0,1069.0,1069.0,1069.0,1089.0,1113.0,1150.0,1173.0,1210.0,1155.0,1201.0,1123.0,1264.0,1276.0,1306.0,1172.0,1288.0,1288.0,1288.0,1288.0,1287.0,1287.0,1287.0,1287.0,1287.0,1286.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0
video_send_packetsSentPerSecond_1917163952,0.0,65.87202007528231,65.65656565656566,68.0,60.0,60.0,60.0,60.0,60.0,61.0,94.0,119.0,121.0,114.0,87.0,64.0,82.0,68.0,111.0,126.0,109.0,118.0,72.0,62.0,65.0,70.0,71.0,63.0,94.0,116.0,106.0,114.0,67.0,90.0,116.0,80.0,92.0,101.0,96.0,99.0,116.0,115.0,120.0,100.0,62.0,92.0,123.0,102.0,118.0,127.0,90.0,100.0,84.0,77.0,89.0,115.0,89.0,100.0,123.0,119.0,126.0,74.0,64.0,54.0,93.0,114.0,68.0,62.0,62.0,64.0,50.0,60.0,67.0,76.0,103.0,113.0,114.0,118.0,120.0,121.0,123.0,126.0,129.0,118.0,68.0,83.0,79.0,75.0,103.0,62.0,72.92707292707293,56.05605605605606,20.0,38.0,59.0,73.0,63.0,61.0,60.0,62.0,60.0,85.0,95.0,69.0,70.0,81.0,78.0,70.0,59.0,59.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0
video_send_googEncodeUsagePercent_1917163952,29.0,25.0,25.0,23.0,21.0,20.0,19.0,17.0,16.0,15.0,15.0,14.0,14.0,15.0,16.0,16.0,15.0,15.0,14.0,14.0,14.0,15.0,17.0,16.0,15.0,15.0,14.0,14.0,13.0,13.0,14.0,15.0,17.0,16.0,16.0,15.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,16.0,16.0,15.0,14.0,14.0,15.0,16.0,17.0,17.0,16.0,15.0,15.0,14.0,14.0,13.0,13.0,13.0,15.0,16.0,16.0,15.0,15.0,14.0,14.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,13.0,14.0,16.0,17.0,18.0,19.0,20.0,21.0,19.0,18.0,17.0,16.0,17.0,17.0,16.0,16.0,15.0,15.0,14.0,14.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_1917163952,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
