bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,5796076.0,1160162.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0,5226285.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546032919,1546032920,1546032921,1546032922,1546032923,1546032924,1546032925,1546032926,1546032927,1546032928,1546032929,1546032930,1546032931,1546032932,1546032933,1546032934,1546032935,1546032936,1546032937,1546032938,1546032939,1546032940,1546032941,1546032942,1546032943,1546032944,1546032945,1546032946,1546032947,1546032948,1546032949,1546032950,1546032951,1546032952,1546032953,1546032954,1546032955,1546032956,1546032957,1546032958,1546032959,1546032960,1546032961,1546032962,1546032963,1546032964,1546032965,1546032966,1546032967,1546032968,1546032969,1546032970,1546032971,1546032972,1546032973,1546032974,1546032975,1546032976,1546032977,1546032978
audio_bitsReceivedPerSecond,1209518.4815184816,1161449.4494494495,1136280.0,1184440.0,1177848.0,1155304.0,1152056.0,1176856.0,1178144.0,1220552.0,1216455.5444555446,1118438.4384384383,1144879.120879121,1159607.6076076075,1177504.0,1163136.0,1153318.6813186812,1180828.8288288289,1174993.006993007,1190608.0,1187192.0,1176272.2722722723,1143448.5514485515,1168816.0,1182150.15015015,1136911.0889110889,1141792.0,1171136.0,1181261.2612612613,1215936.063936064,1200864.0,1151519.5195195195,1146088.0,1154077.9220779222,1177696.0,1240880.8808808809,1125080.0,1182792.0,1180619.3806193806,1199408.0,1167784.0,1193848.0,1152208.0,1159655.6556556555,1188435.5644355644,1144048.0,1139803.8038038039,1396734.5309381238,1021709.7097097097,1137289.2892892894,1165384.0,1195168.0,1154656.0,1159264.0,1187876.123876124,1151687.6876876876,1129984.0,1196432.0,1181536.0,1175064.0
audio_bitsSentPerSecond,1463696.3036963036,1575903.903903904,1493968.0,1437104.0,1471592.0,1560600.0,1516888.0,1469216.0,1594072.0,1427088.0,1458365.6343656343,1573725.7257257258,1498285.7142857143,1456576.5765765766,1456336.0,1553760.0,1523612.3876123875,1480640.6406406406,1598065.934065934,1410992.0,1469008.0,1547131.1311311312,1471952.047952048,1440768.0,1451755.7557557558,1574617.3826173826,1503784.0,1492448.0,1582446.4464464465,1427588.4115884115,1472280.0,1533085.0850850851,1515392.0,1460907.092907093,1439216.0,1574726.7267267266,1498384.0,1514688.0,1597482.5174825175,1413400.0,1453576.0,1745936.0,1331336.0,1429485.4854854855,1442981.018981019,1556920.0,1495879.8798798798,1513556.8862275449,1584960.960960961,1455599.5995995996,1452080.0,1519824.0,1506344.0,1490400.0,1436019.98001998,1551615.6156156156,1506600.0,1517888.0,1603864.0,1434808.0
audio_packetsSentPerSecond,327.6723276723277,337.3373373373373,333.0,323.0,326.0,335.0,334.0,330.0,347.0,323.0,324.6753246753247,342.34234234234236,333.6663336663337,326.32632632632635,327.0,332.0,334.6653346653347,331.33133133133134,333.6663336663337,323.0,327.0,340.34034034034033,326.6733266733267,330.0,324.3243243243243,336.6633366633367,330.0,329.0,337.3373373373373,327.6723276723277,336.0,336.33633633633633,332.0,330.6693306693307,317.0,335.33533533533534,325.0,329.0,340.65934065934067,328.0,327.0,363.0,319.0,323.32332332332334,327.6723276723277,335.0,327.32732732732734,330.3393213572854,343.34334334334335,327.32732732732734,330.0,335.0,331.0,336.0,324.6753246753247,335.33533533533534,326.0,331.0,338.0,331.0
audio_googLocalAddress,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127,35.204.92.114:57127
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
