audio_recv_googPreferredJitterBufferMs_330167600,20.0,20.0,20.0,20.0,20.0,80.0,80.0,80.0,80.0,80.0,20.0,20.0,20.0,120.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3671585817,880800.0,896168.0,948608.0,921768.0,920520.0,897320.0,969768.0,930840.0,930864.0,983440.0,904528.0,891404.5954045954,935928.0,927743.7437437437,922016.0,894080.0,960536.0,929638.3616383616,932160.0,1000752.0,887183.1831831832,892768.0,925480.0,947608.0,921256.0,891696.0,957264.0,941256.0,933624.0,988128.0,905360.0,883664.0,944488.0,930744.0,924144.0,902680.0,946864.0,932368.0,940744.0,1011376.0,883152.0,1007656.0,818312.0,921104.0,925512.0,898912.0,944056.0,937480.0,946304.0,983816.0,909096.0,896104.0,926096.0,941864.0,925696.0,890656.0,945048.0,926216.0,958712.0,986160.0,899136.0,896160.0
video_recv_packetsReceivedPerSecond_3671585817,119.0,116.0,124.0,128.0,128.0,119.0,123.0,123.0,121.0,129.0,121.0,120.87912087912088,122.0,127.12712712712712,123.0,119.0,125.0,125.87412587412588,122.0,128.0,123.12312312312312,116.0,123.0,126.0,128.0,122.0,122.0,121.0,122.0,129.0,126.0,119.0,125.0,126.0,123.0,119.0,124.0,123.0,123.0,129.0,122.0,132.0,114.0,124.0,125.0,122.0,120.0,121.0,121.0,128.0,122.0,119.0,121.0,130.0,124.0,114.0,123.0,125.0,125.0,129.0,126.0,122.0
video_recv_googCurrentDelayMs_3671585817,45.0,45.0,45.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0
video_recv_googDecodeMs_3671585817,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
video_recv_googFrameHeightReceived_3671585817,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput_3671585817,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,45.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_3671585817,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,46.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_3671585817,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax_3671585817,19.0,22.0,19.0,20.0,19.0,19.0,18.0,19.0,28.0,19.0,19.0,18.0,23.0,19.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,262.0,19.0,18.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,27.0,18.0,19.0,19.0,21.0,18.0,19.0,18.0,20.0,18.0,20.0,18.0,22.0,19.0,18.0,18.0,21.0,18.0,19.0,18.0,31.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,21.0,18.0
video_recv_googJitterBufferMs_3671585817,32.0,32.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0
video_recv_googPlisSent_3671585817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_recv_resolutionChangesReceived_857586342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_2510228480,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_recv_resolutionChangesReceived_3671585817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
audio_recv_kbitsReceivedPerSecond_3915199354,7,7,6,7,7,6,6,5,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,6,5
kpi_q_audio_3915199354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_857586342,155,166,161,152,153,169,164,158,178,149,154,163,162,155,152,168,163,160,172,153,154,162,163,153,152,168,160,163,178,151,152,160,163,156,152,164,162,164,172,155,153,252,145,153,153,163,161,165,177,152,151,159,164,157,152,163,160,166,171,156,153,159
kpi_resolution_stability_857586342,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_857586342,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_857586342,kpi_resolution_stability_857586342,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_857586342,max_resolution_percentage_857586342,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_857586342,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_857586342,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.5714285714285714,1.5142857142857142,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.5142857142857142,2.05,1.457142857142857,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714
1_way_delay_audio_send_2510228480_0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,19.0,19.0,19.0,19.0
1_way_delay_video_send_2510228480_0,9.0,8.5,8.5,8.5,8.5,8.5,8.0,8.0,8.0,8.0,8.0,8.0,7.5,7.5,7.5,8.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,11.0,9.5,9.0,9.0,9.0,8.5,8.0,7.5,8.0,8.5,8.5,8.5,8.0,8.0,8.5,8.5,8.0,8.0,8.0,8.0,8.0,8.5,8.5,8.0,7.5,8.0,8.0,7.5,8.0,8.0,8.0,8.0,8.5,8.5,8.0,8.5,9.0,8.5,9.0
ear_ear_delay_audio_send_2510228480_0,50.5,50.5,50.5,37.5,46.5,16.5,91.5,129.5,197.5,319.5,344.5,356.5,356.5,281.5,275.5,330.5,343.5,348.5,348.5,348.5,373.5,388.5,388.5,388.5,388.5,392.5,392.5,392.5,352.5,352.5,352.5,163.5,290.5,324.5,344.5,307.5,205.5,236.5,236.5,236.5,236.5,236.5,236.5,236.5,236.5,236.5,236.5,95.5,53.5,53.5,53.5,53.5,53.5,53.5,63.5,63.5,63.5,63.5,67.0,67.0,67.0,27.0
audio_packet_loss_percentage_send_2510228480_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2510228480_0,92.988,92.988,92.988,93.3,93.084,93.804,92.004,91.092,87.238,70.89,67.54,65.932,65.932,75.982,76.786,69.416,67.674,67.004,67.004,67.004,63.654,61.644000000000005,61.644000000000005,61.644000000000005,61.644000000000005,61.108000000000004,61.108000000000004,61.108000000000004,66.468,66.468,66.468,90.276,74.77600000000001,70.22,67.54,72.498,86.166,82.012,82.012,82.012,82.012,82.012,82.012,82.012,82.012,82.012,82.012,91.908,92.916,92.916,92.916,92.916,92.916,92.916,92.676,92.676,92.676,92.676,92.592,92.592,92.592
kpi_audio_synchronization_2510228480_0,4.405144588060097,4.405144588060097,4.405144588060097,4.411213141,4.407029162203073,4.420670461442753,4.384949331007553,4.364826687525184,4.2656044363230965,3.6384588302170005,3.479612148552001,3.4008900202170245,3.4008900202170245,3.863532853816824,3.8969585139904086,3.5694924246369277,3.486105093513833,3.4535342394075523,3.4535342394075523,3.4535342394075523,3.2870664495681523,3.1847497138741128,3.1847497138741128,3.1847497138741128,3.1847497138741128,3.1572130052780163,3.1572130052780163,3.1572130052780163,3.4272913740933766,3.4272913740933766,3.4272913740933766,4.3457031973079685,3.8122482485959686,3.607300985464,3.479612148552001,3.7118630858900565,4.234142848563928,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.0977296252999045,4.382894220682816,4.403721082500928,4.403721082500928,4.403721082500928,4.403721082500928,4.403721082500928,4.403721082500928,4.398913909077568,4.398913909077568,4.398913909077568,4.398913909077568,4.397208882909184,4.397208882909184,4.397208882909184
eye_eye_delay_video_send_2510228480_0,39.0,38.5,38.5,38.5,38.5,38.5,38.0,38.0,38.0,38.0,38.0,38.0,37.5,37.5,37.5,38.0,37.0,38.0,38.0,37.0,38.0,41.0,43.0,41.0,39.5,39.0,39.0,38.0,37.5,37.0,36.5,37.0,37.5,37.5,37.5,37.0,37.0,36.5,36.5,36.0,36.0,36.0,36.0,35.0,35.5,35.5,35.0,34.5,35.0,35.0,34.5,34.0,34.0,34.0,34.0,34.5,34.5,34.0,34.5,35.0,33.5,34.0
kpi_video_synchronization_2510228480_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2510228480_0,11.5,12.0,12.0,-1.0,8.0,-22.0,53.5,91.5,159.5,281.5,306.5,318.5,319.0,244.0,238.0,292.5,306.5,310.5,310.5,311.5,335.5,347.5,345.5,347.5,349.0,353.5,353.5,354.5,315.0,315.5,316.0,126.5,253.0,287.0,307.0,270.5,168.5,200.0,200.0,200.5,200.5,200.5,200.5,201.5,201.0,201.0,201.5,61.0,18.5,18.5,19.0,19.5,19.5,19.5,29.5,29.0,29.0,29.5,32.5,32.0,33.5,-7.0
kpi_av_synchronization_2510228480_0,5,5,5,5,5,5,4.32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7199999999999998,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send_2510228480_1,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,19.0,19.0,19.0,19.0
1_way_delay_video_send_2510228480_1,9.0,8.5,8.5,8.5,8.5,8.5,8.0,8.0,8.0,8.0,8.0,8.0,7.5,7.5,7.5,8.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,11.0,9.5,9.0,9.0,9.0,8.5,8.0,7.5,8.0,8.5,8.5,8.5,8.0,8.0,8.5,8.5,8.0,8.0,8.0,8.0,8.0,8.5,8.5,8.0,7.5,8.0,8.0,7.5,8.0,8.0,8.0,8.0,8.5,8.5,8.0,8.5,9.0,8.5,9.0
ear_ear_delay_audio_send_2510228480_1,37.5,37.5,27.5,32.5,37.5,17.5,130.5,148.5,248.5,349.5,329.5,329.5,329.5,284.5,321.5,339.5,357.5,337.5,337.5,337.5,374.5,374.5,374.5,394.5,374.5,398.5,398.5,378.5,338.5,338.5,358.5,220.5,356.5,332.5,352.5,194.5,270.5,330.5,350.5,350.5,350.5,330.5,330.5,330.5,350.5,330.5,321.5,95.5,64.5,64.5,64.5,44.5,64.5,44.5,64.5,64.5,44.5,64.5,48.0,48.0,68.0,29.0
audio_packet_loss_percentage_send_2510228480_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2510228480_1,93.3,93.3,93.54,93.42,93.3,93.78,91.068,90.636,80.404,66.87,69.55000000000001,69.55000000000001,69.55000000000001,75.58000000000001,70.622,68.21000000000001,65.798,68.47800000000001,68.47800000000001,68.47800000000001,63.52,63.52,63.52,60.84,63.52,60.304,60.304,62.98400000000001,68.344,68.344,65.664,84.156,65.932,69.148,66.468,87.64,77.456,69.416,66.736,66.736,66.736,69.416,69.416,69.416,66.736,69.416,70.622,91.908,92.652,92.652,92.652,93.132,92.652,93.132,92.652,92.652,93.132,92.652,93.048,93.048,92.568
kpi_audio_synchronization_2510228480_1,4.411213141,4.411213141,4.415770134952001,4.413503760184001,4.411213141,4.420229860936,4.364279192214976,4.354268737263808,4.039179337465152,3.4469887350790005,3.5758247628750004,3.5758247628750004,3.5758247628750004,3.846588072216001,3.626034706107064,3.5119677123730004,3.394265675832856,3.5248321104205367,3.5248321104205367,3.5248321104205367,3.2802960445440004,3.2802960445440004,3.2802960445440004,3.1434090670720005,3.2802960445440004,3.115734065098752,3.115734065098752,3.2531386120606727,3.518405571558912,3.518405571558912,3.387631931195392,4.170921805041089,3.4008900202170245,3.5567914628914563,3.4272913740933766,4.2769834177920005,3.9243277680762887,3.5694924246369277,3.4404330220462085,3.4404330220462085,3.4404330220462085,3.5694924246369277,3.5694924246369277,3.5694924246369277,3.4404330220462085,3.5694924246369277,3.626034706107064,4.382894220682816,4.398427947377344,4.398427947377344,4.398427947377344,4.407965681708224,4.398427947377344,4.407965681708224,4.398427947377344,4.398427947377344,4.407965681708224,4.398427947377344,4.406324247993856,4.406324247993856,4.396719594558976
eye_eye_delay_video_send_2510228480_1,39.0,38.5,38.5,38.5,38.5,38.5,38.0,38.0,37.0,38.0,37.0,37.0,37.5,37.5,37.5,38.0,37.0,38.0,37.0,37.0,38.0,41.0,43.0,41.0,39.5,39.0,39.0,38.0,37.5,37.0,36.5,37.0,37.5,37.5,37.5,37.0,36.0,36.5,36.5,36.0,36.0,36.0,35.0,35.0,35.5,35.5,35.0,34.5,35.0,35.0,34.5,35.0,34.0,34.0,34.0,34.5,34.5,34.0,33.5,34.0,33.5,34.0
kpi_video_synchronization_2510228480_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2510228480_1,-1.5,-1.0,-11.0,-6.0,-1.0,-21.0,92.5,110.5,211.5,311.5,292.5,292.5,292.0,247.0,284.0,301.5,320.5,299.5,300.5,300.5,336.5,333.5,331.5,353.5,335.0,359.5,359.5,340.5,301.0,301.5,322.0,183.5,319.0,295.0,315.0,157.5,234.5,294.0,314.0,314.5,314.5,294.5,295.5,295.5,315.0,295.0,286.5,61.0,29.5,29.5,30.0,9.5,30.5,10.5,30.5,30.0,10.0,30.5,14.5,14.0,34.5,-5.0
kpi_av_synchronization_2510228480_1,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7199999999999998,5,5,5,5,5,5,5,5,5,5,5,5,5,5
audio_recv_kbitsReceivedPerSecond_330167600,25,24,25,23,25,24,24,24,25,25,25,25,25,23,21,22,23,25,25,25,25,26,26,25,26,25,25,25,26,25,26,23,25,26,26,25,23,26,26,26,26,25,26,26,25,26,25,26,26,25,26,25,26,26,26,26,26,26,26,26,26,19
kpi_q_audio_330167600,4,4,4,3,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
video_recv_kbitsReceivedPerSecond_3671585817,860,875,926,900,898,876,947,909,909,960,883,870,913,905,900,873,938,907,910,977,866,871,903,925,899,870,934,919,911,964,884,862,922,908,902,881,924,910,918,987,862,984,799,899,903,877,921,915,924,960,887,875,904,919,904,869,922,904,936,963,878,875
kpi_resolution_stability_3671585817,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_3671585817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3671585817,kpi_resolution_stability_3671585817,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3671585817,max_resolution_percentage_3671585817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
