audio_recv_bitsReceivedPerSecond,0.0,0.0,11384.0,24592.0,25176.0,24352.0,24504.0,25128.0,25384.0,24752.0,24432.0,29704.0,32944.0,31072.0,28576.0,17344.0,16720.0,17968.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16736.736736736737,16703.296703296703,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16736.736736736737,16471.528471528472,28192.0,16320.0,16232.0,16248.0,16240.0,16208.0,16240.0,16248.0,16872.0,16216.0,16208.0,16264.0,16232.0,16232.0,16232.0,16248.0,16256.0,16208.0,16224.224224224225,16200.0,16191.808191808192,16232.0,16200.0,16200.0,16224.0,16216.0,16200.0,16256.0,16200.0,16200.0,16248.248248248248,16199.8001998002,16192.0,16208.208208208209,16199.8001998002,16192.0,16208.208208208209,16215.784215784215,16216.0,16224.0,16160.0,16176.0,16216.0,16168.0,16232.0,16208.0,16192.0,16192.0,16128.0,16168.0,16144.0,16208.0,16152.0,16104.0,16176.0,16160.0,16136.0,-1,-1,-1,-1,0.0,25054.867256637168,24119.26605504587,24720.0,24440.0,25046.953046953047,24504.504504504504,24320.32032032032,24343.31337325349,24272.272272272272,24344.344344344343,24207.79220779221,24096.096096096095,24103.79241516966,24080.240722166498,24071.85628742515,24160.16016016016,24120.0,23792.20779220779,23720.0,23984.0,24096.0,24184.184184184185,24071.85628742515,23879.87987987988,23745.273631840795,24136.683417085427,24119.88011988012,24064.0,24096.096096096095,24056.056056056055,24063.872255489023,24232.0,24456.91382765531,24000.0,24048.0,24240.24024024024,24175.824175824175,24016.016016016016,24136.0,24224.0,24176.176176176177,24064.0,24256.0,24183.816183816183,24136.0,23848.0,24608.0,24632.632632632634,24335.664335664336,24304.0,24288.0,24351.648351648353,24271.728271728272,24408.40840840841,24368.368368368367,24223.776223776225,24328.328328328327,24184.0,24048.0,23976.0,24144.0,24136.136136136138,24167.664670658683,24104.104104104103,24200.0,24304.0,24040.0,24088.088088088087,24264.0,23960.0,24095.808383233532,24151.848151848153,24496.99398797595,24296.0,24256.0,24327.672327672328,24096.19238476954,24071.784646061813,24032.064128256512,24152.0,23928.14371257485,24168.336673346694,24223.776223776225,24408.0,24167.832167832166,24160.320641282564,24232.0,24095.808383233532,24096.0,24256.7703109328,24031.968031968034,23840.319361277445,24080.0,24104.31293881645,23800.399201596807,24080.160320641284,23768.23176823177,24008.008008008008,23656.68662674651,23743.743743743744,23719.71971971972,23576.42357642358,23912.0,23792.20779220779
audio_recv_packetsReceivedPerSecond,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,-1,-1,-1,-1,0.0,50.442477876106196,49.31192660550459,50.0,50.0,49.95004995004995,50.050050050050054,50.050050050050054,49.9001996007984,50.050050050050054,50.050050050050054,49.95004995004995,50.050050050050054,49.9001996007984,50.150451354062184,49.9001996007984,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.050050050050054,49.9001996007984,50.050050050050054,49.75124378109453,50.25125628140704,49.95004995004995,50.0,50.050050050050054,50.050050050050054,49.9001996007984,50.0,50.100200400801604,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.050050050050054,50.0,50.0,49.95004995004995,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,49.95004995004995,49.95004995004995,50.050050050050054,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.050050050050054,49.9001996007984,50.050050050050054,50.0,50.0,50.0,50.050050050050054,50.0,50.0,49.9001996007984,49.95004995004995,50.100200400801604,50.0,50.0,49.95004995004995,50.100200400801604,49.85044865403788,50.100200400801604,50.0,49.9001996007984,50.100200400801604,49.95004995004995,50.0,49.95004995004995,50.100200400801604,50.0,49.9001996007984,50.0,50.150451354062184,49.95004995004995,49.9001996007984,50.0,50.150451354062184,49.9001996007984,50.100200400801604,49.95004995004995,50.050050050050054,49.9001996007984,50.050050050050054,50.050050050050054,49.95004995004995,50.0,49.95004995004995
audio_recv_googCurrentDelayMs,0.0,0.0,56.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,42.0,60.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,-1,-1,-1,-1,60.0,52.0,41.0,42.0,40.0,42.0,44.0,44.0,43.0,44.0,44.0,44.0,43.0,43.0,54.0,44.0,40.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,41.0,41.0,43.0,43.0,44.0,43.0,43.0,42.0,43.0,43.0,43.0,42.0,43.0,42.0,43.0,44.0,44.0,54.0,54.0,54.0,44.0,44.0,44.0,43.0,54.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,44.0,42.0,41.0,40.0,41.0,52.0,41.0,43.0,42.0,43.0,54.0,54.0,44.0,44.0,43.0,43.0,44.0,43.0,53.0,43.0,42.0,41.0,42.0,43.0,43.0,44.0,43.0,42.0,42.0,41.0,42.0,51.0,42.0,43.0,43.0,54.0,44.0,54.0,44.0,54.0,43.0,44.0,54.0,43.0,44.0,44.0
audio_recv_googJitterBufferMs,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,-1,-1,-1,-1,37.0,36.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,36.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,36.0,36.0,36.0,26.0,26.0,26.0,26.0,36.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,36.0,26.0,26.0,26.0,26.0,36.0,36.0,26.0,26.0,26.0,26.0,26.0,26.0,36.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,36.0,26.0,26.0,26.0,36.0,26.0,36.0,26.0,36.0,26.0,26.0,36.0,26.0,26.0,26.0
audio_recv_googJitterReceived,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,-1,-1,-1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs,0.0,0.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-1,-1,-1,-1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_send_bitsSentPerSecond,0.0,0.0,10920.0,24584.0,24696.0,24680.0,24472.0,24808.0,24840.0,24144.0,24416.0,24232.0,24368.0,24240.0,23976.0,24192.0,24160.0,23888.0,24312.0,24128.0,23760.0,23840.0,23728.0,24088.0,24248.24824824825,24159.84015984016,23888.0,23872.0,24032.0,24200.0,23888.0,24032.0,24096.0,24096.0,24280.0,24280.0,24152.0,24008.0,24256.0,24224.0,24000.0,24080.0,24192.0,24256.0,24016.0,24136.0,24256.0,24080.0,24080.08008008008,24367.632367632366,24728.0,24352.0,24248.0,24328.0,24328.0,24464.0,24400.0,24200.0,24264.0,24328.0,24232.0,24000.0,23904.0,24104.0,24192.0,24024.0,24240.0,24032.0,24376.376376376378,24240.0,23976.023976023975,24232.0,24040.0,23992.0,24256.0,24384.0,24368.0,24088.0,24376.0,24232.0,24224.224224224225,23896.103896103898,24056.0,24000.0,24063.936063936064,24216.0,24472.472472472473,24255.744255744255,24160.0,24232.0,24032.0,24152.0,24056.0,24224.0,23864.0,24024.0,24032.0,23936.0,24048.0,23856.0,23992.0,23784.0,23600.0,23664.0,23632.0,23936.0,23824.0,0.0,0.0,0.0,0.0,20320.64128256513,24700.88495575221,24770.642201834864,24728.0,24320.0,25286.713286713286,25497.497497497498,24544.544544544544,24630.738522954092,31871.87187187187,32976.97697697698,31224.775224775225,24048.048048048047,17309.38123752495,16770.310932798395,17932.135728542915,16736.736736736737,16720.0,16703.296703296703,16720.0,16720.0,16904.0,16552.55255255255,16686.626746506987,16736.736736736737,16819.900497512437,16619.095477386934,16703.296703296703,16720.0,16736.736736736737,16736.736736736737,16686.626746506987,16720.0,16753.507014028055,16703.296703296703,16720.0,16736.736736736737,16703.296703296703,16736.736736736737,16720.0,16720.0,16736.736736736737,16720.0,16720.0,16703.296703296703,16720.0,16720.0,18344.0,26146.146146146148,16279.720279720279,16248.0,16240.0,16199.8001998002,16375.624375624375,16080.08008008008,16912.912912912914,16199.8001998002,16232.232232232232,16232.0,16240.0,16256.0,16232.0,16248.248248248248,16215.56886227545,16248.248248248248,16208.0,16208.0,16200.0,16248.248248248248,16208.0,16192.0,16167.664670658683,16231.768231768232,16232.46492985972,16224.0,16232.0,16183.816183816183,16232.46492985972,16199.401794616151,16224.448897795592,16192.0,16183.632734530938,16224.448897795592,16175.824175824177,16392.0,16223.776223776224,16064.128256513026,16176.0,16143.712574850299,16368.0,16080.2407221665,16175.824175824177,16359.281437125748,16032.0,16256.770310932798,16103.79241516966,16152.304609218438,16183.816183816183,16192.192192192193,16095.808383233532,16184.184184184183,16160.16016016016,16159.84015984016,16096.0,16207.792207792209
audio_send_packetsSentPerSecond,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,40.08016032064128,50.442477876106196,49.31192660550459,50.0,50.0,49.95004995004995,50.050050050050054,50.050050050050054,50.89820359281437,49.049049049049046,50.050050050050054,50.94905094905095,49.049049049049046,49.9001996007984,50.150451354062184,49.9001996007984,50.050050050050054,50.0,49.95004995004995,50.0,50.0,51.0,49.049049049049046,49.9001996007984,50.050050050050054,50.74626865671642,49.246231155778894,49.95004995004995,50.0,50.050050050050054,50.050050050050054,49.9001996007984,50.0,50.100200400801604,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.050050050050054,50.0,50.0,49.95004995004995,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,49.95004995004995,50.94905094905095,49.049049049049046,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.050050050050054,49.9001996007984,50.050050050050054,50.0,50.0,50.0,50.050050050050054,50.0,50.0,49.9001996007984,49.95004995004995,50.100200400801604,50.0,50.0,49.95004995004995,50.100200400801604,49.85044865403788,50.100200400801604,50.0,49.9001996007984,50.100200400801604,49.95004995004995,51.0,49.95004995004995,49.098196392785574,50.0,49.9001996007984,51.0,49.14744232698094,49.95004995004995,50.89820359281437,49.0,50.150451354062184,49.9001996007984,50.100200400801604,49.95004995004995,50.050050050050054,49.9001996007984,50.050050050050054,50.050050050050054,49.95004995004995,50.0,49.95004995004995
video_recv_bitsReceivedPerSecond,0.0,0.0,315544.0,913616.0,1180064.0,1281344.0,1406848.0,1441600.0,1687008.0,1807936.0,1854968.0,1999296.0,2145952.0,2487608.0,2548896.0,2627280.0,2511744.0,2510712.0,2591072.0,2515264.0,2536856.0,2603544.0,2619936.0,2597224.0,2528664.664664665,2588451.5484515484,2519264.0,2222016.0,2055384.0,2117176.0,2045008.0,2031368.0,2068144.0,2111432.0,2065056.0,2052896.0,2084168.0,2020120.0,2077056.0,2049888.0,1998112.0,2066248.0,2037280.0,2097376.0,1996368.0,2090800.0,2070104.0,2011480.0,2093925.9259259258,2040767.2327672327,2000544.0,2083784.0,2008024.0,2114400.0,1997792.0,2075536.0,2076184.0,2014440.0,2086920.0,2046160.0,2002488.0,2095720.0,2006344.0,2119792.0,1953976.0,2102344.0,2072704.0,2005792.0,2101221.221221221,2047896.0,2008223.7762237762,2085624.0,2016072.0,2105408.0,2005392.0,2059464.0,2061440.0,2125272.0,2014728.0,2026336.0,2007543.5435435434,2066325.6743256743,2027760.0,2106466.4664664664,1969214.7852147853,2100776.0,2051587.5875875875,2011980.01998002,2089424.0,2063656.0,2019432.0,2064120.0,2037136.0,2100272.0,1972912.0,2106432.0,2039392.0,2035112.0,2080016.0,2047200.0,2024584.0,2058376.0,2048616.0,2095720.0,1974600.0,2110616.0,2025104.0,-1,-1,-1,-1,0.0,2222817.6991150444,2413128.4403669727,2486064.0,2543320.0,2573018.981018981,2583119.119119119,2521009.009009009,2558730.5389221557,2589421.421421421,2550006.006006006,2611340.659340659,2572604.6046046047,2593900.1996007985,2454002.006018054,2600702.594810379,2543551.5515515516,2592752.0,2612683.3166833166,2508432.0,2631128.0,2557552.0,2582206.206206206,2577620.758483034,2476972.972972973,2551347.263681592,2599051.256281407,2572315.6843156843,2573264.0,2501149.149149149,2657433.4334334335,2530770.4590818365,2567896.0,2590396.7935871743,2521222.7772227773,2508512.0,2575015.015015015,2614217.782217782,2056664.6646646648,2002880.0,2142024.0,2043163.1631631632,2081872.0,2120128.0,2015616.3836163837,2022904.0,2053632.0,2066672.0,2062846.8468468469,2008639.3606393607,2070768.0,2049752.0,2043036.963036963,2109562.4375624377,2025497.4974974976,2008432.4324324324,2064759.2407592407,2070534.5345345344,1924744.0,2487664.0,2528824.0,2474024.0,2609137.1371371374,2683816.367265469,2581045.045045045,2487512.0,2600520.0,2595776.0,2568128.128128128,2542288.0,2559392.0,2568239.5209580837,2554005.994005994,2566476.9539078157,2534504.0,2553048.0,2589554.4455544455,2563727.4549098196,2577188.434695912,2553571.1422845693,2559856.0,2553540.9181636726,2573651.3026052103,2542689.3106893105,2567104.0,2539108.891108891,2622605.210420842,2508016.0,2510810.379241517,2587720.0,2597271.815446339,2555068.9310689312,2598754.491017964,2093552.0,2021119.3580742227,2038610.7784431137,2095070.140280561,2045626.3736263737,2070030.03003003,1987185.6287425149,2075123.123123123,2020964.964964965,2079352.6473526473,2064520.0,2089406.5934065934
video_recv_packetsReceivedPerSecond,0.0,0.0,41.0,125.0,152.0,172.0,179.0,184.0,217.0,224.0,231.0,249.0,259.0,296.0,303.0,309.0,297.0,296.0,302.0,297.0,297.0,305.0,308.0,311.0,300.3003003003003,306.6933066933067,298.0,265.0,252.0,255.0,246.0,247.0,250.0,254.0,252.0,251.0,249.0,246.0,250.0,245.0,240.0,247.0,245.0,257.0,244.0,253.0,246.0,244.0,252.25225225225225,244.75524475524475,241.0,258.0,244.0,255.0,244.0,252.0,250.0,245.0,250.0,245.0,243.0,253.0,243.0,254.0,240.0,252.0,253.0,243.0,250.25025025025025,247.0,242.75724275724275,255.0,244.0,255.0,246.0,245.0,249.0,255.0,243.0,243.0,243.24324324324326,246.75324675324674,249.0,252.25225225225225,240.75924075924075,253.0,248.24824824824825,242.75724275724275,253.0,248.0,243.0,252.0,252.0,258.0,242.0,256.0,246.0,247.0,251.0,246.0,245.0,251.0,250.0,256.0,241.0,256.0,247.0,-1,-1,-1,-1,0.0,265.4867256637168,287.8440366972477,290.0,303.0,304.6953046953047,304.3043043043043,298.2982982982983,300.3992015968064,308.3083083083083,302.3023023023023,310.6893106893107,304.3043043043043,307.38522954091815,292.87863590772315,305.38922155688624,300.3003003003003,303.0,307.6923076923077,295.0,307.0,304.0,306.3063063063063,304.39121756487026,293.2932932932933,304.4776119402985,304.52261306532665,301.6983016983017,302.0,295.2952952952953,317.3173173173173,300.3992015968064,304.0,308.61723446893785,300.6993006993007,295.0,302.3023023023023,303.6963036963037,251.25125125125126,244.0,259.0,250.25025025025025,253.0,257.0,243.75624375624375,247.0,243.0,250.0,241.24124124124126,244.75524475524475,252.0,249.0,252.74725274725276,259.7402597402597,246.24624624624624,243.24324324324326,248.75124875124874,248.24824824824825,229.0,298.0,299.0,290.0,311.31131131131133,315.3692614770459,307.3073073073073,296.0,308.0,305.0,302.3023023023023,301.0,303.0,307.38522954091815,300.6993006993007,303.60721442885773,303.0,301.0,306.6933066933067,299.5991983967936,306.08175473579263,299.5991983967936,305.0,302.3952095808383,306.6132264529058,298.7012987012987,303.0,297.7022977022977,310.6212424849699,295.0,293.41317365269464,308.0,306.92076228686057,303.6963036963037,308.3832335329341,254.0,244.73420260782348,249.500998003992,250.50100200400803,243.75624375624375,247.24724724724726,239.52095808383234,249.24924924924926,242.24224224224224,251.74825174825176,252.0,248.75124875124874
video_recv_googCurrentDelayMs,0.0,0.0,26.0,29.0,32.0,49.0,49.0,48.0,46.0,47.0,47.0,43.0,41.0,40.0,39.0,40.0,46.0,46.0,50.0,51.0,50.0,50.0,51.0,50.0,49.0,50.0,50.0,52.0,58.0,57.0,57.0,57.0,56.0,56.0,55.0,54.0,53.0,52.0,52.0,52.0,52.0,51.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,63.0,62.0,60.0,60.0,60.0,60.0,59.0,59.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,56.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,-1,-1,-1,-1,32.0,36.0,36.0,45.0,52.0,52.0,51.0,50.0,50.0,50.0,49.0,49.0,48.0,49.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,51.0,51.0,49.0,49.0,50.0,49.0,49.0,48.0,48.0,47.0,48.0,49.0,48.0,48.0,48.0,59.0,58.0,58.0,58.0,57.0,56.0,55.0,55.0,55.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,56.0,54.0,54.0,53.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,58.0,57.0,56.0,56.0,55.0
video_recv_googDecodeMs,0.0,0.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,6.0,7.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,-1,-1,-1,-1,4.0,7.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,6.0,5.0,4.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0
video_recv_googFrameHeightReceived,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,-1,-1,-1,-1,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
