bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0,5003999.0
bweforvideo-googBucketDelay,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0
timestamp,1546035124,1546035125,1546035126,1546035127,1546035128,1546035129,1546035130,1546035131,1546035132,1546035133,1546035134,1546035135,1546035136,1546035137,1546035138,1546035139,1546035140,1546035141,1546035142,1546035143,1546035144,1546035145,1546035146,1546035147,1546035148,1546035149,1546035150,1546035151,1546035152,1546035153,1546035154,1546035155,1546035156,1546035157,1546035158,1546035159,1546035160,1546035161,1546035162,1546035163,1546035164,1546035165,1546035166,1546035167,1546035168,1546035169,1546035170,1546035171,1546035172,1546035173,1546035174,1546035175,1546035176,1546035177,1546035178,1546035179,1546035180,1546035181,1546035182,1546035183
audio_bitsReceivedPerSecond,0.0,1153813.649851632,1109725.4901960783,1213304.0,1155680.0,1148336.0,1161654.3456543456,1173005.005005005,1210000.0,1123040.0,1161904.0,1147968.0,1107584.0,1213280.0,1158337.6623376624,1150016.0,1175191.191191191,1176032.0,1189066.9330669332,1124376.0,1210080.0,1131776.0,1110480.0,1189072.0,1139872.0,1136112.0,1151000.0,1168240.2402402402,1183408.5914085915,1130872.0,1209256.0,1126080.0,1126638.6386386387,1181714.2857142857,1147608.0,1134040.0,1227403.4034034035,1153286.7132867132,1163832.0,1142120.0,1222456.0,1119376.0,1124792.0,1182248.0,1159616.0,1116064.0,1150208.0,1286352.0,1080080.08008008,1122744.0,1194437.5624375625,1133808.0,1120768.0,1186568.0,1143128.0,1138016.0,1146832.0,1166518.5185185184,1172808.0,1154005.994005994
audio_bitsSentPerSecond,0.0,1539850.4451038577,1619189.5424836602,1514984.0,1449544.0,1526752.0,1502417.5824175824,1600968.968968969,1433400.0,1574832.0,1510896.0,1431880.0,1610112.0,1482928.0,1445754.2457542457,1512888.0,1513273.2732732734,1606520.0,1402597.4025974027,1584104.0,1484616.0,1435824.0,1609792.0,1487040.0,1438480.0,1529800.0,1497080.0,1624720.7207207207,1381210.7892107891,1615632.0,1482504.0,1442080.0,1603819.8198198199,1475052.947052947,1465800.0,1516984.0,1510774.7747747747,1604243.7562437563,1389528.0,1620384.0,1481392.0,1511584.0,1509160.0,1510808.0,1445232.0,1518176.0,1507440.0,1605800.0,1387243.2432432433,1598256.0,1508587.4125874126,1465848.0,1581992.0,1483384.0,1488168.0,1495632.0,1511800.0,1584248.2482482484,1385352.0,1609782.2177822178
audio_packetsSentPerSecond,0.0,331.7507418397626,346.4052287581699,336.0,323.0,331.0,324.6753246753247,338.33833833833836,320.0,334.0,332.0,323.0,344.0,331.0,323.6763236763237,328.0,329.3293293293293,336.0,317.68231768231766,342.0,333.0,319.0,340.0,330.0,317.0,336.0,333.0,338.33833833833836,312.68731268731267,345.0,327.0,323.0,334.33433433433436,330.6693306693307,328.0,332.0,327.32732732732734,340.65934065934067,318.0,347.0,329.0,337.0,331.0,336.0,324.0,332.0,325.0,338.0,318.3183183183183,343.0,332.6673326673327,329.0,338.0,332.0,331.0,325.0,331.0,335.33533533533534,315.0,343.65634365634367
audio_googLocalAddress,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246,35.204.47.190:35246
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
