max_resolution_percentage_3868241624,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3868241624,kpi_resolution_stability_3868241624,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3868241624,max_resolution_percentage_3868241624,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_3868241624,4.542982187053405,4.303093943648576,4.693231865584395,5,4.59543356514211,5,5,5,5,4.487839843855012,4.368267837086116,4.59543356514211,4.904703300310673,5,4.368267837086116,4.942427872760581,5,5,5,4.904703300310673,5,4.782870430458232,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.303093943648576,5,5,5,5,5,5,5,5,5,5
kpi_q_video_3868241624,1.4,1.4,1.6285714285714286,1.5714285714285714,1.457142857142857,1.5142857142857142,1.6285714285714286,1.457142857142857,1.457142857142857,1.6285714285714286,1.6285714285714286,1.6857142857142855,1.8499999999999999,1.8499999999999999,1.8,1.7428571428571429,1.6285714285714286,1.457142857142857,1.8499999999999999,1.5142857142857142,1.4,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.6857142857142855,1.457142857142857,1.457142857142857,1.457142857142857,1.4,1.457142857142857,1.4,1.457142857142857,1.5142857142857142,1.457142857142857,1.457142857142857,1.5142857142857142,1.5142857142857142,1.457142857142857,1.6285714285714286,1.8,1.4,1.457142857142857,1.4,1.5714285714285714,1.6285714285714286,1.8,1.9
1_way_delay_audio_send_617265226_0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,19.5,19.5,19.5,19.5,19.5,19.5,19.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,132.5,132.5,132.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,192.5,192.5,192.5,192.5,192.5,192.5,16.0,16.0,16.0
1_way_delay_video_send_617265226_0,18.5,15.0,13.5,13.5,13.5,12.5,12.0,12.0,22.0,19.0,16.5,15.5,14.5,13.5,11.5,10.5,10.5,11.5,36.5,42.0,53.5,54.5,40.5,46.0,49.5,52.0,54.0,55.0,55.5,42.0,33.0,25.5,21.5,42.0,31.5,26.0,21.5,36.0,50.5,37.5,28.5,22.0,41.0,54.0,42.0,34.0,27.0,22.0,59.5,46.0,45.5,52.5,51.0,38.0,30.0,24.0,20.0,34.0,89.5,88.0,63.5,69.5,69.5,52.5,39.0,30.5,25.0,20.5,17.5,15.5,14.0,13.5,13.5,13.5,11.5,11.5,12.0,11.5,47.5,60.0,44.0,33.0,46.0,67.5,70.0,51.0,37.5,66.5,86.5,64.0,48.0
ear_ear_delay_audio_send_617265226_0,18.5,26.5,16.5,15.5,16.5,18.5,18.5,16.5,16.5,17.5,17.5,17.5,17.5,17.5,16.5,16.5,16.5,26.5,20.5,160.0,172.0,159.0,160.0,161.0,171.0,168.0,165.0,163.0,19.5,21.5,21.5,21.5,28.5,19.5,22.5,16.5,15.5,16.5,18.5,22.5,19.5,18.5,20.5,25.5,22.5,20.5,18.5,25.5,26.5,134.5,142.5,133.5,23.5,17.5,15.5,19.5,20.5,20.5,21.5,24.5,15.5,17.5,22.5,25.5,16.5,21.5,28.5,21.5,23.5,18.5,20.5,15.5,20.5,16.5,21.5,21.5,19.5,23.5,21.5,22.5,23.5,22.5,200.5,197.5,198.5,197.5,195.5,199.5,20.0,19.0,25.0
audio_packet_loss_percentage_send_617265226_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_617265226_0,93.756,93.56400000000001,93.804,93.828,93.804,93.756,93.756,93.804,93.804,93.78,93.78,93.78,93.78,93.78,93.804,93.804,93.804,93.56400000000001,93.708,90.36,90.072,90.384,90.36,90.336,90.096,90.168,90.24000000000001,90.288,93.732,93.684,93.684,93.684,93.516,93.732,93.66,93.804,93.828,93.804,93.756,93.66,93.732,93.756,93.708,93.58800000000001,93.66,93.708,93.756,93.58800000000001,93.56400000000001,90.97200000000001,90.78,90.99600000000001,93.636,93.78,93.828,93.732,93.708,93.708,93.684,93.61200000000001,93.828,93.78,93.66,93.58800000000001,93.804,93.684,93.516,93.684,93.636,93.756,93.708,93.828,93.708,93.804,93.684,93.684,93.732,93.636,93.684,93.66,93.636,93.66,86.836,87.238,87.104,87.238,87.506,86.97,93.72,93.744
kpi_audio_synchronization_617265226_0,4.419788281943489,4.416220494188992,4.420670461442753,4.4211100828831364,4.420670461442753,4.419788281943489,4.419788281943489,4.420670461442753,4.420670461442753,4.420229860936,4.420229860936,4.420229860936,4.420229860936,4.420229860936,4.420670461442753,4.420670461442753,4.420670461442753,4.416220494188992,4.418902190823617,4.3477198814080005,4.340760005707265,4.348294062518272,4.3477198814080005,4.347144804548608,4.341344897486849,4.343094234328577,4.344835551232,4.345991965904897,4.419345725045825,4.418457679857473,4.418457679857473,4.418457679857473,4.415318803035329,4.419345725045825,4.418012192728001,4.420670461442753,4.4211100828831364,4.420670461442753,4.419788281943489,4.418012192728001,4.419345725045825,4.419788281943489,4.418902190823617,4.4166698801656965,4.418012192728001,4.418902190823617,4.419788281943489,4.4166698801656965,4.416220494188992,4.362080088009664,4.357638210136001,4.362631231344448,4.417565730015808,4.420229860936,4.4211100828831364,4.419345725045825,4.418902190823617,4.418902190823617,4.418457679857473,4.417118292301504,4.4211100828831364,4.420229860936,4.418012192728001,4.4166698801656965,4.420670461442753,4.418457679857473,4.415318803035329,4.418457679857473,4.417565730015808,4.419788281943489,4.418902190823617,4.4211100828831364,4.418902190823617,4.420670461442753,4.418457679857473,4.418457679857473,4.419345725045825,4.417565730015808,4.418457679857473,4.418012192728001,4.417565730015808,4.418012192728001,4.253995331404608,4.2656044363230965,4.261760169213953,4.2656044363230965,4.273216161668489,4.257890433889001,4.419124080064001,4.4195671256965126
eye_eye_delay_video_send_617265226_0,85.5,79.0,75.5,73.5,71.5,67.5,72.0,73.0,91.0,68.0,66.5,78.5,74.5,71.5,65.5,62.5,64.5,65.5,89.5,92.0,101.5,101.5,85.5,90.0,90.5,92.0,92.0,91.0,90.5,76.0,65.0,60.5,55.5,74.0,62.5,56.0,49.5,63.0,75.5,61.5,52.5,45.0,64.0,77.0,64.0,56.0,50.0,44.0,80.5,67.0,66.5,73.5,71.0,58.0,50.0,44.0,40.0,53.0,108.5,109.0,84.5,89.5,89.5,72.5,58.0,49.5,44.0,38.5,35.5,33.5,32.0,31.5,31.5,31.5,29.5,29.5,29.0,28.5,64.5,77.0,61.0,57.0,68.0,88.5,89.0,69.0,54.5,83.5,102.5,80.0,64.0
kpi_video_synchronization_617265226_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.98,4.98,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.886666666666667,4.88,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.966666666666667,5,5
av_delay_send_617265226_0,-67.0,-52.5,-59.0,-58.0,-55.0,-49.0,-53.5,-56.5,-74.5,-50.5,-49.0,-61.0,-57.0,-54.0,-49.0,-46.0,-48.0,-39.0,-69.0,68.0,70.5,57.5,74.5,71.0,80.5,76.0,73.0,72.0,-71.0,-54.5,-43.5,-39.0,-27.0,-54.5,-40.0,-39.5,-34.0,-46.5,-57.0,-39.0,-33.0,-26.5,-43.5,-51.5,-41.5,-35.5,-31.5,-18.5,-54.0,67.5,76.0,60.0,-47.5,-40.5,-34.5,-24.5,-19.5,-32.5,-87.0,-84.5,-69.0,-72.0,-67.0,-47.0,-41.5,-28.0,-15.5,-17.0,-12.0,-15.0,-11.5,-16.0,-11.0,-15.0,-8.0,-8.0,-9.5,-5.0,-43.0,-54.5,-37.5,-34.5,132.5,109.0,109.5,128.5,141.0,116.0,-82.5,-61.0,-39.0
kpi_av_synchronization_617265226_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.16,2.96,4.0,2.64,2.92,2.16,2.52,2.76,2.84,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.2,2.52,3.8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,5,5,5
1_way_delay_audio_send_617265226_1,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,19.5,19.5,19.5,19.5,19.5,19.5,19.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,132.5,132.5,132.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,192.5,192.5,192.5,192.5,192.5,192.5,16.0,16.0,16.0
1_way_delay_video_send_617265226_1,18.5,15.0,13.5,13.5,13.5,12.5,12.0,12.0,22.0,19.0,16.5,15.5,14.5,13.5,11.5,10.5,10.5,11.5,36.5,42.0,53.5,54.5,40.5,46.0,49.5,52.0,54.0,55.0,55.5,42.0,33.0,25.5,21.5,42.0,31.5,26.0,21.5,36.0,50.5,37.5,28.5,22.0,41.0,54.0,42.0,34.0,27.0,22.0,59.5,46.0,45.5,52.5,51.0,38.0,30.0,24.0,20.0,34.0,89.5,88.0,63.5,69.5,69.5,52.5,39.0,30.5,25.0,20.5,17.5,15.5,14.0,13.5,13.5,13.5,11.5,11.5,12.0,11.5,47.5,60.0,44.0,33.0,46.0,67.5,70.0,51.0,37.5,66.5,86.5,64.0,48.0
ear_ear_delay_audio_send_617265226_1,19.5,26.5,16.5,21.5,16.5,17.5,17.5,17.5,17.5,18.5,17.5,16.5,16.5,15.5,16.5,16.5,16.5,22.5,20.5,159.0,170.0,160.0,161.0,160.0,167.0,166.0,162.0,165.0,26.5,21.5,21.5,20.5,32.5,21.5,22.5,17.5,17.5,17.5,16.5,22.5,18.5,18.5,23.5,24.5,23.5,17.5,33.5,28.5,17.5,139.5,134.5,138.5,22.5,25.5,26.5,19.5,25.5,21.5,19.5,24.5,18.5,16.5,22.5,22.5,18.5,23.5,17.5,25.5,20.5,17.5,22.5,17.5,22.5,17.5,22.5,18.5,17.5,24.5,23.5,24.5,21.5,17.5,199.5,203.5,200.5,195.5,202.5,193.5,19.0,21.0,22.0
audio_packet_loss_percentage_send_617265226_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_617265226_1,93.732,93.56400000000001,93.804,93.684,93.804,93.78,93.78,93.78,93.78,93.756,93.78,93.804,93.804,93.828,93.804,93.804,93.804,93.66,93.708,90.384,90.12,90.36,90.336,90.36,90.19200000000001,90.21600000000001,90.312,90.24000000000001,93.56400000000001,93.684,93.684,93.708,93.42,93.684,93.66,93.78,93.78,93.78,93.804,93.66,93.756,93.756,93.636,93.61200000000001,93.636,93.78,93.396,93.516,93.78,90.852,90.97200000000001,90.876,93.66,93.58800000000001,93.56400000000001,93.732,93.58800000000001,93.684,93.732,93.61200000000001,93.756,93.804,93.66,93.66,93.756,93.636,93.78,93.58800000000001,93.708,93.78,93.66,93.78,93.66,93.78,93.66,93.756,93.78,93.61200000000001,93.636,93.61200000000001,93.684,93.78,86.97,86.434,86.836,87.506,86.568,87.774,93.744,93.696
kpi_audio_synchronization_617265226_1,4.419345725045825,4.416220494188992,4.420670461442753,4.418457679857473,4.420670461442753,4.420229860936,4.420229860936,4.420229860936,4.420229860936,4.419788281943489,4.420229860936,4.420670461442753,4.420670461442753,4.4211100828831364,4.420670461442753,4.420670461442753,4.420670461442753,4.418012192728001,4.418902190823617,4.348294062518272,4.341928899904,4.3477198814080005,4.347144804548608,4.3477198814080005,4.343675565174784,4.3442560043361285,4.346568832520705,4.344835551232,4.416220494188992,4.418457679857473,4.418457679857473,4.418902190823617,4.413503760184001,4.418457679857473,4.418012192728001,4.420229860936,4.420229860936,4.420229860936,4.420670461442753,4.418012192728001,4.419788281943489,4.419788281943489,4.417565730015808,4.417118292301504,4.417565730015808,4.420229860936,4.413047573578048,4.415318803035329,4.420229860936,4.3593107246285445,4.362080088009664,4.3598664149303685,4.418012192728001,4.4166698801656965,4.416220494188992,4.419345725045825,4.4166698801656965,4.418457679857473,4.419345725045825,4.417118292301504,4.419788281943489,4.420670461442753,4.418012192728001,4.418012192728001,4.419788281943489,4.417565730015808,4.420229860936,4.4166698801656965,4.418902190823617,4.420229860936,4.418012192728001,4.420229860936,4.418012192728001,4.420229860936,4.418012192728001,4.419788281943489,4.420229860936,4.417118292301504,4.417565730015808,4.417118292301504,4.418457679857473,4.420229860936,4.257890433889001,4.242158831558473,4.253995331404608,4.273216161668489,4.246129429182976,4.280724801474232,4.4195671256965126,4.418680057397249
eye_eye_delay_video_send_617265226_1,83.5,76.0,74.5,71.5,70.5,70.5,73.0,80.0,87.0,63.0,78.5,77.5,73.5,70.5,64.5,64.5,64.5,65.5,88.5,91.0,100.5,100.5,84.5,89.0,90.5,91.0,91.0,90.0,90.5,75.0,69.0,60.5,54.5,74.0,62.5,56.0,49.5,62.0,75.5,61.5,52.5,45.0,64.0,77.0,64.0,57.0,50.0,44.0,80.5,67.0,66.5,73.5,72.0,58.0,50.0,44.0,40.0,53.0,110.5,109.0,84.5,89.5,89.5,72.5,59.0,49.5,44.0,38.5,36.5,34.5,32.0,31.5,31.5,31.5,29.5,29.5,29.0,28.5,64.5,77.0,67.0,54.0,66.0,86.5,88.0,68.0,54.5,83.5,103.5,80.0,65.0
kpi_video_synchronization_617265226_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.993333333333333,4.993333333333333,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.86,4.88,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.953333333333333,5,5
av_delay_send_617265226_1,-64.0,-49.5,-58.0,-50.0,-54.0,-53.0,-55.5,-62.5,-69.5,-44.5,-61.0,-61.0,-57.0,-55.0,-48.0,-48.0,-48.0,-43.0,-68.0,68.0,69.5,59.5,76.5,71.0,76.5,75.0,71.0,75.0,-64.0,-53.5,-47.5,-40.0,-22.0,-52.5,-40.0,-38.5,-32.0,-44.5,-59.0,-39.0,-34.0,-26.5,-40.5,-52.5,-40.5,-39.5,-16.5,-15.5,-63.0,72.5,68.0,65.0,-49.5,-32.5,-23.5,-24.5,-14.5,-31.5,-91.0,-84.5,-66.0,-73.0,-67.0,-50.0,-40.5,-26.0,-26.5,-13.0,-16.0,-17.0,-9.5,-14.0,-9.0,-14.0,-7.0,-11.0,-11.5,-4.0,-41.0,-52.5,-45.5,-36.5,133.5,117.0,112.5,127.5,148.0,110.0,-84.5,-59.0,-43.0
kpi_av_synchronization_617265226_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.16,3.04,3.84,2.48,2.92,2.48,2.6,2.92,2.6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2.8,3.16,3.4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,5,5,5
audio_recv_kbitsReceivedPerSecond_2847724078,41,41,41,32,39,41,35,40,33,42,47,40,41,41,41,40,34,41,25,40,36,38,41,41,40,41,41,41,41,41,41,36,41,33,30,31,55,45,41,41,40,41,40,41,27,33,55,39,41,40,41,41,40,41,31,32,58,41,41,41,41,40,41,40,41,41,30,41,27,30,50,51,41,40,40,41,35,41,40,40,10,62,40,25,18,16,36,26,25,25,25
kpi_q_audio_2847724078,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,2,5,5,4,3,3,5,4,4,4,4
video_recv_kbitsReceivedPerSecond_2133078457,73,75,74,77,98,96,100,117,78,104,87,57,73,79,92,93,96,91,90,120,83,84,72,91,102,106,108,96,125,134,151,168,175,187,151,165,215,134,137,137,141,163,147,160,139,156,174,112,132,134,145,167,151,165,141,160,178,104,148,119,129,152,156,169,188,206,202,190,169,136,200,184,134,131,145,162,165,163,192,206,76,339,181,177,147,164,164,104,119,133,145
kpi_resolution_stability_2133078457,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_2133078457,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_2133078457,kpi_resolution_stability_2133078457,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_2133078457,max_resolution_percentage_2133078457,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_2133078457,5,5,4.782870430458232,4.978873396874005,5,4.978873396874005,5,5,5,5,5,4.487839843855012,4.738985153469177,5,5,4.865606628121216,5,5,5,5,5,5,4.865606628121216,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.429715418300614,5,5,5,5,5,5,5,5,5,5
kpi_q_video_2133078457,1.4,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.6857142857142855,1.5142857142857142,1.5714285714285714,1.8499999999999999,1.4,1.4,1.4,1.457142857142857,1.5714285714285714,1.457142857142857,1.5714285714285714,1.457142857142857,1.5142857142857142,1.6285714285714286,1.4,1.4,1.457142857142857,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.457142857142857,1.5714285714285714,1.6285714285714286,1.457142857142857,1.4,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.6857142857142855,1.8,1.8,1.7428571428571429,1.6285714285714286,1.4,1.8,1.6857142857142855,1.4,1.4,1.457142857142857,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.7428571428571429,1.8,2.45,1.6857142857142855,1.6285714285714286,1.457142857142857,1.5714285714285714,1.5714285714285714,1.4,1.457142857142857
