audio_send_bitsSentPerSecond,0.0,0.0,0.0,0.0,8968.0,25272.0,24360.0,24768.0,24568.0,17080.0,16591.40859140859,15367.367367367367,16767.232767232766,16016.0,16512.0,16112.112112112112,16663.336663336664,15224.0,14608.0,16952.952952952954,15888.111888111887,15912.0,16878.24351297405,16753.507014028055,15936.0,16792.792792792792,16863.136863136864,14462.462462462463,13746.253746253746,12952.0,12168.0,12032.0,12304.0,12064.0,11304.0,13080.0,15784.0,14792.0,15792.0,12896.0,11176.0,11280.0,9824.0,9200.0,9200.0,9200.0,11000.0,15776.0,16896.0,15696.0,15792.0,16760.0,16584.0,16712.0,16648.0,16368.0,14752.0,12000.0,13440.0,10864.0,13384.0,13904.0,13640.0,13621.621621621622,12947.052947052947,13896.0,15592.0,15656.0,15656.0,14352.0,15744.0,15136.0,13544.0,13256.0,13200.0,12672.0,12464.0,12304.0,12288.0,12160.0,14032.0,14264.0,11864.0,11920.0,9872.0,9200.0,9200.0,9200.0,9209.20920920921,9190.80919080919,13653.653653653653,14985.014985014985,14872.0,15111.111111111111,16559.440559440558,14256.0,13512.0,14840.0,16072.0,15888.0,15744.0,15392.0,15368.0,14384.0,15160.0,14872.0,13840.0,13912.0,13576.0,15336.0,15312.0,15000.0
audio_send_packetsSentPerSecond,0.0,0.0,0.0,0.0,19.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,49.9001996007984,50.100200400801604,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond,0.0,0.0,0.0,0.0,256448.0,755016.0,811200.0,880552.0,1015280.0,1018976.0,1181546.4535464535,1193689.6896896898,1330269.7302697303,1521696.0,1521776.0,1757949.94994995,1888767.2327672327,1762416.0,1626952.0,1604956.956956957,1643124.8751248752,1616144.0,1724574.8502994012,1703943.887775551,1751488.0,1839495.4954954954,1839136.863136863,1870406.4064064063,1436875.1248751248,1366968.0,1340640.0,1407088.0,1573104.0,1619736.0,1754080.0,1901952.0,1556592.0,1331208.0,1369904.0,1420712.0,1404784.0,1322792.0,1293264.0,1311240.0,1445200.0,1588112.0,1680336.0,1799248.0,1846416.0,1847888.0,1661056.0,1678888.0,1663432.0,1601896.0,1660920.0,1709536.0,1517344.0,1311808.0,1328864.0,1411008.0,1424848.0,1571832.0,1411744.0,1410754.7547547547,1374841.1588411587,1437544.0,1146392.0,1278664.0,1284440.0,1382504.0,1302584.0,1560736.0,1671944.0,1711848.0,1629552.0,1522248.0,1565480.0,1613376.0,1568128.0,1718240.0,1624888.0,1486328.0,1187344.0,1251544.0,1284704.0,1346864.0,1594664.0,1711088.0,1657609.6096096097,1857342.6573426574,1613365.3653653653,1538749.2507492506,1385680.0,1381621.6216216215,1457742.2577422578,1602496.0,1737272.0,1857032.0,1725104.0,1646616.0,1654968.0,1675120.0,1757976.0,1736328.0,1756696.0,1861824.0,1439368.0,1284960.0,1358328.0,1466400.0,1555968.0,1703472.0
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,0.0,0.0,32.0,118.0,125.0,122.0,131.0,137.0,151.84815184815184,156.15615615615616,172.82717282717283,191.0,188.0,219.2192192192192,233.76623376623377,220.0,202.0,199.1991991991992,205.7942057942058,199.0,215.5688622754491,210.42084168336675,219.0,229.22922922922922,229.77022977022978,236.23623623623624,183.8161838161838,175.0,178.0,181.0,194.0,197.0,219.0,234.0,199.0,179.0,173.0,184.0,185.0,171.0,174.0,173.0,184.0,197.0,206.0,230.0,227.0,225.0,209.0,209.0,209.0,198.0,207.0,211.0,194.0,179.0,170.0,180.0,184.0,200.0,180.0,179.1791791791792,173.82617382617383,179.0,157.0,173.0,171.0,178.0,166.0,194.0,210.0,215.0,206.0,185.0,193.0,200.0,197.0,213.0,206.0,188.0,159.0,176.0,167.0,169.0,191.0,213.0,209.2092092092092,226.77322677322678,200.20020020020021,196.8031968031968,180.0,179.1791791791792,182.8171828171828,193.0,221.0,230.0,212.0,205.0,204.0,205.0,218.0,216.0,220.0,232.0,188.0,172.0,177.0,189.0,198.0,212.0
video_send_googEncodeUsagePercent,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0,57.0,54.0,52.0,64.0,64.0,64.0,63.0,62.0,62.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,66.0,67.0,68.0,69.0,70.0,70.0,70.0,70.0,70.0,71.0,72.0,74.0,74.0,75.0,76.0,77.0,78.0,81.0,83.0,83.0,84.0,84.0,84.0,86.0,86.0,86.0,87.0,88.0,87.0,86.0,86.0,86.0,64.0,64.0,57.0,54.0,52.0,49.0,47.0,45.0,44.0,43.0,42.0,41.0,41.0,41.0,40.0,39.0,39.0,39.0,38.0,38.0,64.0,64.0,63.0,62.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0,64.0,64.0,65.0,65.0,66.0,69.0,70.0,72.0,72.0,73.0,73.0,74.0
video_send_googFrameHeightSent,0.0,0.0,0.0,0.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameRateSent,0.0,0.0,0.0,0.0,27.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent,0.0,0.0,0.0,0.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,12.0,15.0,11.0,17.0,12.0,12.0,9.0,9.0,28.0,24.0,25.0,25.0,18.0,13.0,10.0,0.0,3.0,0.0,8.0,36.0,25.0,23.0,16.0,11.0,15.0,11.0,8.0,6.0,4.0,0.0,56.0,45.0,33.0,42.0,33.0,24.0,18.0,13.0,9.0,30.0,22.0,16.0,11.0,8.0,6.0,9.0,9.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,8.0,8.0,6.0,7.0,5.0,3.0,8.0,39.0,31.0,21.0,15.0,12.0,9.0,7.0,5.0,5.0,0.0,90.0,65.0,49.0,35.0,0.0,3.0,2.0,4.0,0.0,8.0,17.0,15.0,11.0,8.0,6.0,27.0,0.0,48.0,46.0,34.0,40.0
audio_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,23760.0,25480.0,24912.0,24328.0,23768.0,25086.913086913086,23463.463463463464,25062.937062937064,24552.0,24624.0,24552.55255255255,24647.352647352647,23752.0,24552.0,36836.83683683684,41974.02597402597,38784.0,41932.13572854291,40480.961923847695,31320.0,28868.868868868867,40103.896103896106,40440.44044044044,31648.351648351647,16720.0,16720.0,16720.0,16720.0,16720.0,16536.0,16536.0,26448.0,31040.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,15976.0,37608.0,40240.0,36992.0,30928.0,40104.0,40400.0,40400.0,40400.0,34816.0,29632.0,16400.0,16384.0,16384.0,16376.0,16368.0,16360.0,16368.368368368368,15952.047952047951,22488.0,44024.0,40176.0,40400.0,40400.0,40400.0,31680.0,29632.0,16384.0,16384.0,16400.0,16368.0,16360.0,16360.0,15984.0,26472.0,39784.0,20104.0,16328.0,16304.0,16304.0,16288.0,16288.0,16304.304304304304,15904.095904095904,26138.13813813814,39840.15984015984,26528.0,28172.172172172173,38761.23876123876,18696.0,16720.0,25624.0,37720.0,39592.0,41208.0,41208.0,31496.0,30056.0,41208.0,39592.0,31152.0,16720.0,16720.0,37280.0,41208.0,39592.0
audio_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,48.0,52.0,50.0,50.0,48.0,51.94805194805195,48.048048048048045,51.94805194805195,50.0,50.0,50.050050050050054,49.95004995004995,49.0,50.0,49.049049049049046,51.94805194805195,48.0,51.89620758483034,50.100200400801604,48.0,52.052052052052055,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,49.0,49.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,47.0,53.0,50.0,48.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,47.952047952047955,47.0,55.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,47.952047952047955,52.052052052052055,49.95004995004995,50.0,49.049049049049046,49.95004995004995,50.0,50.0,51.0,49.0,49.0,51.0,51.0,49.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,51.0,49.0
