bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,91600.0,99928.0,108922.0,118636.0,129127.0,139975.0,152173.0,165347.0,120297.0,107375.0,107375.0,116965.0,127322.0,102036.0,111199.0,120966.0,131643.0,143174.0,155628.0,169078.0,182790.0,198413.0,215286.0,120841.0,118873.0,129383.0,140734.0,152993.0,166232.0,180531.0,195973.0,212651.0,230663.0,136664.0,120665.0,131318.0,142823.0,155249.0,168669.0,183163.0,198816.0,215721.0,233979.0,253697.0,274993.0,297992.0,239990.0,249013.0,145132.0,135980.0,145094.0,157702.0,171318.0,185135.0,200946.0,218022.0,236464.0,256381.0,135578.0,127253.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,9.0,9.0,27.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
timestamp,1547998624,1547998625,1547998626,1547998627,1547998628,1547998629,1547998630,1547998631,1547998632,1547998633,1547998634,1547998635,1547998636,1547998637,1547998638,1547998639,1547998640,1547998641,1547998642,1547998643,1547998644,1547998645,1547998646,1547998647,1547998648,1547998649,1547998650,1547998651,1547998652,1547998653,1547998654,1547998655,1547998656,1547998657,1547998658,1547998659,1547998660,1547998661,1547998662,1547998663,1547998664,1547998665,1547998666,1547998667,1547998668,1547998669,1547998670,1547998671,1547998672,1547998673,1547998674,1547998675,1547998676,1547998677,1547998678,1547998679,1547998680,1547998681,1547998682,1547998683
audio_bitsReceivedPerSecond,301304.0,303160.0,356896.0,364808.0,368032.0,400360.0,356016.0,411992.0,407624.0,331552.0,345592.0,372488.0,256120.0,536408.0,352416.0,372864.0,380040.0,368408.0,425744.0,378832.0,401328.0,305952.0,429512.0,341128.0,342800.0,387176.0,400064.0,350272.0,447472.0,392880.0,402296.0,405040.0,441320.0,440512.0,447224.0,467852.1478521479,382038.03803803807,507696.0,454000.0,415072.0,445624.0,433088.0,368256.0,512528.0,404712.0,420312.0,350192.0,459320.0,427704.0,409584.0,438320.0,436112.0,390976.0,486768.0,380224.0,395856.0,420672.0,444584.0,464264.0,481152.0
audio_bitsSentPerSecond,131256.0,155576.0,168968.0,145904.0,174096.0,179552.0,173144.0,188024.0,192056.0,197832.0,158920.0,175336.0,178472.0,151248.0,165152.0,164568.0,155288.0,167288.0,182952.0,208968.0,198128.0,250768.0,255464.0,216936.0,212960.0,185528.0,180912.0,194752.0,191672.0,215456.0,209984.0,268888.0,260440.0,221104.0,216648.0,186997.002997003,175127.12712712714,183056.0,202880.0,227568.0,212576.0,267280.0,263240.0,236936.0,300520.0,328504.0,371728.0,228608.0,266304.0,209264.0,194016.0,221232.0,214200.0,207784.0,247472.0,242024.0,242872.0,240080.0,251480.0,200376.0
audio_packetsSentPerSecond,125.0,127.0,131.0,129.0,127.0,131.0,129.0,133.0,130.0,128.0,127.0,127.0,129.0,123.0,122.0,122.0,130.0,128.0,130.0,130.0,133.0,137.0,141.0,134.0,126.0,130.0,131.0,134.0,130.0,130.0,133.0,142.0,140.0,136.0,129.0,127.87212787212788,129.12912912912913,129.0,134.0,131.0,137.0,138.0,143.0,136.0,155.0,190.0,167.0,137.0,169.0,128.0,128.0,135.0,138.0,133.0,134.0,138.0,135.0,137.0,145.0,130.0
audio_googLocalAddress,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415,35.204.32.26:51415
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,36.0,36.0,31.0,31.0,31.0,27.0,27.0,24.0,24.0,24.0,49.0,49.0,40.0,40.0,40.0,34.0,34.0,29.0,29.0,29.0,25.0,25.0,47.0,47.0,47.0,88.0,88.0,69.0,69.0,69.0,55.0,55.0,45.0,45.0,45.0,73.0
