bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,448953.0,518201.0,524468.0,371195.0,394002.0,417673.0,444228.0,473031.0,502500.0,401940.0,427846.0,456738.0,487021.0,518117.0,558492.0,603357.0,652180.0,702715.0,460361.0,488152.0,518305.0,551413.0,583013.0,607355.0,633647.0,660713.0,689349.0,734832.0,793174.0,715001.0,664547.0,690718.0,720429.0,466692.0,495922.0,536596.0,579785.0,626144.0,676897.0,731033.0,699329.0,715980.0,747443.0,411149.0,433096.0,459489.0,487130.0,517108.0,549543.0,590556.0,492102.0,511338.0,544072.0,578054.0,602496.0,627659.0,654301.0,697743.0,412875.0,435374.0,463394.0,492012.0,524106.0,557824.0,586145.0,609624.0,632554.0,671470.0,416313.0,443623.0,480113.0,519522.0,560824.0,606690.0,656225.0,707403.0,764995.0,827195.0,893361.0,717199.0,737501.0,686958.0,715064.0,446630.0,473967.0,503470.0,534891.0,568829.0,594980.0,631500.0,681271.0,601267.0,627296.0,652264.0,678858.0,613446.0,628603.0,654324.0,406265.0,434841.0,470457.0,508032.0,549675.0,593288.0,641751.0,693413.0,748642.0,809533.0,875271.0,724496.0,720703.0,703202.0,732427.0,491651.0,525632.0,568683.0,613068.0,663113.0,717011.0
bweforvideo-googBucketDelay,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,5.0,4.0,1.0,1.0,5.0,5.0,2.0,2.0,2.0,1.0,2.0,5.0,4.0,1.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,34.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,3.0,0.0,18.0,3.0,0.0,3.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0
timestamp,1546027851,1546027852,1546027853,1546027854,1546027855,1546027856,1546027857,1546027858,1546027859,1546027860,1546027861,1546027862,1546027863,1546027864,1546027865,1546027866,1546027867,1546027868,1546027869,1546027870,1546027871,1546027872,1546027873,1546027874,1546027875,1546027876,1546027877,1546027878,1546027879,1546027880,1546027881,1546027882,1546027883,1546027884,1546027885,1546027886,1546027887,1546027888,1546027889,1546027890,1546027891,1546027892,1546027893,1546027894,1546027895,1546027896,1546027897,1546027898,1546027899,1546027900,1546027901,1546027902,1546027903,1546027904,1546027905,1546027906,1546027907,1546027908,1546027909,1546027910,1546027911,1546027912,1546027913,1546027914,1546027915,1546027916,1546027917,1546027918,1546027919,1546027920,1546027921,1546027922,1546027923,1546027924,1546027925,1546027926,1546027927,1546027928,1546027929,1546027930,1546027931,1546027932,1546027933,1546027934,1546027935,1546027936,1546027937,1546027938,1546027939,1546027940,1546027941,1546027942,1546027943,1546027944,1546027945,1546027946,1546027947,1546027948,1546027949,1546027950,1546027951,1546027952,1546027953,1546027954,1546027955,1546027956,1546027957,1546027958,1546027959,1546027960,1546027961,1546027962,1546027963,1546027964,1546027965,1546027966,1546027967,1546027968,1546027969
audio_bitsReceivedPerSecond,0.0,606712.7951674904,679272.7272727273,626237.7622377622,665144.0,661552.0,766056.0,673529.5295295295,596864.0,566817.1828171829,478632.0,539192.0,572148.1481481482,590208.0,625960.0,667200.0,741016.0,739896.0,836840.0,834424.0,705008.0,742208.0,722960.0,565968.0,569472.0,624312.0,683112.0,700320.0,746408.0,809432.0,737440.0,772968.0,793872.0,827240.0,807992.0,807008.0,847192.0,696552.0,689918.081918082,695263.2632632633,604272.0,712336.0,679952.0,718040.0,740200.0,735464.0,866640.0,730048.0,700040.0,707120.0,657256.0,720856.0,748352.0,755032.0,763784.0,756672.0,862408.0,869288.0,905032.0,916304.0,820296.0,803144.0,711776.0,527216.0,530224.0,564784.0,632608.0,654512.0,684200.0,714768.0,585056.0,658856.0,662432.0,734432.0,711456.0,737414.5854145854,860364.3643643644,680096.0,668280.0,638872.0,560016.0,595352.0,624648.0,660640.0,692075.9240759241,712120.1201201201,779224.0,723488.0,665152.0,643052.947052947,615087.0870870871,733672.0,711376.0,798480.0,807576.0,789864.0,909728.0,922488.0,902688.0,842664.0,813784.0,800328.0,631608.0,486376.0,479304.0,512664.0,557248.0,597352.0,613904.0,668096.0,629064.0,659152.0,671576.0,512272.0,485496.0,520440.0,569568.0,610472.0,621848.0
audio_bitsSentPerSecond,0.0,507009.3355299286,495369.69696969696,571612.3876123877,446696.0,433584.0,458240.0,517237.2372372372,537032.0,515316.68331668334,495584.0,467848.0,511287.2872872873,555016.0,586200.0,596464.0,610184.0,689120.0,597264.0,575960.0,630344.0,551272.0,596296.0,640576.0,685400.0,678720.0,634704.0,760288.0,757720.0,851464.0,856264.0,755664.0,733696.0,671000.0,601008.0,554192.0,575416.0,635944.0,659236.7632367632,717757.7577577578,828184.0,787168.0,772120.0,629192.0,537632.0,492760.0,445256.0,534952.0,576168.0,609248.0,690040.0,578160.0,576560.0,599656.0,643592.0,644064.0,633152.0,702512.0,572448.0,559168.0,557432.0,508384.0,529912.0,577784.0,623824.0,634368.0,615672.0,674160.0,602504.0,559320.0,563712.0,511896.0,562368.0,608944.0,674888.0,710145.8541458541,682370.3703703703,787976.0,864288.0,898312.0,902296.0,788256.0,767608.0,621552.0,501242.75724275724,523883.8838838839,548160.0,587928.0,593024.0,693586.4135864136,704368.3683683684,685776.0,670168.0,671816.0,735448.0,814008.0,600240.0,692184.0,604144.0,534816.0,497896.0,547136.0,559392.0,593360.0,660672.0,690680.0,661552.0,785784.0,844272.0,929880.0,845112.0,839424.0,785888.0,648136.0,600696.0,585440.0,595200.0,657752.0,665016.0
audio_packetsSentPerSecond,0.0,200.43931905546404,193.93939393939394,205.7942057942058,198.0,197.0,201.0,199.1991991991992,204.0,203.7962037962038,199.0,202.0,198.19819819819818,209.0,209.0,207.0,210.0,214.0,210.0,206.0,210.0,206.0,208.0,213.0,216.0,214.0,214.0,224.0,219.0,237.0,240.0,230.0,220.0,213.0,208.0,208.0,204.0,207.0,215.78421578421577,217.2172172172172,234.0,233.0,224.0,212.0,205.0,194.0,201.0,201.0,204.0,208.0,221.0,211.0,207.0,212.0,208.0,212.0,217.0,216.0,204.0,208.0,207.0,201.0,203.0,208.0,204.0,214.0,208.0,211.0,212.0,207.0,209.0,208.0,208.0,207.0,214.0,219.78021978021977,219.2192192192192,224.0,236.0,244.0,244.0,232.0,225.0,205.0,187.8121878121878,202.20220220220222,206.0,205.0,211.0,211.78821178821178,220.22022022022023,222.0,216.0,216.0,220.0,228.0,215.0,217.0,211.0,203.0,198.0,210.0,208.0,208.0,211.0,218.0,218.0,223.0,236.0,243.0,237.0,238.0,225.0,212.0,193.0,212.0,209.0,211.0,210.0
audio_googLocalAddress,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574,35.204.32.26:49574
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,39.0,39.0,39.0,36.0,36.0,33.0,33.0,33.0,31.0,31.0
