audio_send_bitsSentPerSecond_626577265,0.0,24151.838671411624,25757.961783439492,23231.23123123123,24255.744255744255,24464.0,24220.95238095238,25028.45100105374,24704.0,23880.11988011988,24464.0,24647.352647352647,24872.87287287287,24968.0,24728.0,24087.91208791209,25041.04104104104,23472.0,24592.0,24696.0,24720.0,24783.216783216783,24632.632632632634,24912.0,24784.0,24608.608608608607,24231.76823176823,23424.0,25176.0,24472.0,23744.0,24087.91208791209,23655.655655655657,24480.0,24600.0,24264.0,25208.0,25256.0,24264.0,24504.0,24168.0,24669.99002991027,24826.479438314946,24352.0,24432.0,25024.0,24664.0,23824.0,24664.0,24632.0,24752.0,24807.19280719281,24031.872509960158,24730.923694779118,23959.95995995996,24359.640359640358,23872.0,24208.20820820821,24488.0,24784.0,24440.0,25165.668662674652
audio_send_packetsLost_626577265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_626577265,0.0,49.8220640569395,50.955414012738856,49.049049049049046,50.94905094905095,50.0,49.523809523809526,50.5795574288725,50.0,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,49.0,50.0,50.0,51.0,49.95004995004995,50.050050050050054,50.0,50.0,50.050050050050054,49.95004995004995,48.0,52.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.0,51.0,50.0,50.0,50.0,50.0,49.85044865403788,50.150451354062184,50.0,50.0,50.0,50.0,49.0,51.0,50.0,50.0,49.95004995004995,49.800796812749006,50.200803212851405,50.050050050050054,49.95004995004995,50.0,50.050050050050054,50.0,50.0,49.0,50.89820359281437
audio_send_googJitterReceived_626577265,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,13.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_googRtt_626577265,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,359.0,359.0,359.0,359.0,359.0,16.0,16.0
video_send_bitsSentPerSecond_2770538308,0.0,196773.42823250298,231031.84713375795,199471.47147147148,170989.010989011,167176.0,183474.2857142857,198676.50158061116,201448.0,235788.21178821177,200552.0,199048.95104895104,222638.63863863863,215264.0,240296.0,203236.76323676325,216656.65665665665,197192.0,150344.0,156024.0,138848.0,151232.76723276722,174646.64664664664,182880.0,185824.0,186866.86686686685,216895.1048951049,187744.0,132840.0,128936.0,129976.0,141570.42957042958,165669.66966966967,176832.0,179344.0,186376.0,214288.0,177904.0,142120.0,129312.0,117528.0,121188.43469591226,135799.39819458374,153232.0,154888.0,161360.0,193800.0,203000.0,215704.0,236536.0,196640.0,203748.25174825176,215482.07171314742,213734.93975903615,159175.1751751752,136279.7202797203,159256.0,159223.22322322323,179216.0,201464.0,197824.0,203025.9481037924
video_send_packetsLost_2770538308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2770538308,0.0,60.49822064056939,60.50955414012739,60.06006006006006,59.94005994005994,60.0,60.0,60.06322444678609,60.0,62.93706293706294,60.0,59.94005994005994,60.06006006006006,60.0,85.0,62.93706293706294,60.06006006006006,70.0,60.0,62.0,60.0,59.94005994005994,60.06006006006006,60.0,60.0,60.06006006006006,59.94005994005994,57.0,53.0,60.0,60.0,59.94005994005994,60.06006006006006,60.0,60.0,60.0,60.0,62.0,60.0,59.0,59.0,59.82053838484546,60.18054162487462,60.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,59.94005994005994,59.7609561752988,60.24096385542169,60.06006006006006,59.94005994005994,60.0,60.06006006006006,60.0,62.0,60.0,59.880239520958085
video_send_googEncodeUsagePercent_2770538308,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_2770538308,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2770538308,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,47.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0
video_send_googFrameWidthSent_2770538308,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2770538308,35.0,32.0,29.0,24.0,74.0,94.0,73.0,58.0,74.0,86.0,64.0,51.0,44.0,37.0,30.0,28.0,32.0,26.0,61.0,95.0,73.0,55.0,43.0,37.0,33.0,53.0,41.0,58.0,86.0,88.0,91.0,68.0,77.0,58.0,67.0,51.0,42.0,36.0,75.0,89.0,67.0,54.0,42.0,33.0,30.0,25.0,22.0,22.0,22.0,19.0,20.0,27.0,23.0,27.0,68.0,128.0,113.0,120.0,88.0,103.0,76.0,94.0
audio_recv_bitsReceivedPerSecond_3885128352,0.0,25746.14472123369,26751.5923566879,25857.857857857856,26173.826173826175,22152.0,26560.0,25964.172813487883,21664.0,30641.35864135864,26976.0,26381.61838161838,26074.074074074073,26160.0,26552.0,25998.001998001997,22870.87087087087,15648.0,19696.0,26296.0,26000.0,16719.28071928072,17641.641641641643,20200.0,35200.0,26194.194194194195,26165.834165834167,11168.0,16200.0,25696.0,14888.0,20299.7002997003,20820.82082082082,3584.0,10464.0,16128.0,25216.0,25872.0,21728.0,26448.0,24392.0,28179.461615154538,25644.93480441324,25864.0,26056.0,25976.0,17640.0,7984.0,2576.0,16696.0,35432.0,25334.665334665333,20988.04780876494,25453.815261044176,26034.034034034034,25838.16183816184,25808.0,26082.08208208208,20520.0,16880.0,14840.0,12327.345309381237
audio_recv_packetsReceivedPerSecond_3885128352,0.0,50.41518386714116,47.77070063694268,50.050050050050054,49.95004995004995,41.0,50.476190476190474,49.52581664910432,43.0,56.943056943056945,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,43.04304304304304,28.0,37.0,50.0,50.0,30.969030969030968,34.034034034034036,38.0,67.0,50.050050050050054,49.95004995004995,18.0,29.0,50.0,26.0,37.96203796203796,40.04004004004004,5.0,15.0,30.0,50.0,50.0,42.0,50.0,48.0,52.84147557328016,49.14744232698094,50.0,50.0,50.0,32.0,12.0,5.0,28.0,68.0,48.95104895104895,38.844621513944226,48.19277108433735,50.050050050050054,49.95004995004995,50.0,50.050050050050054,41.0,28.0,26.0,20.95808383233533
audio_recv_googCurrentDelayMs_3885128352,245.0,287.0,324.0,323.0,338.0,318.0,328.0,321.0,166.0,240.0,198.0,192.0,196.0,196.0,196.0,197.0,143.0,75.0,109.0,169.0,178.0,99.0,98.0,106.0,342.0,391.0,390.0,134.0,63.0,163.0,111.0,122.0,97.0,48.0,26.0,101.0,218.0,217.0,159.0,252.0,348.0,346.0,345.0,345.0,344.0,344.0,204.0,80.0,35.0,80.0,445.0,400.0,202.0,229.0,283.0,283.0,283.0,283.0,154.0,69.0,56.0,37.0
audio_recv_googJitterBufferMs_3885128352,93.0,273.0,293.0,293.0,313.0,199.0,294.0,291.0,196.0,269.0,189.0,171.0,171.0,171.0,171.0,171.0,55.0,25.0,80.0,147.0,153.0,1.0,74.0,31.0,452.0,404.0,383.0,8.0,4.0,110.0,7.0,53.0,19.0,4.0,2.0,75.0,193.0,192.0,97.0,215.0,278.0,338.0,318.0,318.0,318.0,318.0,0.0,14.0,3.0,107.0,544.0,358.0,136.0,194.0,265.0,265.0,265.0,265.0,186.0,2.0,12.0,13.0
audio_recv_googJitterReceived_3885128352,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,13.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,21.0,21.0,21.0,14.0,14.0,14.0,14.0,6.0,6.0,6.0,2.0,2.0,2.0,12.0,12.0
audio_recv_googPreferredJitterBufferMs_3885128352,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,200.0,200.0,200.0,200.0,380.0,380.0,380.0,380.0,380.0,380.0,440.0,440.0,440.0,440.0,440.0,440.0,740.0,740.0,740.0,740.0,40.0,740.0,740.0,740.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,720.0,720.0,20.0,720.0,720.0,320.0,320.0,320.0,320.0,180.0,260.0,280.0,280.0
video_recv_bitsReceivedPerSecond_1502959436,0.0,143800.71174377223,152152.8662420382,177553.55355355356,182273.72627372626,190560.0,187306.66666666666,216446.7860906217,142040.0,176975.02497502498,147048.0,135328.67132867133,140124.12412412412,160120.0,173816.0,180451.54845154844,174350.35035035035,218736.0,210592.0,221576.0,227736.0,216079.9200799201,232808.8088088088,139048.0,230480.0,133485.4854854855,129406.59340659341,150712.0,155824.0,186064.0,193760.0,204899.1008991009,204492.49249249249,149632.0,195288.0,124064.0,111536.0,138368.0,146368.0,161392.0,167616.0,188658.0259222333,192561.6850551655,203928.0,221712.0,209072.0,197928.0,214432.0,131776.0,233560.0,270448.0,180411.58841158843,185992.03187250995,204088.3534136546,215103.10310310312,207928.07192807193,199968.0,214958.95895895895,144704.0,203712.0,145072.0,144614.77045908183
video_recv_packetsReceivedPerSecond_1502959436,0.0,59.31198102016607,60.50955414012739,59.05905905905906,58.94105894105894,61.0,60.0,59.00948366701791,52.0,68.93106893106894,61.0,60.93906093906094,60.06006006006006,59.0,60.0,60.93906093906094,59.05905905905906,61.0,59.0,60.0,62.0,58.94105894105894,63.06306306306306,44.0,73.0,59.05905905905906,59.94005994005994,58.0,60.0,61.0,60.0,60.93906093906094,59.05905905905906,46.0,60.0,53.0,59.0,61.0,60.0,60.0,58.0,62.811565304087736,60.18054162487462,59.0,61.0,60.0,60.0,59.0,29.0,77.0,84.0,59.94005994005994,59.7609561752988,60.24096385542169,60.06006006006006,59.94005994005994,60.0,60.06006006006006,48.0,72.0,61.0,59.880239520958085
video_recv_googCurrentDelayMs_1502959436,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,52.0,52.0,50.0,50.0,50.0,50.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,43.0,42.0,48.0,47.0,47.0,46.0,46.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0
video_recv_googDecodeMs_1502959436,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
video_recv_googFrameHeightReceived_1502959436,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1502959436,58.0,58.0,58.0,60.0,56.0,60.0,60.0,60.0,52.0,67.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,58.0,55.0,44.0,62.0,59.0,60.0,55.0,60.0,60.0,61.0,60.0,60.0,46.0,55.0,53.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,25.0,77.0,74.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,67.0,61.0,56.0
video_recv_googFrameRateReceived_1502959436,60.0,59.0,60.0,59.0,57.0,61.0,61.0,59.0,52.0,69.0,59.0,59.0,60.0,60.0,60.0,61.0,60.0,61.0,59.0,58.0,61.0,57.0,55.0,44.0,69.0,59.0,58.0,54.0,60.0,61.0,58.0,61.0,60.0,43.0,60.0,53.0,59.0,61.0,60.0,60.0,57.0,62.0,60.0,59.0,61.0,60.0,60.0,58.0,23.0,77.0,82.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,48.0,72.0,59.0,57.0
video_recv_googFrameWidthReceived_1502959436,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1502959436,34.0,33.0,33.0,18.0,59.0,18.0,18.0,18.0,160.0,19.0,26.0,65.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,59.0,22.0,18.0,131.0,110.0,69.0,33.0,18.0,66.0,18.0,18.0,18.0,18.0,19.0,92.0,50.0,35.0,19.0,18.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,141.0,73.0,22.0,18.0,18.0,60.0,41.0,18.0,19.0,18.0,141.0,18.0,18.0,42.0
video_recv_googJitterBufferMs_1502959436,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,41.0,41.0,39.0,39.0,39.0,39.0,38.0,38.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,34.0,34.0,34.0,33.0,33.0,32.0,32.0,32.0,31.0,37.0,36.0,36.0,35.0,35.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0
video_recv_googPlisSent_1502959436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_3838867816,0.0,40341.63701067615,42242.03821656051,39735.73573573573,19956.043956043955,27880.0,26666.666666666668,38583.77239199157,42000.0,41958.041958041955,35080.0,31488.51148851149,34394.394394394396,36136.0,28984.0,33366.63336663337,35955.95595595596,42000.0,42000.0,42000.0,42000.0,41958.041958041955,28116.116116116114,41648.0,30312.0,53741.74174174174,41958.041958041955,42000.0,42000.0,42000.0,42000.0,41958.041958041955,42042.04204204204,42000.0,38440.0,42000.0,42000.0,42000.0,40944.0,24160.0,51440.0,49411.76470588235,42126.37913741224,40120.0,23960.0,37816.0,42000.0,42000.0,42000.0,38640.0,44616.0,41958.041958041955,40996.01593625498,35421.68674698795,34594.59459459459,54441.55844155844,39280.0,32496.496496496497,41904.0,42000.0,40120.0,34810.37924151697
audio_recv_packetsReceivedPerSecond_3838867816,0.0,47.44958481613286,50.955414012738856,48.048048048048045,22.977022977022976,33.0,30.476190476190474,47.41833508956797,50.0,49.95004995004995,41.0,35.964035964035965,40.04004004004004,43.0,33.0,38.96103896103896,42.04204204204204,50.0,50.0,50.0,50.0,49.95004995004995,33.033033033033036,50.0,36.0,64.06406406406407,49.95004995004995,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,45.0,50.0,50.0,50.0,48.0,28.0,62.0,58.8235294117647,50.150451354062184,47.0,27.0,45.0,50.0,50.0,50.0,46.0,53.0,49.95004995004995,48.80478087649402,42.16867469879518,41.04104104104104,64.93506493506493,46.0,40.04004004004004,50.0,50.0,47.0,39.920159680638726
audio_recv_googCurrentDelayMs_3838867816,344.0,326.0,314.0,311.0,155.0,86.0,116.0,114.0,200.0,326.0,265.0,164.0,120.0,121.0,97.0,225.0,156.0,215.0,319.0,355.0,356.0,356.0,291.0,211.0,139.0,386.0,444.0,451.0,460.0,460.0,460.0,459.0,460.0,457.0,385.0,366.0,363.0,361.0,355.0,234.0,310.0,481.0,453.0,434.0,262.0,161.0,249.0,339.0,365.0,356.0,373.0,383.0,383.0,340.0,327.0,447.0,455.0,379.0,356.0,360.0,352.0,304.0
