bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,22885.0,22980.0,22980.0,22980.0,22980.0,22980.0,23580.0,24668.0,27641.0,30852.0,34320.0,38066.0,41566.0,45891.0,50562.0,55607.0,61056.0,66940.0,38865.0,38865.0,38865.0,40633.0,43305.0,46705.0,51441.0,55765.0,59969.0,62943.0,41394.0,41394.0,41394.0,41394.0,44870.0,48333.0,53200.0,58456.0,64132.0,70263.0,76884.0,84035.0,91758.0,64414.0,66111.0,53585.0,53585.0,53585.0,56975.0,62350.0,68179.0,74633.0,81604.0,88901.0,50246.0,50246.0,50246.0,51314.0,55646.0,59582.0,63456.0,67582.0,71820.0,76370.0,81870.0,88317.0,96382.0,105093.0,114500.0,124660.0,62552.0,62552.0,62552.0,62552.0,65332.0,69795.0,74934.0,81409.0,88922.0,97036.0,42847.0,42847.0,42847.0,43659.0,46994.0,50575.0,55621.0,61071.0,66957.0,73314.0,80179.0,87593.0,94864.0,103453.0,64554.0,65074.0,65074.0,67289.0,72275.0,78419.0,84698.0,92127.0,99505.0,107926.0,56719.0,56985.0,56985.0,58030.0,63243.0,69271.0,75444.0,82480.0,90078.0,98284.0,57822.0,57822.0,57822.0,60366.0,65814.0,72079.0,78845.0
bweforvideo-googBucketDelay,41.0,17.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,4.0,4.0,4.0,0.0,50.0,30.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
timestamp,1546024720,1546024721,1546024722,1546024723,1546024724,1546024725,1546024726,1546024727,1546024728,1546024729,1546024730,1546024731,1546024732,1546024733,1546024734,1546024735,1546024736,1546024737,1546024738,1546024739,1546024740,1546024741,1546024742,1546024743,1546024744,1546024745,1546024746,1546024747,1546024748,1546024749,1546024750,1546024751,1546024752,1546024753,1546024754,1546024755,1546024756,1546024757,1546024758,1546024759,1546024760,1546024761,1546024762,1546024763,1546024764,1546024765,1546024766,1546024767,1546024768,1546024769,1546024770,1546024771,1546024772,1546024773,1546024774,1546024775,1546024776,1546024777,1546024778,1546024779,1546024780,1546024781,1546024782,1546024783,1546024784,1546024785,1546024786,1546024787,1546024788,1546024789,1546024790,1546024791,1546024792,1546024793,1546024794,1546024795,1546024796,1546024797,1546024798,1546024799,1546024800,1546024801,1546024802,1546024803,1546024804,1546024805,1546024806,1546024807,1546024808,1546024809,1546024810,1546024811,1546024812,1546024813,1546024814,1546024815,1546024816,1546024817,1546024818,1546024819,1546024820,1546024821,1546024822,1546024823,1546024824,1546024825,1546024826,1546024827,1546024828,1546024829,1546024830,1546024831,1546024832,1546024833,1546024834,1546024835,1546024836,1546024837,1546024838
audio_bitsReceivedPerSecond,0.0,295852.0475561427,339703.1802120141,281859.0308370044,228608.0,182504.0,253680.0,252840.0,187032.0,266480.0,268744.0,240336.0,280320.0,296624.0,327720.27972027974,284788.7887887888,279928.0,329280.0,369067.72908366536,389654.6184738956,281720.0,273024.0,290965.034965035,312264.26426426426,327424.0,312048.0,349264.0,346712.0,386376.0,382664.0,368776.0,322240.0,354544.0,381048.0,400232.0,400600.0,382488.0,380224.0,397624.0,393440.0,385504.0,352936.0,364040.0,393534.46553446556,397245.2452452452,373296.0,385344.0,365008.0,402968.0,394128.0,387216.0,352856.0,367880.0,397218.7812187812,406846.84684684686,368232.0,379904.0,376528.0,409504.0,387056.0,367328.0,343768.0,373648.0,405408.0,395648.0,357320.0,399632.0,382113.88611388614,415695.6956956957,382792.0,396384.0,349120.0,354336.0,380264.0,390280.0,397888.0,413832.0,391904.0,401768.0,389824.0,376592.0,330808.0,345680.0,376792.0,389136.0,392911.0889110889,368384.3843843844,371016.0,409096.0,372888.0,385640.0,376864.0,401048.0,408152.0,387976.0,338528.0,397552.0,389864.0,415296.0,383584.4155844156,396080.0,347056.0,359120.0,401816.0,401192.0,394112.0,382744.0,373544.0,411176.0,367632.0,378648.0,364744.0,399176.0,414808.0,381400.0,351527.52752752753,398552.0,384728.0,412611.3886113886
audio_bitsSentPerSecond,0.0,62594.45178335535,59802.120141342755,66317.1806167401,66128.0,61464.0,66728.0,63128.0,74224.0,60696.0,69560.0,58048.0,78368.0,77072.0,81462.53746253747,88880.88088088088,95696.0,104672.0,102398.406374502,80907.63052208835,71528.0,73840.0,79112.88711288711,75891.8918918919,93016.0,88168.0,101472.0,104104.0,93704.0,78032.0,77320.0,74736.0,80688.0,80960.0,88560.0,81368.0,106344.0,109920.0,147840.0,98936.0,133320.0,119032.0,118776.0,108867.13286713287,85653.65365365366,87520.0,98320.0,97360.0,122400.0,111776.0,119352.0,126336.0,105776.0,79032.96703296703,88064.06406406406,88792.0,87520.0,95200.0,116824.0,105696.0,115664.0,110384.0,123792.0,128824.0,129384.0,124600.0,138840.0,156859.14085914087,163491.4914914915,110968.0,80848.0,99568.0,101296.0,106672.0,105696.0,103552.0,122912.0,124832.0,124528.0,83264.0,59072.0,79928.0,87064.0,81000.0,84976.0,96167.83216783217,116356.35635635635,101840.0,131608.0,121264.0,145416.0,137144.0,131880.0,103848.0,102480.0,96208.0,112360.0,110568.0,142248.0,126937.06293706293,149920.0,147400.0,129344.0,87696.0,95560.0,88024.0,100712.0,96808.0,133584.0,110520.0,136552.0,146696.0,126136.0,92416.0,97528.0,85941.94194194194,106096.0,104264.0,141178.82117882118
audio_packetsSentPerSecond,0.0,69.35270805812418,63.60424028268551,68.28193832599119,67.0,70.0,73.0,70.0,71.0,69.0,68.0,66.0,80.0,69.0,71.92807192807193,92.09209209209209,98.0,113.0,86.65338645418326,80.32128514056225,71.0,75.0,73.92607392607393,71.07107107107107,76.0,91.0,99.0,109.0,83.0,74.0,71.0,69.0,75.0,73.0,73.0,87.0,111.0,119.0,100.0,88.0,103.0,99.0,107.0,78.92107892107892,77.07707707707708,84.0,97.0,103.0,104.0,105.0,93.0,101.0,99.0,66.93306693306694,73.07307307307308,74.0,90.0,106.0,99.0,101.0,86.0,94.0,110.0,97.0,94.0,120.0,126.0,132.86713286713288,122.12212212212212,108.0,75.0,79.0,92.0,81.0,80.0,108.0,124.0,123.0,103.0,81.0,68.0,75.0,81.0,70.0,74.0,92.9070929070929,112.11211211211211,114.0,108.0,114.0,91.0,106.0,119.0,86.0,78.0,90.0,119.0,122.0,118.0,121.87812187812187,113.0,117.0,116.0,75.0,75.0,85.0,100.0,109.0,105.0,113.0,105.0,106.0,117.0,80.0,72.0,90.09009009009009,108.0,114.0,108.89110889110889
audio_googLocalAddress,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956,35.204.47.190:35956
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,1209.0,999.0,999.0,999.0,756.0,756.0,570.0,570.0,570.0,431.0,431.0,327.0,327.0,327.0,249.0,249.0,192.0,192.0,192.0,147.0,147.0,114.0,114.0,114.0,89.0,89.0,70.0,70.0,70.0,56.0,56.0,45.0,45.0,45.0,37.0,37.0,31.0,31.0,31.0,27.0,27.0,24.0,24.0,24.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,18.0,106.0,106.0,83.0,83.0,66.0,66.0,66.0,53.0,53.0,43.0,43.0,43.0,36.0,36.0,30.0,30.0,30.0,110.0,110.0,110.0,86.0,86.0,68.0,68.0,68.0,54.0,54.0,45.0,45.0,45.0,37.0,37.0,31.0,31.0,31.0,27.0,27.0,24.0,24.0,24.0,130.0,130.0,101.0,101.0,101.0,79.0,79.0,63.0,63.0,63.0,148.0,148.0,114.0,114.0,114.0,89.0,89.0,70.0,70.0,70.0,146.0,146.0,113.0,113.0,113.0,88.0,88.0
