bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0,5631458.0
bweforvideo-googBucketDelay,0.0,3.0,2.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0
timestamp,1546034463,1546034464,1546034465,1546034466,1546034467,1546034468,1546034469,1546034470,1546034471,1546034472,1546034473,1546034474,1546034475,1546034476,1546034477,1546034478,1546034479,1546034480,1546034481,1546034482,1546034483,1546034484,1546034485,1546034486,1546034487,1546034488,1546034489,1546034490,1546034491,1546034492,1546034493,1546034494,1546034495,1546034496,1546034497,1546034498,1546034499,1546034500,1546034501,1546034502,1546034503,1546034504,1546034505,1546034506,1546034507,1546034508,1546034509,1546034510,1546034511,1546034512,1546034513,1546034514,1546034515,1546034516,1546034517,1546034518,1546034519,1546034520,1546034521,1546034522,1546034523,1546034524,1546034525,1546034526,1546034527,1546034528,1546034529,1546034530,1546034531,1546034532,1546034533,1546034534,1546034535,1546034536,1546034537,1546034538,1546034539,1546034540,1546034541,1546034542,1546034543,1546034544,1546034545,1546034546,1546034547,1546034548,1546034549,1546034550,1546034551,1546034552,1546034553,1546034554,1546034555,1546034556,1546034557,1546034558,1546034559,1546034560,1546034561,1546034562,1546034563,1546034564,1546034565,1546034566,1546034567,1546034568,1546034569,1546034570,1546034571,1546034572,1546034573,1546034574,1546034575,1546034576,1546034577,1546034578,1546034579,1546034580,1546034581
audio_bitsReceivedPerSecond,0.0,1198494.169905608,1188881.3559322034,1252368.0,1199560.4395604397,1197141.141141141,1192248.0,1227092.907092907,1253365.3653653653,1154632.0,1258152.0,1183120.0,1168256.0,1227184.0,1213944.0,1177182.8171828173,1213501.5015015015,1213322.6773226773,1250258.2582582582,1168583.4165834165,1260568.0,1170298.2982982984,1177104.0,1236707.2927072926,1212316.3163163164,1176671.3286713287,1207840.0,1220120.0,1222528.0,1192680.6806806808,1265656.0,1165562.4375624375,1174014.014014014,1227216.0,1188920.0,1157858.1418581419,1184584.0,1223679.6796796797,1204736.0,1180747.2527472528,1238734.7347347348,1228736.0,1333848.0,1073032.0,1160520.0,1146160.0,1175568.4315684317,1190184.0,1193744.0,1173800.0,1233609.6096096097,1133306.6933066933,1156316.3163163164,1184096.0,1177702.2977022978,1155051.0510510511,1168464.0,1200472.0,1182225.7742257742,1191000.0,1211104.0,1139080.0,1158430.4304304305,1190241.7582417582,1172616.0,1167079.079079079,1158408.0,1208400.0,1157952.0,1213760.0,1218053.9460539462,1127784.0,1123576.0,1174934.9349349348,1177110.889110889,1148588.5885885886,1153776.0,1166945.054945055,1177136.0,1180024.0,1221245.2452452453,1141152.0,1129400.0,1156376.0,1190696.0,1161264.0,1154584.0,1190120.0,1177880.0,1193214.7852147853,1231319.3193193192,1229552.0,1266224.0,1037522.4775224775,1136816.8168168168,1159912.0,1153902.097902098,1161728.0,1199895.8958958958,1178133.8661338661,1214814.8148148148,1181264.0,1132656.0,1163352.0,1170856.0,1150024.0,1148960.0,1160679.3206793207,1203427.4274274274,1174480.0,1233182.8171828173,1154898.8988988989,1138648.0,1176039.96003996,1178538.5385385386,1156443.5564435564,1151615.6156156156,1173940.119760479,1184192.384769539
audio_bitsSentPerSecond,0.0,1539255.9689061632,1224090.395480226,1484760.0,1430953.046953047,1581205.2052052051,1466520.0,1552735.2647352647,1515683.6836836836,1558512.0,1444128.0,1474144.0,1551872.0,1447352.0,1452896.0,1555092.907092907,1462742.7427427426,1562573.4265734265,1462718.7187187187,1552967.0329670329,1457848.0,1503183.1831831832,1574568.0,1442469.5304695305,1460980.980980981,1515940.05994006,1495912.0,1578928.0,1452912.0,1576392.3923923925,1446152.0,1475308.6913086914,1570698.6986986988,1480216.0,1430752.0,1533538.4615384615,1468256.0,1558878.878878879,1468248.0,1513294.7052947052,1721833.833833834,1285920.0,1484496.0,1486504.0,1427296.0,1507200.0,1492683.3166833166,1540448.0,1465544.0,1553088.0,1462102.102102102,1453410.5894105893,1548892.892892893,1505400.0,1422969.030969031,1518126.1261261262,1495816.0,1590632.0,1430281.7182817182,1569232.0,1492840.0,1451040.0,1591519.5195195195,1481766.2337662338,1438776.0,1507475.4754754754,1493880.0,1595104.0,1430216.0,1571576.0,1490509.4905094905,1455024.0,1607616.0,1483571.5715715715,1418221.778221778,1556316.3163163164,1510344.0,1619332.6673326674,1404216.0,1588064.0,1513433.4334334335,1452056.0,1585464.0,1510920.0,1449096.0,1519208.0,1513096.0,1617184.0,1397008.0,1602917.0829170828,1702238.2382382383,1296560.0,1532056.0,1487264.7352647353,1475755.7557557558,1516696.0,1496655.3446553447,1610816.0,1397357.3573573574,1591248.7512487513,1524292.2922922922,1437808.0,1607088.0,1476040.0,1466384.0,1525336.0,1508016.0,1608439.5604395603,1388092.0920920921,1611464.0,1477722.2777222777,1461181.1811811812,1584016.0,1475828.171828172,1468772.7727727727,1519712.2877122876,1525557.5575575575,1558219.5608782435,1426949.8997995993
audio_packetsSentPerSecond,0.0,334.8139922265408,299.43502824858757,335.0,319.68031968031966,338.33833833833836,327.0,330.6693306693307,333.3333333333333,338.0,329.0,328.0,331.0,331.0,323.0,329.6703296703297,321.3213213213213,333.6663336663337,326.32632632632635,341.65834165834167,331.0,331.33133133133134,341.0,328.6713286713287,322.32232232232235,326.6733266733267,329.0,336.0,322.0,341.3413413413413,329.0,328.6713286713287,336.33633633633633,330.0,323.0,333.6663336663337,332.0,332.3323323323323,331.0,335.6643356643357,357.35735735735733,315.0,332.0,334.0,322.0,330.0,325.6743256743257,327.0,328.0,338.0,335.33533533533534,327.6723276723277,338.33833833833836,334.0,322.67732267732265,333.3333333333333,328.0,336.0,322.67732267732265,342.0,335.0,322.0,337.3373373373373,332.6673326673327,319.0,326.32632632632635,327.0,330.0,320.0,342.0,332.6673326673327,324.0,338.0,328.3283283283283,318.68131868131866,332.3323323323323,334.0,334.6653346653347,320.0,341.0,334.33433433433436,323.0,337.0,332.0,323.0,330.0,329.0,335.0,314.0,340.65934065934067,356.35635635635634,316.0,335.0,331.6683316683317,325.3253253253253,327.0,330.6693306693307,336.0,315.31531531531533,341.65834165834167,334.33433433433436,321.0,342.0,333.0,328.0,327.0,327.0,334.6653346653347,317.3173173173173,343.0,336.6633366633367,330.33033033033036,341.0,331.6683316683317,324.3243243243243,329.6703296703297,335.33533533533534,322.3552894211577,319.6392785571142
audio_googLocalAddress,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124,35.204.47.190:40124
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,39.0,39.0,39.0,33.0,33.0,28.0,28.0,28.0,24.0,24.0,21.0,21.0,21.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
