audio_send_bitsSentPerSecond_3569795278,40711.3218731476,40000.0,40320.0,40359.64035964036,40440.44044044044,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,37832.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40328.0,40400.0,40448.0,40352.0,39952.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40496.0,40304.0,40400.0,40400.0,40400.0,40400.0,36944.0,40040.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,37232.0,24248.0,24200.0,24416.0,24600.0,24336.0,24264.0,24496.0,24552.0,24576.0,24328.0,24064.0,24328.0,24648.0,24648.0,24864.0,25120.0,24904.0,24855.144855144856,24584.584584584583,24512.0,24456.0,24248.0,24224.0,23864.0,23760.0,24264.0,24680.0,24080.0,24208.0,24496.0,24136.0,24832.0,24288.0,24128.0,24616.0,24359.640359640358,24424.424424424426,25080.0,24840.0,24736.0,24648.0,24336.0,24224.0,24600.0,24784.0,24512.0,24456.0
audio_send_packetsLost_3569795278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
audio_send_packetsSentPerSecond_3569795278,50.38529934795495,49.504950495049506,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_3569795278,7.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,14.0,14.0,23.0,23.0,23.0,23.0,33.0,33.0,33.0,33.0,56.0,56.0,56.0,56.0,56.0,35.0,35.0,35.0,35.0,35.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0
audio_send_googRtt_3569795278,46.0,46.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,209.0,209.0,209.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,200.0,200.0,200.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,55.0,55.0,55.0,55.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0
video_send_bitsSentPerSecond_1168255914,537019.5613515115,685254.1254125412,567664.0,606361.6383616384,619563.5635635635,651912.0,661352.0,424184.0,452896.0,373128.0,376896.0,435008.0,430824.0,453360.0,491584.0,534720.0,586208.0,563312.0,652048.0,597264.0,582904.0,665144.0,438256.0,472168.0,411632.0,487304.0,554720.0,549376.0,649776.0,649208.0,680064.0,800464.0,785744.0,740280.0,714208.0,794904.0,708744.0,528152.0,515864.0,478216.0,523912.0,578768.0,583376.0,594392.0,616008.0,664216.0,636328.0,452312.0,470080.0,448088.0,478944.0,567208.0,583768.0,586776.0,632280.0,715848.0,774240.0,816088.0,843648.0,714400.0,728096.0,741808.0,496064.0,472272.0,513336.0,588736.0,603184.0,625136.0,731728.0,626416.0,660528.0,654208.0,588944.0,527280.0,451872.0,538136.0,570352.0,586912.0,677712.0,637320.0,681096.0,720160.0,773768.0,754264.0,727776.0,839648.0,718920.0,630392.0,671048.951048951,565117.1171171172,600816.0,651376.0,669208.0,665512.0,646112.0,759328.0,665312.0,586680.0,565568.0,526672.0,584432.0,647368.0,693632.0,727736.0,686200.0,823824.0,662985.014985015,630646.6466466467,585928.0,506544.0,536848.0,585720.0,616240.0,624920.0,618768.0,687184.0,694920.0,805672.0
video_send_packetsLost_1168255914,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
video_send_packetsSentPerSecond_1168255914,126.85240071132188,141.9141914191419,130.0,136.86313686313687,134.13413413413414,134.0,134.0,124.0,124.0,120.0,121.0,118.0,121.0,120.0,126.0,131.0,128.0,131.0,138.0,134.0,131.0,136.0,122.0,129.0,122.0,125.0,126.0,131.0,139.0,135.0,139.0,148.0,155.0,147.0,143.0,155.0,141.0,125.0,129.0,123.0,128.0,131.0,131.0,136.0,135.0,135.0,136.0,124.0,122.0,123.0,120.0,130.0,132.0,134.0,140.0,140.0,149.0,157.0,159.0,147.0,147.0,146.0,113.0,120.0,127.0,132.0,131.0,133.0,146.0,137.0,138.0,136.0,132.0,127.0,125.0,128.0,130.0,132.0,143.0,138.0,140.0,143.0,152.0,150.0,145.0,158.0,145.0,136.0,143.85614385614386,133.13313313313313,134.0,135.0,137.0,140.0,139.0,146.0,137.0,132.0,134.0,127.0,133.0,135.0,143.0,148.0,141.0,159.0,139.86013986013987,137.13713713713713,136.0,127.0,128.0,132.0,132.0,135.0,138.0,137.0,140.0,155.0
video_send_googEncodeUsagePercent_1168255914,42.0,41.0,40.0,38.0,37.0,36.0,34.0,33.0,32.0,32.0,31.0,30.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
video_send_googFrameHeightSent_1168255914,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
