bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,115085.0,125292.0,136315.0,148220.0,160429.0,174263.0,122140.0,107438.0,117033.0,127396.0,138588.0,150675.0,163729.0,122401.0,133193.0,144848.0,157436.0,171031.0,185713.0,201570.0,218696.0,124505.0,118285.0,126377.0,136613.0,148542.0,161425.0,174369.0,189319.0,205465.0,222902.0,241734.0,262073.0,284039.0,307762.0,234048.0,142142.0,129150.0,134542.0,146305.0,158445.0,172121.0,186891.0,202842.0,220069.0,238675.0,125596.0,125596.0,136644.0,147896.0,160728.0,174586.0,189553.0,205717.0,221685.0,240420.0,260654.0,282506.0,306106.0,219222.0
bweforvideo-googBucketDelay,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0
timestamp,1547998624,1547998625,1547998626,1547998627,1547998628,1547998629,1547998630,1547998631,1547998632,1547998633,1547998634,1547998635,1547998636,1547998637,1547998638,1547998639,1547998640,1547998641,1547998642,1547998643,1547998644,1547998645,1547998646,1547998647,1547998648,1547998649,1547998650,1547998651,1547998652,1547998653,1547998654,1547998655,1547998656,1547998657,1547998658,1547998659,1547998660,1547998661,1547998662,1547998663,1547998664,1547998665,1547998666,1547998667,1547998668,1547998669,1547998670,1547998671,1547998672,1547998673,1547998674,1547998675,1547998676,1547998677,1547998678,1547998679,1547998680,1547998681,1547998682,1547998683
audio_bitsReceivedPerSecond,314656.0,303144.0,326846.84684684686,347500.4995004995,344872.87287287286,375952.0,383304.6953046953,333213.2132132132,436432.0,301920.0,412768.0,360992.0,297472.0,420424.0,342648.0,342465.53446553444,350046.0460460461,301544.0,400592.0,333048.0,367040.0,392343.65634365636,386624.0,363024.0,428563.4365634366,384528.5285285285,367784.2157842158,345376.0,419440.0,350438.43843843846,393385.38538538537,423944.0,407656.0,388544.0,461218.7812187812,403768.0,392720.0,398192.0,460648.0,430224.0,487679.6796796797,486648.0,383864.13586413587,526942.942942943,438256.0,419664.0,392072.0,398177.8221778222,390718.71871871874,466496.0,469546.45354645356,457433.4334334334,349562.43756243755,474314.31431431434,387352.0,396936.0,406136.0,415600.0,393654.34565434564,436204.2042042042
audio_bitsSentPerSecond,159976.0,145024.0,181805.8058058058,178861.13886113887,175623.62362362363,200832.0,198817.18281718282,199943.94394394394,167904.0,177040.0,175216.0,180864.0,206800.0,198416.0,172728.0,183960.03996003995,182318.3183183183,221024.0,210544.0,248664.0,246208.0,226757.24275724276,214400.0,167600.0,157418.58141858142,182478.47847847847,214817.18281718282,196928.0,212800.0,249441.44144144145,248176.17617617617,243528.0,285136.0,314464.0,415296.7032967033,228768.0,243832.0,217984.0,188520.0,205296.0,197949.94994994995,203632.0,234549.45054945056,229253.25325325326,233736.0,246560.0,231736.0,210629.37062937062,184680.68068068067,199320.0,195708.2917082917,202890.89089089088,236587.41258741257,231743.74374374375,235248.0,245072.0,249624.0,309880.0,403724.27572427574,254510.5105105105
audio_packetsSentPerSecond,125.0,126.0,131.13113113113113,128.87112887112886,129.12912912912913,131.0,131.86813186813185,127.12712712712712,128.0,129.0,132.0,127.0,132.0,123.0,128.0,127.87212787212788,131.13113113113113,131.0,132.0,137.0,136.0,133.86613386613388,125.0,122.0,126.87312687312688,127.12712712712712,137.86213786213787,132.0,132.0,136.13613613613614,139.13913913913913,137.0,153.0,180.0,204.7952047952048,140.0,146.0,128.0,131.0,134.0,133.13313313313313,134.0,135.86413586413587,134.13413413413414,138.0,135.0,137.0,128.87112887112886,131.13113113113113,131.0,133.86613386613388,132.13213213213214,136.86313686313687,137.13713713713713,137.0,138.0,140.0,165.0,196.8031968031968,148.14814814814815
audio_googLocalAddress,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328,35.204.92.114:49328
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,20.0,20.0,18.0,18.0,17.0,17.0,17.0,41.0,41.0,34.0,34.0,34.0,29.0,29.0,25.0,25.0,25.0,22.0,22.0,20.0,20.0,20.0,60.0,60.0,49.0,49.0,49.0,40.0,40.0,33.0,33.0,33.0,28.0,28.0,28.0,28.0,28.0,71.0,71.0,57.0,57.0,57.0,46.0,46.0,38.0,38.0,38.0,65.0,65.0,52.0,52.0,52.0,42.0,42.0,35.0,35.0,35.0,30.0,30.0,26.0
audio_send_bitsSentPerSecond_3792944261,25144.0,25032.0,24416.416416416418,24991.008991008992,24888.88888888889,24528.0,24175.824175824175,25185.185185185186,25120.0,25160.0,24856.0,24280.0,24848.0,24608.0,24624.0,24967.032967032967,24928.92892892893,25168.0,25352.0,24888.0,24784.0,24671.328671328672,24480.0,24728.0,24991.008991008992,25241.24124124124,24959.040959040958,25296.0,25200.0,25353.353353353352,24616.616616616615,25344.0,24616.0,25296.0,24839.16083916084,25496.0,24960.0,25472.0,25176.0,25800.0,25289.28928928929,24936.0,25342.65734265734,24936.936936936938,25144.0,24816.0,25080.0,24911.08891108891,25313.313313313312,25360.0,25038.96103896104,24888.88888888889,25302.697302697303,25257.257257257257,25008.0,24272.0,24976.0,25616.0,24831.16883116883,25385.385385385387
audio_send_packetsLost_3792944261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_3792944261,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054
audio_send_googJitterReceived_3792944261,2.0,2.0,2.0,2.0,2.0,2.0,2.0,11.0,11.0,11.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0
audio_send_googRtt_3792944261,18.0,18.0,18.0,18.0,18.0,18.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,287.0,287.0,287.0,287.0,287.0,287.0,15.0,15.0,15.0,15.0,15.0,55.0
