bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0,5447416.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,0.0,3.0,4.0,4.0,3.0,0.0,2.0,2.0,5.0,0.0,3.0,0.0,4.0,5.0,4.0,0.0,5.0,4.0,0.0,2.0,2.0,0.0,4.0,2.0,3.0,2.0,2.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0
timestamp,1546034242,1546034243,1546034244,1546034245,1546034246,1546034247,1546034248,1546034249,1546034250,1546034251,1546034252,1546034253,1546034254,1546034255,1546034256,1546034257,1546034258,1546034259,1546034260,1546034261,1546034262,1546034263,1546034264,1546034265,1546034266,1546034267,1546034268,1546034269,1546034270,1546034271,1546034272,1546034273,1546034274,1546034275,1546034276,1546034277,1546034278,1546034279,1546034280,1546034281,1546034282,1546034283,1546034284,1546034285,1546034286,1546034287,1546034288,1546034289,1546034290,1546034291,1546034292,1546034293,1546034294,1546034295,1546034296,1546034297,1546034298,1546034299,1546034300,1546034301,1546034302,1546034303,1546034304,1546034305,1546034306,1546034307,1546034308,1546034309,1546034310,1546034311,1546034312,1546034313,1546034314,1546034315,1546034316,1546034317,1546034318,1546034319,1546034320,1546034321,1546034322,1546034323,1546034324,1546034325,1546034326,1546034327,1546034328,1546034329,1546034330,1546034331,1546034332,1546034333,1546034334,1546034335,1546034336,1546034337,1546034338,1546034339,1546034340,1546034341,1546034342,1546034343,1546034344,1546034345,1546034346,1546034347,1546034348,1546034349,1546034350,1546034351,1546034352,1546034353,1546034354,1546034355,1546034356,1546034357,1546034358,1546034359,1546034360
audio_bitsReceivedPerSecond,0.0,1152988.3220651506,1131186.6295264624,1209720.0,1176472.0,1140408.0,1195376.0,1162392.0,1224624.0,1148784.0,1219888.0,1155120.0,1132568.0,1204336.0,1177112.0,1157256.0,1176272.0,1192536.0,1194864.0,1160384.0,1233984.0,1152280.0,1166065.934065934,1229629.6296296297,1189280.0,1154296.0,1183232.0,1206776.0,1209536.0,1187256.0,1231504.0,1168199.8001998002,1150878.878878879,1208824.0,1181800.0,1154992.0,1183720.0,1191160.0,1210424.0,1192680.0,1218176.0,1219760.0,1202176.0,1145608.0,1184608.0,1164448.0,1179488.0,1218552.0,1200248.0,1201248.0,1223896.0,1145488.0,1181608.0,1189256.0,1190832.0,1184336.0,1143560.0,1228232.0,1188808.0,1193640.0,1246984.0,1127520.0,1154016.0,1187456.0,1201144.0,1174265.7342657342,1165917.917917918,1224776.0,1189160.0,1192656.0,1228488.0,1163872.0,1138024.0,1167080.9190809191,1176760.0,1172184.0,1165016.0,1194136.0,1176864.0,1170258.2582582582,1240488.0,1139408.0,1126592.0,1192632.0,1177238.7612387612,1184512.5125125125,1152336.0,1222225.7742257742,1213981.981981982,1187768.0,1213272.0,1285608.0,1210944.0,1125528.0,1184048.0,1191968.0,1165472.0,1206816.0,1206368.0,1212840.0,1243240.0,1163232.0,1153392.0,1192143.8561438562,1179099.0990990992,1194552.0,1157440.0,1196795.2047952048,1211075.075075075,1191416.0,1182592.0,1208608.0,1153336.0,1187896.0,1190648.0,1184264.0,1138328.0,1200696.0,1185976.0
audio_bitsSentPerSecond,0.0,1485915.1813153042,1706852.3676880223,1495416.0,1468696.0,1498072.0,1545496.0,1587808.0,1416520.0,1614832.0,1487864.0,1409072.0,1599784.0,1515424.0,1474864.0,1498208.0,1548920.0,1566080.0,1446320.0,1595760.0,1471904.0,1467968.0,1578581.4185814187,1507611.6116116117,1473544.0,1470208.0,1553632.0,1559080.0,1457448.0,1603920.0,1446576.0,1472631.3686313687,1583431.4314314313,1490768.0,1460784.0,1490256.0,1549304.0,1557240.0,1502080.0,1555984.0,1457832.0,1639856.0,1414352.0,1497232.0,1463968.0,1490976.0,1585064.0,1489056.0,1510624.0,1586920.0,1439136.0,1487200.0,1559648.0,1510120.0,1462944.0,1477376.0,1615056.0,1533064.0,1464152.0,1592776.0,1447392.0,1514480.0,1528248.0,1519376.0,1472488.0,1528287.7122877124,1525437.4374374375,1511880.0,1521712.0,1617568.0,1462576.0,1441248.0,1542080.0,1517506.4935064935,1513736.0,1402904.0,1573064.0,1493592.0,1545712.0,1577049.0490490492,1424184.0,1461000.0,1539096.0,1529256.0,1489214.7852147853,1458738.7387387387,1590856.0,1539820.1798201797,1534030.03003003,1603736.0,1409160.0,1569512.0,1410680.0,1522032.0,1504240.0,1463544.0,1550800.0,1561960.0,1495272.0,1580936.0,1520544.0,1457184.0,1540520.0,1512423.5764235763,1472128.1281281281,1488456.0,1516208.0,1566657.3426573426,1526982.9829829829,1571016.0,1466152.0,1492632.0,1514392.0,1538744.0,1496944.0,1450328.0,1560240.0,1486704.0,1570288.0
audio_packetsSentPerSecond,0.0,326.3675476336816,348.18941504178275,333.0,325.0,329.0,330.0,334.0,317.0,347.0,330.0,315.0,336.0,340.0,327.0,330.0,327.0,332.0,324.0,347.0,329.0,328.0,336.6633366633367,332.3323323323323,327.0,327.0,332.0,337.0,325.0,338.0,326.0,327.6723276723277,342.34234234234236,329.0,327.0,328.0,329.0,334.0,328.0,335.0,329.0,351.0,322.0,329.0,327.0,323.0,338.0,324.0,331.0,336.0,329.0,330.0,331.0,333.0,331.0,328.0,338.0,333.0,320.0,338.0,326.0,333.0,325.0,333.0,327.0,331.6683316683317,321.3213213213213,324.0,329.0,346.0,330.0,316.0,327.0,331.6683316683317,330.0,319.0,336.0,329.0,341.0,341.3413413413413,322.0,323.0,333.0,335.0,330.6693306693307,325.3253253253253,337.0,330.6693306693307,332.3323323323323,342.0,325.0,339.0,325.0,332.0,329.0,332.0,336.0,339.0,322.0,339.0,339.0,324.0,329.0,329.6703296703297,326.32632632632635,328.0,326.0,341.65834165834167,327.32732732732734,333.0,333.0,331.0,328.0,331.0,332.0,321.0,332.0,318.0,337.0
audio_googLocalAddress,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362,35.204.47.190:38362
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
