audio_recv_googJitterReceived_2847724078,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_2847724078,320.0,320.0,320.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,200.0,200.0,200.0,200.0,20.0,20.0,80.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,160.0,160.0,20.0,20.0,160.0,160.0,160.0,180.0,180.0,180.0,180.0,180.0,740.0,740.0,740.0,740.0,740.0,740.0,200.0,200.0,200.0,200.0
video_recv_bitsReceivedPerSecond_2133078457,76216.0,82498.49849849849,70897.1028971029,80216.21621621621,101850.14985014986,97872.0,102502.50250250251,109610.38961038961,93224.0,106594.5945945946,93088.0,48959.04095904096,80736.73673673674,81416.0,93176.0,96472.0,97534.46553446553,93149.14914914915,93674.32567432568,122088.0,85373.37337337337,85056.0,80152.0,92051.94805194806,99635.63563563564,110160.0,113918.08191808192,99811.81181181181,125890.10989010989,136024.02402402402,156291.7082917083,171459.45945945947,180160.0,192168.0,161678.3216783217,160024.0,221040.0,141037.03703703705,140131.86813186813,138738.73873873873,147456.0,166697.3026973027,151711.71171171172,164376.0,143672.0,156184.0,182336.0,113862.13786213787,134808.0,137136.0,150774.77477477476,170080.0,155596.4035964036,168600.6006006006,147520.0,158472.0,189002.997002997,107003.003003003,144296.0,128440.0,133066.93306693307,152864.86486486485,162232.0,171444.55544455544,190320.0,212812.8128128128,207832.16783216782,195216.0,182454.45445445445,133130.86913086913,202944.0,190630.63063063062,137878.1218781219,135336.0,147152.0,166920.0,168367.26546906188,166960.0,197338.67735470942,208520.0,60539.46053946054,366704.0,185968.0,182601.3986013986,150472.0,167360.0,172384.76953907814,107675.67567567568,122328.0,133658.34165834167,152336.33633633633
video_recv_packetsReceivedPerSecond_2133078457,31.0,35.03503503503504,22.977022977022976,30.03003003003003,50.94905094905095,30.0,42.04204204204204,58.94105894105894,42.0,63.06306306306306,34.0,16.983016983016984,24.024024024024023,30.0,47.0,28.0,34.96503496503497,58.05805805805806,49.95004995004995,70.0,36.03603603603604,39.0,26.0,37.96203796203796,55.05505505505506,38.0,42.95704295704296,60.06006006006006,59.94005994005994,60.06006006006006,59.94005994005994,61.06106106106106,60.0,60.0,47.952047952047955,43.0,81.0,68.06806806806807,59.94005994005994,60.06006006006006,60.0,61.938061938061935,60.06006006006006,60.0,49.0,47.0,74.0,59.94005994005994,60.0,60.0,60.06006006006006,62.0,59.94005994005994,60.06006006006006,49.0,44.0,74.92507492507492,60.06006006006006,59.0,64.0,59.94005994005994,61.06106106106106,60.0,59.94005994005994,60.0,60.06006006006006,59.94005994005994,60.0,51.051051051051054,39.96003996003996,74.0,77.07707707707708,59.94005994005994,60.0,60.0,60.0,59.880239520958085,60.0,60.120240480961925,60.0,13.986013986013987,107.0,60.0,59.94005994005994,49.0,46.0,60.120240480961925,60.06006006006006,60.0,59.94005994005994,60.06006006006006
video_recv_googCurrentDelayMs_2133078457,70.0,67.0,65.0,62.0,60.0,58.0,56.0,57.0,55.0,59.0,57.0,57.0,54.0,52.0,50.0,49.0,47.0,46.0,45.0,49.0,48.0,46.0,44.0,44.0,43.0,41.0,39.0,38.0,38.0,38.0,37.0,37.0,37.0,36.0,35.0,35.0,34.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,30.0,29.0,29.0,29.0,31.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,29.0,30.0,30.0,29.0,28.0,27.0,27.0
video_recv_googDecodeMs_2133078457,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
video_recv_googFrameHeightReceived_2133078457,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2133078457,34.0,35.0,23.0,29.0,52.0,31.0,41.0,59.0,42.0,63.0,33.0,17.0,24.0,29.0,47.0,29.0,34.0,58.0,52.0,67.0,38.0,39.0,26.0,37.0,56.0,38.0,42.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,49.0,39.0,80.0,62.0,60.0,60.0,60.0,60.0,60.0,61.0,51.0,47.0,70.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,52.0,44.0,71.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,53.0,40.0,74.0,71.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,17.0,81.0,60.0,61.0,52.0,46.0,56.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2133078457,31.0,35.0,23.0,30.0,50.0,30.0,42.0,57.0,42.0,63.0,34.0,17.0,24.0,30.0,47.0,28.0,35.0,57.0,50.0,70.0,36.0,39.0,26.0,38.0,55.0,38.0,43.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,48.0,42.0,81.0,68.0,60.0,60.0,59.0,60.0,60.0,60.0,49.0,47.0,73.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,49.0,44.0,72.0,60.0,56.0,63.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,58.0,51.0,40.0,74.0,75.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,14.0,82.0,60.0,60.0,49.0,46.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_2133078457,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2133078457,116.0,84.0,101.0,117.0,35.0,51.0,51.0,26.0,83.0,153.0,133.0,131.0,283.0,68.0,34.0,67.0,50.0,45.0,18.0,163.0,50.0,116.0,66.0,73.0,34.0,51.0,49.0,18.0,18.0,41.0,18.0,18.0,18.0,25.0,22.0,245.0,22.0,22.0,18.0,18.0,26.0,18.0,18.0,18.0,160.0,84.0,76.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,144.0,87.0,67.0,18.0,22.0,28.0,18.0,21.0,18.0,18.0,18.0,18.0,18.0,36.0,131.0,93.0,78.0,22.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,752.0,20.0,18.0,133.0,111.0,34.0,18.0,19.0,18.0,18.0
video_recv_googJitterBufferMs_2133078457,59.0,56.0,54.0,51.0,49.0,47.0,45.0,46.0,44.0,48.0,46.0,46.0,43.0,41.0,39.0,38.0,36.0,35.0,34.0,38.0,37.0,35.0,33.0,33.0,32.0,30.0,28.0,27.0,27.0,27.0,26.0,26.0,26.0,25.0,24.0,24.0,23.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,20.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,17.0,16.0,16.0,18.0,19.0,19.0,18.0,17.0,16.0,16.0
video_recv_googPlisSent_2133078457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_2633161938,6880.0,7503.503503503503,6793.206793206793,6342.342342342342,5866.133866133866,7408.0,7351.351351351352,7432.567432567433,7392.0,6814.814814814815,7480.0,7384.615384615385,7399.399399399399,7376.0,7408.0,7392.0,7416.583416583417,6718.718718718718,6289.7102897102895,6648.0,7823.823823823824,7584.0,7344.0,7328.671328671328,7863.863863863864,6856.0,7992.007992007992,6510.51051051051,6745.254745254745,7303.303303303303,7296.7032967032965,3659.6596596596596,11008.0,7328.0,7264.7352647352645,7496.0,7328.0,7335.335335335335,7304.695304695305,6662.662662662663,7296.0,7288.711288711289,7695.695695695696,7696.0,6600.0,6016.0,4000.0,8407.592407592407,7888.0,7736.0,7751.751751751752,7712.0,7704.295704295704,7167.1671671671675,6992.0,7800.0,3876.123876123876,11891.891891891892,7600.0,7600.0,7624.375624375624,7799.7997997998,7576.0,7560.43956043956,7744.0,7607.607607607608,2861.138861138861,9040.0,7639.639639639639,7592.407592407592,7752.0,7567.5675675675675,7504.495504495504,7504.0,7504.0,7560.0,3864.2714570858284,10840.0,7703.406813627254,4312.0,0.0,14168.0,6464.0,7296.7032967032965,3384.0,7552.0,7406.813627254509,7671.671671671672,7408.0,7464.535464535465,7487.487487487488
audio_recv_packetsReceivedPerSecond_2633161938,7.0,8.008008008008009,6.993006993006993,7.007007007007007,5.994005994005994,8.0,8.008008008008009,7.992007992007992,8.0,7.007007007007007,8.0,7.992007992007992,8.008008008008009,8.0,8.0,8.0,7.992007992007992,7.007007007007007,6.993006993006993,7.0,8.008008008008009,8.0,8.0,7.992007992007992,8.008008008008009,7.0,7.992007992007992,7.007007007007007,6.993006993006993,8.008008008008009,7.992007992007992,4.004004004004004,12.0,8.0,7.992007992007992,8.0,8.0,8.008008008008009,7.992007992007992,7.007007007007007,8.0,7.992007992007992,8.008008008008009,8.0,7.0,6.0,4.0,8.991008991008991,8.0,8.0,8.008008008008009,8.0,7.992007992007992,7.007007007007007,7.0,8.0,3.996003996003996,12.012012012012011,8.0,8.0,7.992007992007992,8.008008008008009,8.0,7.992007992007992,8.0,8.008008008008009,2.997002997002997,10.0,8.008008008008009,7.992007992007992,8.0,8.008008008008009,7.992007992007992,8.0,8.0,8.0,3.992015968063872,12.0,8.016032064128256,5.0,0.0,15.0,7.0,7.992007992007992,4.0,8.0,8.016032064128256,8.008008008008009,8.0,7.992007992007992,8.008008008008009
audio_recv_googCurrentDelayMs_2633161938,40.0,46.0,31.0,35.0,32.0,34.0,35.0,34.0,37.0,35.0,35.0,35.0,36.0,40.0,40.0,40.0,40.0,50.0,35.0,30.0,43.0,31.0,33.0,35.0,42.0,39.0,46.0,36.0,29.0,33.0,34.0,33.0,38.0,30.0,31.0,30.0,30.0,32.0,34.0,39.0,35.0,34.0,35.0,39.0,36.0,35.0,30.0,30.0,32.0,24.0,32.0,23.0,30.0,21.0,21.0,24.0,24.0,28.0,28.0,31.0,22.0,24.0,31.0,32.0,22.0,28.0,34.0,36.0,37.0,32.0,33.0,28.0,32.0,27.0,31.0,28.0,23.0,26.0,24.0,22.0,21.0,36.0,34.0,29.0,29.0,30.0,29.0,32.0,29.0,27.0,32.0
audio_recv_googJitterBufferMs_2633161938,3.0,11.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,11.0,5.0,2.0,14.0,1.0,2.0,3.0,13.0,10.0,7.0,5.0,0.0,2.0,2.0,2.0,9.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,4.0,3.0,5.0,10.0,7.0,5.0,3.0,10.0,11.0,2.0,10.0,1.0,8.0,2.0,0.0,4.0,5.0,5.0,6.0,9.0,0.0,2.0,7.0,10.0,1.0,6.0,13.0,6.0,8.0,3.0,5.0,0.0,5.0,1.0,6.0,6.0,4.0,8.0,6.0,7.0,8.0,7.0,8.0,5.0,6.0,5.0,3.0,7.0,4.0,3.0,9.0
audio_recv_googJitterReceived_2633161938,101.0,101.0,105.0,105.0,105.0,120.0,120.0,120.0,120.0,104.0,104.0,104.0,104.0,104.0,104.0,106.0,106.0,106.0,106.0,112.0,112.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,98.0,98.0,98.0,98.0,98.0,98.0,101.0,101.0,101.0,104.0,104.0,104.0,104.0,104.0,110.0,110.0,110.0,104.0,104.0,104.0,106.0,106.0,106.0,106.0,106.0,106.0,96.0,96.0,96.0,96.0,96.0,125.0,125.0,125.0,125.0,100.0,100.0,100.0,100.0,100.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,108.0,108.0,108.0,108.0,108.0,108.0,103.0,103.0,103.0
audio_recv_googPreferredJitterBufferMs_2633161938,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
video_recv_bitsReceivedPerSecond_617265226,37120.0,48768.76876876877,50813.18681318681,48592.59259259259,51924.07592407592,63104.0,69245.24524524524,41838.16183816184,45736.0,51051.05105105105,53248.0,73134.86513486513,76884.88488488489,70112.0,74216.0,79808.0,94273.72627372628,50490.49049049049,47360.63936063936,61448.0,67307.3073073073,77480.0,73312.0,93858.14185814185,82842.84284284285,96120.0,98877.12287712288,111287.28728728728,108275.72427572428,119295.29529529529,126201.7982017982,128248.24824824824,115680.0,99584.0,95680.31968031968,102552.0,132696.0,127495.49549549549,114093.90609390609,135903.9039039039,142456.0,181266.73326673327,177697.6976976977,224208.0,204360.0,190608.0,135800.0,196411.58841158843,107224.0,110824.0,123675.67567567568,145232.0,143776.22377622378,173605.6056056056,166792.0,161776.0,140691.3086913087,209897.8978978979,110760.0,141448.0,121486.51348651349,150558.55855855855,148232.0,175896.1038961039,173000.0,169833.83383383384,139388.61138861137,184408.0,107579.57957957959,109178.82117882118,127176.0,150470.47047047046,145958.04195804195,184568.0,173520.0,165840.0,137820.35928143712,188464.0,109675.3507014028,115528.0,27812.18781218781,238688.0,105288.0,135296.7032967033,130024.0,120896.0,153699.3987975952,150638.63863863863,153584.0,166265.73426573427,172068.06806806807
video_recv_packetsReceivedPerSecond_617265226,17.0,16.016016016016017,16.983016983016984,9.00900900900901,10.989010989010989,30.0,20.02002002002002,7.992007992007992,8.0,24.024024024024023,30.0,23.976023976023978,32.032032032032035,15.0,23.0,44.0,34.96503496503497,10.01001001001001,15.984015984015985,39.0,48.048048048048045,33.0,39.0,23.976023976023978,31.03103103103103,50.0,34.96503496503497,41.04104104104104,59.94005994005994,60.06006006006006,56.943056943056945,48.048048048048045,69.0,37.0,38.96103896103896,59.0,53.0,52.052052052052055,59.94005994005994,60.06006006006006,60.0,59.94005994005994,60.06006006006006,63.0,60.0,57.0,36.0,61.938061938061935,59.0,60.0,60.06006006006006,60.0,59.94005994005994,63.06306306306306,60.0,57.0,40.95904095904096,73.07307307307308,58.0,63.0,59.94005994005994,60.06006006006006,60.0,61.938061938061935,59.0,57.05705705705706,39.96003996003996,64.0,58.05805805805806,59.94005994005994,60.0,60.06006006006006,59.94005994005994,64.0,59.0,57.0,40.91816367265469,68.0,59.11823647294589,59.0,13.986013986013987,106.0,60.0,59.94005994005994,60.0,60.0,60.120240480961925,60.06006006006006,59.0,59.94005994005994,57.05705705705706
video_recv_googCurrentDelayMs_617265226,78.0,75.0,73.0,71.0,69.0,66.0,71.0,72.0,80.0,60.0,51.0,70.0,71.0,69.0,65.0,63.0,65.0,65.0,64.0,61.0,59.0,58.0,56.0,55.0,52.0,51.0,49.0,47.0,46.0,45.0,43.0,46.0,45.0,43.0,42.0,41.0,39.0,38.0,36.0,35.0,35.0,34.0,34.0,34.0,33.0,33.0,34.0,33.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,31.0,31.0,31.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,35.0,33.0,32.0,30.0,29.0,28.0,28.0,27.0,27.0,27.0
video_recv_googDecodeMs_617265226,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
video_recv_googFrameHeightReceived_617265226,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_617265226,17.0,16.0,17.0,9.0,10.0,30.0,19.0,7.0,5.0,9.0,16.0,10.0,16.0,7.0,20.0,45.0,33.0,11.0,16.0,37.0,44.0,33.0,40.0,25.0,31.0,49.0,35.0,41.0,60.0,60.0,59.0,48.0,66.0,38.0,39.0,58.0,54.0,53.0,60.0,60.0,58.0,59.0,60.0,60.0,61.0,58.0,36.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,40.0,69.0,58.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0,59.0,57.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,41.0,64.0,58.0,60.0,17.0,77.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0
video_recv_googFrameRateReceived_617265226,17.0,16.0,17.0,9.0,10.0,30.0,19.0,8.0,4.0,9.0,16.0,10.0,16.0,7.0,21.0,44.0,35.0,10.0,15.0,39.0,48.0,33.0,39.0,23.0,31.0,50.0,35.0,41.0,60.0,58.0,57.0,48.0,69.0,37.0,39.0,58.0,53.0,52.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,57.0,36.0,62.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0,57.0,39.0,72.0,58.0,56.0,60.0,58.0,60.0,60.0,60.0,57.0,40.0,59.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,41.0,67.0,59.0,59.0,14.0,84.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,56.0
video_recv_googFrameWidthReceived_617265226,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_617265226,168.0,233.0,214.0,350.0,230.0,245.0,217.0,413.0,613.0,330.0,150.0,168.0,150.0,234.0,233.0,52.0,141.0,200.0,267.0,83.0,84.0,84.0,49.0,117.0,51.0,49.0,84.0,83.0,18.0,35.0,18.0,167.0,34.0,100.0,84.0,33.0,83.0,83.0,18.0,18.0,34.0,33.0,18.0,26.0,22.0,21.0,170.0,50.0,34.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,143.0,34.0,33.0,63.0,18.0,18.0,18.0,18.0,18.0,18.0,144.0,75.0,34.0,18.0,18.0,18.0,19.0,29.0,18.0,18.0,134.0,35.0,32.0,18.0,18.0,751.0,33.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_617265226,67.0,64.0,62.0,60.0,58.0,55.0,60.0,61.0,69.0,49.0,50.0,63.0,60.0,58.0,54.0,52.0,54.0,54.0,53.0,50.0,48.0,47.0,45.0,44.0,41.0,40.0,38.0,36.0,35.0,34.0,32.0,35.0,34.0,32.0,31.0,30.0,28.0,27.0,25.0,24.0,24.0,23.0,23.0,23.0,22.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,24.0,22.0,21.0,19.0,18.0,17.0,17.0,16.0,16.0,16.0
video_recv_googPlisSent_617265226,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
video_send_resolutionChangesSent_3868241624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_2133078457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_617265226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_way_delay_audio_send_3868241624_0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,104.5,104.5,104.5,104.5,104.5,104.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,7.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,43.5,43.5,43.5,43.5,43.5,8.0,8.0,8.0,8.0,8.0
