bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,86818.0,98736.0,103344.0,112612.0,122621.0,133431.0,145105.0,156639.0,96165.0,101336.0,110443.0,120278.0,130900.0,142372.0,153936.0,167251.0,181631.0,197161.0,213934.0,232049.0,251613.0,272742.0,292451.0,277120.0,145443.0,154235.0,167574.0,181980.0,197538.0,214341.0,232488.0,252087.0,271988.0,294747.0,240053.0,260257.0,282078.0,247818.0,151280.0,157883.0,171514.0,184987.0,200786.0,217849.0,236277.0,256179.0,277673.0,300887.0,240691.0,260946.0,282822.0,242445.0,262841.0,284868.0,154914.0,156704.0,170240.0,184859.0,200648.0,216640.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546025868,1546025869,1546025870,1546025871,1546025872,1546025873,1546025874,1546025875,1546025876,1546025877,1546025878,1546025879,1546025880,1546025881,1546025882,1546025883,1546025884,1546025885,1546025886,1546025887,1546025888,1546025889,1546025890,1546025891,1546025892,1546025893,1546025894,1546025895,1546025896,1546025897,1546025898,1546025899,1546025900,1546025901,1546025902,1546025903,1546025904,1546025905,1546025906,1546025907,1546025908,1546025909,1546025910,1546025911,1546025912,1546025913,1546025914,1546025915,1546025916,1546025917,1546025918,1546025919,1546025920,1546025921,1546025922,1546025923,1546025924,1546025925,1546025926,1546025927
audio_bitsReceivedPerSecond,0.0,393993.7382592361,434103.09278350516,354056.0,353760.0,370944.0,352872.0,408968.0,399592.0,352272.0,360504.0,349536.0,377416.0,401336.0,393776.0,394920.0,403304.0,418400.0,427768.0,413722.27772227774,423791.7917917918,455544.0,380064.0,348208.0,354856.0,378208.0,413032.0,426864.0,432792.0,415120.0,438936.0,436000.0,457424.0,473608.0,510592.0,456840.0,457784.0,476896.0,462928.0,467376.0,433704.0,456752.0,406104.0,444968.0,454152.0,477336.0,551160.0,461352.0,481864.0,533832.0,434128.0,481152.0,410064.0,413536.0,401304.0,422664.0,449672.0,397848.0,488440.0,485632.0
audio_bitsSentPerSecond,0.0,145512.83656856607,136164.94845360826,138392.0,172816.0,169416.0,153744.0,178232.0,178840.0,177448.0,145216.0,173904.0,170344.0,166376.0,201856.0,195304.0,207704.0,221448.0,235704.0,264863.13686313684,248384.38438438438,299728.0,332736.0,389088.0,224016.0,194576.0,193416.0,212040.0,217824.0,257184.0,244024.0,270904.0,291624.0,325928.0,389672.0,222480.0,293872.0,382568.0,237816.0,206608.0,191048.0,241896.0,242632.0,237680.0,265920.0,246016.0,288368.0,352232.0,320056.0,235312.0,321664.0,355352.0,265568.0,323176.0,305224.0,220144.0,198864.0,214496.0,226904.0,266352.0
audio_packetsSentPerSecond,0.0,112.08515967438949,108.24742268041237,127.0,128.0,125.0,131.0,129.0,128.0,127.0,128.0,130.0,132.0,129.0,133.0,131.0,132.0,137.0,133.0,135.86413586413587,138.13813813813815,162.0,193.0,172.0,134.0,129.0,132.0,132.0,133.0,137.0,135.0,145.0,163.0,190.0,163.0,135.0,179.0,196.0,136.0,132.0,133.0,135.0,137.0,137.0,136.0,137.0,172.0,187.0,152.0,142.0,195.0,166.0,161.0,201.0,155.0,133.0,129.0,134.0,132.0,137.0
audio_googLocalAddress,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658,35.204.32.26:60658
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,53.0,53.0,43.0,43.0,36.0
audio_recv_bitsReceivedPerSecond_2844916320,0.0,27005.63556668754,28288.659793814433,26168.0,26616.0,26136.0,17696.0,25352.0,27272.0,25936.0,27160.0,26832.0,25800.0,27504.0,26528.0,27160.0,25840.0,16072.0,16048.0,26573.426573426572,26522.522522522522,26720.0,25432.0,25128.0,25416.0,26688.0,26216.0,26864.0,25592.0,25832.0,26488.0,26152.0,26384.0,26288.0,26704.0,26992.0,25384.0,26000.0,23168.0,22568.0,26232.0,26144.0,26456.0,26048.0,27160.0,26072.0,26744.0,25960.0,25224.0,25896.0,25256.0,26368.0,14760.0,25672.0,26640.0,26664.0,26240.0,26968.0,26256.0,27240.0
audio_recv_packetsReceivedPerSecond_2844916320,0.0,50.093926111458984,51.54639175257732,49.0,50.0,50.0,34.0,45.0,51.0,49.0,51.0,50.0,49.0,51.0,49.0,51.0,50.0,29.0,29.0,50.94905094905095,49.049049049049046,51.0,50.0,49.0,50.0,50.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,51.0,44.0,42.0,50.0,50.0,50.0,50.0,51.0,49.0,51.0,50.0,49.0,51.0,49.0,50.0,26.0,48.0,51.0,50.0,49.0,51.0,49.0,51.0
audio_recv_googCurrentDelayMs_2844916320,137.0,246.0,233.0,237.0,237.0,237.0,135.0,198.0,202.0,208.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,117.0,94.0,206.0,312.0,354.0,320.0,442.0,460.0,460.0,460.0,460.0,459.0,460.0,460.0,460.0,460.0,460.0,456.0,460.0,256.0,163.0,107.0,133.0,141.0,140.0,140.0,150.0,43.0,43.0,36.0,59.0,51.0,72.0,61.0,37.0,75.0,197.0,181.0,178.0,178.0,178.0,118.0,47.0
audio_recv_googJitterBufferMs_2844916320,111.0,238.0,244.0,211.0,211.0,211.0,138.0,176.0,196.0,192.0,212.0,212.0,192.0,212.0,192.0,212.0,212.0,41.0,46.0,203.0,290.0,363.0,445.0,442.0,434.0,434.0,434.0,454.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,454.0,330.0,165.0,49.0,81.0,122.0,122.0,122.0,102.0,45.0,25.0,80.0,57.0,29.0,81.0,36.0,40.0,137.0,139.0,181.0,181.0,161.0,181.0,68.0,47.0
audio_recv_googJitterReceived_2844916320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_2844916320,140.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,420.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,20.0,20.0,140.0,160.0,160.0,160.0,160.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,220.0,220.0,220.0,220.0,220.0,220.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3966761829,0.0,215038.19661865997,186927.8350515464,209152.0,201160.0,215160.0,194064.0,241688.0,202560.0,173352.0,155424.0,169280.0,188272.0,194424.0,195776.0,214264.0,210944.0,227336.0,232824.0,237618.38161838162,197637.63763763764,253360.0,197536.0,145568.0,127808.0,150272.0,162432.0,186016.0,194888.0,207936.0,207512.0,211768.0,219736.0,211152.0,248456.0,197280.0,175488.0,194368.0,164984.0,186376.0,183616.0,201144.0,216024.0,207968.0,202880.0,219192.0,269152.0,199656.0,202344.0,264720.0,189464.0,243936.0,194080.0,169456.0,153296.0,181112.0,186648.0,218704.0,209440.0,224064.0
video_recv_packetsReceivedPerSecond_3966761829,0.0,60.11271133375078,59.27835051546392,60.0,60.0,60.0,47.0,80.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,66.93306693306694,60.06006006006006,67.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,67.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,66.0,60.0,60.0,68.0,60.0,66.0,55.0,65.0,60.0,60.0,60.0,60.0,60.0,61.0
