bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0,5223549.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0
timestamp,1546032699,1546032700,1546032701,1546032702,1546032703,1546032704,1546032705,1546032706,1546032707,1546032708,1546032709,1546032710,1546032711,1546032712,1546032713,1546032714,1546032715,1546032716,1546032717,1546032718,1546032719,1546032720,1546032721,1546032722,1546032723,1546032724,1546032725,1546032726,1546032727,1546032728,1546032729,1546032730,1546032731,1546032732,1546032733,1546032734,1546032735,1546032736,1546032737,1546032738,1546032739,1546032740,1546032741,1546032742,1546032743,1546032744,1546032745,1546032746,1546032747,1546032748,1546032749,1546032750,1546032751,1546032752,1546032753,1546032754,1546032755,1546032756,1546032757,1546032758,1546032759,1546032760,1546032761,1546032762,1546032763,1546032764,1546032765,1546032766,1546032767,1546032768,1546032769,1546032770,1546032771,1546032772,1546032773,1546032774,1546032775,1546032776,1546032777,1546032778,1546032779,1546032780,1546032781,1546032782,1546032783,1546032784,1546032785,1546032786,1546032787,1546032788,1546032789,1546032790,1546032791,1546032792,1546032793,1546032794,1546032795,1546032796,1546032797,1546032798,1546032799,1546032800,1546032801,1546032802,1546032803,1546032804,1546032805,1546032806,1546032807,1546032808,1546032809,1546032810,1546032811,1546032812,1546032813,1546032814,1546032815,1546032816,1546032817
audio_bitsReceivedPerSecond,0.0,1203000.0,1309732.4840764331,1205504.0,1160928.0,1194256.0,1241832.0,1206752.0,1221968.0,1252160.0,1158320.0,1191312.0,1242168.0,1193256.0,1175872.0,1193992.0,1249928.0,1202000.0,1209856.0,1275920.0,1146800.0,1156192.0,1190344.0,1170328.0,1147144.0,1150928.0,1254232.0,1201152.0,1223064.0,1262944.0,1167720.0,1178280.0,1218136.0,1178328.0,1165632.0,1185472.0,1244456.0,1209504.0,1219024.0,1280424.0,1157104.0,1460952.0,1037064.0,1159544.0,1193944.0,1182536.0,1239160.0,1207992.0,1223920.0,1255864.0,1180504.0,1168760.0,1225080.0,1209944.0,1186064.0,1184080.0,1230032.0,1227992.0,1211840.0,1282104.0,1153248.0,1172392.0,1216128.0,1207664.0,1183816.0,1181824.0,1227520.0,1224224.0,1227080.0,1246104.0,1199224.0,1172768.0,1215824.0,1199496.0,1200224.0,1173368.0,1231928.0,1198904.0,1238704.0,1414624.0,1061352.0,1143768.0,1197008.0,1190856.0,1195008.0,1174456.0,1212304.0,1192792.0,1227712.0,1223976.0,1142888.0,1262864.0,1186200.0,1211584.0,1198048.0,1171656.0,1199432.0,1207912.0,1242632.0,1241896.0,1199928.0,1174880.0,1206960.0,1205904.0,1201408.0,1154768.0,1232992.0,1217400.0,1255216.0,1182720.0,1242464.0,1189920.0,1191136.0,1220256.0,1188560.0,1033304.0,1349336.0,1219472.0,1236024.0
audio_bitsSentPerSecond,0.0,1435229.6650717703,1384815.286624204,1524632.0,1494592.0,1431088.0,1454992.0,1557480.0,1500336.0,1479952.0,1576632.0,1416432.0,1461760.0,1533528.0,1497672.0,1446336.0,1443896.0,1556384.0,1495696.0,1492984.0,1601312.0,1395696.0,1437064.0,1530400.0,1497072.0,1454960.0,1436704.0,1565528.0,1486768.0,1505648.0,1574568.0,1429696.0,1432864.0,1520416.0,1502208.0,1465480.0,1430016.0,1553920.0,1483824.0,1522752.0,1591064.0,1417888.0,1772640.0,1215488.0,1444624.0,1474784.0,1439856.0,1517016.0,1509944.0,1519616.0,1555184.0,1467208.0,1424376.0,1498824.0,1507464.0,1478800.0,1464768.0,1500656.0,1495664.0,1552072.0,1550288.0,1444872.0,1426728.0,1496256.0,1501280.0,1486848.0,1424640.0,1553160.0,1466736.0,1525584.0,1549760.0,1477912.0,1425528.0,1503312.0,1503856.0,1488176.0,1422680.0,1519160.0,1494376.0,1538584.0,1578032.0,1440240.0,1435736.0,1483024.0,1503072.0,1485664.0,1439376.0,1507848.0,1481240.0,1552560.0,1513400.0,1504368.0,1738776.0,1228904.0,1452768.0,1509120.0,1412312.0,1501800.0,1513640.0,1571608.0,1494600.0,1484224.0,1445136.0,1478208.0,1515944.0,1481016.0,1427232.0,1561040.0,1460448.0,1539712.0,1500360.0,1544160.0,1428832.0,1496144.0,1500704.0,1469352.0,1421488.0,1534696.0,1485704.0
audio_packetsSentPerSecond,0.0,328.94736842105266,328.02547770700636,328.0,331.0,329.0,323.0,337.0,326.0,328.0,342.0,330.0,325.0,335.0,329.0,328.0,326.0,335.0,332.0,326.0,339.0,329.0,321.0,337.0,333.0,330.0,322.0,337.0,325.0,332.0,344.0,327.0,323.0,334.0,335.0,330.0,322.0,329.0,325.0,334.0,341.0,331.0,361.0,312.0,328.0,335.0,322.0,327.0,329.0,331.0,337.0,333.0,321.0,331.0,340.0,330.0,329.0,327.0,323.0,339.0,337.0,330.0,325.0,328.0,335.0,336.0,321.0,336.0,321.0,332.0,339.0,335.0,331.0,329.0,337.0,332.0,322.0,329.0,325.0,328.0,345.0,328.0,326.0,328.0,329.0,336.0,322.0,328.0,326.0,338.0,339.0,333.0,356.0,308.0,328.0,334.0,321.0,329.0,331.0,337.0,331.0,330.0,327.0,329.0,334.0,334.0,323.0,336.0,326.0,334.0,337.0,341.0,323.0,331.0,329.0,333.0,318.0,330.0,325.0
audio_googLocalAddress,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167,35.204.32.26:36167
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
