bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,495057.0,556619.0,572748.0,619412.0,667149.0,721521.0,780243.0,445582.0,479523.0,392729.0,424067.0,458992.0,496711.0,536088.0,579975.0,627373.0,678563.0,731997.0,748168.0,681858.0,697210.0,728540.0,417702.0,451038.0,488121.0,528171.0,571425.0,618139.0,668590.0,628765.0,645515.0,672401.0,407596.0,434498.0,461182.0,490618.0,520486.0,435720.0,453987.0,484311.0,515266.0,551006.0,584593.0,611073.0,655361.0,707446.0,765042.0,488115.0,514171.0,499037.0,524799.0,556261.0,587652.0,613829.0,640714.0,670398.0,715823.0,771409.0,711720.0,704536.0,701280.0,735114.0,467582.0,505505.0,546555.0,591279.0,637575.0,689581.0,745747.0,802793.0,702622.0,735610.0,455460.0,491538.0,531861.0,574533.0,621496.0,672216.0,726320.0,785426.0,637438.0,666198.0,694991.0,725381.0,758201.0,790476.0,836750.0,525779.0,529908.0,553797.0,529182.0,554424.0,580911.0,602851.0,627056.0,653502.0,692134.0,748505.0,740960.0,671649.0,656137.0,685928.0,438803.0,467889.0,498750.0,533008.0,569009.0,598714.0,635369.0,684603.0,586754.0,614709.0,407527.0,435680.0,465862.0,497998.0,535099.0,571337.0,610584.0
bweforvideo-googBucketDelay,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,33.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,16.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0
timestamp,1546027410,1546027411,1546027412,1546027413,1546027414,1546027415,1546027416,1546027417,1546027418,1546027419,1546027420,1546027421,1546027422,1546027423,1546027424,1546027425,1546027426,1546027427,1546027428,1546027429,1546027430,1546027431,1546027432,1546027433,1546027434,1546027435,1546027436,1546027437,1546027438,1546027439,1546027440,1546027441,1546027442,1546027443,1546027444,1546027445,1546027446,1546027447,1546027448,1546027449,1546027450,1546027451,1546027452,1546027453,1546027454,1546027455,1546027456,1546027457,1546027458,1546027459,1546027460,1546027461,1546027462,1546027463,1546027464,1546027465,1546027466,1546027467,1546027468,1546027469,1546027470,1546027471,1546027472,1546027473,1546027474,1546027475,1546027476,1546027477,1546027478,1546027479,1546027480,1546027481,1546027482,1546027483,1546027484,1546027485,1546027486,1546027487,1546027488,1546027489,1546027490,1546027491,1546027492,1546027493,1546027494,1546027495,1546027496,1546027497,1546027498,1546027499,1546027500,1546027501,1546027502,1546027503,1546027504,1546027505,1546027506,1546027507,1546027508,1546027509,1546027510,1546027511,1546027512,1546027513,1546027514,1546027515,1546027516,1546027517,1546027518,1546027519,1546027520,1546027521,1546027522,1546027523,1546027524,1546027525,1546027526,1546027527,1546027528
audio_bitsReceivedPerSecond,0.0,606176.7215112736,575136.3636363636,600800.0,627776.0,521576.0,522304.0,564520.0,570192.0,553336.0,458496.0,462880.0,540928.0,537088.0,576968.0,625160.0,603088.0,668032.0,614320.0,583464.0,580040.0,577640.0,629168.0,649712.0,669304.0,740432.0,705800.0,831904.0,877720.0,955608.0,881648.0,868304.0,869696.0,778424.0,769976.0,705600.0,594280.0,655696.0,649936.0,748064.0,708840.0,765944.0,861328.0,732464.0,755232.0,667576.0,673496.0,684328.0,682464.0,729960.0,733528.0,799376.0,807120.0,782056.0,863928.0,876496.0,803416.0,910184.0,717968.0,674968.0,647920.0,673168.0,668912.0,683936.0,755496.0,754408.0,770384.0,833640.0,702224.0,673976.0,674488.0,685600.0,657048.0,687000.0,740472.0,749392.0,708696.0,794389.6103896104,793289.2892892893,915912.0,844824.0,836064.0,846304.0,733736.0,717472.0,536144.0,554800.0,505048.0,539064.0,593888.0,591112.0,603144.0,710592.0,671048.0,725800.0,779896.0,754416.0,881512.0,743888.0,730256.0,698752.0,696328.0,667792.0,654312.0,707304.0,718489.5104895105,717213.2132132133,735944.0,691536.0,692568.0,627976.0,679304.0,697088.0,687752.0,764096.0,759488.0,787656.0,867464.0,882200.0
audio_bitsSentPerSecond,0.0,582196.2218159658,595840.9090909091,648576.0,644776.0,639936.0,799392.0,611264.0,568560.0,580096.0,449608.0,485976.0,536032.0,567224.0,577536.0,598168.0,676928.0,727984.0,795752.0,868936.0,775408.0,759112.0,600192.0,555560.0,518416.0,536072.0,597928.0,591128.0,688208.0,786488.0,705576.0,704352.0,586288.0,536112.0,497176.0,507680.0,573592.0,690976.0,446544.0,533248.0,538328.0,571792.0,624712.0,654520.0,666232.0,629336.0,774552.0,633376.0,638920.0,662696.0,561672.0,585704.0,628816.0,659552.0,667960.0,639976.0,733184.0,757064.0,851672.0,867128.0,792960.0,745672.0,625032.0,625320.0,587520.0,593008.0,643656.0,656416.0,767552.0,880432.0,780672.0,778648.0,638752.0,585664.0,558456.0,574544.0,643360.0,651836.1638361638,739275.2752752752,813648.0,759944.0,735168.0,752480.0,788808.0,793864.0,732616.0,851320.0,869928.0,569112.0,652144.0,550768.0,590544.0,621240.0,669208.0,655584.0,647712.0,703992.0,731032.0,871664.0,836384.0,765800.0,751688.0,625304.0,513760.0,523072.0,540347.6523476524,600920.9209209209,610112.0,680736.0,689824.0,715160.0,671848.0,595072.0,535120.0,486416.0,513128.0,572032.0,592080.0,649920.0
audio_packetsSentPerSecond,0.0,204.1438147471054,204.54545454545453,210.0,212.0,216.0,224.0,209.0,205.0,203.0,201.0,199.0,201.0,206.0,203.0,206.0,209.0,218.0,221.0,238.0,231.0,221.0,203.0,204.0,200.0,206.0,205.0,208.0,210.0,228.0,219.0,217.0,205.0,198.0,197.0,201.0,204.0,222.0,196.0,201.0,204.0,205.0,207.0,213.0,210.0,212.0,219.0,211.0,211.0,216.0,206.0,209.0,210.0,208.0,212.0,213.0,216.0,223.0,234.0,236.0,232.0,219.0,207.0,210.0,204.0,208.0,208.0,212.0,218.0,239.0,230.0,226.0,208.0,207.0,202.0,202.0,210.0,210.78921078921078,215.2152152152152,229.0,227.0,219.0,223.0,229.0,225.0,222.0,234.0,239.0,208.0,214.0,205.0,208.0,209.0,212.0,211.0,216.0,214.0,216.0,235.0,226.0,228.0,223.0,205.0,191.0,197.0,201.7982017982018,204.20420420420422,208.0,208.0,219.0,223.0,214.0,207.0,202.0,198.0,202.0,202.0,208.0,207.0
audio_googLocalAddress,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919,35.204.47.190:60919
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,27.0,27.0,24.0,24.0,24.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
