audio_recv_bitsReceivedPerSecond,0.0,0.0,14116.232464929859,24735.264735264736,24616.0,24696.696696696697,19600.0,16335.329341317365,16360.0,16376.376376376376,16352.0,16335.664335664336,16352.352352352353,16319.68031968032,16336.0,16336.336336336337,16303.696303696304,16504.504504504504,16120.0,16287.712287712287,16320.320320320321,16288.0,16296.0,16480.0,16112.0,16271.728271728272,16288.0,16296.296296296296,16247.752247752247,16296.296296296296,16288.0,16239.76023976024,16256.0,16272.272272272272,16240.0,16231.768231768232,16240.24024024024,16175.824175824177,16232.232232232232,16248.0,16216.0,16176.0,16368.0,15944.055944055945,16176.176176176175,16319.68031968032,16192.192192192193,15944.055944055945,16176.176176176175,16104.0,16088.0,16104.0,16096.0,16063.936063936064,16096.0,20755.244755244756,40440.44044044044,40400.0,40440.44044044044,40359.64035964036,40400.0,41208.0,39592.0,40400.0,40440.44044044044,40359.64035964036,40440.44044044044,40400.0,40359.64035964036,40440.44044044044,40279.162512462615,40440.44044044044,40359.64035964036,40400.0,41249.249249249246,40359.64035964036,40400.0,40319.36127744511,39671.34268537074,40400.0,40400.0,40480.961923847695,40400.0,40319.36127744511,41166.83316683317,40480.961923847695,40400.0,39671.34268537074,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40400.0,40359.64035964036,40440.44044044044,40400.0,40400.0,40359.64035964036,40400.0,41249.249249249246,39592.0,40400.0,40359.64035964036,40440.44044044044,41190.80919080919,39607.607607607606,40359.64035964036,40440.44044044044
audio_recv_packetsReceivedPerSecond,0.0,0.0,29.05811623246493,49.95004995004995,50.0,50.050050050050054,50.0,49.9001996007984,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,51.051051051051054,49.0,49.95004995004995,50.050050050050054,50.0,50.0,51.0,49.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,51.0,48.95104895104895,50.050050050050054,50.94905094905095,50.050050050050054,48.95104895104895,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.050050050050054,49.95004995004995,50.0,51.0,49.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.85044865403788,50.050050050050054,49.95004995004995,50.0,51.051051051051054,49.95004995004995,50.0,49.9001996007984,49.098196392785574,50.0,50.0,50.100200400801604,50.0,49.9001996007984,50.94905094905095,50.100200400801604,50.0,49.098196392785574,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.0,51.051051051051054,49.0,50.0,49.95004995004995,50.050050050050054,50.94905094905095,49.049049049049046,49.95004995004995,50.050050050050054
audio_recv_googCurrentDelayMs,0.0,0.0,41.0,48.0,49.0,49.0,51.0,50.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,44.0,59.0,59.0,59.0,58.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,58.0,60.0,59.0,60.0,59.0,58.0,59.0,60.0,59.0,60.0,57.0,58.0,49.0,60.0,58.0,57.0,57.0,57.0,38.0,41.0,49.0,53.0,53.0,53.0,53.0,53.0,53.0,43.0,42.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,46.0,46.0,56.0,56.0,46.0,46.0,46.0,46.0,55.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,57.0,56.0
audio_recv_googJitterBufferMs,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,50.0,30.0,30.0,30.0,30.0,30.0,60.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,58.0,38.0,38.0,58.0,58.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,28.0,38.0,38.0,38.0,38.0,38.0,60.0,29.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,24.0,24.0,24.0,24.0,44.0,44.0,44.0,44.0,24.0,24.0,24.0,34.0,34.0,24.0,44.0,44.0,44.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,54.0,34.0,34.0,34.0,34.0,54.0,34.0,34.0,34.0
audio_recv_googJitterReceived,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_send_bitsSentPerSecond,0.0,0.0,13282.56513026052,23328.671328671328,22968.0,23119.119119119117,23160.0,22810.379241516966,23216.0,22950.95095095095,23096.0,23064.935064935064,23055.055055055054,23000.999000999,23088.0,22910.910910910912,23096.903096903097,23071.07107107107,23384.0,23080.91908091908,23175.175175175176,22944.0,23136.0,23112.0,23712.0,24223.776223776225,23928.0,23951.951951951953,23936.063936063936,23975.975975975976,24256.0,24095.904095904098,23952.0,23895.895895895897,23808.0,23928.071928071928,23799.7997997998,23808.19180819181,23759.75975975976,23944.0,23912.0,23736.0,23840.0,23824.175824175825,24096.096096096095,24135.864135864136,23879.87987987988,23736.263736263736,23823.823823823823,23864.0,23624.0,23720.0,23888.0,23704.295704295706,23648.0,25926.073926073925,28612.61261261261,26320.0,24232.232232232232,23560.43956043956,26688.0,40400.0,40400.0,29200.0,34210.21021021021,36619.380619380616,37765.76576576577,23600.0,24175.824175824175,24544.544544544544,24821.535393818544,24320.32032032032,24447.552447552447,25240.0,24072.07207207207,24375.624375624375,24960.0,24566.86626746507,25090.180360721442,24464.0,24416.0,23911.82364729459,24552.0,24630.738522954092,23920.07992007992,24585.17034068136,24576.0,24857.715430861725,24456.0,24448.0,24504.0,24600.0,24496.0,24632.0,24544.0,24536.0,24560.0,24480.0,24488.0,24471.528471528472,24712.712712712713,24600.0,24504.0,24607.39260739261,24400.0,24584.584584584583,24792.0,24656.0,24623.376623376622,24376.376376376378,24655.344655344656,25193.193193193194,25254.745254745256,25121.12112112112
audio_send_packetsSentPerSecond,0.0,0.0,29.05811623246493,49.95004995004995,50.0,50.050050050050054,50.0,49.9001996007984,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.847457627118644,49.049049049049046,49.95004995004995,51.0,49.049049049049046,49.95004995004995,51.0,48.902195608782435,50.100200400801604,50.0,50.0,50.100200400801604,50.0,50.89820359281437,48.95104895104895,50.100200400801604,50.0,50.100200400801604,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.0,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054
video_recv_bitsReceivedPerSecond,0.0,0.0,579591.1823647295,2249678.321678322,2299072.0,2437573.5735735735,2614856.0,2515944.111776447,2558944.0,2556108.108108108,2612648.0,2579268.7312687314,2576496.4964964967,2668179.82017982,2522792.0,2510086.086086086,2532499.5004995004,2567351.3513513515,2584912.0,2562333.6663336665,2572100.1001001,2588848.0,2570432.0,2595704.0,2497648.0,2545286.713286713,2622888.0,2578562.5625625625,2561814.185814186,2542750.750750751,2583224.0,2556883.116883117,2127488.0,2077845.8458458458,2032784.0,2046977.022977023,2066898.8988988989,2087008.991008991,2062206.2062062062,1977968.0,2083168.0,2060008.0,2055648.0,2115036.9630369633,2014438.4384384383,2016135.8641358642,2054030.03003003,2069970.02997003,2057905.9059059059,2009648.0,2054504.0,2059608.0,1886216.0,2506573.4265734265,2513912.0,2555460.5394605394,2600144.1441441444,2567352.0,2581325.325325325,2524827.172827173,2538272.0,2570000.0,2577888.0,2570856.0,2503071.071071071,2505998.001998002,2562826.8268268267,2518208.0,2527640.3596403594,2448960.960960961,2588586.2412761715,2565637.6376376376,2680335.6643356644,2574384.0,2480032.032032032,2420363.6363636362,2668232.0,2139808.383233533,2085058.116232465,2073312.0,2077712.0,2048537.0741482966,2107936.0,2113397.2055888223,2037434.5654345655,2031366.733466934,2073960.0,2034589.1783567134,2045488.0,2035920.0,2041528.0,2045024.0,2081776.0,2062056.0,2071168.0,2011416.0,2069856.0,2036752.0,2048920.0,2031616.3836163837,2049113.1131131132,2043040.0,2069800.0,2046169.8301698302,2083792.0,2024320.3203203203,2070280.0,2037712.0,2047648.3516483516,2019419.4194194195,2069650.3496503497,2054710.7107107106,2052859.1408591408,2070798.7987987988
video_recv_packetsReceivedPerSecond,0.0,0.0,73.14629258517034,271.72827172827175,275.0,289.2892892892893,308.0,297.4051896207585,297.0,302.3023023023023,310.0,306.6933066933067,303.3033033033033,313.68631368631367,301.0,299.2992992992993,301.6983016983017,300.3003003003003,307.0,304.6953046953047,302.3023023023023,307.0,304.0,309.0,296.0,304.6953046953047,308.0,300.3003003003003,299.7002997002997,302.3023023023023,306.0,305.6943056943057,254.0,248.24824824824825,244.0,246.75324675324674,249.24924924924926,247.75224775224774,245.24524524524526,241.0,254.0,251.0,251.0,254.74525474525475,240.24024024024024,243.75624375624375,246.24624624624624,249.75024975024974,245.24524524524526,248.0,248.0,250.0,234.0,298.7012987012987,295.0,301.6983016983017,308.3083083083083,302.0,304.3043043043043,294.7052947052947,304.0,301.0,301.0,297.0,295.2952952952953,301.6983016983017,302.3023023023023,295.0,294.7052947052947,289.2892892892893,305.08474576271186,303.3033033033033,311.68831168831167,302.0,292.2922922922923,286.7132867132867,317.0,254.49101796407186,252.5050100200401,248.0,254.0,248.49699398797594,253.0,254.49101796407186,242.75724275724275,247.4949899799599,250.0,245.49098196392785,246.0,247.0,249.0,253.0,254.0,251.0,248.0,244.0,251.0,247.0,249.0,247.75224775224774,248.24824824824825,246.0,253.0,248.75124875124874,250.0,249.24924924924926,251.0,244.0,246.75324675324674,243.24324324324326,255.74425574425575,248.24824824824825,248.75124875124874,253.25325325325326
video_recv_googCurrentDelayMs,0.0,0.0,28.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,51.0,54.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,61.0,65.0,65.0,64.0,64.0,63.0,63.0,64.0,61.0,61.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,58.0,56.0,63.0,60.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,56.0,56.0,55.0,55.0,54.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,55.0,55.0,54.0,67.0,66.0,66.0,66.0,64.0,64.0,64.0,63.0,63.0,61.0,60.0,60.0,60.0,58.0,58.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,55.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0
video_recv_googDecodeMs,0.0,0.0,4.0,6.0,5.0,6.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,6.0,5.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0
video_recv_googFrameHeightReceived,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,0.0,0.0,50.0,58.0,56.0,59.0,60.0,58.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,58.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,58.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,58.0,59.0,58.0,57.0,59.0,59.0,60.0,59.0,58.0,57.0,59.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0
video_recv_googFrameRateReceived,0.0,0.0,24.0,60.0,57.0,59.0,59.0,58.0,58.0,60.0,58.0,60.0,59.0,61.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,58.0,57.0,58.0,59.0,61.0,59.0,58.0,57.0,60.0,58.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1.0,-1.0,57.0,38.0,34.0,33.0,33.0,35.0,34.0,35.0,35.0,22.0,19.0,20.0,19.0,19.0,33.0,33.0,19.0,20.0,20.0,32.0,19.0,33.0,34.0,19.0,19.0,20.0,19.0,19.0,21.0,21.0,27.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,26.0,18.0,19.0,18.0,20.0,18.0,19.0,26.0,19.0,18.0,18.0,49.0,19.0,34.0,33.0,25.0,18.0,19.0,18.0,20.0,20.0,19.0,19.0,34.0,20.0,33.0,34.0,34.0,34.0,34.0,33.0,18.0,33.0,31.0,37.0,33.0,44.0,19.0,18.0,19.0,25.0,19.0,26.0,19.0,19.0,19.0,33.0,18.0,18.0,25.0,18.0,18.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,20.0,19.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,19.0
video_recv_googJitterBufferMs,0.0,0.0,13.0,36.0,34.0,34.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,38.0,37.0,37.0,37.0,36.0,36.0,36.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,50.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,43.0,49.0,46.0,44.0,43.0,42.0,43.0,42.0,42.0,42.0,41.0,40.0,41.0,39.0,39.0,38.0,38.0,38.0,37.0,37.0,36.0,36.0,39.0,38.0,38.0,37.0,50.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,44.0,44.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,39.0,39.0,38.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond,0.0,0.0,707983.9679358718,2102537.4625374624,2306592.0,2389629.6296296297,2598672.0,2622499.001996008,2540600.0,2525221.221221221,2587416.0,2481822.1778221778,2673025.025025025,2579484.5154845156,2543208.0,2450010.01001001,2592519.4805194805,2513801.8018018017,2608320.0,2573802.1978021977,2587147.147147147,2383912.0,2536288.0,2535176.0,2668384.0,2473678.321678322,1947312.0,2113633.6336336336,1996507.4925074924,2075667.6676676676,2099944.0,2070153.8461538462,2113624.0,2053053.053053053,2025032.0,2066397.6023976023,2037301.3013013012,2055072.9270729271,2025665.6656656656,2054408.0,2048920.0,2057184.0,2085176.0,2061554.4455544455,2019251.2512512512,2060939.060939061,2040656.6566566566,2055648.3516483516,2017985.985985986,2060616.0,2050968.0,2062032.0,2083040.0,2051780.2197802197,2011568.0,2070001.998001998,2045749.7497497497,2044408.0,2016784.7847847848,2067068.931068931,2045832.0,2070648.0,2048096.0,2076392.0,2020628.6286286286,2064655.3446553447,2056144.1441441441,2037128.0,2009854.1458541458,2083219.2192192192,2042791.625124626,2071983.983983984,2045138.8611388612,2074792.0,2022758.7587587587,2181506.4935064935,1955912.0,2010235.5289421158,2004016.0320641282,2073760.0,2073544.0,2035839.6793587175,2081312.0,2056582.8343313374,2018629.3706293707,2054989.9799599198,2055760.0,2008769.5390781562,2016408.0,2118360.0,2040600.0,2040352.0,2106376.0,2047624.0,2018056.0,2051384.0,2059104.0,2035264.0,2024432.0,2106661.3386613387,2016216.2162162163,2060496.0,2090016.0,2047104.895104895,2011360.0,2048456.4564564566,2060200.0,2042064.0,2036739.2607392608,2091147.1471471472,2000279.7202797204,2063111.111111111,2105782.217782218,2040576.5765765766
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,89.17835671342685,252.74725274725276,275.0,283.2832832832833,303.0,305.38922155688624,300.0,301.3013013013013,307.0,292.7072927072927,313.3133133133133,302.6973026973027,305.0,290.2902902902903,302.6973026973027,296.2962962962963,310.0,306.6933066933067,305.3053053053053,280.0,299.0,295.0,316.0,292.7072927072927,235.0,251.25125125125126,242.75724275724275,255.25525525525526,251.0,253.74625374625376,256.0,247.24724724724726,245.0,253.74625374625376,245.24524524524526,246.75324675324674,246.24624624624624,248.0,249.0,252.0,253.0,251.74825174825176,248.24824824824825,248.75124875124874,246.24624624624624,250.74925074925076,246.24624624624624,250.0,249.0,254.0,251.0,248.75124875124874,245.0,249.75024975024974,244.24424424424424,246.0,248.24824824824825,249.75024975024974,246.0,252.0,251.0,253.0,245.24524524524526,247.75224775224774,244.24424424424424,247.0,242.75724275724275,254.25425425425425,247.2582253240279,249.24924924924926,249.75024975024974,248.0,243.24324324324326,263.7362637362637,238.0,241.51696606786427,241.48296593186373,253.0,248.0,247.4949899799599,254.0,246.50698602794412,240.75924075924075,250.50100200400803,247.0,240.4809619238477,244.0,254.0,249.0,249.0,253.0,246.0,242.0,248.0,248.0,245.0,244.0,257.7422577422577,251.25125125125126,250.0,254.0,249.75024975024974,244.0,247.24724724724726,246.0,246.0,242.75724275724275,252.25225225225225,243.75624375624375,252.25225225225225,258.7412587412587,246.24624624624624
video_send_googEncodeUsagePercent,0.0,0.0,0.0,64.0,64.0,67.0,69.0,71.0,72.0,73.0,74.0,73.0,76.0,76.0,79.0,82.0,85.0,86.0,87.0,87.0,89.0,89.0,92.0,95.0,98.0,100.0,64.0,64.0,59.0,56.0,53.0,52.0,50.0,48.0,47.0,46.0,45.0,44.0,43.0,43.0,43.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,45.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,48.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0,52.0,53.0,54.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,57.0,57.0,57.0,58.0,58.0,57.0,56.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,53.0,53.0,53.0
video_send_googFrameHeightSent,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
