bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,83121.0,90321.0,98547.0,107047.0,116611.0,126940.0,138095.0,150143.0,95566.0,63207.0,63207.0,63207.0,66643.0,70937.0,75393.0,79475.0,83811.0,89644.0,75668.0,65374.0,65374.0,65374.0,69823.0,75008.0,81589.0,89116.0,97245.0,106025.0,83827.0,52133.0,52133.0,52133.0,54653.0,59995.0,65795.0,72059.0,78824.0,86130.0,59894.0,42152.0,42152.0,42152.0,42612.0,45304.0,49928.0,54922.0,60316.0,66141.0,53545.0,42641.0,42641.0,42641.0,44937.0,47771.0,52579.0,56815.0,60918.0,65858.0,70477.0,75101.0,80275.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546025649,1546025650,1546025651,1546025652,1546025653,1546025654,1546025655,1546025656,1546025657,1546025658,1546025659,1546025660,1546025661,1546025662,1546025663,1546025664,1546025665,1546025666,1546025667,1546025668,1546025669,1546025670,1546025671,1546025672,1546025673,1546025674,1546025675,1546025676,1546025677,1546025678,1546025679,1546025680,1546025681,1546025682,1546025683,1546025684,1546025685,1546025686,1546025687,1546025688,1546025689,1546025690,1546025691,1546025692,1546025693,1546025694,1546025695,1546025696,1546025697,1546025698,1546025699,1546025700,1546025701,1546025702,1546025703,1546025704,1546025705,1546025706,1546025707,1546025708,1546025709
audio_bitsReceivedPerSecond,278638.63863863866,288408.0,313150.84915084916,314448.0,334446.44644644647,292359.28143712576,339251.25125125126,351608.0,276692.6926926927,274888.0,304743.25674325676,283907.9079079079,310088.0,269618.3816183816,299944.0,344352.35235235235,355028.971028971,371384.0,367336.0,362168.0,303711.7117117117,300040.0,336416.0,333864.0,284803.1968031968,313745.7457457457,358865.13486513484,344088.0,342257.74225774227,321414.5854145854,276124.1241241241,339915.9159159159,338443.1137724551,269184.0,277389.38938938937,287816.0,316707.2927072927,331903.80761523044,317717.7177177177,310504.0,260667.33266733267,307043.04304304306,269330.66933066933,272648.0,273505.5055055055,280135.86413586413,284968.0,288888.0,306728.0,294464.0,282072.0,300536.0,324203.7962037962,319551.55155155156,309432.0,261088.0,335560.0,355939.93993993994,261306.6933066933,284364.36436436436,289134.86513486516
audio_bitsSentPerSecond,116444.44444444444,114848.0,123556.44355644356,148112.0,142270.27027027027,131281.4371257485,153329.32932932934,162144.0,186554.55455455455,156648.0,77362.63736263737,94470.47047047046,94216.0,96119.88011988012,101632.0,96888.88888888889,108867.13286713287,115136.0,144864.0,113696.0,100044.04404404404,98304.0,98496.0,104480.0,106525.47452547452,110078.07807807808,114149.85014985014,123648.0,152095.9040959041,120911.08891108891,79247.24724724724,82098.0980980981,83808.38323353294,79424.0,73769.76976976977,99320.0,109674.32567432568,106845.69138276554,126670.67067067068,97856.0,57430.569430569434,75443.44344344344,68331.66833166833,67376.0,74050.05005005005,79944.05594405594,85800.0,94416.0,111048.0,82424.0,76880.0,66760.0,70441.55844155845,61413.413413413415,87544.0,71704.0,87240.0,95679.67967967968,110713.28671328671,108956.95695695696,111336.66333666333
audio_packetsSentPerSecond,101.10110110110111,102.0,122.87712287712287,109.0,113.11311311311312,129.74051896207584,129.12912912912913,130.0,129.12912912912913,119.0,83.91608391608392,81.08108108108108,94.0,81.91808191808192,83.0,107.10710710710711,123.87612387612387,124.0,125.0,113.0,90.09009009009009,82.0,99.0,84.0,85.91408591408592,112.11211211211211,124.87512487512487,126.0,126.87312687312688,122.87712287712287,84.08408408408408,81.08108108108108,73.85229540918164,71.0,71.07107107107107,93.0,118.88111888111888,123.24649298597194,114.11411411411412,100.0,72.92707292707293,77.07707707707708,76.92307692307692,71.0,73.07307307307308,82.91708291708292,97.0,108.0,98.0,90.0,79.0,72.0,73.92607392607393,68.06806806806807,74.0,77.0,104.0,112.11211211211211,96.90309690309691,112.11211211211211,91.9080919080919
audio_googLocalAddress,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109,35.204.32.26:50109
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,21.0,21.0,21.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
audio_recv_bitsReceivedPerSecond_3004366665,20884.884884884887,15728.0,20827.172827172828,21184.0,21213.213213213214,11672.654690618763,17233.233233233233,34200.0,21397.3973973974,21048.0,23680.31968031968,26218.21821821822,26312.0,26437.56243756244,26672.0,26642.642642642644,25958.04195804196,26392.0,22552.0,17400.0,14558.558558558558,17520.0,34608.0,36608.0,26077.922077922078,25481.48148148148,23720.27972027972,25392.0,26189.81018981019,25934.065934065933,15423.423423423423,20668.66866866867,41061.87624750499,25064.0,26114.114114114112,24720.0,25214.785214785214,25867.735470941883,25065.065065065064,26208.0,15480.51948051948,35011.01101101101,27836.163836163836,23184.0,25841.84184184184,24951.04895104895,26656.0,26128.0,26408.0,26584.0,26120.0,26240.0,26453.546453546453,25321.32132132132,24216.0,14384.0,23880.0,39351.35135135135,25590.409590409592,24896.8968968969,26517.482517482516
audio_recv_packetsReceivedPerSecond_3004366665,49.049049049049046,34.0,48.95104895104895,49.0,48.048048048048045,26.94610778443114,40.04004004004004,80.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,42.0,32.0,28.02802802802803,34.0,63.0,69.0,48.95104895104895,48.048048048048045,44.955044955044954,49.0,49.95004995004995,49.95004995004995,30.03003003003003,40.04004004004004,78.84231536926147,47.0,50.050050050050054,47.0,46.95304695304695,50.100200400801604,48.048048048048045,49.0,29.97002997002997,65.06506506506507,52.947052947052946,43.0,49.049049049049046,46.95304695304695,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,48.048048048048045,45.0,28.0,46.0,74.07407407407408,47.952047952047955,47.047047047047045,49.95004995004995
audio_recv_googCurrentDelayMs_3004366665,229.0,109.0,148.0,234.0,226.0,111.0,92.0,484.0,601.0,522.0,436.0,325.0,214.0,96.0,56.0,56.0,56.0,56.0,83.0,168.0,90.0,89.0,275.0,634.0,310.0,125.0,154.0,154.0,135.0,150.0,99.0,105.0,539.0,547.0,406.0,283.0,136.0,115.0,104.0,136.0,71.0,231.0,491.0,375.0,190.0,112.0,115.0,105.0,49.0,45.0,58.0,58.0,42.0,60.0,95.0,61.0,122.0,485.0,371.0,289.0,276.0
audio_recv_googJitterBufferMs_3004366665,203.0,24.0,101.0,206.0,182.0,5.0,78.0,687.0,615.0,523.0,427.0,303.0,176.0,56.0,38.0,38.0,38.0,38.0,11.0,62.0,21.0,29.0,441.0,783.0,308.0,67.0,68.0,120.0,125.0,132.0,45.0,84.0,645.0,496.0,380.0,225.0,94.0,94.0,84.0,102.0,8.0,542.0,501.0,259.0,148.0,81.0,94.0,100.0,35.0,46.0,40.0,40.0,45.0,18.0,13.0,21.0,166.0,588.0,367.0,256.0,256.0
audio_recv_googJitterReceived_3004366665,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
audio_recv_googPreferredJitterBufferMs_3004366665,280.0,280.0,280.0,280.0,280.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,20.0,20.0,20.0,20.0,20.0,20.0,260.0,440.0,440.0,440.0,440.0,20.0,20.0,300.0,160.0,160.0,160.0,160.0,260.0,260.0,260.0,260.0,260.0,260.0,120.0,120.0,120.0,120.0,260.0,260.0,260.0,120.0,120.0,120.0,120.0,120.0,20.0,20.0,20.0,20.0,20.0,120.0,100.0,260.0,260.0,260.0,260.0,280.0,280.0
video_recv_bitsReceivedPerSecond_3979866065,80608.60860860861,93968.0,98221.77822177822,100688.0,118534.53453453454,66690.61876247505,123099.0990990991,117376.0,51171.17117117117,64448.0,76819.18081918082,84100.1001001001,95256.0,70289.71028971029,95520.0,111079.07907907908,119456.54345654346,140152.0,138112.0,153624.0,95719.71971971972,127312.0,138600.0,134120.0,93146.85314685314,102758.75875875876,115260.73926073925,125344.0,120047.95204795204,114845.15484515484,63151.15115115115,114354.35435435435,93309.38123752495,75096.0,82178.17817817818,81632.0,89742.25774225775,95038.07615230461,90090.09009009009,90176.0,61954.045954045956,93125.12512512512,41846.153846153844,50632.0,50026.026026026026,48599.4005994006,62872.0,57336.0,76280.0,72784.0,70784.0,87320.0,88391.60839160839,92308.3083083083,106328.0,63792.0,118208.0,105481.48148148147,41502.4975024975,71095.0950950951,78945.05494505494
video_recv_packetsReceivedPerSecond_3979866065,25.025025025025027,24.0,37.96203796203796,60.0,60.06006006006006,32.93413173652694,47.047047047047045,61.0,11.01101101101101,22.0,34.96503496503497,16.016016016016017,17.0,39.96003996003996,60.0,59.05905905905906,59.94005994005994,60.0,60.0,61.0,33.033033033033036,41.0,52.0,87.0,59.94005994005994,60.06006006006006,59.94005994005994,61.0,59.94005994005994,59.94005994005994,35.03503503503504,44.04404404404404,30.93812375249501,49.0,53.053053053053056,58.0,40.95904095904096,51.102204408817634,36.03603603603604,43.0,36.96303696303696,37.03703703703704,9.99000999000999,24.0,24.024024024024023,29.97002997002997,22.0,28.0,20.0,20.0,35.0,32.0,36.96303696303696,59.05905905905906,60.0,34.0,47.0,49.049049049049046,8.991008991008991,25.025025025025027,39.96003996003996
video_recv_googCurrentDelayMs_3979866065,150.0,145.0,136.0,129.0,124.0,124.0,119.0,115.0,113.0,109.0,102.0,100.0,96.0,97.0,94.0,91.0,87.0,84.0,81.0,78.0,81.0,79.0,76.0,73.0,70.0,67.0,65.0,62.0,60.0,57.0,61.0,60.0,62.0,60.0,57.0,55.0,53.0,51.0,49.0,46.0,51.0,56.0,56.0,54.0,51.0,49.0,47.0,45.0,43.0,41.0,39.0,37.0,35.0,34.0,33.0,42.0,42.0,42.0,41.0,58.0,57.0
video_recv_googDecodeMs_3979866065,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
video_recv_googFrameHeightReceived_3979866065,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3979866065,10.0,13.0,21.0,60.0,60.0,43.0,47.0,57.0,11.0,16.0,36.0,19.0,19.0,20.0,62.0,60.0,60.0,60.0,59.0,60.0,40.0,41.0,52.0,69.0,61.0,65.0,57.0,59.0,60.0,60.0,40.0,44.0,23.0,45.0,56.0,59.0,39.0,54.0,35.0,40.0,41.0,36.0,9.0,21.0,23.0,31.0,21.0,33.0,16.0,19.0,35.0,33.0,35.0,59.0,60.0,37.0,47.0,47.0,8.0,20.0,38.0
video_recv_googFrameRateReceived_3979866065,12.0,12.0,29.0,60.0,60.0,33.0,47.0,61.0,11.0,22.0,35.0,16.0,15.0,35.0,60.0,60.0,60.0,60.0,60.0,61.0,34.0,41.0,52.0,87.0,60.0,60.0,60.0,61.0,60.0,60.0,36.0,43.0,31.0,49.0,53.0,58.0,41.0,52.0,36.0,43.0,37.0,37.0,10.0,24.0,24.0,30.0,22.0,28.0,20.0,20.0,35.0,32.0,36.0,60.0,60.0,34.0,46.0,49.0,9.0,21.0,40.0
video_recv_googFrameWidthReceived_3979866065,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3979866065,355.0,201.0,136.0,18.0,21.0,154.0,111.0,35.0,168.0,135.0,101.0,169.0,168.0,422.0,34.0,19.0,19.0,18.0,19.0,28.0,192.0,115.0,53.0,18.0,19.0,18.0,68.0,19.0,19.0,19.0,185.0,121.0,169.0,51.0,34.0,34.0,68.0,52.0,50.0,51.0,195.0,110.0,288.0,220.0,118.0,51.0,85.0,51.0,169.0,167.0,66.0,84.0,85.0,19.0,18.0,210.0,105.0,84.0,303.0,124.0,51.0
