bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0,4641909.0
bweforvideo-googBucketDelay,0.0,0.0,3.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0
timestamp,1546033581,1546033582,1546033583,1546033584,1546033585,1546033586,1546033587,1546033588,1546033589,1546033590,1546033591,1546033592,1546033593,1546033594,1546033595,1546033596,1546033597,1546033598,1546033599,1546033600,1546033601,1546033602,1546033603,1546033604,1546033605,1546033606,1546033607,1546033608,1546033609,1546033610,1546033611,1546033612,1546033613,1546033614,1546033615,1546033616,1546033617,1546033618,1546033619,1546033620,1546033621,1546033622,1546033623,1546033624,1546033625,1546033626,1546033627,1546033628,1546033629,1546033630,1546033631,1546033632,1546033633,1546033634,1546033635,1546033636,1546033637,1546033638,1546033639,1546033640,1546033641,1546033642,1546033643,1546033644,1546033645,1546033646,1546033647,1546033648,1546033649,1546033650,1546033651,1546033652,1546033653,1546033654,1546033655,1546033656,1546033657,1546033658,1546033659,1546033660,1546033661,1546033662,1546033663,1546033664,1546033665,1546033666,1546033667,1546033668,1546033669,1546033670,1546033671,1546033672,1546033673,1546033674,1546033675,1546033676,1546033677,1546033678,1546033679,1546033680,1546033681,1546033682,1546033683,1546033684,1546033685,1546033686,1546033687,1546033688,1546033689,1546033690,1546033691,1546033692,1546033693,1546033694,1546033695,1546033696,1546033697,1546033698,1546033699
audio_bitsReceivedPerSecond,0.0,1148843.504531722,1168385.852090032,1228600.0,1144304.0,1137040.0,1179760.0,1185400.0,1203992.0,1105168.0,1234816.0,1170368.0,1138504.0,1215104.0,1140472.0,1166248.0,1160000.0,1194464.0,1197072.0,1111096.0,1244144.0,1138808.0,1156352.0,1209336.0,1137408.0,1169128.0,1142584.0,1196288.0,1207296.0,1123784.0,1233336.0,1143680.0,1142760.0,1227704.0,1140208.0,1165024.0,1138296.0,1206712.0,1186016.0,1140640.0,1244560.0,1210344.0,1132048.0,1208952.0,1156752.0,1150472.0,1149864.0,1372352.0,1048152.0,1124336.0,1213544.0,1135760.0,1145272.0,1227632.0,1148416.0,1147960.0,1156088.0,1213288.0,1181232.0,1147336.0,1231128.0,1117960.0,1168816.0,1212816.0,1162416.0,1137440.0,1144808.0,1220784.0,1176888.0,1150056.0,1229168.0,1108976.0,1161464.0,1225600.0,1156720.0,1138176.0,1150152.0,1223248.0,1163136.0,1165984.0,1248304.0,1110592.0,1145992.0,1214136.0,1147184.0,1121432.0,1131848.0,1200968.0,1153624.0,1158416.0,1209464.0,1200456.0,1120776.0,1183864.0,1134888.0,1116016.0,1142728.0,1325624.0,1040056.0,1133744.0,1218952.0,1099184.0,1122320.0,1194000.0,1133328.0,1147280.0,1121096.0,1210976.0,1138280.0,1170061.9380619382,1213840.0,1115603.6036036036,1115040.0,1181088.0,1143632.3676323676,1150040.0,1118600.0,1205469.4694694695,1147836.163836164
audio_bitsSentPerSecond,0.0,1557824.7734138973,1546803.8585209004,1452776.0,1516736.0,1526272.0,1597584.0,1429920.0,1593432.0,1499184.0,1446480.0,1620144.0,1482936.0,1447944.0,1531648.0,1504632.0,1624168.0,1393904.0,1601872.0,1497816.0,1446656.0,1624232.0,1483696.0,1462144.0,1522360.0,1518736.0,1612392.0,1400384.0,1595560.0,1499336.0,1451584.0,1616312.0,1476200.0,1459448.0,1529376.0,1523352.0,1600648.0,1400536.0,1595088.0,1509064.0,1448440.0,1736064.0,1374792.0,1456472.0,1503776.0,1511536.0,1606800.0,1403576.0,1607328.0,1506320.0,1446576.0,1611176.0,1488352.0,1480336.0,1504512.0,1527968.0,1599936.0,1407216.0,1594344.0,1507832.0,1446080.0,1608568.0,1487536.0,1490040.0,1481592.0,1545968.0,1584840.0,1431784.0,1601072.0,1478680.0,1453472.0,1592688.0,1498728.0,1477176.0,1480808.0,1551792.0,1574952.0,1456440.0,1588488.0,1469208.0,1462000.0,1602336.0,1502592.0,1473480.0,1480616.0,1550304.0,1564480.0,1468288.0,1613368.0,1429808.0,1450488.0,1691384.0,1395448.0,1409952.0,1483368.0,1538632.0,1531560.0,1457352.0,1593656.0,1437816.0,1461720.0,1568664.0,1499128.0,1452688.0,1469544.0,1547232.0,1521136.0,1472840.0,1596880.0,1417310.6893106892,1459472.0,1565989.98998999,1491752.0,1448024.0,1458061.9380619382,1566312.0,1509664.0,1483451.4514514515,1590241.7582417582
audio_packetsSentPerSecond,0.0,337.7643504531722,324.7588424437299,329.0,328.0,330.0,337.0,322.0,339.0,332.0,327.0,344.0,326.0,321.0,325.0,328.0,337.0,319.0,346.0,328.0,327.0,341.0,324.0,326.0,332.0,328.0,339.0,319.0,341.0,326.0,330.0,339.0,327.0,321.0,330.0,334.0,341.0,320.0,343.0,330.0,324.0,363.0,314.0,324.0,327.0,330.0,334.0,317.0,342.0,335.0,329.0,342.0,330.0,329.0,323.0,332.0,341.0,319.0,340.0,335.0,325.0,340.0,332.0,329.0,319.0,334.0,337.0,318.0,341.0,333.0,329.0,336.0,333.0,328.0,323.0,335.0,336.0,322.0,341.0,327.0,330.0,341.0,327.0,327.0,324.0,331.0,338.0,327.0,337.0,324.0,329.0,357.0,326.0,323.0,327.0,334.0,328.0,319.0,339.0,327.0,328.0,335.0,333.0,327.0,330.0,332.0,328.0,328.0,336.0,328.6713286713287,330.0,338.33833833833836,328.0,327.0,323.6763236763237,332.0,327.0,329.3293293293293,345.65434565434566
audio_googLocalAddress,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477,35.204.92.114:44477
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,35.0,35.0,30.0,30.0,30.0,26.0,26.0,23.0,23.0,23.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0
audio_send_bitsSentPerSecond_798414555,0.0,40715.40785498489,37942.12218649518,40400.0,41208.0,39592.0,41208.0,39592.0,40400.0,40400.0,41208.0,40400.0,40400.0,40400.0,40400.0,39592.0,41208.0,39592.0,41208.0,40400.0,40400.0,40400.0,40400.0,39592.0,40400.0,40400.0,41208.0,39592.0,41208.0,39592.0,40400.0,41208.0,40400.0,39592.0,41208.0,40400.0,39592.0,40400.0,40400.0,41208.0,40400.0,40400.0,39592.0,41208.0,39592.0,41208.0,40400.0,39592.0,41208.0,40400.0,40400.0,40400.0,40400.0,40400.0,39592.0,40400.0,41208.0,40400.0,40400.0,40400.0,40400.0,39592.0,41208.0,40400.0,39592.0,41208.0,40400.0,40400.0,40400.0,39592.0,41208.0,40400.0,39592.0,40400.0,41208.0,40400.0,39592.0,41208.0,39592.0,40400.0,41208.0,39592.0,40400.0,40400.0,40400.0,41208.0,39592.0,41208.0,39592.0,25264.0,24784.0,24824.0,25528.0,24392.0,24768.0,25192.0,24304.0,25200.0,24616.0,24080.0,24896.0,24872.0,24736.0,24888.0,25040.0,24616.0,25080.0,23880.0,24896.0,24503.496503496503,24960.0,25193.193193193194,24168.0,24544.0,24583.416583416583,24864.0,24120.0,25177.17717717718,24639.36063936064
audio_send_packetsLost_798414555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
