bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,839769.0,889438.0,897673.0,924296.0,952410.0,983197.0,1014280.0,1045778.0,1078695.0,1113134.0,1155833.0,1246070.0,1108316.0,1144871.0,1174676.0,917915.0,988738.0,1068837.0,1155344.0,1246052.0,1127410.0,1161164.0,1190114.0,1221196.0,1251180.0,1133513.0,1168185.0,1198356.0,1228472.0,1120295.0,1147798.0,1179475.0,1211030.0,1242821.0,1087642.0,1125804.0,1161256.0,1192425.0,1223540.0,1257416.0,1071951.0,762864.0,796232.0,830542.0,865957.0,894378.0,923973.0,986424.0,1066338.0,1152645.0,1245723.0,1066988.0,1102242.0,1134628.0,1167253.0,874311.0,944159.0,1018027.0,1100469.0,1186856.0,1105916.0
bweforvideo-googBucketDelay,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1546028952,1546028953,1546028954,1546028955,1546028956,1546028957,1546028958,1546028959,1546028960,1546028961,1546028962,1546028963,1546028964,1546028965,1546028966,1546028967,1546028968,1546028969,1546028970,1546028971,1546028972,1546028973,1546028974,1546028975,1546028976,1546028977,1546028978,1546028979,1546028980,1546028981,1546028982,1546028983,1546028984,1546028985,1546028986,1546028987,1546028988,1546028989,1546028990,1546028991,1546028992,1546028993,1546028994,1546028995,1546028996,1546028997,1546028998,1546028999,1546029000,1546029001,1546029002,1546029003,1546029004,1546029005,1546029006,1546029007,1546029008,1546029009,1546029010,1546029011,1546029012
audio_bitsReceivedPerSecond,0.0,786218.7311178248,788361.4457831326,872816.0,949776.0,699208.0,876016.0,991576.0,998744.0,952312.0,1034512.0,1115576.0,923432.0,984888.0,1178448.0,904952.0,931712.0,975728.2717282717,981085.0850850851,945296.0,1024479.5204795204,932564.5645645646,950649.3506493507,1001481.4814814815,959616.0,939208.0,944671.3286713287,1004252.2522522523,966329.6703296703,955507.5075075075,1038824.0,921424.0,619312.0,894840.0,935408.0,916504.0,944264.0,992936.0,1117744.0,1024327.6723276724,1003259.2592592592,922936.0,946008.0,996152.0,960520.0,688976.0,965482.5174825175,1019907.9079079079,1155616.0,919656.3436563436,1003875.8758758758,936096.0,944168.0,1007768.2317682317,658962.9629629629,866256.0,690384.0,910312.0,989128.0,975496.0,1046432.0
audio_bitsSentPerSecond,0.0,947552.8700906344,958481.9277108434,897464.0,923080.0,985344.0,1049904.0,1036112.0,1091336.0,1140536.0,1161672.0,1249208.0,1246688.0,1091184.0,1198032.0,1131864.0,979664.0,1041422.5774225774,1145441.4414414414,1258024.0,1185142.857142857,1197773.7737737738,1213826.1738261739,1255743.7437437437,1260328.0,1185856.0,1202821.1788211789,1218746.7467467468,1249430.5694305694,1373525.5255255254,1060824.0,1217704.0,1235576.0,1274992.0,1200000.0,1137720.0,1186408.0,1214192.0,1254248.0,1534057.942057942,851003.003003003,1031736.0,870840.0,844736.0,883896.0,955688.0,945558.4415584416,918398.3983983984,999632.0,1104023.976023976,1240112.112112112,1197392.0,1090488.0,1152223.7762237762,1211171.1711711711,1101208.0,948776.0,987056.0,1098392.0,1168904.0,1410856.0
audio_packetsSentPerSecond,0.0,245.9214501510574,243.97590361445782,241.0,243.0,263.0,276.0,304.0,298.0,332.0,338.0,357.0,285.0,322.0,350.0,319.0,253.0,300.6993006993007,310.3103103103103,369.0,288.7112887112887,354.35435435435437,352.64735264735265,375.37537537537537,373.0,287.0,358.64135864135864,358.3583583583584,340.65934065934067,354.35435435435437,325.0,366.0,353.0,381.0,308.0,343.0,342.0,351.0,343.0,388.61138861138863,261.26126126126127,293.0,238.0,230.0,237.0,247.0,245.75424575424574,243.24324324324326,253.0,331.6683316683317,365.3653653653654,291.0,321.0,348.65134865134866,359.35935935935936,300.0,241.0,272.0,295.0,347.0,363.0
audio_googLocalAddress,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121,35.204.92.114:42121
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,52.0,52.0,45.0,45.0,45.0,40.0,40.0,36.0,36.0,36.0,33.0,33.0,31.0,31.0,31.0,29.0,29.0,43.0,43.0,43.0,38.0,38.0,34.0,34.0,34.0,32.0,32.0,30.0,30.0,30.0,28.0,28.0,27.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,28.0,28.0
