bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,4376500.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0,3851692.0
bweforvideo-googBucketDelay,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
timestamp,1546033360,1546033361,1546033362,1546033363,1546033364,1546033365,1546033366,1546033367,1546033368,1546033369,1546033370,1546033371,1546033372,1546033373,1546033374,1546033375,1546033376,1546033377,1546033378,1546033379,1546033380,1546033381,1546033382,1546033383,1546033384,1546033385,1546033386,1546033387,1546033388,1546033389,1546033390,1546033391,1546033392,1546033393,1546033394,1546033395,1546033396,1546033397,1546033398,1546033399,1546033400,1546033401,1546033402,1546033403,1546033404,1546033405,1546033406,1546033407,1546033408,1546033409,1546033410,1546033411,1546033412,1546033413,1546033414,1546033415,1546033416,1546033417,1546033418,1546033419
audio_bitsReceivedPerSecond,0.0,1187235.4025814382,1175798.8826815642,1212184.0,1170733.2667332666,1161505.5055055055,1206125.6231306081,1206749.498997996,1228032.0,1174750.7507507508,1220952.0,1166737.2627372628,1175064.0,1210232.0,1160176.0,1171752.0,1210080.0,1190200.0,1212384.0,1202744.0,1219224.0,1173712.0,1171216.0,1204408.0,1153992.0,1159456.0,1215800.0,1187680.0,1211328.0,1197184.0,1204816.0,1160912.0,1177376.0,1216888.0,1150824.0,1165200.0,1213184.0,1163192.0,1224200.0,1189144.0,1197704.0,1161232.0,1344152.0,1121944.0,1137776.0,1133274.7252747254,1198550.5505505505,1167848.0,1204224.0,1185512.0,1216744.0,1167728.0,1182384.0,1218352.0,1152736.0,1150336.0,1194528.0,1187299.2992992993,1213620.7584830339,1184400.4004004004
audio_bitsSentPerSecond,0.0,1528663.798401967,1491664.8044692737,1486392.0,1532011.988011988,1483763.7637637637,1415728.813559322,1544793.5871743488,1490096.0,1564836.8368368368,1499280.0,1588667.3326673326,1480568.0,1476376.0,1555576.0,1495952.0,1434760.0,1576072.0,1487864.0,1562744.0,1506080.0,1588896.0,1450600.0,1484272.0,1561008.0,1486048.0,1456536.0,1564776.0,1485912.0,1556176.0,1505784.0,1577800.0,1473072.0,1477336.0,1571024.0,1491520.0,1446312.0,1564024.0,1478848.0,1550152.0,1453656.0,1566952.0,1452192.0,1480704.0,1573752.0,1478841.1588411587,1448368.3683683684,1915832.0,1216552.0,1485944.0,1484360.0,1568384.0,1459544.0,1464528.0,1567192.0,1455104.0,1427848.0,1522970.970970971,1471736.5269461079,1570314.3143143144
audio_packetsSentPerSecond,0.0,341.73325138291335,324.0223463687151,328.0,333.6663336663337,328.3283283283283,322.03389830508473,333.6673346693387,325.0,328.3283283283283,324.0,343.65634365634367,330.0,327.0,333.0,329.0,322.0,334.0,322.0,333.0,330.0,345.0,330.0,330.0,337.0,328.0,326.0,326.0,322.0,335.0,327.0,344.0,324.0,330.0,338.0,329.0,325.0,333.0,322.0,329.0,320.0,345.0,326.0,329.0,336.0,328.6713286713287,320.3203203203203,374.0,307.0,323.0,325.0,346.0,327.0,327.0,340.0,332.0,324.0,330.33033033033036,322.3552894211577,331.33133133133134
audio_googLocalAddress,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364,35.204.32.26:55364
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
audio_recv_bitsReceivedPerSecond_54704904,0.0,42335.58696988322,42234.63687150838,42000.0,41958.041958041955,42042.04204204204,41874.376869391825,42084.16833667335,42000.0,42042.04204204204,42000.0,41958.041958041955,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,27696.0,41824.0,42000.0,42000.0,42000.0,42000.0,42000.0,27264.0,41632.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,40944.0,42000.0,42000.0,42000.0,42000.0,42000.0,41958.041958041955,42042.04204204204,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42042.04204204204,41916.16766467066,42042.04204204204
audio_recv_packetsReceivedPerSecond_54704904,0.0,50.399508297480025,50.279329608938546,50.0,49.95004995004995,50.050050050050054,49.85044865403788,50.100200400801604,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,32.0,50.0,50.0,50.0,50.0,50.0,50.0,32.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.9001996007984,50.050050050050054
audio_recv_googCurrentDelayMs_54704904,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,39.0,39.0,39.0,37.0,42.0,42.0,42.0,47.0,44.0,43.0,37.0,40.0,40.0,40.0,40.0,40.0,205.0,237.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,239.0,240.0,240.0,240.0,240.0,240.0,101.0,39.0,41.0
audio_recv_googJitterBufferMs_54704904,28.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,32.0,32.0,32.0,44.0,44.0,44.0,44.0,34.0,34.0,34.0,43.0,43.0,43.0,43.0,43.0,43.0,221.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,104.0,43.0,43.0
audio_recv_googJitterReceived_54704904,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs_54704904,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2188876699,0.0,168609.71112476953,147039.1061452514,159936.0,156979.02097902098,166950.95095095094,166277.16849451646,171519.0380761523,179064.0,155923.92392392393,158712.0,161462.53746253747,168448.0,159400.0,154296.0,170928.0,163088.0,174472.0,158120.0,177664.0,157344.0,160992.0,167776.0,160944.0,153360.0,170472.0,163192.0,172360.0,159360.0,178312.0,158096.0,159472.0,170824.0,158088.0,156080.0,170896.0,161456.0,172304.0,161080.0,178176.0,156008.0,158640.0,248224.0,155904.0,154464.0,165770.22977022978,165005.00500500502,175256.0,158616.0,174176.0,160896.0,156672.0,174096.0,160032.0,155216.0,168672.0,163328.0,172388.38838838838,161365.26946107784,174678.67867867867
video_recv_packetsReceivedPerSecond_2188876699,0.0,60.233558696988325,58.659217877094974,60.0,59.94005994005994,60.06006006006006,60.81754735792622,59.11823647294589,63.0,59.05905905905906,60.0,59.94005994005994,60.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,59.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,64.0,59.0,60.0,71.0,61.0,59.0,59.94005994005994,60.06006006006006,61.0,59.0,62.0,61.0,59.0,60.0,60.0,61.0,60.0,60.0,59.05905905905906,60.87824351297405,62.06206206206206
video_recv_googCurrentDelayMs_2188876699,114.0,113.0,113.0,113.0,112.0,112.0,112.0,112.0,111.0,110.0,110.0,110.0,110.0,110.0,110.0,109.0,109.0,108.0,108.0,107.0,107.0,106.0,106.0,106.0,105.0,105.0,104.0,104.0,104.0,103.0,103.0,103.0,102.0,103.0,102.0,102.0,101.0,100.0,100.0,99.0,98.0,98.0,88.0,88.0,87.0,87.0,87.0,86.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,84.0,84.0,84.0,84.0,83.0
video_recv_googDecodeMs_2188876699,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
video_recv_googFrameHeightReceived_2188876699,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
video_recv_googFrameRateOutput_2188876699,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,60.0,60.0,58.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0
video_recv_googFrameRateReceived_2188876699,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,58.0,60.0,60.0,49.0,59.0,60.0,61.0,61.0,59.0,60.0,60.0,61.0,59.0,60.0,61.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0
video_recv_googFrameWidthReceived_2188876699,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
video_recv_googInterframeDelayMax_2188876699,26.0,18.0,18.0,18.0,20.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,211.0,18.0,18.0,39.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_2188876699,103.0,102.0,102.0,102.0,101.0,101.0,101.0,101.0,100.0,99.0,99.0,100.0,100.0,99.0,99.0,98.0,98.0,97.0,97.0,96.0,96.0,95.0,95.0,95.0,94.0,94.0,93.0,93.0,93.0,92.0,92.0,92.0,91.0,92.0,91.0,91.0,90.0,89.0,89.0,88.0,87.0,87.0,77.0,77.0,77.0,76.0,76.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,73.0,73.0,73.0,73.0,72.0
video_recv_googPlisSent_2188876699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
