audio_send_bitsSentPerSecond_2141237970,39967.56756756757,34064.0,40552.0,27376.0,29018.98101898102,37885.88588588589,39016.0,39112.0,37160.0,19984.0,20091.90809190809,20152.0,18896.0,19464.0,18768.0,19120.0,19648.0,20104.0,19936.0,19320.0,20280.0,19584.0,20288.0,20072.0,20008.0,20096.0,19800.0,20280.0,19948.051948051947,20552.0,20228.22822822823,19924.075924075925,19832.0,19971.971971971972,19880.0,19584.0,19096.0,20040.0,18888.0,19368.0,20144.0,19744.0,20776.0,20496.0,19496.0,19856.0,19472.0,19608.0,20256.0,20280.0,20016.0,19632.0,19792.0,23064.0,25144.0,24744.0,23864.0,24104.0,24768.0,24440.0,24696.0,24696.0,24824.0,25056.0,24400.0,24576.576576576575,24408.0,24911.08891108891,24536.0,24568.0,24608.0,24952.0,25496.0,24960.0,24640.0,25112.0,25008.0,24832.0,24736.0,24208.0,24744.0,24504.0,25048.0,25288.0,25008.0,24920.0,24904.0,24776.0,24592.0,24912.0,24072.0,24224.0,25000.0,24808.0,24648.0,24624.0,24712.0,24784.0,24816.0,24248.0,24472.0,24728.0,24688.0,23688.0,24120.0,24752.0,24648.0,24832.0,24992.0,24664.0,23920.0,24728.0,24448.0,24744.0,24552.0,24784.0,24488.0
audio_send_packetsLost_2141237970,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,41.0,41.0,41.0,41.0,41.0,41.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,75.0,75.0,75.0,75.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
audio_send_packetsSentPerSecond_2141237970,48.648648648648646,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_2141237970,56.0,56.0,56.0,56.0,56.0,15.0,15.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,19.0,19.0,19.0,19.0,19.0,19.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0
audio_send_googRtt_2141237970,2785.0,2785.0,2785.0,2785.0,2785.0,3156.0,3156.0,3156.0,3156.0,3156.0,3156.0,3156.0,3156.0,3156.0,3169.0,3169.0,3169.0,3169.0,3169.0,3169.0,3169.0,3113.0,3113.0,3113.0,3113.0,3282.0,3282.0,3282.0,3282.0,3282.0,3282.0,3282.0,3049.0,3049.0,3049.0,3049.0,3049.0,3049.0,874.0,874.0,874.0,874.0,874.0,230.0,230.0,230.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,40.0,40.0,40.0,40.0,84.0,84.0,84.0,84.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,436.0,436.0,436.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,478.0,478.0,478.0,478.0,73.0,73.0,73.0,73.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,53.0,53.0,53.0,53.0,53.0,53.0,40.0
video_send_bitsSentPerSecond_1931058257,192670.27027027027,196752.0,207536.0,193376.0,205722.27772227774,204332.33233233233,192048.0,187688.0,188144.0,195000.0,185494.5054945055,177160.0,189536.0,181936.0,183128.0,190808.0,184312.0,190560.0,187336.0,208944.0,213808.0,190968.0,224912.0,199568.0,229856.0,184960.0,234896.0,120696.0,102897.1028971029,145184.0,114802.8028028028,125130.86913086913,153280.0,77797.7977977978,101024.0,94136.0,134568.0,124472.0,129872.0,178944.0,140352.0,116752.0,135344.0,134120.0,155592.0,142224.0,158608.0,152968.0,154312.0,171920.0,161792.0,161640.0,181424.0,169032.0,178928.0,145328.0,155488.0,140296.0,149464.0,173328.0,157688.0,150280.0,173936.0,168608.0,182800.0,148612.6126126126,164360.0,161246.75324675324,175896.0,188768.0,148256.0,135624.0,159088.0,163176.0,195864.0,154256.0,166000.0,149328.0,156936.0,185176.0,159696.0,141136.0,157840.0,163200.0,189248.0,164616.0,172696.0,147736.0,144592.0,187048.0,138600.0,119712.0,136520.0,152984.0,182344.0,153472.0,169264.0,162240.0,165880.0,202680.0,145960.0,138192.0,153376.0,163392.0,189416.0,152048.0,171128.0,146960.0,144544.0,174952.0,165112.0,168760.0,160152.0,165968.0,186400.0,145544.0,165984.0
video_send_packetsLost_1931058257,0.0,4.0,16.0,32.0,42.0,44.0,0.0,68.0,74.0,88.0,94.0,104.0,114.0,0.0,120.0,121.0,127.0,132.0,134.0,141.0,142.0,153.0,159.0,171.0,188.0,191.0,207.0,222.0,227.0,236.0,233.0,232.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0
video_send_packetsSentPerSecond_1931058257,60.810810810810814,62.0,61.0,63.0,62.93706293706294,64.06406406406407,65.0,64.0,62.0,62.0,62.93706293706294,62.0,62.0,62.0,60.0,62.0,61.0,62.0,60.0,61.0,64.0,61.0,64.0,62.0,66.0,60.0,67.0,29.0,60.93906093906094,55.0,45.04504504504504,53.946053946053944,55.0,17.017017017017018,40.0,60.0,60.0,60.0,62.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.06006006006006,61.0,59.94005994005994,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0
video_send_googEncodeUsagePercent_1931058257,16.0,15.0,14.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_1931058257,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1931058257,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,25.0,60.0,51.0,45.0,52.0,52.0,14.0,41.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_1931058257,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_1931058257,2907.0,2886.0,2958.0,2958.0,2958.0,3015.0,3055.0,3079.0,3100.0,3115.0,3127.0,3137.0,3144.0,3144.0,3149.0,3149.0,3150.0,3151.0,3152.0,3145.0,3155.0,3161.0,3169.0,3195.0,3207.0,3208.0,3214.0,3236.0,3266.0,3271.0,3221.0,3201.0,3191.0,3159.0,3084.0,2937.0,2618.0,2443.0,2341.0,2184.0,1972.0,1551.0,1502.0,1553.0,1423.0,1135.0,802.0,701.0,630.0,465.0,350.0,252.0,183.0,139.0,109.0,92.0,83.0,67.0,63.0,60.0,58.0,58.0,54.0,47.0,47.0,45.0,42.0,41.0,39.0,38.0,44.0,59.0,69.0,55.0,49.0,46.0,48.0,107.0,167.0,185.0,140.0,117.0,89.0,69.0,66.0,69.0,69.0,127.0,178.0,131.0,181.0,186.0,147.0,110.0,84.0,113.0,151.0,162.0,167.0,171.0,153.0,127.0,96.0,78.0,65.0,65.0,111.0,197.0,205.0,156.0,122.0,99.0,85.0,74.0,66.0,59.0,58.0
